Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
740,6400609,1024,749,100,40696,1010
741,6487949,1024,749,100,43590,275706
742,6567410,1024,749,100,63435,754
743,6425943,1024,749,100,42875,754
744,6571390,1024,749,100,43665,9019
745,6489741,1024,749,100,43887,269178
746,6525903,1024,749,100,50954,7794
747,6478944,1024,749,100,51307,275706
748,6527790,1024,749,100,44247,9787
749,6539020,1024,749,100,44122,269306
750,6526360,1024,749,100,44247,882
751,6493159,1024,749,100,46860,8690
752,6525341,1024,749,100,44687,1778
753,6429786,1024,749,100,42226,275706
754,6618362,1024,749,100,60569,754
755,6563940,1024,749,100,42628,8306
756,6428263,1024,749,100,43257,1010
757,6515617,1024,749,100,69158,2802
758,6525223,1024,749,100,45156,268666
759,6581497,1024,749,100,42911,269178
760,6477679,1024,749,100,46670,276218
761,6549522,1024,749,100,44450,255346
762,6524711,1024,749,100,44098,8178
763,6523044,1024,749,100,60120,268666
764,6535611,1024,749,100,44427,276090
765,6541846,1024,749,100,43168,882
766,6519986,1024,749,100,51774,8306
767,6549745,1024,749,100,43687,7794
768,6527056,1024,749,100,42353,7794
769,6511825,1024,749,100,43457,1138
770,6536190,1024,749,100,42481,7794
771,6540316,1024,749,100,96224,7282
772,6580355,1024,749,100,44250,1266
773,6526422,1024,749,100,41981,270586
774,6527691,1024,749,100,96354,9842
775,6526346,1024,749,100,55371,5106
776,6476775,1024,749,100,46081,268666
777,6492472,1024,749,100,41646,8306
778,6526213,1024,749,100,43209,1266
779,6518770,1024,749,100,44835,7794
780,6564641,1024,749,100,57892,274695
781,6543804,1024,749,100,53372,7282
782,6618649,1024,749,100,43900,1778
783,6522259,1024,749,100,43375,1394
784,6528008,1024,749,100,55125,5234
785,6566486,1024,749,100,46826,268666
786,6427153,1024,749,100,75030,1906
787,6525897,1024,749,100,52051,7154
788,6619198,1024,749,100,65472,269178
789,6617032,1024,749,100,44400,7794
790,6524769,1024,749,100,43260,8818
791,6397196,1024,749,100,62042,754
792,6426652,1024,749,100,44171,275706
793,6391989,1024,749,100,48260,7538
794,6489271,1024,749,100,43435,269178
795,6537409,1024,749,100,43067,754
796,6516857,1024,749,100,68545,1266
797,6543429,1024,749,100,43121,268666
798,6489179,1024,749,100,54054,274298
799,6525692,1024,749,100,43330,7922
800,6618520,1024,749,100,46309,8522
801,6509614,1024,749,100,97120,3058
802,6580438,1024,749,100,59551,268666
803,6510701,1024,749,100,50915,7922
804,6522996,1024,749,100,53356,269383
805,6596870,1024,749,100,42769,7483
806,6499149,1024,749,100,44642,269050
807,6550405,1024,749,100,45553,269050
808,6525457,1024,749,100,43490,8770
809,6517343,1024,749,100,53616,7370
810,6532265,1024,749,100,42508,4923
811,6525797,1024,749,100,61458,268666
812,6540182,1024,749,100,42108,1010
813,6426252,1024,749,100,58876,754
814,6545525,1024,749,100,44671,268666
815,6524062,1024,749,100,63379,754
816,6429180,1024,749,100,43286,268922
817,6516213,1024,749,100,44640,152994
818,6538753,1024,749,100,63057,1010
819,6542599,1024,749,100,43344,268922
820,6507980,1024,749,100,48943,268867
821,6523048,1024,749,100,61035,754
822,6392654,1024,749,100,42184,882
823,6548234,1024,749,100,42613,268922
824,6537791,1024,749,100,43911,1311
825,6541465,1024,749,100,44521,276218
826,6539167,1024,749,100,101820,9458
827,6528269,1024,749,100,42182,1394
828,6570325,1024,749,100,43402,9081
829,6477084,1024,749,100,46826,7922
830,6563255,1024,749,100,55483,7026
831,6518982,1024,749,100,61989,754
832,6549699,1024,749,100,52641,7154
833,6580413,1024,749,100,49860,10098
834,6425979,1024,749,100,55958,2802
835,6523816,1024,749,100,56363,4082
836,6485155,1024,749,100,43971,7794
837,6543102,1024,749,100,44171,269178
838,6496696,1024,749,100,43914,8635
839,6531277,1024,749,100,61180,754
840,6508402,1024,749,100,52224,268666
841,6546274,1024,749,100,57981,754
842,6618627,1024,749,100,62521,754
843,6433468,1024,749,100,44077,275706
844,6490815,1024,749,100,58179,754
845,6477945,1024,749,100,43115,129102
846,6525648,1024,749,100,79470,2674
847,6492193,1024,749,100,43679,8306
848,6528881,1024,749,100,49941,754
849,6524287,1024,749,100,43109,268666
850,6480492,1024,749,100,62147,268666
851,6580898,1024,749,100,43556,1010
852,6616873,1024,749,100,54392,2250
853,6522235,1024,749,100,53238,754
854,6537763,1024,749,100,43163,1010
855,6514798,1024,749,100,57394,7666
856,6539415,1024,749,100,43694,754
857,6528378,1024,749,100,58197,754
858,6475409,1024,749,100,74988,1906
859,6566435,1024,749,100,43634,1754
860,6514822,1024,749,100,44119,2162
861,6516472,1024,749,100,57403,269562
862,6542244,1024,749,100,42381,265842
863,6556298,1024,749,100,63515,268666
864,6542468,1024,749,100,45094,7794
865,6542474,1024,749,100,69304,269690
866,6543950,1024,749,100,61999,754
867,6425504,1024,749,100,43015,1138
868,6477770,1024,749,100,58659,1522
869,6539549,1024,749,100,63441,754
870,6549150,1024,749,100,43204,1266
871,6549995,1024,749,100,61743,754
872,6545295,1024,749,100,64906,754
873,6544085,1024,749,100,63454,754
874,6545689,1024,749,100,58074,3314
875,6510871,1024,749,100,45940,7794
876,6522346,1024,749,100,44370,275794
877,6567298,1024,749,100,44623,268666
878,6475820,1024,749,100,43500,6783
879,6489937,1024,749,100,53846,2034
880,6477952,1024,749,100,47994,754
881,6549473,1024,749,100,44443,268666
882,6542973,1024,749,100,42450,268666
883,6564625,1024,749,100,49179,277498
884,6523534,1024,749,100,43156,8306
885,6517004,1024,749,100,60951,4594
886,6524526,1024,749,100,51601,6642
887,6526568,1024,749,100,63374,269562
888,6522598,1024,749,100,47283,7410
889,6545740,1024,749,100,50945,7666
890,6619196,1024,749,100,54300,9330
891,6549390,1024,749,100,46478,1138
892,6428826,1024,749,100,43255,8050
893,6521825,1024,749,100,44667,1650
894,6429724,1024,749,100,63046,268666
895,6525248,1024,749,100,54529,754
896,6523920,1024,749,100,63342,1994
897,6544967,1024,749,100,48849,274810
898,6541526,1024,749,100,48622,8050
899,6542499,1024,749,100,42051,1138
900,6476283,1024,749,100,55917,274298
901,6712101,1024,749,100,50299,8562
902,6525336,1024,749,100,41979,1266
903,6480118,1024,749,100,61864,754
904,6476378,1024,749,100,71203,2546
905,6497233,1024,749,100,59276,269434
906,6473381,1024,749,100,44875,277754
907,6563646,1024,749,100,43688,276218
908,6424871,1024,749,100,42268,1010
909,6515075,1024,749,100,50107,5362
910,6522799,1024,749,100,46395,754
911,6517412,1024,749,100,43940,2506
912,6523359,1024,749,100,42077,882
913,6541682,1024,749,100,43180,1010
914,6564692,1024,749,100,44606,276803
915,6711188,1024,749,100,53942,754
916,6426152,1024,749,100,42093,268922
917,6480890,1024,749,100,54054,1010
918,6479054,1024,749,100,62807,754
919,6617080,1024,749,100,46106,754
920,6492865,1024,749,100,54680,6002
921,6521009,1024,749,100,44662,754
922,6563694,1024,749,100,57596,3314
923,6581337,1024,749,100,44760,269050
924,6544746,1024,749,100,43998,8767
925,6544860,1024,749,100,63348,754
926,6477183,1024,749,100,42794,268794
927,6489934,1024,749,100,59788,196446
928,6538288,1024,749,100,51318,7410
929,6596918,1024,749,100,60691,268666
930,6522666,1024,749,100,49506,9586
931,6538151,1024,749,100,44358,7666
932,6596697,1024,749,100,45435,268922
933,6497349,1024,749,100,65151,268666
934,6617756,1024,749,100,44990,7922
935,6595789,1024,749,100,52584,7922
936,6524293,1024,749,100,43985,76086
937,6524757,1024,749,100,62793,1010
938,6550895,1024,749,100,43219,268666
939,6525820,1024,749,100,51613,268666
940,6580631,1024,749,100,60751,268666
941,6525169,1024,749,100,43267,8723
942,6523265,1024,749,100,43161,1650
943,6618239,1024,749,100,48550,754
944,6488981,1024,749,100,48618,9586
945,6525857,1024,749,100,64378,268666
946,6513376,1024,749,100,41507,1058
947,6491379,1024,749,100,43529,275706
948,6549707,1024,749,100,59677,754
949,6527366,1024,749,100,53327,754
950,6519775,1024,749,100,49166,7154
951,6486375,1024,749,100,42383,268666
952,6527666,1024,749,100,63773,269178
953,6524877,1024,749,100,43974,1010
954,6522775,1024,749,100,44684,8306
955,6582335,1024,749,100,43765,2162
956,6618256,1024,749,100,44022,275706
957,6491393,1024,749,100,44487,268922
958,6584982,1024,749,100,44915,276218
959,6510484,1024,749,100,53726,8279
960,6503465,1024,749,100,67244,269562
961,6525063,1024,749,100,63422,754
962,6477503,1024,749,100,81338,270586
963,6581636,1024,749,100,51879,275578
964,6539581,1024,749,100,44140,754
965,6532793,1024,749,100,53864,268666
966,6581471,1024,749,100,50955,754
967,6563625,1024,749,100,42324,268666
968,6566183,1024,749,100,44234,754
969,6555301,1024,749,100,44530,275322
970,6485361,1024,749,100,45702,7538
971,6571150,1024,749,100,44885,275834
972,6542218,1024,749,100,63592,754
973,6487440,1024,749,100,61421,754
974,6519619,1024,749,100,70532,163470
975,6543448,1024,749,100,43116,754
976,6534491,1024,749,100,43204,1010
977,6556692,1024,749,100,44529,1266
978,6523506,1024,749,100,59742,754
979,6519419,1024,749,100,61935,754
980,6543314,1024,749,100,44379,2290
981,6540259,1024,749,100,97202,276474
982,6518150,1024,749,100,57336,754
983,6427562,1024,749,100,45621,8306
984,6531959,1024,749,100,101525,278010
985,6425995,1024,749,100,42263,268922
986,6531456,1024,749,100,56431,1906
987,6580492,1024,749,100,50167,7538
988,6391860,1024,749,100,42799,7794
989,6508321,1024,749,100,71219,2802
990,6542883,1024,749,100,43182,269178
991,6508741,1024,749,100,44548,754
992,6511019,1024,749,100,51160,1778
993,6427665,1024,749,100,59249,268666
994,6543260,1024,749,100,44270,1906
995,6472634,1024,749,100,66428,1906
996,6525859,1024,749,100,54757,269306
997,6489375,1024,749,100,64766,754
998,6581388,1024,749,100,57806,271994
999,6563588,1024,749,100,61924,754
1000,6518661,1024,749,100,43151,882
1001,6581220,1024,749,100,44746,268666
1002,6391619,1024,749,100,42483,1650
1003,6580894,1024,749,100,42681,1138
1004,6396511,1024,749,100,62688,754
1005,6538634,1024,749,100,42302,1010
1006,6554249,1024,749,100,43250,882
1007,6526698,1024,749,100,44455,7490
1008,6554053,1024,749,100,63946,269818
1009,6515450,1024,749,100,62620,754
1010,6486164,1024,749,100,53799,6386
1011,6515454,1024,749,100,64353,2034
1012,6543045,1024,749,100,62294,268922
1013,6517408,1024,749,100,57697,754
1014,6517891,1024,749,100,46648,7794
1015,6485425,1024,749,100,42873,1650
1016,6541806,1024,749,100,65320,275203
1017,6542055,1024,749,100,61806,268666
1018,6537839,1024,749,100,43636,754
1019,6397074,1024,749,100,54237,7026
1020,6557327,1024,749,100,70148,269690
1021,6564176,1024,749,100,46032,8306
1022,6543394,1024,749,100,55844,6386
1023,6480934,1024,749,100,45839,276730
1024,6544712,1024,749,100,44379,754
