Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
752,2809065,1024,634,100,19048,639
753,2809044,1024,634,100,11605,647
754,2809514,1024,634,100,27940,1279
755,2809092,1024,634,100,10871,895
756,2808789,1024,634,100,11171,268551
757,2809110,1024,634,100,10847,639
758,2809631,1024,634,100,10164,639
759,2809477,1024,634,100,11244,1151
760,2810346,1024,634,100,11074,639
761,2808512,1024,634,100,22244,895
762,2808987,1024,634,100,11204,855
763,2808901,1024,634,100,22582,3839
764,2809404,1024,634,100,10991,1407
765,2810111,1024,634,100,18595,639
766,2809514,1024,634,100,10627,174755
767,2809943,1024,634,100,10632,639
768,2809466,1024,634,100,11432,895
769,2809626,1024,634,100,11167,639
770,2808712,1024,634,100,11059,1407
771,2809436,1024,634,100,11180,639
772,2808616,1024,634,100,10198,268551
773,2809005,1024,634,100,10201,268551
774,2808849,1024,634,100,21035,130283
775,2809623,1024,634,100,22821,2815
776,2809928,1024,634,100,11040,639
777,2809378,1024,634,100,10980,1151
778,2809207,1024,634,100,11315,895
779,2809543,1024,634,100,10983,268551
780,2809260,1024,634,100,14500,639
781,2808748,1024,634,100,11062,1151
782,2810455,1024,634,100,10872,895
783,2809129,1024,634,100,11592,639
784,2808685,1024,634,100,26140,7551
785,2810977,1024,634,100,18477,7039
786,2815014,1024,634,100,12251,6143
787,2809918,1024,634,100,10753,639
788,2809770,1024,634,100,11205,2175
789,2810476,1024,634,100,10852,269191
790,2809187,1024,634,100,10730,1791
791,2809351,1024,634,100,10629,1535
792,2809477,1024,634,100,11174,1023
793,2810073,1024,634,100,11171,639
794,2808899,1024,634,100,11066,639
795,2809373,1024,634,100,10781,268551
796,2808958,1024,634,100,10653,895
797,2809312,1024,634,100,10856,1791
798,2809705,1024,634,100,11178,1151
799,2808955,1024,634,100,10750,639
800,2809236,1024,634,100,11006,639
801,2809083,1024,634,100,12454,639
802,2809512,1024,634,100,22251,5375
803,2809017,1024,634,100,11116,1279
804,2810221,1024,634,100,11155,1279
805,2809713,1024,634,100,10751,1535
806,2809684,1024,634,100,17768,4991
807,2809672,1024,634,100,31796,6015
808,2809195,1024,634,100,11176,268551
809,2808821,1024,634,100,11061,639
810,2809852,1024,634,100,10199,1151
811,2809221,1024,634,100,21796,269575
812,2809675,1024,634,100,11686,639
813,2814969,1024,634,100,11176,639
814,2809158,1024,634,100,10980,639
815,2810036,1024,634,100,27996,8063
816,2809354,1024,634,100,10720,639
817,2809583,1024,634,100,18720,4479
818,2809369,1024,634,100,11067,639
819,2809111,1024,634,100,11282,639
820,2809375,1024,634,100,10651,895
821,2809529,1024,634,100,16503,639
822,2809410,1024,634,100,11103,639
823,2808852,1024,634,100,10745,1535
824,2809553,1024,634,100,11189,639
825,2808857,1024,634,100,18724,6911
826,2809231,1024,634,100,22948,271623
827,2810173,1024,634,100,10970,1151
828,2809820,1024,634,100,23459,1151
829,2810240,1024,634,100,25405,1791
830,2808895,1024,634,100,14641,639
831,2809047,1024,634,100,34925,271103
832,2808804,1024,634,100,10725,1663
833,2809469,1024,634,100,10739,1279
834,2808730,1024,634,100,10736,923
835,2809394,1024,634,100,10676,1151
836,2809207,1024,634,100,18470,639
837,2809585,1024,634,100,11173,268551
838,2808927,1024,634,100,10893,1023
839,2809711,1024,634,100,10980,2047
840,2809263,1024,634,100,22825,639
841,2809283,1024,634,100,10658,1663
842,2809301,1024,634,100,10873,1023
843,2816319,1024,634,100,36365,1279
844,2809725,1024,634,100,10205,895
845,2809587,1024,634,100,11628,639
846,2809100,1024,634,100,21765,639
847,2809464,1024,634,100,10200,639
848,2809190,1024,634,100,10857,895
849,2809572,1024,634,100,20615,639
850,2809193,1024,634,100,11303,639
851,2808987,1024,634,100,11173,1151
852,2809691,1024,634,100,10550,639
853,2809827,1024,634,100,22790,639
854,2810272,1024,634,100,22214,4991
855,2815386,1024,634,100,10979,1023
856,2810100,1024,634,100,17085,1023
857,2810394,1024,634,100,11310,1151
858,2808766,1024,634,100,11129,639
859,2809072,1024,634,100,22440,6783
860,2808749,1024,634,100,11538,2310
861,2808333,1024,634,100,10735,269703
862,2808988,1024,634,100,10654,1279
863,2810046,1024,634,100,38610,4735
864,2809446,1024,634,100,14859,7679
865,2809095,1024,634,100,21274,855
866,2809445,1024,634,100,10661,268551
867,2809111,1024,634,100,10205,1791
868,2809512,1024,634,100,19369,7039
869,2809819,1024,634,100,10742,639
870,2809402,1024,634,100,18269,7167
871,2809348,1024,634,100,11877,1023
872,2808890,1024,634,100,36052,275207
873,2808751,1024,634,100,23330,767
874,2809369,1024,634,100,21688,639
875,2809220,1024,634,100,10627,268551
876,2808809,1024,634,100,10164,1023
877,2809335,1024,634,100,24118,268551
878,2810031,1024,634,100,11176,639
879,2809147,1024,634,100,11380,4479
880,2808786,1024,634,100,22981,270087
881,2810406,1024,634,100,17579,275207
882,2810195,1024,634,100,11558,639
883,2809370,1024,634,100,10979,639
884,2808606,1024,634,100,11171,1791
885,2809718,1024,634,100,10206,1279
886,2810110,1024,634,100,32324,270727
887,2809347,1024,634,100,10881,268551
888,2808856,1024,634,100,10165,1151
889,2808316,1024,634,100,10327,639
890,2809504,1024,634,100,23077,1663
891,2809508,1024,634,100,20901,639
892,2809828,1024,634,100,11377,2303
893,2808833,1024,634,100,10288,1023
894,2808499,1024,634,100,14114,7551
895,2809481,1024,634,100,10287,639
896,2809480,1024,634,100,11410,1771
897,2809321,1024,634,100,11176,639
898,2809489,1024,634,100,10299,639
899,2809722,1024,634,100,10746,855
900,2810183,1024,634,100,28082,8191
901,2808926,1024,634,100,11306,2001
902,2810343,1024,634,100,10292,269831
903,2809671,1024,634,100,11113,639
904,2808942,1024,634,100,11178,639
905,2812231,1024,634,100,12643,639
906,2809559,1024,634,100,11172,639
907,2814691,1024,634,100,17321,7167
908,2809720,1024,634,100,11297,895
909,2809297,1024,634,100,22305,639
910,2809327,1024,634,100,20148,639
911,2810069,1024,634,100,24357,639
912,2809881,1024,634,100,36231,3967
913,2808942,1024,634,100,15009,275463
914,2810253,1024,634,100,35385,1663
915,2808879,1024,634,100,10785,639
916,2809157,1024,634,100,11177,2047
917,2808873,1024,634,100,11648,639
918,2812403,1024,634,100,20392,895
919,2809794,1024,634,100,10645,639
920,2809631,1024,634,100,11115,639
921,2808740,1024,634,100,23774,4223
922,2808691,1024,634,100,11079,1023
923,2808735,1024,634,100,10672,639
924,2809354,1024,634,100,11002,767
925,2810259,1024,634,100,22816,4479
926,2808704,1024,634,100,11555,639
927,2809031,1024,634,100,21156,639
928,2809633,1024,634,100,29969,6143
929,2809424,1024,634,100,14849,7679
930,2809415,1024,634,100,10717,895
931,2809062,1024,634,100,11440,1023
932,2808873,1024,634,100,21482,146431
933,2808991,1024,634,100,22488,639
934,2809537,1024,634,100,10725,156911
935,2809403,1024,634,100,24537,6911
936,2809021,1024,634,100,21175,5631
937,2808686,1024,634,100,23482,268551
938,2808844,1024,634,100,10978,639
939,2810192,1024,634,100,11193,1407
940,2813820,1024,634,100,11204,1279
941,2809383,1024,634,100,10630,1023
942,2809733,1024,634,100,10288,639
943,2809645,1024,634,100,22322,2047
944,2809420,1024,634,100,16347,903
945,2808474,1024,634,100,11309,639
946,2807999,1024,634,100,11294,154095
947,2809275,1024,634,100,22442,1407
948,2808535,1024,634,100,12248,263371
949,2809009,1024,634,100,10756,639
950,2809113,1024,634,100,11069,855
951,2809123,1024,634,100,11308,1111
952,2809756,1024,634,100,11175,639
953,2809388,1024,634,100,10208,2047
954,2809880,1024,634,100,21994,7167
955,2809385,1024,634,100,11525,4607
956,2809350,1024,634,100,23523,639
957,2808510,1024,634,100,16482,639
958,2809244,1024,634,100,10849,639
959,2809084,1024,634,100,22264,6527
960,2809565,1024,634,100,11084,2175
961,2808639,1024,634,100,20102,100467
962,2809412,1024,634,100,21547,639
963,2809401,1024,634,100,11177,268895
964,2808510,1024,634,100,10288,639
965,2810087,1024,634,100,11176,639
966,2809523,1024,634,100,23304,5375
967,2815316,1024,634,100,11231,639
968,2809220,1024,634,100,10854,639
969,2813210,1024,634,100,11310,1023
970,2808746,1024,634,100,33936,2687
971,2809338,1024,634,100,10808,5068
972,2809271,1024,634,100,36552,1279
973,2809340,1024,634,100,32480,4223
974,2808827,1024,634,100,10422,639
975,2809731,1024,634,100,11242,895
976,2810335,1024,634,100,11167,767
977,2809109,1024,634,100,11063,639
978,2811103,1024,634,100,11174,1151
979,2809954,1024,634,100,12392,6911
980,2809651,1024,634,100,10741,639
981,2810059,1024,634,100,22117,7551
982,2808556,1024,634,100,23713,2431
983,2809961,1024,634,100,22053,1023
984,2810211,1024,634,100,11180,1023
985,2809045,1024,634,100,22858,5887
986,2808865,1024,634,100,30190,1407
987,2808394,1024,634,100,10626,639
988,2809880,1024,634,100,10665,639
989,2809377,1024,634,100,11426,895
990,2809963,1024,634,100,17836,7295
991,2808925,1024,634,100,11182,639
992,2809179,1024,634,100,19242,7167
993,2809516,1024,634,100,10629,639
994,2809178,1024,634,100,38688,3199
995,2812006,1024,634,100,23577,855
996,2814922,1024,634,100,11579,639
997,2809479,1024,634,100,10852,639
998,2808687,1024,634,100,11176,1279
999,2809645,1024,634,100,14520,170739
1000,2809489,1024,634,100,10164,1919
1001,2809213,1024,634,100,11300,895
1002,2809536,1024,634,100,10657,639
1003,2809173,1024,634,100,23151,3839
1004,2809207,1024,634,100,10747,639
1005,2809234,1024,634,100,10669,639
1006,2810399,1024,634,100,10748,639
1007,2809162,1024,634,100,11211,895
1008,2810076,1024,634,100,10881,269520
1009,2810159,1024,634,100,10753,639
1010,2808717,1024,634,100,10755,767
1011,2809942,1024,634,100,10851,2047
1012,2810637,1024,634,100,11175,767
1013,2810133,1024,634,100,10848,639
1014,2808698,1024,634,100,25427,639
1015,2809218,1024,634,100,10650,153091
1016,2808950,1024,634,100,10852,639
1017,2808717,1024,634,100,10786,639
1018,2809374,1024,634,100,11281,4095
1019,2810034,1024,634,100,10290,1663
1020,2809599,1024,634,100,11179,268679
1021,2809863,1024,634,100,11179,639
1022,2809507,1024,634,100,18155,639
1023,2809011,1024,634,100,11071,1791
1024,2809714,1024,634,100,14500,7807
