Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
748,4435573,1024,726,100,35969,1883
749,4346943,1024,726,100,23047,731
750,4336117,1024,726,100,23572,1883
751,4300755,1024,726,100,33816,274147
752,4284867,1024,726,100,21608,731
753,4338443,1024,726,100,22802,731
754,4437026,1024,726,100,24734,269027
755,4325718,1024,726,100,22981,2867
756,4302246,1024,726,100,23268,268643
757,4337323,1024,726,100,33493,276579
758,4286527,1024,726,100,37569,731
759,4335021,1024,726,100,22897,731
760,4361276,1024,726,100,23658,859
761,4272099,1024,726,100,30886,2011
762,4359135,1024,726,100,22302,1203
763,4405040,1024,726,100,57747,8027
764,4411112,1024,726,100,23559,987
765,4285334,1024,726,100,22276,269795
766,4339854,1024,726,100,22115,1243
767,4301426,1024,726,100,38072,859
768,4302622,1024,726,100,23264,987
769,4274056,1024,726,100,22352,987
770,4300963,1024,726,100,63197,3931
771,4287714,1024,726,100,30880,731
772,4388252,1024,726,100,37614,268771
773,4334304,1024,726,100,23589,269667
774,4302364,1024,726,100,23389,987
775,4269587,1024,726,100,24441,1115
776,4402200,1024,726,100,25239,731
777,4302959,1024,726,100,22631,947
778,4401932,1024,726,100,25683,5595
779,4432172,1024,726,100,24153,8187
780,4286856,1024,726,100,22463,1243
781,4334630,1024,726,100,21914,7259
782,4274809,1024,726,100,22473,2267
783,4283637,1024,726,100,59232,4915
784,4301499,1024,726,100,21713,268643
785,4387766,1024,726,100,22710,204491
786,4401307,1024,726,100,24247,731
787,4349558,1024,726,100,23843,2267
788,4303441,1024,726,100,22472,1755
789,4358623,1024,726,100,40930,1115
790,4385581,1024,726,100,22558,987
791,4332484,1024,726,100,22076,268643
792,4388401,1024,726,100,23174,731
793,4271568,1024,726,100,30660,275043
794,4302814,1024,726,100,24428,90007
795,4269259,1024,726,100,22442,731
796,4283547,1024,726,100,40795,8667
797,4299816,1024,726,100,23261,2779
798,4301648,1024,726,100,22613,859
799,4326599,1024,726,100,24275,731
800,4287570,1024,726,100,22812,859
801,4334311,1024,726,100,23126,731
802,4334443,1024,726,100,32551,7131
803,4324477,1024,726,100,22825,731
804,4326652,1024,726,100,23486,731
805,4272329,1024,726,100,23028,268899
806,4384743,1024,726,100,23255,270051
807,4274809,1024,726,100,23888,7899
808,4271582,1024,726,100,22481,731
809,4307466,1024,726,100,21716,6820
810,4432892,1024,726,100,24537,731
811,4338184,1024,726,100,34994,269027
812,4331562,1024,726,100,23580,268643
813,4386863,1024,726,100,24553,987
814,4302114,1024,726,100,22597,7272
815,4325417,1024,726,100,22691,859
816,4286311,1024,726,100,22326,987
817,4269650,1024,726,100,22166,3547
818,4285086,1024,726,100,23103,731
819,4333973,1024,726,100,62971,4315
820,4389631,1024,726,100,24087,731
821,4350232,1024,726,100,22183,1075
822,4301587,1024,726,100,23094,731
823,4333386,1024,726,100,22142,2011
824,4388121,1024,726,100,22592,246699
825,4289558,1024,726,100,23426,835
826,4301710,1024,726,100,29408,7643
827,4271560,1024,726,100,22339,731
828,4285925,1024,726,100,23110,268643
829,4271641,1024,726,100,22341,174719
830,4348924,1024,726,100,23170,1243
831,4339266,1024,726,100,23611,1243
832,4270559,1024,726,100,23175,731
833,4300492,1024,726,100,22609,3675
834,4305528,1024,726,100,22483,268899
835,4286012,1024,726,100,22613,269283
836,4337711,1024,726,100,60086,277475
837,4272037,1024,726,100,23102,2355
838,4301672,1024,726,100,23260,987
839,4333206,1024,726,100,24045,269620
840,4402345,1024,726,100,23543,731
841,4433694,1024,726,100,39221,1499
842,4302631,1024,726,100,28094,7771
843,4326890,1024,726,100,23577,7908
844,4359955,1024,726,100,27209,7092
845,4334572,1024,726,100,23736,271459
846,4337773,1024,726,100,22919,1499
847,4281285,1024,726,100,26059,7771
848,4337978,1024,726,100,22088,186655
849,4301977,1024,726,100,22428,268899
850,4271840,1024,726,100,31386,6619
851,4272014,1024,726,100,21485,731
852,4357677,1024,726,100,28562,268899
853,4324059,1024,726,100,23176,1883
854,4289010,1024,726,100,23003,731
855,4302883,1024,726,100,59887,4187
856,4332756,1024,726,100,22912,731
857,4390616,1024,726,100,29742,731
858,4288692,1024,726,100,22490,7771
859,4303700,1024,726,100,22924,987
860,4335997,1024,726,100,23598,2011
861,4302369,1024,726,100,27852,268860
862,4272487,1024,726,100,23356,252576
863,4404090,1024,726,100,23747,2395
864,4333925,1024,726,100,22908,2011
865,4301873,1024,726,100,32997,731
866,4350412,1024,726,100,23717,987
867,4302926,1024,726,100,30671,7131
868,4385857,1024,726,100,24725,1115
869,4333609,1024,726,100,23411,4827
870,4284039,1024,726,100,22433,1499
871,4302597,1024,726,100,22473,1627
872,4349949,1024,726,100,32098,1371
873,4271908,1024,726,100,22174,277612
874,4303026,1024,726,100,61539,9563
875,4283420,1024,726,100,22966,1115
876,4282639,1024,726,100,22449,731
877,4302182,1024,726,100,25119,5211
878,4274227,1024,726,100,21645,4059
879,4275468,1024,726,100,22096,2651
880,4286811,1024,726,100,22285,268643
881,4332564,1024,726,100,23580,268643
882,4340985,1024,726,100,23838,731
883,4333657,1024,726,100,22735,731
884,4356569,1024,726,100,23669,5723
885,4434823,1024,726,100,24387,268771
886,4272949,1024,726,100,22987,1243
887,4357346,1024,726,100,24270,1115
888,4339282,1024,726,100,31680,7131
889,4350767,1024,726,100,23845,1755
890,4358402,1024,726,100,63447,225655
891,4274935,1024,726,100,22441,1499
892,4301320,1024,726,100,27470,1371
893,4302821,1024,726,100,38221,1627
894,4392215,1024,726,100,23062,1755
895,4282578,1024,726,100,22415,987
896,4438756,1024,726,100,31994,7387
897,4433445,1024,726,100,27247,275555
898,4338072,1024,726,100,22930,731
899,4390974,1024,726,100,23816,731
900,4273877,1024,726,100,21664,731
901,4357940,1024,726,100,23647,275683
902,4270629,1024,726,100,22179,731
903,4301517,1024,726,100,23124,1115
904,4336629,1024,726,100,22792,731
905,4402132,1024,726,100,24541,1068
906,4287566,1024,726,100,52166,272867
907,4388131,1024,726,100,23383,987
908,4358933,1024,726,100,23430,1115
909,4337643,1024,726,100,23608,7899
910,4436512,1024,726,100,24562,731
911,4336805,1024,726,100,57025,3547
912,4348070,1024,726,100,23555,731
913,4388732,1024,726,100,24102,1499
914,4271954,1024,726,100,22297,731
915,4336510,1024,726,100,23611,277164
916,4407910,1024,726,100,28285,731
917,4283028,1024,726,100,22541,1115
918,4285253,1024,726,100,22971,731
919,4301422,1024,726,100,22622,1371
920,4409106,1024,726,100,67936,7603
921,4347074,1024,726,100,35110,739
922,4321709,1024,726,100,23471,1243
923,4352921,1024,726,100,22576,731
924,4438779,1024,726,100,27093,731
925,4342323,1024,726,100,22957,731
926,4333985,1024,726,100,44056,8539
927,4388060,1024,726,100,23242,268771
928,4286763,1024,726,100,23102,1115
929,4335893,1024,726,100,23592,987
930,4306735,1024,726,100,22474,1243
931,4392080,1024,726,100,23369,731
932,4287209,1024,726,100,22321,8552
933,4301728,1024,726,100,23250,268643
934,4300954,1024,726,100,22590,1627
935,4350436,1024,726,100,22943,731
936,4436684,1024,726,100,65743,277347
937,4302293,1024,726,100,22478,1627
938,4304468,1024,726,100,23407,269283
939,4323775,1024,726,100,23178,987
940,4287973,1024,726,100,22408,4955
941,4386267,1024,726,100,24232,268899
942,4351346,1024,726,100,34919,1067
943,4301425,1024,726,100,60485,275811
944,4334882,1024,726,100,23286,987
945,4305051,1024,726,100,22982,731
946,4335891,1024,726,100,23434,731
947,4285971,1024,726,100,22569,987
948,4272262,1024,726,100,22320,731
949,4352235,1024,726,100,23960,731
950,4305008,1024,726,100,22634,987
951,4301662,1024,726,100,30175,275299
952,4351376,1024,726,100,22231,731
953,4333473,1024,726,100,24024,7643
954,4286570,1024,726,100,30685,7131
955,4301645,1024,726,100,21773,1755
956,4274419,1024,726,100,30389,7131
957,4301734,1024,726,100,23262,7012
958,4335184,1024,726,100,22896,731
959,4337260,1024,726,100,22035,7899
960,4274424,1024,726,100,22945,269923
961,4385714,1024,726,100,23408,2267
962,4302726,1024,726,100,23264,5467
963,4326730,1024,726,100,23496,8100
964,4337148,1024,726,100,23957,1755
965,4439452,1024,726,100,25784,1820
966,4357653,1024,726,100,23804,270563
967,4285303,1024,726,100,22918,987
968,4270320,1024,726,100,22293,859
969,4392197,1024,726,100,24112,731
970,4390570,1024,726,100,23305,1243
971,4349908,1024,726,100,22238,276720
972,4302724,1024,726,100,22769,731
973,4405649,1024,726,100,24431,1499
974,4352621,1024,726,100,23076,2651
975,4326477,1024,726,100,23494,7899
976,4283073,1024,726,100,21747,6820
977,4350736,1024,726,100,22357,117975
978,4436512,1024,726,100,22964,731
979,4308694,1024,726,100,22773,1243
980,4338130,1024,726,100,27085,987
981,4302447,1024,726,100,23264,268643
982,4302297,1024,726,100,37142,731
983,4341354,1024,726,100,22928,731
984,4350413,1024,726,100,22166,731
985,4391547,1024,726,100,25872,7771
986,4270366,1024,726,100,22157,1627
987,4271794,1024,726,100,21620,731
988,4300900,1024,726,100,23022,184483
989,4388662,1024,726,100,25533,1243
990,4357589,1024,726,100,23108,90399
991,4303098,1024,726,100,62299,277475
992,4350502,1024,726,100,23680,1627
993,4434272,1024,726,100,24661,269155
994,4270415,1024,726,100,22295,6875
995,4415591,1024,726,100,23769,947
996,4333231,1024,726,100,26933,275555
997,4346358,1024,726,100,23578,859
998,4349142,1024,726,100,23929,1115
999,4358620,1024,726,100,23798,987
1000,4283010,1024,726,100,23094,1243
1001,4324521,1024,726,100,25360,731
1002,4323651,1024,726,100,22534,269027
1003,4338513,1024,726,100,25776,19547
1004,4337331,1024,726,100,23093,987
1005,4270878,1024,726,100,22682,987
1006,4358094,1024,726,100,23435,1627
1007,4435140,1024,726,100,23832,269283
1008,4392048,1024,726,100,23954,987
1009,4283735,1024,726,100,28021,987
1010,4286397,1024,726,100,22960,269411
1011,4397165,1024,726,100,27917,8283
1012,4301741,1024,726,100,22761,1243
1013,4350739,1024,726,100,30220,276051
1014,4304590,1024,726,100,23242,2395
1015,4284214,1024,726,100,23072,987
1016,4272002,1024,726,100,22146,277036
1017,4347224,1024,726,100,22343,731
1018,4350016,1024,726,100,23717,731
1019,4388380,1024,726,100,52417,4915
1020,4388186,1024,726,100,23437,987
1021,4332130,1024,726,100,23133,134315
1022,4273209,1024,726,100,21892,731
1023,4407009,1024,726,100,23965,268899
1024,4341016,1024,726,100,22949,859
