Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
736,10363643,1024,826,100,78316,7697
737,12455108,1024,826,100,112150,262087
738,12449572,1024,826,100,118705,262047
739,9301921,1024,826,100,67632,268871
740,11394687,1024,826,100,95703,267847
741,11400862,1024,826,100,114398,1215
742,11413648,1024,826,100,107171,263568
743,11379093,1024,826,100,104639,262424
744,9303180,1024,826,100,68429,8895
745,12461211,1024,826,100,117129,1047
746,9307072,1024,826,100,73478,195191
747,11429388,1024,826,100,106083,204435
748,10339818,1024,826,100,111758,2573
749,12478777,1024,826,100,119926,8072
750,12461124,1024,826,100,117269,261703
751,11380656,1024,826,100,104496,831
752,11379992,1024,826,100,89589,266183
753,12454449,1024,826,100,115427,270407
754,11401477,1024,826,100,109423,261831
755,10360774,1024,826,100,97583,261575
756,12441374,1024,826,100,121346,261959
757,12466246,1024,826,100,103888,270407
758,11411841,1024,826,100,87370,8983
759,10373894,1024,826,100,78407,8768
760,12450053,1024,826,100,111268,262919
761,11423142,1024,826,100,95672,269383
762,11404427,1024,826,100,91185,270151
763,10374833,1024,826,100,98183,831
764,10342811,1024,826,100,79233,268999
765,9302727,1024,826,100,67718,268863
766,12458702,1024,826,100,95099,269639
767,11409106,1024,826,100,89675,3775
768,10384785,1024,826,100,77849,268871
769,12462227,1024,826,100,120980,8456
770,12460732,1024,826,100,127614,263239
771,12463218,1024,826,100,118144,262303
772,10342523,1024,826,100,85472,959
773,12433882,1024,826,100,119352,262175
774,11397077,1024,826,100,108313,1343
775,11385725,1024,826,100,88312,6847
776,10338891,1024,826,100,83604,9791
777,12471529,1024,826,100,115171,268743
778,10327076,1024,826,100,77935,262727
779,12465563,1024,826,100,98287,7872
780,11414181,1024,826,100,104123,1047
781,11424593,1024,826,100,101707,1343
782,12455623,1024,826,100,126599,263623
783,11412247,1024,826,100,109944,269712
784,12461466,1024,826,100,111160,3647
785,12461353,1024,826,100,97613,269127
786,12471188,1024,826,100,131529,263751
787,11380117,1024,826,100,96579,7944
788,11400544,1024,826,100,95966,5773
789,12464261,1024,826,100,104201,7487
790,9301583,1024,826,100,69324,1215
791,9302715,1024,826,100,67658,262343
792,10342937,1024,826,100,86024,70423
793,11400945,1024,826,100,101599,6847
794,12465664,1024,826,100,118538,831
795,10384510,1024,826,100,77791,262087
796,10365475,1024,826,100,77744,268871
797,11399993,1024,826,100,115754,2751
798,11412218,1024,826,100,95188,1679
799,11398601,1024,826,100,108832,261831
800,11400453,1024,826,100,109602,261575
801,11396484,1024,826,100,99402,8087
802,11413923,1024,826,100,106566,262087
803,11422920,1024,826,100,113310,2111
804,12455290,1024,826,100,116405,1471
805,12464297,1024,826,100,97802,8383
806,10361454,1024,826,100,101624,2495
807,12453481,1024,826,100,99176,268615
808,12459756,1024,826,100,107896,7231
809,11398178,1024,826,100,89225,269975
810,12465920,1024,826,100,114865,1479
811,12449449,1024,826,100,97148,5823
812,11395661,1024,826,100,87262,269127
813,12460918,1024,826,100,106239,262599
814,12462038,1024,826,100,99605,268359
815,10383884,1024,826,100,88687,197007
816,12433503,1024,826,100,112898,1855
817,11399679,1024,826,100,114559,262855
818,11396663,1024,826,100,85850,269127
819,11398395,1024,826,100,98818,6463
820,11394143,1024,826,100,103011,270096
821,12461741,1024,826,100,113296,268944
822,12463705,1024,826,100,97413,269639
823,12452538,1024,826,100,99838,8255
824,11390451,1024,826,100,98978,268816
825,12461728,1024,826,100,100073,137640
826,11399299,1024,826,100,107938,1343
827,10365531,1024,826,100,88522,1215
828,12462122,1024,826,100,98113,6551
829,10340480,1024,826,100,98081,270096
830,12447290,1024,826,100,105207,253471
831,12450220,1024,826,100,118670,1855
832,9300459,1024,826,100,68004,262815
833,12450415,1024,826,100,121657,2495
834,11405541,1024,826,100,108395,270096
835,12450563,1024,826,100,119265,262087
836,12465648,1024,826,100,102778,1983
837,12448859,1024,826,100,126748,3391
838,11400643,1024,826,100,120095,2071
839,11397554,1024,826,100,90809,1727
840,11399297,1024,826,100,85405,7871
841,12455044,1024,826,100,118031,261703
842,12450149,1024,826,100,117030,831
843,11403938,1024,826,100,122736,2495
844,12470712,1024,826,100,130171,2623
845,11412715,1024,826,100,89463,8255
846,12466656,1024,826,100,118804,263111
847,11396197,1024,826,100,109671,241085
848,12454207,1024,826,100,115265,262087
849,10338956,1024,826,100,77962,268871
850,12464479,1024,826,100,103704,270279
851,12461257,1024,826,100,117651,261575
852,12478043,1024,826,100,100308,263111
853,11380713,1024,826,100,85496,265167
854,9303193,1024,826,100,66011,8127
855,12482477,1024,826,100,119097,264223
856,12465521,1024,826,100,124519,261831
857,11408932,1024,826,100,93462,269767
858,11399055,1024,826,100,109092,1047
859,12470900,1024,826,100,115662,262343
860,9302704,1024,826,100,68755,261959
861,12471723,1024,826,100,98541,7999
862,11400479,1024,826,100,107998,269712
863,10339933,1024,826,100,79644,40351
864,11409901,1024,826,100,98121,230947
865,12464872,1024,826,100,97857,269383
866,10342081,1024,826,100,98060,261575
867,11423889,1024,826,100,108805,262176
868,11430118,1024,826,100,87396,268871
869,12471213,1024,826,100,99745,7359
870,12455201,1024,826,100,110110,9663
871,11398023,1024,826,100,89582,7743
872,11400632,1024,826,100,107336,831
873,11383623,1024,826,100,87526,185155
874,11422765,1024,826,100,87902,162895
875,12453433,1024,826,100,105669,10007
876,12452159,1024,826,100,95926,28319
877,12465995,1024,826,100,120315,1343
878,12471371,1024,826,100,97787,269215
879,11384361,1024,826,100,120516,263623
880,11398487,1024,826,100,115486,263239
881,11398117,1024,826,100,107624,261575
882,11400051,1024,826,100,90136,7743
883,12455486,1024,826,100,98313,5279
884,12453076,1024,826,100,132359,262983
885,11403967,1024,826,100,89342,8255
886,11415683,1024,826,100,89039,8767
887,11428906,1024,826,100,88385,263239
888,11397472,1024,826,100,107670,831
889,12450950,1024,826,100,99090,7871
890,12451293,1024,826,100,97513,268871
891,12453569,1024,826,100,117741,261831
892,10375083,1024,826,100,96446,196055
893,10347833,1024,826,100,94728,831
894,12470734,1024,826,100,136510,2751
895,11396413,1024,826,100,94770,268359
896,12448535,1024,826,100,116060,9096
897,11405480,1024,826,100,102670,1087
898,12462193,1024,826,100,117171,261919
899,11431582,1024,826,100,111397,261575
900,11412484,1024,826,100,105695,261575
901,12460291,1024,826,100,115453,261575
902,12465248,1024,826,100,120185,9496
903,11402283,1024,826,100,106061,1087
904,11399687,1024,826,100,109150,261575
905,11411182,1024,826,100,107445,831
906,11398555,1024,826,100,87389,2879
907,12452451,1024,826,100,125036,261959
908,12455627,1024,826,100,114253,165175
909,11379795,1024,826,100,96012,2239
910,11401456,1024,826,100,107197,262599
911,11411326,1024,826,100,120812,262855
912,12457880,1024,826,100,112980,4799
913,11398951,1024,826,100,85792,269639
914,12466510,1024,826,100,95699,8639
915,11396414,1024,826,100,92820,8511
916,11404405,1024,826,100,96900,262343
917,11395094,1024,826,100,107692,831
918,12453410,1024,826,100,99809,268999
919,11398482,1024,826,100,86689,269072
920,11380475,1024,826,100,108171,270096
921,11400183,1024,826,100,89370,263623
922,11424595,1024,826,100,88241,264007
923,12461610,1024,826,100,111021,2879
924,12450105,1024,826,100,103787,268743
925,11413132,1024,826,100,88294,8456
926,12438541,1024,826,100,98093,269639
927,11399794,1024,826,100,87269,268295
928,11386598,1024,826,100,103856,1168
929,11396992,1024,826,100,122713,2367
930,11430177,1024,826,100,104469,831
931,12465298,1024,826,100,105147,270535
932,11399801,1024,826,100,89319,2367
933,12458098,1024,826,100,97604,268487
934,12455015,1024,826,100,115675,1343
935,11406195,1024,826,100,105402,270279
936,11403909,1024,826,100,122148,264903
937,12461172,1024,826,100,104741,1727
938,12466916,1024,826,100,119452,261575
939,11398333,1024,826,100,87879,268871
940,12512970,1024,826,100,98115,268871
941,12452433,1024,826,100,120542,8968
942,12456581,1024,826,100,119241,262983
943,12461128,1024,826,100,112462,262087
944,11390258,1024,826,100,93135,9480
945,11413687,1024,826,100,85831,8255
946,11400148,1024,826,100,103486,1471
947,11397069,1024,826,100,85273,8767
948,12462760,1024,826,100,97999,8127
949,12460518,1024,826,100,115210,1032
950,12479080,1024,826,100,100054,3775
951,12458551,1024,826,100,110924,265159
952,12421469,1024,826,100,99050,263679
953,10365757,1024,826,100,98489,9244
954,11408283,1024,826,100,95249,270023
955,11404227,1024,826,100,89364,269511
956,11401222,1024,826,100,102184,5439
957,12453067,1024,826,100,95778,269343
958,12459036,1024,826,100,102697,268871
959,12458408,1024,826,100,127329,85255
960,11424558,1024,826,100,107565,1087
961,11424069,1024,826,100,109153,959
962,10353843,1024,826,100,78830,1471
963,12455561,1024,826,100,121610,262343
964,11398530,1024,826,100,96777,7231
965,11398848,1024,826,100,104867,1343
966,10339327,1024,826,100,96100,1087
967,11385665,1024,826,100,103385,1983
968,9302602,1024,826,100,67675,269639
969,12458115,1024,826,100,99183,7871
970,11386383,1024,826,100,109415,831
971,12445034,1024,826,100,109490,5707
972,12439881,1024,826,100,116842,8894
973,11400298,1024,826,100,99146,267207
974,12450605,1024,826,100,108406,263751
975,10364650,1024,826,100,78213,269639
976,10373270,1024,826,100,83634,7999
977,10364620,1024,826,100,80155,7231
978,11406526,1024,826,100,107515,261831
979,12465921,1024,826,100,111429,7743
980,11422253,1024,826,100,102657,1343
981,11402593,1024,826,100,99866,7816
982,11392456,1024,826,100,93759,7743
983,12465423,1024,826,100,117441,1471
984,11390481,1024,826,100,114609,136535
985,12466300,1024,826,100,96050,5055
986,11431296,1024,826,100,110165,261703
987,12478888,1024,826,100,127073,1215
988,12451059,1024,826,100,101525,270023
989,10346753,1024,826,100,77230,7743
990,12462204,1024,826,100,110476,266055
991,11383717,1024,826,100,94415,269767
992,12465723,1024,826,100,100246,4415
993,12449777,1024,826,100,104534,268359
994,10334700,1024,826,100,77932,8767
995,12450190,1024,826,100,129458,262343
996,12450624,1024,826,100,99407,263111
997,11403575,1024,826,100,107816,1727
998,12474893,1024,826,100,112358,262343
999,11407191,1024,826,100,87334,8639
1000,11414398,1024,826,100,89774,7999
1001,11407423,1024,826,100,104650,831
1002,12452389,1024,826,100,97583,269639
1003,12457352,1024,826,100,97732,268487
1004,11430131,1024,826,100,89594,264007
1005,11409797,1024,826,100,104846,959
1006,11397639,1024,826,100,108478,262087
1007,10339882,1024,826,100,103326,262855
1008,9302701,1024,826,100,74359,8599
1009,12461294,1024,826,100,98567,7871
1010,10351649,1024,826,100,81349,269127
1011,11413241,1024,826,100,107529,1343
1012,10371595,1024,826,100,99243,261575
1013,12457198,1024,826,100,126362,263111
1014,11390850,1024,826,100,95339,10175
1015,11396555,1024,826,100,109192,261776
1016,11385714,1024,826,100,87457,269639
1017,11391038,1024,826,100,87781,110803
1018,12467286,1024,826,100,128247,32435
1019,11414056,1024,826,100,93391,8968
1020,11424044,1024,826,100,105854,169931
1021,12454195,1024,826,100,107298,7487
1022,10346857,1024,826,100,79824,1687
1023,11411917,1024,826,100,115682,2367
1024,9302133,1024,826,100,75050,267975
