Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
697,23600249,1024,1094,100,214015,377735
698,23618687,1024,1094,100,313738,278355
699,23600748,1024,1094,100,211990,276691
700,23601205,1024,1094,100,221457,277075
701,23600175,1024,1094,100,217029,280596
702,23599640,1024,1094,100,222104,281811
703,23600787,1024,1094,100,222144,276907
704,23599471,1024,1094,100,216564,277331
705,23599786,1024,1094,100,215874,278540
706,23617738,1024,1094,100,212187,279316
707,23600695,1024,1094,100,220111,277203
708,23600360,1024,1094,100,225397,276691
709,23634924,1024,1094,100,217694,276435
710,23600118,1024,1094,100,234423,277331
711,23600850,1024,1094,100,219990,277203
712,23599023,1024,1094,100,242758,277595
713,23599790,1024,1094,100,211246,276907
714,23599356,1024,1094,100,324245,276947
715,23600162,1024,1094,100,208761,276307
716,23618967,1024,1094,100,229886,544091
717,23599891,1024,1094,100,221189,277075
718,23600291,1024,1094,100,267454,281427
719,23626875,1024,1094,100,219636,277203
720,23599674,1024,1094,100,218192,277075
721,23600540,1024,1094,100,321136,277331
722,23600006,1024,1094,100,223774,274005
723,23600656,1024,1094,100,215478,271059
724,23600192,1024,1094,100,202512,525090
725,23604004,1024,1094,100,213779,276819
726,23599922,1024,1094,100,208774,276563
727,23600939,1024,1094,100,212903,278164
728,23638489,1024,1094,100,209103,273875
729,23600158,1024,1094,100,207863,275155
730,23599941,1024,1094,100,216758,276884
731,23601164,1024,1094,100,238265,277283
732,23601114,1024,1094,100,215859,271699
733,23599716,1024,1094,100,217298,276051
734,23602348,1024,1094,100,227188,272851
735,23601250,1024,1094,100,217649,276307
736,23607214,1024,1094,100,317312,275795
737,23600774,1024,1094,100,215861,277203
738,23600631,1024,1094,100,213996,277075
739,23599667,1024,1094,100,286994,279635
740,23600964,1024,1094,100,211056,273441
741,23600732,1024,1094,100,217469,276947
742,23601121,1024,1094,100,218064,277075
743,23600450,1024,1094,100,216127,276435
744,23600623,1024,1094,100,220075,275795
745,23626800,1024,1094,100,226139,276563
746,23600658,1024,1094,100,216409,276947
747,23601084,1024,1094,100,216730,544987
748,23601198,1024,1094,100,221643,277163
749,23599650,1024,1094,100,302269,279891
750,23601891,1024,1094,100,220601,273107
751,23599019,1024,1094,100,217965,276435
752,23600383,1024,1094,100,210821,277203
753,23601131,1024,1094,100,277524,279763
754,23639900,1024,1094,100,218990,276435
755,23600946,1024,1094,100,213620,277587
756,23600481,1024,1094,100,291102,279763
757,23599793,1024,1094,100,220930,276819
758,23600142,1024,1094,100,220895,279453
759,23599334,1024,1094,100,233929,283475
760,23599453,1024,1094,100,206166,276563
761,23599711,1024,1094,100,212334,281364
762,23600209,1024,1094,100,318802,274643
763,23630190,1024,1094,100,219772,277331
764,23600954,1024,1094,100,216602,276819
765,23619012,1024,1094,100,215715,276819
766,23600285,1024,1094,100,217407,277075
767,23599045,1024,1094,100,220985,276651
768,23600946,1024,1094,100,220656,276563
769,23599745,1024,1094,100,217225,544987
770,23626356,1024,1094,100,221820,282132
771,23600032,1024,1094,100,225092,276435
772,23600605,1024,1094,100,219225,277587
773,23600434,1024,1094,100,216783,276691
774,23600145,1024,1094,100,218452,282388
775,23600095,1024,1094,100,214386,271317
776,23599442,1024,1094,100,201519,274899
777,23600451,1024,1094,100,246363,282200
778,23599261,1024,1094,100,222863,276179
779,23600622,1024,1094,100,217979,276819
780,23601090,1024,1094,100,204913,279316
781,23629591,1024,1094,100,223675,277843
782,23599607,1024,1094,100,215739,276435
783,23601294,1024,1094,100,212537,273619
784,23598717,1024,1094,100,211476,276332
785,23600250,1024,1094,100,217638,276767
786,23599587,1024,1094,100,294329,279763
787,23600968,1024,1094,100,226899,276563
788,23619476,1024,1094,100,218175,277203
789,23603443,1024,1094,100,268028,280659
790,23600605,1024,1094,100,202799,279316
791,23626078,1024,1094,100,230358,277203
792,23600252,1024,1094,100,298088,279635
793,23600010,1024,1094,100,227015,277959
794,23599507,1024,1094,100,219898,276204
795,23599350,1024,1094,100,222118,283352
796,23618162,1024,1094,100,219644,277203
797,23600168,1024,1094,100,223263,276947
798,23601545,1024,1094,100,349636,277331
799,23600207,1024,1094,100,219704,276947
800,23598661,1024,1094,100,217418,278787
801,23607966,1024,1094,100,209957,279572
802,23600162,1024,1094,100,227288,275419
803,23601123,1024,1094,100,228128,277075
804,23600292,1024,1094,100,216995,277075
805,23599720,1024,1094,100,212752,276435
806,23599611,1024,1094,100,217465,282388
807,23600995,1024,1094,100,216134,276819
808,23600868,1024,1094,100,216297,277587
809,23598851,1024,1094,100,216524,276435
810,23599745,1024,1094,100,226870,276307
811,23599500,1024,1094,100,216440,277327
812,23599360,1024,1094,100,217556,277203
813,23598990,1024,1094,100,211382,278164
814,23598930,1024,1094,100,280579,276435
815,23600720,1024,1094,100,219223,277203
816,23600310,1024,1094,100,217676,277075
817,23627445,1024,1094,100,221871,282904
818,23618535,1024,1094,100,219398,276691
819,23599701,1024,1094,100,221446,277291
820,23600896,1024,1094,100,208855,279572
821,23599528,1024,1094,100,212789,276523
822,23599666,1024,1094,100,209743,276563
823,23600057,1024,1094,100,314855,277331
824,23599027,1024,1094,100,220497,538715
825,23602430,1024,1094,100,217787,277075
826,23600858,1024,1094,100,217237,276923
827,23599760,1024,1094,100,231333,277971
828,23599733,1024,1094,100,216935,276947
829,23599964,1024,1094,100,210329,272299
830,23599823,1024,1094,100,221997,277012
831,23598429,1024,1094,100,237803,276179
832,23599459,1024,1094,100,224256,271571
833,23619508,1024,1094,100,217146,275155
834,23618022,1024,1094,100,218398,282516
835,23600337,1024,1094,100,208237,276179
836,23600957,1024,1094,100,221216,277291
837,23617451,1024,1094,100,207154,281236
838,23599451,1024,1094,100,222536,280747
839,23600622,1024,1094,100,333269,277203
840,23600535,1024,1094,100,219415,277203
841,23601063,1024,1094,100,221212,276819
842,23617678,1024,1094,100,337275,272083
843,23600922,1024,1094,100,220615,277203
844,23647019,1024,1094,100,222036,277291
845,23598860,1024,1094,100,217422,276435
846,23600169,1024,1094,100,234730,277587
847,23600413,1024,1094,100,220646,277153
848,23600034,1024,1094,100,212057,277075
849,23600517,1024,1094,100,216395,280724
850,23600548,1024,1094,100,261294,276435
851,23600895,1024,1094,100,212442,510551
852,23618555,1024,1094,100,230602,277256
853,23601070,1024,1094,100,220979,276435
854,23599413,1024,1094,100,218865,282260
855,23600452,1024,1094,100,327948,277459
856,23599850,1024,1094,100,216800,277419
857,23599746,1024,1094,100,219885,276691
858,23619773,1024,1094,100,218137,276435
859,23618167,1024,1094,100,225241,277971
860,23618590,1024,1094,100,302731,276435
861,23600350,1024,1094,100,216411,276947
862,23630468,1024,1094,100,217211,276435
863,23617524,1024,1094,100,217817,314529
864,23599736,1024,1094,100,228881,276307
865,23617724,1024,1094,100,219237,277409
866,23600491,1024,1094,100,219195,281108
867,23600697,1024,1094,100,222315,282004
868,23600469,1024,1094,100,336597,545499
869,23603391,1024,1094,100,216245,277331
870,23617311,1024,1094,100,217744,278099
871,23599878,1024,1094,100,325496,276563
872,23629272,1024,1094,100,222101,550428
873,23600590,1024,1094,100,231155,276435
874,23600840,1024,1094,100,217506,276819
875,23601322,1024,1094,100,213124,277291
876,23600764,1024,1094,100,217250,544468
877,23599711,1024,1094,100,270907,281043
878,23618857,1024,1094,100,226386,520508
879,23619256,1024,1094,100,216417,544603
880,23633952,1024,1094,100,216445,544347
881,23600480,1024,1094,100,227989,276435
882,23600455,1024,1094,100,217864,277075
883,23599754,1024,1094,100,219485,277451
884,23618381,1024,1094,100,217709,276554
885,23600239,1024,1094,100,325791,271955
886,23599731,1024,1094,100,221801,276819
887,23600285,1024,1094,100,223833,276691
888,23600179,1024,1094,100,216392,276435
889,23601073,1024,1094,100,210997,287689
890,23600534,1024,1094,100,206803,273875
891,23599019,1024,1094,100,221252,277587
892,23618046,1024,1094,100,218368,276907
893,23600492,1024,1094,100,213645,281108
894,23600521,1024,1094,100,225136,276179
895,23601128,1024,1094,100,214276,277075
896,23600041,1024,1094,100,322543,275667
897,23601264,1024,1094,100,220823,544731
898,23600156,1024,1094,100,216199,275860
899,23600412,1024,1094,100,214065,282388
900,23600739,1024,1094,100,208377,276691
901,23601164,1024,1094,100,213862,277705
902,23600855,1024,1094,100,218556,543828
903,23599427,1024,1094,100,232742,438335
904,23600733,1024,1094,100,217454,277454
905,23600675,1024,1094,100,221178,277075
906,23599723,1024,1094,100,221452,280852
907,23642139,1024,1094,100,308921,279635
908,23600431,1024,1094,100,223062,276563
909,23599434,1024,1094,100,206433,275115
910,23599584,1024,1094,100,220012,277163
911,23600319,1024,1094,100,229467,276691
912,23600884,1024,1094,100,217357,277075
913,23600303,1024,1094,100,219111,277075
914,23601160,1024,1094,100,218193,282260
915,23598967,1024,1094,100,210896,272211
916,23599337,1024,1094,100,238681,277203
917,23604056,1024,1094,100,220059,277075
918,23601433,1024,1094,100,328923,277203
919,23600274,1024,1094,100,207514,276819
920,23600097,1024,1094,100,222264,277035
921,23601563,1024,1094,100,213282,275766
922,23599879,1024,1094,100,230498,278227
923,23600214,1024,1094,100,220969,277075
924,23600326,1024,1094,100,212452,275348
925,23631838,1024,1094,100,222876,281492
926,23601027,1024,1094,100,220338,276819
927,23600913,1024,1094,100,213698,277075
928,23600849,1024,1094,100,205120,276116
929,23599783,1024,1094,100,222341,284243
930,23599721,1024,1094,100,205977,276435
931,23600692,1024,1094,100,212066,276500
932,23600979,1024,1094,100,314905,274131
933,23600453,1024,1094,100,220058,276947
934,23600759,1024,1094,100,219447,276435
935,23604296,1024,1094,100,320843,277715
936,23599541,1024,1094,100,212616,276691
937,23600681,1024,1094,100,215583,277197
938,23602024,1024,1094,100,217206,276435
939,23599806,1024,1094,100,217280,281752
940,23619195,1024,1094,100,213664,283604
941,23599508,1024,1094,100,229487,278227
942,23600424,1024,1094,100,219537,277075
943,23602515,1024,1094,100,209523,280728
944,23600026,1024,1094,100,221226,276244
945,23599189,1024,1094,100,218568,283604
946,23599712,1024,1094,100,235000,277291
947,23600256,1024,1094,100,217390,277031
948,23599927,1024,1094,100,217392,277075
949,23600842,1024,1094,100,229293,278227
950,23619085,1024,1094,100,340963,277075
951,23619189,1024,1094,100,219767,277203
952,23599575,1024,1094,100,221689,277452
953,23600858,1024,1094,100,220944,519051
954,23599209,1024,1094,100,220469,281876
955,23598502,1024,1094,100,330541,274771
956,23600427,1024,1094,100,223948,276563
957,23628379,1024,1094,100,220503,277075
958,23618433,1024,1094,100,216758,278506
959,23618423,1024,1094,100,229436,277843
960,23599029,1024,1094,100,216576,275787
961,23600821,1024,1094,100,258777,276651
962,23630808,1024,1094,100,219352,271315
963,23598808,1024,1094,100,219628,276435
964,23599194,1024,1094,100,222388,282004
965,23600297,1024,1094,100,218966,277324
966,23653349,1024,1094,100,219279,276947
967,23600612,1024,1094,100,215961,281108
968,23601467,1024,1094,100,238428,277203
969,23617640,1024,1094,100,219839,277193
970,23626685,1024,1094,100,221604,545499
971,23601307,1024,1094,100,210616,281108
972,23599290,1024,1094,100,219556,276435
973,23619304,1024,1094,100,220676,545491
974,23601566,1024,1094,100,219817,276435
975,23618254,1024,1094,100,220414,283412
976,23600868,1024,1094,100,233204,277331
977,23618301,1024,1094,100,217867,277071
978,23599796,1024,1094,100,216844,276947
979,23599124,1024,1094,100,223175,366539
980,23617932,1024,1094,100,219728,276179
981,23599512,1024,1094,100,215596,277203
982,23599930,1024,1094,100,210265,278804
983,23600519,1024,1094,100,219992,277291
984,23600585,1024,1094,100,325916,277203
985,23600587,1024,1094,100,235388,277459
986,23600427,1024,1094,100,222796,276819
987,23601711,1024,1094,100,217169,280468
988,23618969,1024,1094,100,227214,278232
989,23600255,1024,1094,100,221101,277075
990,23599830,1024,1094,100,217420,275352
991,23600267,1024,1094,100,230452,277971
992,23599365,1024,1094,100,301895,276651
993,23600205,1024,1094,100,215749,277203
994,23618462,1024,1094,100,222741,277075
995,23619482,1024,1094,100,222397,275027
996,23619844,1024,1094,100,219460,280275
997,23624033,1024,1094,100,321570,277203
998,23606410,1024,1094,100,212262,270035
999,23618533,1024,1094,100,224301,277843
1000,23599166,1024,1094,100,221661,276179
1001,23619410,1024,1094,100,213409,281580
1002,23602267,1024,1094,100,223037,278227
1003,23600965,1024,1094,100,214678,277203
1004,23617921,1024,1094,100,217584,314287
1005,23599286,1024,1094,100,214193,280468
1006,23599855,1024,1094,100,331891,272043
1007,23600953,1024,1094,100,206005,276563
1008,23599127,1024,1094,100,207459,281108
1009,23627152,1024,1094,100,216525,277203
1010,23599292,1024,1094,100,221772,277291
1011,23599438,1024,1094,100,214086,281364
1012,23601311,1024,1094,100,220813,276819
1013,23599744,1024,1094,100,219929,277075
1014,23602402,1024,1094,100,206371,278548
1015,23600006,1024,1094,100,296727,520971
1016,23600581,1024,1094,100,217528,276819
1017,23599756,1024,1094,100,212863,276307
1018,23599939,1024,1094,100,219845,282383
1019,23605393,1024,1094,100,237797,277075
1020,23600260,1024,1094,100,217157,276947
1021,23618312,1024,1094,100,212452,277075
1022,23618419,1024,1094,100,209831,276743
1023,23618669,1024,1094,100,220535,270803
1024,23630899,1024,1094,100,220821,276435
