Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
750,3060920,1024,691,100,12162,1936
751,3062295,1024,691,100,24449,7224
752,3061256,1024,691,100,12161,696
753,3061758,1024,691,100,11176,696
754,3061481,1024,691,100,11599,269248
755,3061326,1024,691,100,11094,1336
756,3061668,1024,691,100,40319,3768
757,3060391,1024,691,100,11803,696
758,3061536,1024,691,100,12157,1208
759,3060729,1024,691,100,12150,952
760,3062883,1024,691,100,11802,271936
761,3061368,1024,691,100,11702,1976
762,3061075,1024,691,100,21842,6840
763,3061111,1024,691,100,11606,696
764,3060604,1024,691,100,11193,1080
765,3059902,1024,691,100,12044,696
766,3061467,1024,691,100,24699,4280
767,3060804,1024,691,100,19172,704
768,3060960,1024,691,100,11188,696
769,3060500,1024,691,100,11560,696
770,3060265,1024,691,100,11806,268864
771,3060949,1024,691,100,11053,1336
772,3060095,1024,691,100,23509,269888
773,3061440,1024,691,100,11690,824
774,3060162,1024,691,100,19121,696
775,3061326,1024,691,100,13056,1336
776,3061490,1024,691,100,33972,4664
777,3060410,1024,691,100,11587,952
778,3060997,1024,691,100,34863,6200
779,3061476,1024,691,100,38100,2872
780,3061017,1024,691,100,11699,696
781,3060648,1024,691,100,12035,268608
782,3061064,1024,691,100,11797,1336
783,3060731,1024,691,100,11194,268992
784,3061141,1024,691,100,12007,696
785,3060733,1024,691,100,11833,1168
786,3060910,1024,691,100,11942,696
787,3061041,1024,691,100,12152,696
788,3060760,1024,691,100,26289,1720
789,3061228,1024,691,100,12160,1976
790,3060599,1024,691,100,12157,1208
791,3061250,1024,691,100,11563,952
792,3061370,1024,691,100,11052,824
793,3061680,1024,691,100,25370,1464
794,3061098,1024,691,100,33851,5816
795,3060602,1024,691,100,11833,268608
796,3061700,1024,691,100,11095,696
797,3062008,1024,691,100,11797,4152
798,3060798,1024,691,100,11049,696
799,3060382,1024,691,100,11677,1080
800,3061230,1024,691,100,18737,696
801,3062102,1024,691,100,11566,952
802,3061528,1024,691,100,23611,6712
803,3061689,1024,691,100,11729,696
804,3061620,1024,691,100,34741,6328
805,3061344,1024,691,100,34601,4024
806,3060806,1024,691,100,37744,4024
807,3061040,1024,691,100,12161,1080
808,3061911,1024,691,100,11094,952
809,3061371,1024,691,100,19793,696
810,3061751,1024,691,100,11193,1080
811,3061540,1024,691,100,23729,2488
812,3061218,1024,691,100,11704,696
813,3061127,1024,691,100,12158,696
814,3061248,1024,691,100,12512,696
815,3061539,1024,691,100,12475,696
816,3061882,1024,691,100,11596,268736
817,3062027,1024,691,100,24065,696
818,3061371,1024,691,100,12061,1080
819,3061573,1024,691,100,12417,912
820,3061517,1024,691,100,25161,952
821,3061034,1024,691,100,12160,1848
822,3060740,1024,691,100,25976,268608
823,3061360,1024,691,100,24377,48292
824,3061693,1024,691,100,11591,696
825,3060751,1024,691,100,12167,1720
826,3060875,1024,691,100,12064,268608
827,3060325,1024,691,100,40705,2488
828,3062237,1024,691,100,12282,5176
829,3060643,1024,691,100,25347,696
830,3061990,1024,691,100,11670,696
831,3061571,1024,691,100,11585,696
832,3061205,1024,691,100,11088,696
833,3061236,1024,691,100,25980,696
834,3060933,1024,691,100,12167,952
835,3060411,1024,691,100,21248,696
836,3061126,1024,691,100,12036,696
837,3061213,1024,691,100,12160,1976
838,3061720,1024,691,100,13831,268608
839,3060792,1024,691,100,11701,696
840,3061314,1024,691,100,12231,1208
841,3060834,1024,691,100,22749,7224
842,3062802,1024,691,100,22099,7096
843,3060530,1024,691,100,30103,274752
844,3060702,1024,691,100,12418,268864
845,3061222,1024,691,100,12039,1848
846,3060765,1024,691,100,12187,1848
847,3060317,1024,691,100,11679,1208
848,3060441,1024,691,100,13592,696
849,3060435,1024,691,100,20269,151604
850,3064471,1024,691,100,16777,696
851,3061465,1024,691,100,12037,696
852,3061737,1024,691,100,11561,696
853,3060833,1024,691,100,17410,275648
854,3060973,1024,691,100,17379,7608
855,3060476,1024,691,100,31155,2104
856,3060869,1024,691,100,11591,268864
857,3060909,1024,691,100,11187,696
858,3061881,1024,691,100,11061,268608
859,3060110,1024,691,100,12149,824
860,3060675,1024,691,100,11056,952
861,3061318,1024,691,100,12655,696
862,3062546,1024,691,100,11591,952
863,3061698,1024,691,100,18883,696
864,3060355,1024,691,100,20863,7736
865,3061056,1024,691,100,12162,269376
866,3060792,1024,691,100,12155,1208
867,3061601,1024,691,100,40321,2744
868,3061644,1024,691,100,26490,824
869,3060677,1024,691,100,11943,1080
870,3061646,1024,691,100,23441,7224
871,3061008,1024,691,100,12285,1592
872,3061294,1024,691,100,12061,16076
873,3061843,1024,691,100,13059,696
874,3060607,1024,691,100,25336,1464
875,3061623,1024,691,100,19221,696
876,3065379,1024,691,100,32079,1976
877,3061671,1024,691,100,21760,696
878,3060931,1024,691,100,11951,268608
879,3061749,1024,691,100,18303,7352
880,3060770,1024,691,100,11696,696
881,3060441,1024,691,100,12415,1592
882,3060720,1024,691,100,21979,274880
883,3061026,1024,691,100,20600,696
884,3060606,1024,691,100,11321,4920
885,3060516,1024,691,100,39294,271168
886,3062002,1024,691,100,19094,696
887,3062832,1024,691,100,26274,1080
888,3060645,1024,691,100,12875,269327
889,3060664,1024,691,100,11684,267712
890,3061245,1024,691,100,26279,1080
891,3061461,1024,691,100,11676,696
892,3060800,1024,691,100,11092,696
893,3060829,1024,691,100,11945,1208
894,3062546,1024,691,100,38321,3000
895,3061700,1024,691,100,12291,269248
896,3060822,1024,691,100,12160,696
897,3062114,1024,691,100,11191,268608
898,3060504,1024,691,100,11712,2616
899,3062049,1024,691,100,14545,696
900,3061178,1024,691,100,15320,275648
901,3060930,1024,691,100,11827,696
902,3061313,1024,691,100,13659,696
903,3061504,1024,691,100,37428,4664
904,3062294,1024,691,100,11198,268864
905,3060410,1024,691,100,11681,269888
906,3060628,1024,691,100,11729,696
907,3061980,1024,691,100,15092,268608
908,3061618,1024,691,100,11692,696
909,3061253,1024,691,100,24373,1080
910,3060830,1024,691,100,24237,271168
911,3061227,1024,691,100,31228,7608
912,3059871,1024,691,100,11188,8696
913,3060847,1024,691,100,11669,268736
914,3061239,1024,691,100,19330,696
915,3060736,1024,691,100,19485,8208
916,3061401,1024,691,100,11592,696
917,3061916,1024,691,100,11683,952
918,3060275,1024,691,100,11597,824
919,3060737,1024,691,100,11723,1080
920,3060551,1024,691,100,11360,696
921,3060804,1024,691,100,11093,952
922,3061086,1024,691,100,38225,2872
923,3061380,1024,691,100,20525,5944
924,3060454,1024,691,100,37716,3256
925,3061105,1024,691,100,12048,696
926,3060605,1024,691,100,11947,2792
927,3061011,1024,691,100,11194,696
928,3061388,1024,691,100,12160,1592
929,3063813,1024,691,100,11193,696
930,3061566,1024,691,100,11697,67260
931,3061687,1024,691,100,19654,696
932,3061224,1024,691,100,12043,2104
933,3061487,1024,691,100,11940,824
934,3061514,1024,691,100,11702,824
935,3060512,1024,691,100,11801,696
936,3061795,1024,691,100,11690,268864
937,3060535,1024,691,100,11566,696
938,3061067,1024,691,100,12595,696
939,3061493,1024,691,100,29618,275988
940,3061049,1024,691,100,38669,3768
941,3067638,1024,691,100,24322,5688
942,3061499,1024,691,100,11586,1720
943,3061161,1024,691,100,11669,1080
944,3061645,1024,691,100,21690,6712
945,3061173,1024,691,100,11591,824
946,3061056,1024,691,100,11719,1208
947,3061346,1024,691,100,29278,1208
948,3062540,1024,691,100,17887,7352
949,3061092,1024,691,100,11565,696
950,3061429,1024,691,100,11807,912
951,3061742,1024,691,100,26218,6200
952,3060342,1024,691,100,11689,1080
953,3062010,1024,691,100,29073,1080
954,3060575,1024,691,100,11595,824
955,3060826,1024,691,100,24591,268864
956,3062562,1024,691,100,26318,7240
957,3061231,1024,691,100,21252,696
958,3061184,1024,691,100,11101,696
959,3060587,1024,691,100,19869,696
960,3060939,1024,691,100,12962,696
961,3061844,1024,691,100,23169,696
962,3060630,1024,691,100,19014,696
963,3061155,1024,691,100,25883,696
964,3061383,1024,691,100,11600,1080
965,3060832,1024,691,100,11806,1080
966,3061652,1024,691,100,22502,5304
967,3060688,1024,691,100,12174,1464
968,3061253,1024,691,100,12040,1208
969,3061209,1024,691,100,12159,696
970,3061065,1024,691,100,12289,952
971,3060737,1024,691,100,12155,952
972,3060784,1024,691,100,32655,277184
973,3061131,1024,691,100,39936,1336
974,3061889,1024,691,100,15021,696
975,3061777,1024,691,100,11559,696
976,3061078,1024,691,100,12151,269248
977,3061506,1024,691,100,11694,1464
978,3062080,1024,691,100,15671,696
979,3061296,1024,691,100,11680,696
980,3060325,1024,691,100,11701,696
981,3061608,1024,691,100,11057,1848
982,3060772,1024,691,100,11931,696
983,3060808,1024,691,100,39205,6584
984,3061860,1024,691,100,12162,1336
985,3061033,1024,691,100,12157,696
986,3062074,1024,691,100,12080,1336
987,3061073,1024,691,100,15921,7864
988,3060613,1024,691,100,11670,144940
989,3060235,1024,691,100,12151,824
990,3061909,1024,691,100,11817,696
991,3061141,1024,691,100,11562,824
992,3060440,1024,691,100,11701,1976
993,3060880,1024,691,100,12157,696
994,3060716,1024,691,100,11952,1848
995,3061666,1024,691,100,13382,7608
996,3060752,1024,691,100,38917,3128
997,3060484,1024,691,100,39086,8248
998,3060993,1024,691,100,23218,6072
999,3060314,1024,691,100,11671,1720
1000,3060116,1024,691,100,12161,696
1001,3061154,1024,691,100,12203,1336
1002,3060354,1024,691,100,23887,3463
1003,3060404,1024,691,100,11675,952
1004,3061339,1024,691,100,11230,1336
1005,3061833,1024,691,100,31541,1336
1006,3061619,1024,691,100,15645,7480
1007,3061176,1024,691,100,11725,1848
1008,3062729,1024,691,100,11051,1592
1009,3060537,1024,691,100,25342,696
1010,3060976,1024,691,100,18404,696
1011,3060781,1024,691,100,11597,952
1012,3065936,1024,691,100,12154,696
1013,3062102,1024,691,100,12079,268608
1014,3061320,1024,691,100,11054,2104
1015,3062050,1024,691,100,11484,1464
1016,3060793,1024,691,100,20761,4664
1017,3061584,1024,691,100,15661,696
1018,3060713,1024,691,100,11571,268608
1019,3061679,1024,691,100,12157,696
1020,3061233,1024,691,100,12044,696
1021,3061142,1024,691,100,19848,696
1022,3060508,1024,691,100,11207,952
1023,3061845,1024,691,100,39637,1336
1024,3061743,1024,691,100,19295,7312
