Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
734,17265950,1024,922,100,159837,276007
735,17274171,1024,922,100,157030,276903
736,16226139,1024,922,100,154379,276903
737,14164737,1024,922,100,132415,8168
738,17269262,1024,922,100,146486,275623
739,15217172,1024,922,100,143652,270247
740,17266619,1024,922,100,167209,276072
741,16234992,1024,922,100,162878,269607
742,15206158,1024,922,100,143933,269991
743,14169547,1024,922,100,119481,277671
744,15193006,1024,922,100,121335,126279
745,15190826,1024,922,100,123823,276135
746,16223743,1024,922,100,173529,270375
747,16233133,1024,922,100,142763,271736
748,16227952,1024,922,100,150051,269095
749,16243212,1024,922,100,144506,276903
750,17294013,1024,922,100,161925,275944
751,16235298,1024,922,100,146773,277415
752,17274630,1024,922,100,160115,8607
753,16227126,1024,922,100,153142,8735
754,17268952,1024,922,100,160988,3359
755,16231837,1024,922,100,154096,1183
756,16222634,1024,922,100,141113,10472
757,17255285,1024,922,100,143239,276647
758,15212541,1024,922,100,140810,276135
759,17266028,1024,922,100,141763,280660
760,17264915,1024,922,100,143759,7711
761,17266234,1024,922,100,158788,277360
762,17254632,1024,922,100,156537,10015
763,16226353,1024,922,100,150178,2335
764,16248188,1024,922,100,150634,276903
765,16211924,1024,922,100,127766,8223
766,17266878,1024,922,100,162350,276519
767,17256696,1024,922,100,149715,276903
768,17258186,1024,922,100,145775,7967
769,16232170,1024,922,100,134958,276903
770,15192544,1024,922,100,139720,276464
771,16249099,1024,922,100,139239,276903
772,16228664,1024,922,100,145527,276903
773,17264981,1024,922,100,158420,276263
774,16248539,1024,922,100,144646,273191
775,16248049,1024,922,100,166452,271743
776,17267237,1024,922,100,145559,276132
777,16223180,1024,922,100,133257,8863
778,15192117,1024,922,100,124584,276007
779,16242387,1024,922,100,155307,9064
780,17268296,1024,922,100,171906,276391
781,16223812,1024,922,100,134258,276135
782,16254636,1024,922,100,157376,276391
783,14166092,1024,922,100,117082,7583
784,17268823,1024,922,100,140703,276391
785,17264809,1024,922,100,161107,276903
786,16223407,1024,922,100,135103,276903
787,16222770,1024,922,100,146692,8991
788,16227054,1024,922,100,151683,269095
789,17267910,1024,922,100,138556,276391
790,17303937,1024,922,100,156311,275751
791,17257478,1024,922,100,152310,280048
792,17273109,1024,922,100,158917,281767
793,15195049,1024,922,100,147423,276263
794,16232646,1024,922,100,132979,276775
795,16223449,1024,922,100,150349,270375
796,17263012,1024,922,100,160709,269607
797,16223529,1024,922,100,131833,276135
798,17265809,1024,922,100,155233,11752
799,16219088,1024,922,100,162179,275751
800,17272665,1024,922,100,160653,269479
801,16237209,1024,922,100,132703,276647
802,15209622,1024,922,100,123230,275879
803,16231993,1024,922,100,153443,270975
804,16232004,1024,922,100,151016,269351
805,17267377,1024,922,100,148892,275623
806,16241867,1024,922,100,136640,276903
807,17253251,1024,922,100,166234,275816
808,16226232,1024,922,100,150002,282088
809,16213831,1024,922,100,149565,274464
810,17272604,1024,922,100,146601,8311
811,17278050,1024,922,100,144306,276007
812,14168962,1024,922,100,119900,277759
813,17272212,1024,922,100,161107,276903
814,17272314,1024,922,100,163719,276903
815,15216766,1024,922,100,124535,8991
816,14166934,1024,922,100,134818,8168
817,16240749,1024,922,100,148127,1439
818,17267824,1024,922,100,162069,276903
819,17274742,1024,922,100,174774,82739
820,14193389,1024,922,100,113722,8171
821,16226339,1024,922,100,133035,276135
822,17276516,1024,922,100,162609,276647
823,17276948,1024,922,100,161069,276775
824,16225436,1024,922,100,147037,269991
825,17259136,1024,922,100,140509,276135
826,17277708,1024,922,100,156970,279024
827,16217913,1024,922,100,155230,8808
828,17272581,1024,922,100,183389,41019
829,16201954,1024,922,100,154633,268967
830,17256021,1024,922,100,158604,8991
831,16227375,1024,922,100,132069,276903
832,17271005,1024,922,100,144913,8479
833,17278555,1024,922,100,144520,275751
834,17256490,1024,922,100,143518,8095
835,16225708,1024,922,100,145087,269479
836,17256083,1024,922,100,150813,273959
837,15178923,1024,922,100,119425,276524
838,17273955,1024,922,100,165935,276263
839,15209655,1024,922,100,142538,3615
840,17276291,1024,922,100,141022,276351
841,17263939,1024,922,100,157078,269479
842,17285788,1024,922,100,149040,275623
843,17279442,1024,922,100,144241,276883
844,17273590,1024,922,100,157146,269735
845,16230839,1024,922,100,128195,275367
846,17268225,1024,922,100,163387,276903
847,15194702,1024,922,100,140778,276903
848,17267368,1024,922,100,157757,275751
849,17274552,1024,922,100,157793,269095
850,17274046,1024,922,100,159661,1695
851,17254779,1024,922,100,162792,269223
852,15193696,1024,922,100,138702,269095
853,16249375,1024,922,100,154532,277232
854,17252604,1024,922,100,162154,77008
855,16234215,1024,922,100,131245,276647
856,16235955,1024,922,100,143954,276903
857,16228049,1024,922,100,149950,277232
858,16229033,1024,922,100,153850,275879
859,16225235,1024,922,100,152696,269607
860,16239319,1024,922,100,150716,1911
861,17250040,1024,922,100,141576,275879
862,16240283,1024,922,100,145722,270119
863,16249584,1024,922,100,134013,276135
864,16218869,1024,922,100,142922,277415
865,16212733,1024,922,100,132289,276263
866,16227114,1024,922,100,150853,276903
867,16231388,1024,922,100,137174,8991
868,16223693,1024,922,100,130771,276135
869,16236063,1024,922,100,145605,279719
870,17255057,1024,922,100,168307,276391
871,16242214,1024,922,100,166090,2207
872,15202105,1024,922,100,124400,276903
873,16242880,1024,922,100,131568,276135
874,16223154,1024,922,100,149650,181443
875,16226449,1024,922,100,131655,276135
876,17266236,1024,922,100,150737,273599
877,16243806,1024,922,100,150954,270247
878,16240501,1024,922,100,133205,276095
879,16243236,1024,922,100,150800,2679
880,16224314,1024,922,100,131595,275958
881,16226326,1024,922,100,172223,271015
882,17277661,1024,922,100,176193,272039
883,16230034,1024,922,100,154590,277159
884,16244672,1024,922,100,168852,270247
885,17273652,1024,922,100,152457,274855
886,16234825,1024,922,100,162358,276263
887,16247641,1024,922,100,139324,8095
888,16212945,1024,922,100,134160,275751
889,17265434,1024,922,100,159814,277031
890,17274914,1024,922,100,157564,4255
891,16228346,1024,922,100,150169,7455
892,17275147,1024,922,100,162274,11821
893,16241111,1024,922,100,127923,276263
894,17270143,1024,922,100,161291,270375
895,15189770,1024,922,100,142910,276263
896,17263769,1024,922,100,161787,276840
897,17265094,1024,922,100,148077,278311
898,16222337,1024,922,100,162257,275367
899,17263369,1024,922,100,177585,272167
900,17268647,1024,922,100,159106,277799
901,16231421,1024,922,100,139542,278311
902,16233240,1024,922,100,134004,276903
903,17293513,1024,922,100,156345,276775
904,17253774,1024,922,100,163496,276903
905,16223766,1024,922,100,155270,269095
906,17265006,1024,922,100,145812,276135
907,14169896,1024,922,100,112659,8351
908,17266419,1024,922,100,162655,279719
909,16235923,1024,922,100,171936,2847
910,15192979,1024,922,100,140389,269479
911,16231356,1024,922,100,150618,269479
912,16233917,1024,922,100,149369,276976
913,15190026,1024,922,100,162952,3487
914,16246154,1024,922,100,147577,269351
915,16231997,1024,922,100,132250,276391
916,15208594,1024,922,100,123359,276135
917,17263812,1024,922,100,164385,276775
918,16222787,1024,922,100,150802,269351
919,17273278,1024,922,100,148658,275623
920,17255803,1024,922,100,143870,276647
921,17274501,1024,922,100,161663,269351
922,16227698,1024,922,100,158266,276135
923,16227695,1024,922,100,135070,8351
924,16235806,1024,922,100,146675,8991
925,16229756,1024,922,100,150278,270631
926,16223219,1024,922,100,152789,9119
927,17262990,1024,922,100,159059,9119
928,17257640,1024,922,100,161161,270247
929,16246649,1024,922,100,136149,275495
930,16247088,1024,922,100,151831,1399
931,16218520,1024,922,100,146382,276263
932,16231630,1024,922,100,161368,275111
933,17267543,1024,922,100,176985,276263
934,17257219,1024,922,100,160814,278183
935,17254785,1024,922,100,165217,281388
936,17269693,1024,922,100,171088,275879
937,17277330,1024,922,100,146510,276135
938,16211896,1024,922,100,152394,269560
939,17277301,1024,922,100,160040,276903
940,17267052,1024,922,100,140562,276519
941,17266739,1024,922,100,164285,277295
942,17287016,1024,922,100,147884,7455
943,16235529,1024,922,100,143794,280176
944,16234862,1024,922,100,141865,9887
945,16234503,1024,922,100,152854,1695
946,16225783,1024,922,100,151863,269479
947,17260982,1024,922,100,164015,275952
948,17267447,1024,922,100,173791,276391
949,16227071,1024,922,100,153331,269607
950,17273015,1024,922,100,162963,276863
951,16228672,1024,922,100,153539,271015
952,17264679,1024,922,100,161688,276903
953,15190822,1024,922,100,121442,276135
954,16201945,1024,922,100,171995,2335
955,17274579,1024,922,100,166205,276647
956,16224521,1024,922,100,144992,276775
957,17267121,1024,922,100,156352,270199
958,17266938,1024,922,100,161276,270631
959,17270958,1024,922,100,161098,8991
960,17251624,1024,922,100,146879,275751
961,17250842,1024,922,100,143802,276080
962,17275445,1024,922,100,141345,274928
963,16235906,1024,922,100,152854,8040
964,17256807,1024,922,100,159754,277031
965,15176536,1024,922,100,144744,269991
966,15194308,1024,922,100,123698,276647
967,14165482,1024,922,100,127283,269607
968,15176883,1024,922,100,123570,276135
969,17260779,1024,922,100,181050,270847
970,17264864,1024,922,100,182615,270503
971,16241156,1024,922,100,149610,8951
972,15192798,1024,922,100,142491,269300
973,15178814,1024,922,100,128639,10271
974,16228294,1024,922,100,142564,275367
975,17269122,1024,922,100,161164,276903
976,17274293,1024,922,100,158169,276903
977,15175106,1024,922,100,123811,276775
978,16241028,1024,922,100,142636,276263
979,16245330,1024,922,100,139260,276775
980,17263596,1024,922,100,158100,2551
981,16235743,1024,922,100,133164,276647
982,17275137,1024,922,100,163108,269735
983,16225543,1024,922,100,150500,277232
984,16235442,1024,922,100,170341,271015
985,15192361,1024,922,100,138248,8351
986,17264630,1024,922,100,163064,276775
987,17268066,1024,922,100,160285,276007
988,16224816,1024,922,100,161372,1951
989,15223911,1024,922,100,121520,276647
990,16222449,1024,922,100,128051,276519
991,16212920,1024,922,100,155368,277872
992,17259028,1024,922,100,159132,281383
993,16235911,1024,922,100,145702,1567
994,16226896,1024,922,100,131690,276263
995,16225493,1024,922,100,142404,277031
996,16219923,1024,922,100,134902,8223
997,16209987,1024,922,100,153539,10848
998,16225225,1024,922,100,138555,276903
999,16226021,1024,922,100,151278,270631
1000,17258321,1024,922,100,150401,280520
1001,16226057,1024,922,100,153406,277104
1002,16234440,1024,922,100,139591,7671
1003,15211624,1024,922,100,142934,270892
1004,17267328,1024,922,100,164196,3615
1005,16236107,1024,922,100,151213,2463
1006,17274524,1024,922,100,160948,166359
1007,17275423,1024,922,100,160988,269095
1008,16223650,1024,922,100,135837,277618
1009,17265000,1024,922,100,163232,276007
1010,16244362,1024,922,100,151099,269479
1011,15206738,1024,922,100,123785,275879
1012,17266128,1024,922,100,163209,276263
1013,16248470,1024,922,100,153856,276976
1014,17275707,1024,922,100,184500,270247
1015,17253846,1024,922,100,185474,270503
1016,16223983,1024,922,100,151536,128859
1017,15177040,1024,922,100,123039,276647
1018,16225325,1024,922,100,153091,1567
1019,17268240,1024,922,100,156451,277159
1020,17253700,1024,922,100,158932,269695
1021,16236032,1024,922,100,134606,277159
1022,16224762,1024,922,100,142808,2351
1023,14166497,1024,922,100,112279,8223
1024,16226810,1024,922,100,166832,270503
