Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
738,7998873,1024,806,100,67374,4267
739,8015107,1024,806,100,63264,275458
740,8024031,1024,806,100,57176,2091
741,8021975,1024,806,100,64160,8692
742,8012482,1024,806,100,84851,2091
743,8008378,1024,806,100,75960,268723
744,8042409,1024,806,100,54416,1707
745,8023738,1024,806,100,55615,2859
746,8007394,1024,806,100,55815,8491
747,8002413,1024,806,100,63830,811
748,8016558,1024,806,100,63006,9131
749,8017724,1024,806,100,56652,1323
750,8024675,1024,806,100,75514,268723
751,8017127,1024,806,100,57183,2219
752,8012814,1024,806,100,56084,270003
753,8010767,1024,806,100,72028,7467
754,7999096,1024,806,100,57535,2731
755,8028448,1024,806,100,55923,276019
756,8031182,1024,806,100,61458,9131
757,8018894,1024,806,100,55974,271027
758,8017290,1024,806,100,55982,269491
759,8007486,1024,806,100,78076,811
760,8022400,1024,806,100,81393,270643
761,8025846,1024,806,100,77306,1451
762,8005591,1024,806,100,76380,811
763,8003245,1024,806,100,57360,7851
764,8003208,1024,806,100,77362,268723
765,8008184,1024,806,100,55585,9332
766,8022165,1024,806,100,81671,270003
767,8033252,1024,806,100,57111,276147
768,8023057,1024,806,100,56689,5035
769,8043985,1024,806,100,56235,2347
770,8007180,1024,806,100,76371,268796
771,8027034,1024,806,100,77069,274483
772,8016044,1024,806,100,63080,276787
773,8003315,1024,806,100,57231,276147
774,8012721,1024,806,100,57613,269363
775,8014286,1024,806,100,67263,268723
776,8019228,1024,806,100,57649,7851
777,8017851,1024,806,100,67333,276019
778,8026708,1024,806,100,77157,268723
779,8027242,1024,806,100,61374,276915
780,8028840,1024,806,100,57151,7979
781,8046418,1024,806,100,60908,8363
782,8030088,1024,806,100,77058,268979
783,8020568,1024,806,100,54310,1323
784,8012136,1024,806,100,54380,276019
785,8019467,1024,806,100,57542,271411
786,8032590,1024,806,100,56729,7851
787,8019839,1024,806,100,75545,811
788,8009310,1024,806,100,77449,269107
789,8006461,1024,806,100,57161,2219
790,8015778,1024,806,100,57219,1323
791,7998465,1024,806,100,56780,1451
792,8000623,1024,806,100,73443,269235
793,8019434,1024,806,100,76358,811
794,8028772,1024,806,100,64396,8875
795,8019288,1024,806,100,57018,7723
796,8017378,1024,806,100,75565,268723
797,8016959,1024,806,100,57182,2091
798,8027377,1024,806,100,69015,4139
799,8029882,1024,806,100,70863,811
800,8017883,1024,806,100,68212,9259
801,8024445,1024,806,100,57234,276403
802,8017084,1024,806,100,76493,811
803,8000553,1024,806,100,57470,266351
804,8023365,1024,806,100,56926,269235
805,8014042,1024,806,100,54250,8107
806,8013861,1024,806,100,79069,1323
807,8020543,1024,806,100,55971,1963
808,8014701,1024,806,100,54600,2091
809,8002766,1024,806,100,54583,8107
810,8032738,1024,806,100,78727,268723
811,8007001,1024,806,100,59666,8491
812,8022720,1024,806,100,58656,276147
813,8029865,1024,806,100,56476,268979
814,8022988,1024,806,100,79948,268723
815,8038249,1024,806,100,61667,6955
816,8019742,1024,806,100,57307,1451
817,8001989,1024,806,100,72752,811
818,8033196,1024,806,100,76132,811
819,8021477,1024,806,100,56061,1667
820,8022534,1024,806,100,56960,276147
821,8000902,1024,806,100,56780,1067
822,8004881,1024,806,100,61295,9332
823,8021928,1024,806,100,75822,811
824,8009251,1024,806,100,59004,1027
825,8018491,1024,806,100,76541,1027
826,8033337,1024,806,100,67037,6827
827,8015890,1024,806,100,73396,1451
828,8014887,1024,806,100,68721,268723
829,7993348,1024,806,100,79819,2091
830,8000199,1024,806,100,57687,1195
831,8027021,1024,806,100,57065,6187
832,8019642,1024,806,100,56273,7851
833,8027703,1024,806,100,66097,811
834,8002294,1024,806,100,76807,811
835,8014432,1024,806,100,60289,276787
836,8031845,1024,806,100,54474,8107
837,8021488,1024,806,100,57682,2224
838,8007205,1024,806,100,54367,5675
839,8021381,1024,806,100,62706,273075
840,8027097,1024,806,100,56361,1323
841,8017716,1024,806,100,76790,269107
842,8008736,1024,806,100,59595,7224
843,8018940,1024,806,100,61071,270771
844,8016621,1024,806,100,77670,811
845,8031766,1024,806,100,55985,277083
846,8018362,1024,806,100,56615,269871
847,8020619,1024,806,100,80673,5891
848,8017483,1024,806,100,73644,269057
849,8042786,1024,806,100,56063,1451
850,8022574,1024,806,100,57211,276915
851,8018470,1024,806,100,55943,269195
852,8023291,1024,806,100,56866,7851
853,8006793,1024,806,100,62490,8235
854,8032859,1024,806,100,56088,5547
855,8012847,1024,806,100,75833,268723
856,8024273,1024,806,100,68362,811
857,8023225,1024,806,100,76379,811
858,8032659,1024,806,100,55937,811
859,8008224,1024,806,100,75910,1145
860,8023539,1024,806,100,56700,269235
861,8022345,1024,806,100,77095,268723
862,8038261,1024,806,100,56073,6571
863,8023521,1024,806,100,57176,1067
864,7993797,1024,806,100,73342,811
865,7993887,1024,806,100,74252,811
866,8011905,1024,806,100,57181,5419
867,8001407,1024,806,100,55891,7723
868,8036263,1024,806,100,57280,270131
869,8015738,1024,806,100,57328,8107
870,8002544,1024,806,100,65422,276787
871,8024011,1024,806,100,78346,811
872,8008609,1024,806,100,67855,166959
873,8006534,1024,806,100,74131,811
874,8035523,1024,806,100,61838,277555
875,8018764,1024,806,100,56394,270131
876,8002209,1024,806,100,57099,2059
877,8022833,1024,806,100,68631,270387
878,8027383,1024,806,100,77249,811
879,8020959,1024,806,100,87543,2091
880,8036985,1024,806,100,74662,811
881,8028480,1024,806,100,60546,135163
882,8015260,1024,806,100,61748,270899
883,8015126,1024,806,100,69765,7467
884,8021846,1024,806,100,75732,2091
885,8022909,1024,806,100,57694,269235
886,8022618,1024,806,100,56026,2859
887,8029032,1024,806,100,56343,3243
888,8013560,1024,806,100,54248,1323
889,8022336,1024,806,100,61520,272307
890,8014630,1024,806,100,55165,269235
891,8020384,1024,806,100,56095,275635
892,8004442,1024,806,100,70400,811
893,8007160,1024,806,100,55795,276019
894,8030091,1024,806,100,65417,18775
895,8005050,1024,806,100,54754,1707
896,8020653,1024,806,100,56679,3499
897,7994378,1024,806,100,93931,7339
898,8031983,1024,806,100,57236,1539
899,8015547,1024,806,100,72987,269107
900,8010490,1024,806,100,57214,2307
901,8005825,1024,806,100,58861,1067
902,8026502,1024,806,100,65027,7211
903,8021314,1024,806,100,57258,277249
904,8022261,1024,806,100,88705,270643
905,8026100,1024,806,100,76332,811
906,8001417,1024,806,100,55983,271331
907,8029887,1024,806,100,75126,811
908,8022055,1024,806,100,60559,1067
909,8018666,1024,806,100,56114,8107
910,8027603,1024,806,100,60617,276860
911,8020064,1024,806,100,84155,1963
912,8013324,1024,806,100,75753,811
913,8021224,1024,806,100,54994,268852
914,8036010,1024,806,100,73961,268723
915,8003625,1024,806,100,83628,1835
916,8017816,1024,806,100,61159,169707
917,8031038,1024,806,100,61615,9259
918,8030793,1024,806,100,75634,271108
919,8030859,1024,806,100,57412,270387
920,7999620,1024,806,100,77440,1067
921,8010832,1024,806,100,55705,270131
922,8022276,1024,806,100,56893,1323
923,8016075,1024,806,100,61359,262561
924,8019074,1024,806,100,57451,8107
925,8005674,1024,806,100,57166,1963
926,8013792,1024,806,100,73914,1579
927,8032139,1024,806,100,55732,6699
928,8023906,1024,806,100,61912,276993
929,8043058,1024,806,100,56338,268979
930,8027034,1024,806,100,56854,1067
931,8019564,1024,806,100,62870,276787
932,8022077,1024,806,100,75249,1027
933,8009858,1024,806,100,55920,1451
934,8010642,1024,806,100,54412,2091
935,8002133,1024,806,100,85702,1835
936,8023113,1024,806,100,64791,268723
937,8008644,1024,806,100,71327,268723
938,8029893,1024,806,100,76706,268723
939,8021729,1024,806,100,58319,8115
940,8027031,1024,806,100,75741,811
941,8042462,1024,806,100,69158,8235
942,8039734,1024,806,100,57229,1451
943,8031800,1024,806,100,58856,275863
944,8015779,1024,806,100,67779,811
945,8012140,1024,806,100,56623,276787
946,8024016,1024,806,100,75977,811
947,8031361,1024,806,100,56962,8107
948,8019461,1024,806,100,86514,269747
949,8021699,1024,806,100,57297,8363
950,8003009,1024,806,100,69704,811
951,8013842,1024,806,100,62584,7211
952,8017118,1024,806,100,56946,7979
953,8017780,1024,806,100,78427,268940
954,8018144,1024,806,100,89708,270899
955,8018902,1024,806,100,65466,274995
956,8020276,1024,806,100,55808,1323
957,8033488,1024,806,100,57245,1323
958,8018237,1024,806,100,77059,811
959,8001503,1024,806,100,77375,1195
960,8013606,1024,806,100,56844,1323
961,8018672,1024,806,100,54528,1835
962,8010225,1024,806,100,54283,8491
963,8017972,1024,806,100,55952,275635
964,8030645,1024,806,100,54399,2091
965,8011767,1024,806,100,62436,8491
966,8006136,1024,806,100,57165,275891
967,8013412,1024,806,100,55629,75927
968,8020708,1024,806,100,74152,268939
969,7999870,1024,806,100,76982,268723
970,8003425,1024,806,100,81340,2091
971,8023630,1024,806,100,76519,811
972,8036549,1024,806,100,56008,8875
973,8010369,1024,806,100,54734,9420
974,8023433,1024,806,100,84756,2859
975,8019947,1024,806,100,61372,276531
976,7987628,1024,806,100,68686,8875
977,8013566,1024,806,100,57194,8491
978,8020614,1024,806,100,57217,269619
979,8007653,1024,806,100,55633,2859
980,8019436,1024,806,100,57184,939
981,8005540,1024,806,100,56939,7723
982,8031733,1024,806,100,69081,268851
983,8016980,1024,806,100,76349,811
984,8022630,1024,806,100,74865,1012
985,8018522,1024,806,100,85170,2203
986,8025819,1024,806,100,73837,268851
987,8042883,1024,806,100,57151,8363
988,7998878,1024,806,100,71485,269491
989,8014113,1024,806,100,58219,272691
990,8002206,1024,806,100,57177,7851
991,8041170,1024,806,100,66464,275635
992,8023330,1024,806,100,83232,275891
993,8018650,1024,806,100,65921,7339
994,8007463,1024,806,100,55931,115971
995,8032991,1024,806,100,56456,275763
996,8012148,1024,806,100,54419,8107
997,8002838,1024,806,100,77034,2219
998,8019715,1024,806,100,75319,270003
999,8016479,1024,806,100,55830,7979
1000,8021792,1024,806,100,68337,275635
1001,8031133,1024,806,100,55999,276147
1002,8014963,1024,806,100,74845,811
1003,8022234,1024,806,100,77171,1195
1004,8009998,1024,806,100,55931,270387
1005,8038808,1024,806,100,56092,1323
1006,8016316,1024,806,100,76423,268924
1007,8020207,1024,806,100,55679,11322
1008,8014105,1024,806,100,62114,4523
1009,8019969,1024,806,100,83806,269875
1010,8037699,1024,806,100,56305,1579
1011,8022917,1024,806,100,55744,269619
1012,8022521,1024,806,100,64404,811
1013,8023419,1024,806,100,56314,2731
1014,8029652,1024,806,100,54816,2034
1015,8019702,1024,806,100,55926,8948
1016,8016294,1024,806,100,57317,276147
1017,8012893,1024,806,100,55159,270259
1018,8019065,1024,806,100,77547,1067
1019,7993870,1024,806,100,56108,269068
1020,8015726,1024,806,100,69071,70643
1021,8021752,1024,806,100,54406,2091
1022,8023898,1024,806,100,70679,4084
1023,8008994,1024,806,100,56656,270259
1024,8020405,1024,806,100,73374,811
