Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
751,2551855,1024,576,100,11686,581
752,2551034,1024,576,100,31710,1093
753,2552075,1024,576,100,9367,581
754,2552233,1024,576,100,33635,4037
755,2551489,1024,576,100,9769,581
756,2551726,1024,576,100,9677,581
757,2550905,1024,576,100,9835,581
758,2551397,1024,576,100,17606,6981
759,2552092,1024,576,100,9760,1821
760,2551382,1024,576,100,10168,581
761,2551599,1024,576,100,15528,798
762,2551199,1024,576,100,9672,581
763,2551747,1024,576,100,13511,581
764,2551676,1024,576,100,9763,1605
765,2551151,1024,576,100,9677,269645
766,2551163,1024,576,100,10068,581
767,2551959,1024,576,100,9998,1093
768,2552123,1024,576,100,13450,581
769,2552021,1024,576,100,10172,269517
770,2551276,1024,576,100,10187,581
771,2551915,1024,576,100,18101,6981
772,2551265,1024,576,100,26625,1989
773,2551519,1024,576,100,21473,274253
774,2551293,1024,576,100,11573,4797
775,2550916,1024,576,100,10303,797
776,2552592,1024,576,100,9774,581
777,2551758,1024,576,100,9674,1221
778,2552224,1024,576,100,17917,797
779,2551111,1024,576,100,10169,581
780,2552335,1024,576,100,9509,269517
781,2551656,1024,576,100,15812,1605
782,2551560,1024,576,100,31674,4293
783,2556054,1024,576,100,11282,268493
784,2555479,1024,576,100,9996,268749
785,2551812,1024,576,100,31303,5957
786,2551686,1024,576,100,10065,1605
787,2550679,1024,576,100,9809,837
788,2551419,1024,576,100,9357,581
789,2551419,1024,576,100,31811,2757
790,2552698,1024,576,100,9709,1221
791,2554320,1024,576,100,9808,837
792,2551741,1024,576,100,9832,581
793,2550647,1024,576,100,20451,581
794,2552054,1024,576,100,18154,7109
795,2550924,1024,576,100,28753,7365
796,2551238,1024,576,100,19385,1605
797,2551427,1024,576,100,10066,837
798,2551279,1024,576,100,9760,965
799,2551224,1024,576,100,9367,268709
800,2551038,1024,576,100,10173,965
801,2552143,1024,576,100,23275,7365
802,2553433,1024,576,100,32334,3269
803,2551338,1024,576,100,11157,581
804,2551871,1024,576,100,9250,837
805,2551817,1024,576,100,29789,3653
806,2552467,1024,576,100,13669,581
807,2552406,1024,576,100,16483,581
808,2551439,1024,576,100,20383,3869
809,2550919,1024,576,100,10089,581
810,2551482,1024,576,100,10000,581
811,2551977,1024,576,100,10171,1093
812,2551398,1024,576,100,13963,7621
813,2550643,1024,576,100,17303,7109
814,2550808,1024,576,100,9877,581
815,2551068,1024,576,100,10352,3141
816,2551136,1024,576,100,21177,6597
817,2550941,1024,576,100,9366,709
818,2550977,1024,576,100,10598,797
819,2551202,1024,576,100,20330,116101
820,2551360,1024,576,100,10541,837
821,2551494,1024,576,100,16181,7109
822,2551239,1024,576,100,9252,581
823,2551807,1024,576,100,9993,268493
824,2551677,1024,576,100,10684,2117
825,2551266,1024,576,100,10161,156385
826,2551952,1024,576,100,10163,1861
827,2551422,1024,576,100,9674,268621
828,2551838,1024,576,100,21386,965
829,2552025,1024,576,100,10165,581
830,2552071,1024,576,100,21607,6557
831,2551455,1024,576,100,9249,837
832,2551945,1024,576,100,33081,5317
833,2551171,1024,576,100,19610,4933
834,2551210,1024,576,100,9543,581
835,2551388,1024,576,100,9690,581
836,2551973,1024,576,100,10046,1349
837,2551864,1024,576,100,9362,143397
838,2552167,1024,576,100,9827,1605
839,2551824,1024,576,100,9825,1093
840,2552007,1024,576,100,23858,1605
841,2552055,1024,576,100,15716,581
842,2550993,1024,576,100,10129,581
843,2555858,1024,576,100,10434,268493
844,2551456,1024,576,100,9990,581
845,2551972,1024,576,100,10172,268493
846,2551477,1024,576,100,10750,1565
847,2551418,1024,576,100,19296,581
848,2551904,1024,576,100,19405,4677
849,2550748,1024,576,100,9770,581
850,2551148,1024,576,100,19131,6597
851,2550642,1024,576,100,18327,6981
852,2551069,1024,576,100,9675,837
853,2552653,1024,576,100,10163,581
854,2550978,1024,576,100,10166,1477
855,2551416,1024,576,100,9257,141701
856,2550681,1024,576,100,18264,7109
857,2552545,1024,576,100,19477,1221
858,2551461,1024,576,100,10592,581
859,2552111,1024,576,100,10211,581
860,2551028,1024,576,100,9991,268749
861,2550996,1024,576,100,9757,837
862,2552013,1024,576,100,20414,3013
863,2551700,1024,576,100,9890,581
864,2552140,1024,576,100,10085,581
865,2551485,1024,576,100,18190,965
866,2551150,1024,576,100,10165,1093
867,2551997,1024,576,100,10437,1161
868,2551235,1024,576,100,30382,3053
869,2551878,1024,576,100,10248,837
870,2551766,1024,576,100,17125,581
871,2551431,1024,576,100,10147,581
872,2551543,1024,576,100,14415,7621
873,2554697,1024,576,100,10164,269517
874,2551709,1024,576,100,10219,837
875,2551614,1024,576,100,9701,1093
876,2551482,1024,576,100,10634,2501
877,2552520,1024,576,100,9415,837
878,2551019,1024,576,100,12690,581
879,2551929,1024,576,100,10852,837
880,2550850,1024,576,100,21542,965
881,2551427,1024,576,100,21559,2245
882,2551691,1024,576,100,9765,837
883,2551785,1024,576,100,12388,125837
884,2549886,1024,576,100,11744,581
885,2551628,1024,576,100,10163,581
886,2551980,1024,576,100,9788,581
887,2551501,1024,576,100,9769,1861
888,2551824,1024,576,100,9986,581
889,2552037,1024,576,100,16660,581
890,2550788,1024,576,100,23605,268493
891,2551571,1024,576,100,10941,581
892,2552720,1024,576,100,9775,268493
893,2551653,1024,576,100,12429,4509
894,2550824,1024,576,100,14008,581
895,2551248,1024,576,100,9696,1861
896,2550667,1024,576,100,12290,581
897,2551072,1024,576,100,9767,1477
898,2552159,1024,576,100,21601,7493
899,2551718,1024,576,100,9991,581
900,2552095,1024,576,100,21533,581
901,2550662,1024,576,100,9700,70841
902,2551088,1024,576,100,12972,272589
903,2551471,1024,576,100,10161,581
904,2552225,1024,576,100,9254,120309
905,2551072,1024,576,100,18200,6597
906,2551287,1024,576,100,10302,965
907,2551196,1024,576,100,21324,581
908,2551609,1024,576,100,12820,581
909,2550389,1024,576,100,35801,3781
910,2551545,1024,576,100,10298,2753
911,2555856,1024,576,100,9830,263293
912,2551698,1024,576,100,20913,581
913,2551138,1024,576,100,19681,6981
914,2551431,1024,576,100,10300,268493
915,2551218,1024,576,100,9513,268493
916,2551853,1024,576,100,9365,965
917,2551302,1024,576,100,9704,1349
918,2552926,1024,576,100,9792,837
919,2551762,1024,576,100,21482,7493
920,2551405,1024,576,100,9771,1605
921,2551339,1024,576,100,10291,1053
922,2552261,1024,576,100,9367,581
923,2552129,1024,576,100,10160,8901
924,2551879,1024,576,100,21603,6213
925,2551232,1024,576,100,10062,581
926,2552198,1024,576,100,9384,581
927,2551504,1024,576,100,9785,1605
928,2552128,1024,576,100,10171,1093
929,2551674,1024,576,100,21301,581
930,2551205,1024,576,100,9674,581
931,2551430,1024,576,100,9870,581
932,2551089,1024,576,100,10683,581
933,2552194,1024,576,100,9784,965
934,2551822,1024,576,100,9698,581
935,2550805,1024,576,100,20232,6981
936,2551467,1024,576,100,10348,4165
937,2551899,1024,576,100,22181,1605
938,2551684,1024,576,100,22028,581
939,2551870,1024,576,100,13028,268493
940,2551920,1024,576,100,9707,1861
941,2551367,1024,576,100,10808,2245
942,2551152,1024,576,100,17339,581
943,2551614,1024,576,100,10083,837
944,2558096,1024,576,100,10088,259193
945,2552201,1024,576,100,32797,5573
946,2551308,1024,576,100,10169,2077
947,2551489,1024,576,100,14139,68457
948,2551241,1024,576,100,9714,1171
949,2551833,1024,576,100,9764,581
950,2550961,1024,576,100,10170,581
951,2551404,1024,576,100,10301,837
952,2551314,1024,576,100,39485,8005
953,2551267,1024,576,100,9365,581
954,2551822,1024,576,100,31551,270685
955,2551734,1024,576,100,23332,7197
956,2550811,1024,576,100,9769,581
957,2551072,1024,576,100,9789,581
958,2551489,1024,576,100,20154,581
959,2550571,1024,576,100,9287,1349
960,2550665,1024,576,100,10073,581
961,2550631,1024,576,100,9675,1221
962,2551468,1024,576,100,9774,581
963,2551775,1024,576,100,10432,1861
964,2551890,1024,576,100,9697,581
965,2552740,1024,576,100,10425,581
966,2551017,1024,576,100,12772,581
967,2551292,1024,576,100,9770,965
968,2551793,1024,576,100,26425,1349
969,2551799,1024,576,100,24739,6725
970,2551135,1024,576,100,20474,581
971,2550989,1024,576,100,13091,5317
972,2552141,1024,576,100,9251,1605
973,2551540,1024,576,100,24715,8389
974,2551980,1024,576,100,10588,1605
975,2552637,1024,576,100,26776,6469
976,2550896,1024,576,100,10798,914
977,2550595,1024,576,100,10163,581
978,2552614,1024,576,100,10603,581
979,2554831,1024,576,100,12308,268493
980,2551613,1024,576,100,9689,1477
981,2552900,1024,576,100,14480,275021
982,2551631,1024,576,100,19910,4933
983,2551875,1024,576,100,10006,581
984,2551751,1024,576,100,20460,581
985,2551608,1024,576,100,10081,965
986,2551492,1024,576,100,9785,581
987,2551096,1024,576,100,21289,5445
988,2551882,1024,576,100,10165,581
989,2551602,1024,576,100,13065,6981
990,2551879,1024,576,100,13710,581
991,2552022,1024,576,100,14284,7621
992,2551462,1024,576,100,11226,2589
993,2552063,1024,576,100,20398,6597
994,2551450,1024,576,100,10173,581
995,2551063,1024,576,100,9701,1349
996,2550791,1024,576,100,9744,1989
997,2551133,1024,576,100,10298,581
998,2551241,1024,576,100,10342,581
999,2550852,1024,576,100,9247,8645
1000,2551506,1024,576,100,10171,837
1001,2551557,1024,576,100,10297,581
1002,2551405,1024,576,100,16952,7237
1003,2551188,1024,576,100,9892,797
1004,2551838,1024,576,100,9699,581
1005,2551691,1024,576,100,25958,6981
1006,2551577,1024,576,100,9371,2117
1007,2551680,1024,576,100,21041,7749
1008,2551914,1024,576,100,9977,581
1009,2550925,1024,576,100,10086,581
1010,2551256,1024,576,100,9692,581
1011,2551425,1024,576,100,9989,2205
1012,2551484,1024,576,100,10076,1221
1013,2551543,1024,576,100,21689,1221
1014,2551456,1024,576,100,14921,581
1015,2551554,1024,576,100,20293,6981
1016,2551389,1024,576,100,9994,581
1017,2551868,1024,576,100,9762,259245
1018,2550840,1024,576,100,9910,581
1019,2551741,1024,576,100,10170,1477
1020,2551232,1024,576,100,9693,581
1021,2551530,1024,576,100,9835,581
1022,2551152,1024,576,100,10045,1605
1023,2551681,1024,576,100,21087,4805
1024,2551148,1024,576,100,9285,581
