Index,Exec_time,addr,GPU_addr
3733,15012.296875,0x7f208a000000,0x7f1f88000000
3734,14902.631836,0x7f9f4a000000,0x7f9e48000000
3735,14904.734375,0x7f05ea000000,0x7f04e2000000
3736,15012.503906,0x7fd974000000,0x7fd872000000
3737,15014.174805,0x7f8910000000,0x7f880e000000
3738,15015.008789,0x7fbe28000000,0x7fbd24000000
3739,15011.783203,0x7fc852000000,0x7fc750000000
3740,14950.093750,0x7f1dfc000000,0x7f1cf4000000
3741,14902.809570,0x7f5074000000,0x7f4f72000000
3742,15014.789062,0x7f58aa000000,0x7f57a8000000
3743,14952.831055,0x7f0794000000,0x7f0692000000
3744,15012.718750,0x7f0ee2000000,0x7f0de0000000
3745,15014.307617,0x7fe888000000,0x7fe780000000
3746,15011.459961,0x7ff7a0000000,0x7ff698000000
3747,15011.755859,0x7fbf5e000000,0x7fbe56000000
3748,15014.989258,0x7f1b0a000000,0x7f1a08000000
3749,14950.868164,0x7fe402000000,0x7fe2fa000000
3750,15012.750977,0x7f656a000000,0x7f6462000000
3751,15011.305664,0x7ff4b4000000,0x7ff3b2000000
3752,15011.140625,0x7f1522000000,0x7f141e000000
3753,15012.344727,0x7fe184000000,0x7fe082000000
3754,15016.144531,0x7f794a000000,0x7f7848000000
3755,14904.354492,0x7fb782000000,0x7fb680000000
3756,14951.928711,0x7f4a64000000,0x7f4960000000
3757,15012.516602,0x7fde74000000,0x7fdd6c000000
3758,15011.967773,0x7f1324000000,0x7f1222000000
3759,15010.745117,0x7efec4000000,0x7efdbc000000
3760,15012.228516,0x7f5b24000000,0x7f5a22000000
3761,14952.141602,0x7fd04a000000,0x7fcf46000000
3762,15014.046875,0x7fc3a4000000,0x7fc2a0000000
3763,14903.057617,0x7fbfe2000000,0x7fbee0000000
3764,15011.232422,0x7f1248000000,0x7f1140000000
3765,14901.045898,0x7fbf64000000,0x7fbe60000000
3766,15013.343750,0x7fef30000000,0x7fee2e000000
3767,14902.557617,0x7f301a000000,0x7f2f18000000
3768,14902.073242,0x7fa81a000000,0x7fa712000000
3769,14905.595703,0x7f1e52000000,0x7f1d50000000
3770,15010.244141,0x7f538e000000,0x7f528a000000
3771,14950.665039,0x7f4548000000,0x7f4440000000
3772,14950.222656,0x7f7284000000,0x7f7182000000
3773,14903.210938,0x7feab2000000,0x7fe9b0000000
3774,14952.451172,0x7f447a000000,0x7f4376000000
3775,15012.562500,0x7f189a000000,0x7f1796000000
3776,14903.744141,0x7fb9f2000000,0x7fb8f0000000
3777,15011.818359,0x7f8700000000,0x7f85fe000000
3778,15011.831055,0x7f548e000000,0x7f5386000000
3779,14901.972656,0x7ff372000000,0x7ff26a000000
3780,15013.014648,0x7f90a2000000,0x7f8f9e000000
3781,14903.270508,0x7fabc4000000,0x7faac2000000
3782,15015.124023,0x7f84b4000000,0x7f83b2000000
3783,14902.734375,0x7f7f74000000,0x7f7e72000000
3784,15010.723633,0x7f9e54000000,0x7f9d4c000000
3785,14950.783203,0x7efbc0000000,0x7efabe000000
3786,14903.770508,0x7f47b2000000,0x7f46b0000000
3787,14902.909180,0x7f8430000000,0x7f8328000000
3788,14954.109375,0x7ff50a000000,0x7ff402000000
3789,14903.233398,0x7f8f12000000,0x7f8e10000000
3790,14950.899414,0x7f3e10000000,0x7f3d0e000000
3791,14903.366211,0x7f9bb4000000,0x7f9aac000000
3792,14951.808594,0x7fd8a0000000,0x7fd79e000000
3793,14905.134766,0x7f4f04000000,0x7f4e00000000
3794,14903.593750,0x7ff32a000000,0x7ff222000000
3795,14903.791992,0x7fb0ba000000,0x7fafb8000000
3796,15011.157227,0x7f8f0e000000,0x7f8e0c000000
3797,14952.003906,0x7f63f2000000,0x7f62ea000000
3798,15011.046875,0x7fd2da000000,0x7fd1d6000000
3799,15014.292969,0x7f1752000000,0x7f164a000000
3800,14904.542969,0x7f1a5e000000,0x7f195c000000
3801,15013.040039,0x7efc24000000,0x7efb1c000000
3802,14902.897461,0x7f8650000000,0x7f854e000000
3803,14951.474609,0x7f43ca000000,0x7f42c8000000
3804,14950.569336,0x7fe274000000,0x7fe172000000
3805,15014.833984,0x7f3d50000000,0x7f3c48000000
3806,15014.824219,0x7fdad2000000,0x7fd9ca000000
3807,14903.440430,0x7f1d1a000000,0x7f1c12000000
3808,14950.476562,0x7f4e24000000,0x7f4d20000000
3809,14903.091797,0x7f3260000000,0x7f315e000000
3810,15011.583008,0x7fed12000000,0x7fec10000000
3811,14952.934570,0x7f1a92000000,0x7f1990000000
3812,14905.546875,0x7f8750000000,0x7f864c000000
3813,15013.882812,0x7fd780000000,0x7fd67e000000
3814,15013.384766,0x7f3824000000,0x7f371c000000
3815,14953.087891,0x7ff760000000,0x7ff65e000000
3816,14903.147461,0x7f3d20000000,0x7f3c1e000000
3817,15016.366211,0x7f06f0000000,0x7f05ec000000
3818,15019.695312,0x7f7470000000,0x7f736e000000
3819,15014.445312,0x7fb500000000,0x7fb3fc000000
3820,15014.448242,0x7f4a8e000000,0x7f498c000000
3821,15013.424805,0x7f7d4a000000,0x7f7c48000000
3822,14905.036133,0x7f810a000000,0x7f8008000000
3823,14949.888672,0x7f5d1a000000,0x7f5c18000000
3824,15016.282227,0x7f078a000000,0x7f0682000000
3825,15015.141602,0x7f93e2000000,0x7f92e0000000
3826,14903.578125,0x7fcf3a000000,0x7fce38000000
3827,15012.399414,0x7f8732000000,0x7f8630000000
3828,14902.302734,0x7f1b34000000,0x7f1a32000000
3829,15010.866211,0x7fc920000000,0x7fc81e000000
3830,15015.802734,0x7fa324000000,0x7fa21c000000
3831,15014.284180,0x7f7394000000,0x7f7292000000
3832,14951.211914,0x7fea20000000,0x7fe918000000
3833,15018.486328,0x7fa5e2000000,0x7fa4da000000
3834,15012.256836,0x7f9622000000,0x7f951a000000
3835,15012.126953,0x7eff8a000000,0x7efe82000000
3836,14904.208008,0x7feee4000000,0x7fede2000000
3837,15014.966797,0x7f60d4000000,0x7f5fd2000000
3838,15015.126953,0x7fd650000000,0x7fd54e000000
3839,15014.842773,0x7fd8c0000000,0x7fd7b8000000
3840,14903.226562,0x7fa604000000,0x7fa4fc000000
3841,14902.825195,0x7f30e4000000,0x7f2fdc000000
3842,14902.381836,0x7f7a68000000,0x7f7966000000
3843,14906.546875,0x7f9804000000,0x7f96fc000000
3844,14902.996094,0x7fa12a000000,0x7fa028000000
3845,14903.398438,0x7efe8a000000,0x7efd88000000
3846,15012.931641,0x7fb2d2000000,0x7fb1d0000000
3847,15011.290039,0x7effda000000,0x7efed6000000
3848,14950.488281,0x7fc0ea000000,0x7fbfe2000000
3849,14905.565430,0x7fd5a2000000,0x7fd49a000000
3850,14903.062500,0x7fa584000000,0x7fa47c000000
3851,14903.116211,0x7f8e10000000,0x7f8d0e000000
3852,14952.769531,0x7fbf34000000,0x7fbe32000000
3853,15010.579102,0x7f0c0a000000,0x7f0b06000000
3854,14950.407227,0x7f28c2000000,0x7f27c0000000
3855,15010.459961,0x7f0cfa000000,0x7f0bf2000000
3856,14903.344727,0x7f2724000000,0x7f2622000000
3857,15012.474609,0x7feb90000000,0x7fea8e000000
3858,14905.216797,0x7fe6ec000000,0x7fe5e8000000
3859,15011.263672,0x7f2900000000,0x7f27fe000000
3860,15011.305664,0x7f4ce2000000,0x7f4be0000000
3861,15014.125000,0x7fd05a000000,0x7fcf52000000
3862,15013.066406,0x7f2142000000,0x7f203a000000
3863,15013.378906,0x7f3cb4000000,0x7f3bac000000
3864,14904.417969,0x7f99a2000000,0x7f989a000000
3865,14901.600586,0x7fcef2000000,0x7fcdf0000000
3866,14902.196289,0x7f4dca000000,0x7f4cc6000000
3867,15012.433594,0x7fb254000000,0x7fb14c000000
3868,14903.220703,0x7f1794000000,0x7f1692000000
3869,14951.789062,0x7fcc30000000,0x7fcb28000000
3870,14902.580078,0x7f8a00000000,0x7f88fe000000
3871,14953.891602,0x7fceda000000,0x7fcdd6000000
3872,15010.491211,0x7fa100000000,0x7f9ff8000000
3873,15011.165039,0x7f613a000000,0x7f6038000000
3874,15014.955078,0x7f1244000000,0x7f1142000000
3875,14951.822266,0x7f480a000000,0x7f4708000000
3876,14903.080078,0x7f338e000000,0x7f3286000000
3877,15016.514648,0x7ff7ac000000,0x7ff6aa000000
3878,14902.609375,0x7f4a34000000,0x7f4930000000
3879,15010.004883,0x7fbcce000000,0x7fbbcc000000
3880,15012.923828,0x7fb24a000000,0x7fb142000000
3881,15013.978516,0x7fbffa000000,0x7fbef2000000
3882,14952.537109,0x7f083e000000,0x7f073c000000
3883,14903.599609,0x7f73c4000000,0x7f72bc000000
3884,15012.221680,0x7f2264000000,0x7f2162000000
3885,15012.010742,0x7f5c54000000,0x7f5b4c000000
3886,15011.954102,0x7fd2d2000000,0x7fd1ca000000
3887,14901.939453,0x7f5184000000,0x7f5080000000
3888,14902.273438,0x7f96e4000000,0x7f95dc000000
3889,14952.197266,0x7f0452000000,0x7f0350000000
3890,15014.845703,0x7fa060000000,0x7f9f5e000000
3891,14950.241211,0x7f9db4000000,0x7f9cb2000000
3892,14950.457031,0x7fe06a000000,0x7fdf66000000
3893,14905.858398,0x7f8472000000,0x7f8370000000
3894,15013.685547,0x7efe92000000,0x7efd8a000000
3895,14904.713867,0x7f0ee4000000,0x7f0de2000000
3896,15015.941406,0x7fae04000000,0x7fad02000000
3897,14903.160156,0x7fba9a000000,0x7fb998000000
3898,14951.535156,0x7fd02a000000,0x7fcf28000000
3899,14904.167969,0x7f02e2000000,0x7f01e0000000
3900,15012.786133,0x7fddde000000,0x7fdcd6000000
3901,15014.640625,0x7f148e000000,0x7f1386000000
3902,14903.224609,0x7f8134000000,0x7f802c000000
3903,15012.337891,0x7f540a000000,0x7f5308000000
3904,14902.012695,0x7f9950000000,0x7f984e000000
3905,15012.868164,0x7eff9a000000,0x7efe98000000
3906,15019.960938,0x7f56e4000000,0x7f55e0000000
3907,14903.344727,0x7f23a0000000,0x7f229e000000
3908,15015.254883,0x7f9bf2000000,0x7f9aea000000
3909,15012.306641,0x7f74ea000000,0x7f73e2000000
3910,15013.126953,0x7f948a000000,0x7f9382000000
3911,14949.544922,0x7f91fa000000,0x7f90f2000000
3912,15010.039062,0x7fc942000000,0x7fc840000000
3913,14951.291992,0x7fec90000000,0x7feb8c000000
3914,14902.647461,0x7f2a50000000,0x7f294e000000
3915,14952.509766,0x7f3f44000000,0x7f3e42000000
3916,14903.741211,0x7f67be000000,0x7f66ba000000
3917,15012.274414,0x7f3ea2000000,0x7f3da0000000
3918,15010.477539,0x7f088a000000,0x7f0786000000
3919,15014.036133,0x7efc90000000,0x7efb88000000
3920,15014.442383,0x7f40a4000000,0x7f3f9c000000
3921,14903.888672,0x7f161a000000,0x7f1512000000
3922,14904.333984,0x7f8af0000000,0x7f89ee000000
3923,15010.838867,0x7f057e000000,0x7f0476000000
3924,15011.084961,0x7f1b34000000,0x7f1a2c000000
3925,14952.882812,0x7feb90000000,0x7fea88000000
3926,15012.350586,0x7efd42000000,0x7efc40000000
3927,14903.330078,0x7fec7a000000,0x7feb72000000
3928,14904.381836,0x7fd6b0000000,0x7fd5a8000000
3929,14950.569336,0x7f34a4000000,0x7f33a2000000
3930,14902.626953,0x7f778e000000,0x7f7686000000
3931,14901.741211,0x7fd90a000000,0x7fd808000000
3932,15014.893555,0x7fcb84000000,0x7fca80000000
3933,14903.510742,0x7faf5a000000,0x7fae56000000
3934,15013.195312,0x7f721e000000,0x7f711c000000
3935,15010.949219,0x7f54a4000000,0x7f53a2000000
3936,15011.902344,0x7f6a34000000,0x7f692c000000
3937,14949.084961,0x7f6612000000,0x7f650a000000
3938,15013.279297,0x7fe270000000,0x7fe16c000000
3939,15012.270508,0x7f4daa000000,0x7f4ca2000000
3940,15012.843750,0x7fda3a000000,0x7fd932000000
3941,14902.729492,0x7f52d4000000,0x7f51d2000000
3942,14952.178711,0x7f6fc4000000,0x7f6ebc000000
3943,15011.916016,0x7fef9e000000,0x7fee9c000000
3944,15013.527344,0x7ff15a000000,0x7ff056000000
3945,14951.922852,0x7fbf14000000,0x7fbe12000000
3946,15014.683594,0x7f8e54000000,0x7f8d4c000000
3947,15012.298828,0x7f3fe2000000,0x7f3eda000000
3948,15011.361328,0x7fbce4000000,0x7fbbe0000000
3949,15013.512695,0x7f9c0a000000,0x7f9b08000000
3950,14902.661133,0x7ff3b4000000,0x7ff2b2000000
3951,14903.734375,0x7efc4a000000,0x7efb42000000
3952,15013.052734,0x7f9410000000,0x7f930c000000
3953,15013.925781,0x7efeaa000000,0x7efda2000000
3954,15011.128906,0x7f894a000000,0x7f8848000000
3955,15014.555664,0x7f95c0000000,0x7f94be000000
3956,15011.239258,0x7f47b2000000,0x7f46aa000000
3957,14902.522461,0x7fbe9a000000,0x7fbd92000000
3958,14952.108398,0x7f2b38000000,0x7f2a30000000
3959,15011.649414,0x7fd3da000000,0x7fd2d6000000
3960,14903.117188,0x7ff14a000000,0x7ff048000000
3961,14905.375000,0x7f4b2a000000,0x7f4a28000000
3962,15010.370117,0x7fab32000000,0x7faa30000000
3963,15011.474609,0x7fc00c000000,0x7fbf0a000000
3964,14954.377930,0x7fa540000000,0x7fa43e000000
3965,14903.564453,0x7ff492000000,0x7ff38e000000
3966,15013.953125,0x7ff472000000,0x7ff36a000000
3967,14902.219727,0x7fad8c000000,0x7fac8a000000
3968,14901.912109,0x7fbe92000000,0x7fbd90000000
3969,15011.426758,0x7f00e2000000,0x7effe0000000
3970,15014.831055,0x7f0b90000000,0x7f0a8e000000
3971,15013.847656,0x7f395a000000,0x7f3852000000
3972,15012.355469,0x7fa13e000000,0x7fa03a000000
3973,15012.439453,0x7f3780000000,0x7f3678000000
3974,15012.318359,0x7f4232000000,0x7f4130000000
3975,14949.732422,0x7f4e0a000000,0x7f4d06000000
3976,15017.655273,0x7f33c4000000,0x7f32c2000000
3977,15012.907227,0x7f9e32000000,0x7f9d2e000000
3978,14903.504883,0x7f0950000000,0x7f084e000000
3979,14951.946289,0x7fe6fa000000,0x7fe5f8000000
3980,15011.766602,0x7fde04000000,0x7fdd00000000
3981,14903.690430,0x7f2920000000,0x7f2818000000
3982,15014.096680,0x7f6384000000,0x7f627c000000
3983,15013.009766,0x7f4fde000000,0x7f4edc000000
3984,15012.848633,0x7f41ca000000,0x7f40c8000000
3985,15012.782227,0x7f1f24000000,0x7f1e1c000000
3986,14950.410156,0x7fc054000000,0x7fbf52000000
3987,14906.178711,0x7f2e50000000,0x7f2d4e000000
3988,15011.300781,0x7ff744000000,0x7ff642000000
3989,14902.285156,0x7fba60000000,0x7fb95e000000
3990,14952.317383,0x7f4d2e000000,0x7f4c26000000
3991,14904.961914,0x7fbd72000000,0x7fbc6a000000
3992,14903.441406,0x7f18a4000000,0x7f17a4000000
3993,15011.259766,0x7f9304000000,0x7f9202000000
3994,14902.991211,0x7fa26a000000,0x7fa168000000
3995,14903.738281,0x7f2414000000,0x7f230c000000
3996,14951.427734,0x7f9c24000000,0x7f9b20000000
3997,15017.301758,0x7f72a2000000,0x7f71a0000000
3998,15011.852539,0x7fe4c4000000,0x7fe3bc000000
3999,14901.980469,0x7f0e10000000,0x7f0d08000000
4000,15011.615234,0x7fcab2000000,0x7fc9b0000000
4001,15015.479492,0x7f1ab4000000,0x7f19b0000000
4002,15013.438477,0x7f9244000000,0x7f9142000000
4003,14903.588867,0x7f0152000000,0x7f0050000000
4004,14952.727539,0x7feeb4000000,0x7fedb0000000
4005,15011.374023,0x7ff270000000,0x7ff16e000000
4006,15011.304688,0x7fb9f4000000,0x7fb8f2000000
4007,15012.186523,0x7fc44a000000,0x7fc348000000
4008,14951.041992,0x7f664a000000,0x7f6542000000
4009,14952.593750,0x7f846a000000,0x7f8368000000
4010,15014.921875,0x7f3cca000000,0x7f3bc8000000
4011,15014.864258,0x7fc130000000,0x7fc02e000000
4012,15011.326172,0x7fab62000000,0x7faa60000000
4013,15011.152344,0x7efad2000000,0x7ef9ca000000
4014,14904.717773,0x7fcc4a000000,0x7fcb42000000
4015,14902.232422,0x7f7fda000000,0x7f7ed2000000
4016,14903.377930,0x7f2efa000000,0x7f2df8000000
4017,14902.810547,0x7f1184000000,0x7f107c000000
4018,14901.830078,0x7f31ea000000,0x7f30e8000000
4019,15009.746094,0x7f45c0000000,0x7f44b8000000
4020,15014.198242,0x7f6230000000,0x7f612e000000
4021,14951.106445,0x7fd62e000000,0x7fd52c000000
4022,14902.462891,0x7f5074000000,0x7f4f6c000000
4023,15017.840820,0x7f920a000000,0x7f9102000000
4024,15012.242188,0x7f82ee000000,0x7f81ec000000
4025,14949.524414,0x7f2eca000000,0x7f2dc8000000
4026,15012.479492,0x7f2c6e000000,0x7f2b6a000000
4027,14950.180664,0x7f8ca0000000,0x7f8b98000000
4028,15011.961914,0x7fb65a000000,0x7fb558000000
4029,14902.382812,0x7f2962000000,0x7f2860000000
4030,15014.326172,0x7ff554000000,0x7ff452000000
4031,15013.598633,0x7f482c000000,0x7f4728000000
4032,14952.214844,0x7f1bca000000,0x7f1ac8000000
4033,14951.052734,0x7f9470000000,0x7f936e000000
4034,14949.750977,0x7fdd80000000,0x7fdc7c000000
4035,15014.282227,0x7f5412000000,0x7f5310000000
4036,15012.546875,0x7f8c8c000000,0x7f8b8a000000
4037,14951.581055,0x7fa3b4000000,0x7fa2b2000000
4038,14902.368164,0x7f7402000000,0x7f72fe000000
4039,15013.249023,0x7f1ca2000000,0x7f1ba0000000
4040,15011.833008,0x7f4e64000000,0x7f4d64000000
4041,14952.545898,0x7faf54000000,0x7fae52000000
4042,14902.863281,0x7f3e64000000,0x7f3d5c000000
4043,14951.996094,0x7fa6c4000000,0x7fa5bc000000
4044,15013.539062,0x7f3af2000000,0x7f39f0000000
4045,15013.663086,0x7fc0f2000000,0x7fbfea000000
4046,14949.515625,0x7f16aa000000,0x7f15a6000000
4047,14901.950195,0x7fb94c000000,0x7fb84a000000
4048,15011.869141,0x7f7faa000000,0x7f7ea8000000
4049,15014.111328,0x7ff574000000,0x7ff472000000
4050,15013.250000,0x7f774e000000,0x7f764a000000
4051,14903.023438,0x7f3d00000000,0x7f3bfe000000
4052,14951.939453,0x7f6404000000,0x7f6302000000
4053,14902.076172,0x7f7c1c000000,0x7f7b14000000
4054,14901.313477,0x7f2dee000000,0x7f2cec000000
4055,15013.168945,0x7f21f4000000,0x7f20f2000000
4056,14951.767578,0x7f82ea000000,0x7f81e2000000
4057,15014.347656,0x7f1c04000000,0x7f1afc000000
4058,15013.379883,0x7fc770000000,0x7fc66e000000
4059,15013.408203,0x7f1c40000000,0x7f1b38000000
4060,15010.415039,0x7fdab4000000,0x7fd9ac000000
4061,15011.465820,0x7f0ae4000000,0x7f09e2000000
4062,14905.169922,0x7f23e4000000,0x7f22dc000000
4063,15012.363281,0x7f407e000000,0x7f3f7c000000
4064,14902.872070,0x7f802a000000,0x7f7f26000000
4065,14901.861328,0x7f49fe000000,0x7f48f6000000
4066,14904.775391,0x7f1b92000000,0x7f1a8a000000
4067,15012.196289,0x7f1d00000000,0x7f1bfc000000
4068,14953.221680,0x7f0154000000,0x7f0052000000
4069,15014.865234,0x7f66c0000000,0x7f65bc000000
4070,14904.256836,0x7f1b34000000,0x7f1a32000000
4071,14950.321289,0x7f65e0000000,0x7f64de000000
4072,15012.168945,0x7f8512000000,0x7f8410000000
4073,14902.291992,0x7f25e8000000,0x7f24e6000000
4074,15013.865234,0x7f9a32000000,0x7f9930000000
4075,14952.297852,0x7f7254000000,0x7f714c000000
4076,14952.695312,0x7f4eaa000000,0x7f4da2000000
4077,15012.438477,0x7fe7fa000000,0x7fe6f8000000
4078,14951.406250,0x7fbbe4000000,0x7fbae0000000
4079,14902.102539,0x7f6234000000,0x7f6132000000
4080,15011.682617,0x7f89a2000000,0x7f889e000000
4081,14950.997070,0x7fdbd8000000,0x7fdad0000000
4082,15014.459961,0x7f59da000000,0x7f58d8000000
4083,15012.280273,0x7ff99e000000,0x7ff896000000
4084,15010.159180,0x7fd7d2000000,0x7fd6ca000000
4085,14903.092773,0x7f9464000000,0x7f935c000000
4086,15011.250977,0x7f2142000000,0x7f203a000000
4087,14904.730469,0x7f7b64000000,0x7f7a62000000
4088,14951.608398,0x7f0bd2000000,0x7f0aca000000
4089,14952.877930,0x7f0394000000,0x7f028c000000
4090,14952.913086,0x7f4f34000000,0x7f4e32000000
4091,15011.978516,0x7fc894000000,0x7fc792000000
4092,14903.256836,0x7f5a5e000000,0x7f5956000000
4093,15014.946289,0x7f6b80000000,0x7f6a7e000000
4094,14953.272461,0x7f7674000000,0x7f756c000000
4095,15015.438477,0x7f53d4000000,0x7f52cc000000
4096,14904.452148,0x7ff86a000000,0x7ff768000000
4097,14901.911133,0x7f1d62000000,0x7f1c60000000
4098,14950.305664,0x7f17a2000000,0x7f169a000000
4099,14903.403320,0x7f1aa2000000,0x7f199a000000
4100,14903.296875,0x7f4ef4000000,0x7f4df4000000
4101,14903.934570,0x7fd402000000,0x7fd300000000
4102,14905.721680,0x7f0694000000,0x7f0590000000
4103,15011.789062,0x7fc9fa000000,0x7fc8f8000000
4104,14902.358398,0x7fef14000000,0x7fee14000000
4105,15011.111328,0x7f17ba000000,0x7f16b8000000
4106,15016.200195,0x7f4e80000000,0x7f4d7e000000
4107,14952.276367,0x7f53c2000000,0x7f52ba000000
4108,15012.658203,0x7efdfe000000,0x7efcf6000000
4109,15013.372070,0x7fc204000000,0x7fc100000000
4110,14950.474609,0x7f5144000000,0x7f5042000000
4111,14902.124023,0x7fae7c000000,0x7fad7a000000
4112,15016.172852,0x7f2384000000,0x7f2282000000
4113,14904.094727,0x7f1d94000000,0x7f1c92000000
4114,15013.614258,0x7faa6a000000,0x7fa968000000
4115,14903.571289,0x7f5402000000,0x7f5300000000
4116,15012.249023,0x7fa138000000,0x7fa034000000
4117,15013.013672,0x7fee3a000000,0x7fed32000000
4118,14952.180664,0x7fe670000000,0x7fe568000000
4119,14903.632812,0x7fce20000000,0x7fcd1e000000
4120,15014.402344,0x7fbea4000000,0x7fbd9c000000
4121,15012.429688,0x7fb8c2000000,0x7fb7c0000000
4122,15011.551758,0x7f01aa000000,0x7f00a2000000
4123,14950.366211,0x7f8650000000,0x7f854e000000
4124,15015.569336,0x7fb352000000,0x7fb250000000
4125,14953.229492,0x7fbb92000000,0x7fba90000000
4126,15013.321289,0x7fc390000000,0x7fc28c000000
4127,15013.903320,0x7f156a000000,0x7f1462000000
4128,14951.683594,0x7f200a000000,0x7f1f02000000
4129,15015.435547,0x7fcee0000000,0x7fcdde000000
4130,14903.311523,0x7fa450000000,0x7fa34c000000
4131,15014.656250,0x7f4460000000,0x7f435e000000
4132,15015.834961,0x7f9b7a000000,0x7f9a78000000
4133,15014.945312,0x7f3dd0000000,0x7f3ccc000000
4134,14903.570312,0x7fa5ba000000,0x7fa4b8000000
4135,14953.416992,0x7f28dc000000,0x7f27d4000000
4136,15011.806641,0x7f6e8a000000,0x7f6d82000000
4137,15011.431641,0x7f6af4000000,0x7f69f2000000
4138,14951.202148,0x7f975a000000,0x7f9652000000
4139,15011.134766,0x7fbda4000000,0x7fbca2000000
4140,15010.615234,0x7fb792000000,0x7fb690000000
4141,15016.836914,0x7f5e02000000,0x7f5cfe000000
4142,14952.824219,0x7f0672000000,0x7f0570000000
4143,15015.461914,0x7f2a00000000,0x7f28fe000000
4144,15016.516602,0x7f8e64000000,0x7f8d62000000
4145,15012.114258,0x7f3544000000,0x7f3442000000
4146,14902.616211,0x7fa154000000,0x7fa050000000
4147,15016.095703,0x7f4dbe000000,0x7f4cba000000
4148,14904.078125,0x7f158a000000,0x7f1488000000
4149,15014.022461,0x7f5462000000,0x7f535a000000
4150,15012.843750,0x7f6882000000,0x7f677a000000
4151,15010.957031,0x7fee52000000,0x7fed50000000
4152,15011.475586,0x7efdba000000,0x7efcb2000000
4153,15014.462891,0x7f4a42000000,0x7f4940000000
4154,14903.853516,0x7f98f4000000,0x7f97f0000000
4155,14952.722656,0x7f4f3e000000,0x7f4e3a000000
4156,15014.302734,0x7f4214000000,0x7f4112000000
4157,14950.263672,0x7fc974000000,0x7fc872000000
4158,14950.541016,0x7f5a68000000,0x7f5966000000
4159,14903.465820,0x7fc11a000000,0x7fc012000000
4160,14903.294922,0x7fc924000000,0x7fc822000000
4161,14903.297852,0x7f8262000000,0x7f815a000000
4162,14904.391602,0x7fa76a000000,0x7fa668000000
4163,14903.324219,0x7f7faa000000,0x7f7ea8000000
4164,14902.552734,0x7fefaa000000,0x7feea8000000
4165,15013.090820,0x7f4700000000,0x7f45fc000000
4166,14953.503906,0x7fdfee000000,0x7fdee6000000
4167,15013.929688,0x7f0aec000000,0x7f09ea000000
4168,15013.832031,0x7fbbe4000000,0x7fbae0000000
4169,15013.377930,0x7faa1a000000,0x7fa916000000
4170,15012.732422,0x7f679e000000,0x7f669a000000
4171,15011.558594,0x7fdf9a000000,0x7fde98000000
4172,14903.176758,0x7fb14a000000,0x7fb048000000
4173,14902.807617,0x7fe08a000000,0x7fdf88000000
4174,14902.812500,0x7f8d8e000000,0x7f8c86000000
4175,15013.749023,0x7fb950000000,0x7fb84c000000
4176,15011.535156,0x7fee7a000000,0x7fed78000000
4177,14903.589844,0x7f5104000000,0x7f5002000000
4178,15012.704102,0x7f53da000000,0x7f52d8000000
4179,15014.947266,0x7f4448000000,0x7f4344000000
4180,15012.750000,0x7ff48a000000,0x7ff382000000
4181,15016.947266,0x7f87ce000000,0x7f86cc000000
4182,14902.646484,0x7fd332000000,0x7fd22a000000
4183,14902.118164,0x7fe59a000000,0x7fe496000000
4184,15013.289062,0x7f83fa000000,0x7f82f2000000
4185,15015.076172,0x7f6b6e000000,0x7f6a66000000
4186,14902.634766,0x7fb2c4000000,0x7fb1c2000000
4187,14903.703125,0x7ff700000000,0x7ff5f8000000
4188,14902.787109,0x7f4790000000,0x7f4688000000
4189,15011.083984,0x7f31f0000000,0x7f30e8000000
4190,14902.917969,0x7ff9b4000000,0x7ff8b2000000
4191,15013.157227,0x7f01e2000000,0x7f00de000000
4192,15013.153320,0x7fab42000000,0x7faa3a000000
4193,15012.758789,0x7fb930000000,0x7fb828000000
4194,15014.148438,0x7f72f2000000,0x7f71f0000000
4195,14903.942383,0x7f0e82000000,0x7f0d80000000
4196,15010.786133,0x7f914a000000,0x7f9042000000
4197,15011.958008,0x7f9390000000,0x7f928e000000
4198,14904.554688,0x7f8634000000,0x7f852c000000
4199,15013.006836,0x7f02f0000000,0x7f01ee000000
4200,15014.041016,0x7f4342000000,0x7f4240000000
4201,15016.137695,0x7fac54000000,0x7fab54000000
4202,14949.529297,0x7f0c04000000,0x7f0b02000000
4203,14901.848633,0x7f6850000000,0x7f6748000000
4204,15014.128906,0x7f6e64000000,0x7f6d62000000
4205,15014.849609,0x7f1964000000,0x7f1862000000
4206,15014.094727,0x7f4944000000,0x7f483c000000
4207,14905.043945,0x7f8c62000000,0x7f8b5e000000
4208,15010.965820,0x7fd7d0000000,0x7fd6c8000000
4209,15012.041992,0x7f6952000000,0x7f6850000000
4210,14902.791016,0x7efe02000000,0x7efcfe000000
4211,15011.937500,0x7f4958000000,0x7f4854000000
4212,15014.248047,0x7fbaba000000,0x7fb9b8000000
4213,14902.758789,0x7fb1f4000000,0x7fb0ec000000
4214,14902.292969,0x7f7020000000,0x7f6f1e000000
4215,15010.603516,0x7fbfce000000,0x7fbeca000000
4216,14901.264648,0x7f4af2000000,0x7f49f0000000
4217,14953.714844,0x7fa670000000,0x7fa56c000000
4218,15014.669922,0x7f28ce000000,0x7f27cc000000
4219,15014.154297,0x7fefb2000000,0x7feeb0000000
4220,14903.727539,0x7fbd22000000,0x7fbc20000000
4221,15011.677734,0x7fbf22000000,0x7fbe20000000
4222,14950.258789,0x7efb34000000,0x7efa2c000000
