Index,Exec_time,addr,GPU_addr
2413,1850.303345,0x7efda8000000,0x7efca6000000
2414,1869.030273,0x7f9aee000000,0x7f99ec000000
2415,1869.082520,0x7f4868000000,0x7f4766000000
2416,1842.822021,0x7fea70000000,0x7fe968000000
2417,1867.773560,0x7f3d82000000,0x7f3c7a000000
2418,1831.646118,0x7fdc78000000,0x7fdb76000000
2419,1866.528564,0x7fb60c000000,0x7fb50a000000
2420,1834.970215,0x7fcec0000000,0x7fcdbe000000
2421,1865.152588,0x7f8732000000,0x7f8630000000
2422,1860.118164,0x7fbd90000000,0x7fbc8e000000
2423,1850.980957,0x7f1902000000,0x7f1800000000
2424,1866.593506,0x7f1dde000000,0x7f1cd6000000
2425,1831.208984,0x7fc700000000,0x7fc5f8000000
2426,1871.725952,0x7feebe000000,0x7fedb6000000
2427,1830.893066,0x7f979e000000,0x7f9696000000
2428,1865.176636,0x7f3d18000000,0x7f3c10000000
2429,1854.787598,0x7f9c18000000,0x7f9b10000000
2430,1851.956299,0x7f0862000000,0x7f075a000000
2431,1866.897461,0x7f6ed2000000,0x7f6dd0000000
2432,1833.851318,0x7f815e000000,0x7f8056000000
2433,1868.202881,0x7f329c000000,0x7f3194000000
2434,1830.361572,0x7f1202000000,0x7f1100000000
2435,1867.293457,0x7f0f92000000,0x7f0e8a000000
2436,1841.247803,0x7f0538000000,0x7f0436000000
2437,1864.058960,0x7f859e000000,0x7f8496000000
2438,1864.794556,0x7fa3ee000000,0x7fa2ec000000
2439,1846.178711,0x7ff1a2000000,0x7ff09a000000
2440,1862.880005,0x7f601e000000,0x7f5f16000000
2441,1832.109375,0x7ff54c000000,0x7ff44a000000
2442,1871.525757,0x7efc48000000,0x7efb46000000
2443,1832.903931,0x7f43a8000000,0x7f42a6000000
2444,1858.735352,0x7f06a8000000,0x7f05a6000000
2445,1850.026978,0x7f22aa000000,0x7f21a8000000
2446,1860.934814,0x7f2542000000,0x7f243a000000
2447,1868.491943,0x7ff3e8000000,0x7ff2e6000000
2448,1830.553833,0x7faec2000000,0x7fadba000000
2449,1864.149170,0x7f515e000000,0x7f5056000000
2450,1831.443970,0x7fc400000000,0x7fc2f8000000
2451,1864.711914,0x7f89e0000000,0x7f88de000000
2452,1852.221069,0x7f64f2000000,0x7f63ea000000
2453,1861.640015,0x7f5de0000000,0x7f5cd8000000
2454,1868.390625,0x7f6450000000,0x7f634e000000
2455,1837.948608,0x7f25d2000000,0x7f24ca000000
2456,1866.442993,0x7f4d0e000000,0x7f4c06000000
2457,1834.210815,0x7fddae000000,0x7fdcac000000
2458,1869.642334,0x7f11ac000000,0x7f10a4000000
2459,1832.712280,0x7f8770000000,0x7f8668000000
2460,1869.547729,0x7f2c5e000000,0x7f2b56000000
2461,1860.628906,0x7f59ee000000,0x7f58e6000000
2462,1846.800415,0x7fba08000000,0x7fb900000000
2463,1864.590820,0x7f0988000000,0x7f0886000000
2464,1834.956055,0x7ff69e000000,0x7ff59c000000
2465,1871.347168,0x7fb08e000000,0x7faf8c000000
2466,1832.458984,0x7f9330000000,0x7f922e000000
2467,1869.341431,0x7fadc2000000,0x7facc0000000
2468,1845.342407,0x7f980e000000,0x7f970c000000
2469,1870.013062,0x7f86d0000000,0x7f85ce000000
2470,1871.660767,0x7fc618000000,0x7fc516000000
2471,1839.651489,0x7f6752000000,0x7f664a000000
2472,1870.853760,0x7f33f2000000,0x7f32f0000000
2473,1833.496948,0x7fb822000000,0x7fb71a000000
2474,1871.888184,0x7ff100000000,0x7feff8000000
2475,1844.598511,0x7f1662000000,0x7f155a000000
2476,1874.875000,0x7f7ff2000000,0x7f7eea000000
2477,1866.738647,0x7f24b2000000,0x7f23aa000000
2478,1845.905029,0x7efed0000000,0x7efdce000000
2479,1877.860962,0x7f583e000000,0x7f5736000000
2480,1832.186157,0x7fa090000000,0x7f9f88000000
2481,1867.654785,0x7fa276000000,0x7fa16e000000
2482,1835.747192,0x7f6458000000,0x7f6356000000
2483,1866.844116,0x7f8cca000000,0x7f8bc2000000
2484,1859.264160,0x7fc3ae000000,0x7fc2a6000000
2485,1849.301758,0x7f7b5a000000,0x7f7a52000000
2486,1872.540771,0x7fd380000000,0x7fd27e000000
2487,1833.212769,0x7fa3ae000000,0x7fa2ac000000
2488,1865.712280,0x7f974e000000,0x7f964c000000
2489,1831.539062,0x7f6392000000,0x7f6290000000
2490,1866.533203,0x7f4058000000,0x7f3f56000000
2491,1850.737183,0x7f8b42000000,0x7f8a40000000
2492,1858.162109,0x7fdd82000000,0x7fdc80000000
2493,1865.372925,0x7ff6d8000000,0x7ff5d0000000
2494,1838.140991,0x7fa090000000,0x7f9f8e000000
2495,1872.230957,0x7ff008000000,0x7fef00000000
2496,1831.911621,0x7f9798000000,0x7f9690000000
2497,1865.202026,0x7f6d52000000,0x7f6c4a000000
2498,1842.506348,0x7facae000000,0x7fabac000000
2499,1867.587646,0x7ff2d2000000,0x7ff1ca000000
2500,1860.698364,0x7f9378000000,0x7f9270000000
2501,1845.314087,0x7fb0e2000000,0x7fafe0000000
2502,1868.886963,0x7f1abc000000,0x7f19b4000000
2503,1834.532593,0x7facc0000000,0x7fabb8000000
2504,1872.821899,0x7f7f20000000,0x7f7e1e000000
2505,1834.274780,0x7fb880000000,0x7fb778000000
2506,1867.802002,0x7fdf82000000,0x7fde80000000
2507,1844.840820,0x7f6b50000000,0x7f6a48000000
2508,1866.032715,0x7f4afe000000,0x7f49fc000000
2509,1864.515991,0x7fdea0000000,0x7fdd9e000000
2510,1842.285645,0x7f800c000000,0x7f7f0a000000
2511,1869.288086,0x7f03e2000000,0x7f02e0000000
2512,1832.974243,0x7fcd78000000,0x7fcc70000000
2513,1867.456177,0x7fc8a8000000,0x7fc7a0000000
2514,1831.100586,0x7f0cf2000000,0x7f0bea000000
2515,1867.892334,0x7fd382000000,0x7fd280000000
2516,1855.305542,0x7fb5d2000000,0x7fb4ca000000
2517,1851.731079,0x7f8960000000,0x7f885e000000
2518,1865.679565,0x7f4940000000,0x7f483e000000
2519,1833.273560,0x7f2622000000,0x7f2520000000
2520,1865.088623,0x7fd412000000,0x7fd30a000000
2521,1831.901123,0x7f0c1e000000,0x7f0b1c000000
2522,1869.600098,0x7fe3e0000000,0x7fe2d8000000
2523,1844.514893,0x7fd178000000,0x7fd070000000
2524,1860.854980,0x7f0b0c000000,0x7f0a0a000000
2525,1858.479248,0x7f0b4e000000,0x7f0a4c000000
2526,1844.939697,0x7f69d2000000,0x7f68ca000000
2527,1869.167358,0x7fadb0000000,0x7faca8000000
2528,1833.427856,0x7feac2000000,0x7fe9ba000000
2529,1868.294678,0x7fe18e000000,0x7fe08c000000
2530,1833.716919,0x7fb392000000,0x7fb290000000
2531,1867.369751,0x7fa162000000,0x7fa060000000
2532,1847.638062,0x7f90ec000000,0x7f8fea000000
2533,1853.590454,0x7f8742000000,0x7f863a000000
2534,1869.719849,0x7efafa000000,0x7ef9f8000000
2535,1834.251465,0x7f3980000000,0x7f3878000000
2536,1861.898804,0x7fd350000000,0x7fd24e000000
2537,1834.930908,0x7fb800000000,0x7fb6fe000000
2538,1868.004395,0x7fbede000000,0x7fbddc000000
2539,1843.184204,0x7f00d2000000,0x7effca000000
2540,1863.018677,0x7f72f8000000,0x7f71f0000000
2541,1865.118896,0x7fa6a2000000,0x7fa59a000000
2542,1840.098267,0x7f9dfc000000,0x7f9cf4000000
2543,1865.695312,0x7fd412000000,0x7fd310000000
2544,1829.858154,0x7fe38e000000,0x7fe28c000000
2545,1868.347778,0x7fd01e000000,0x7fcf16000000
2546,1841.141235,0x7f6f20000000,0x7f6e1e000000
2547,1865.724365,0x7f9182000000,0x7f907a000000
2548,1857.114258,0x7f91f2000000,0x7f90ea000000
2549,1848.869385,0x7f4e4c000000,0x7f4d4a000000
2550,1867.119385,0x7fdf6e000000,0x7fde6c000000
2551,1830.599243,0x7fe7de000000,0x7fe6dc000000
2552,1865.527710,0x7fbdc0000000,0x7fbcbe000000
2553,1834.184570,0x7f7718000000,0x7f7616000000
2554,1868.501953,0x7f1a38000000,0x7f1936000000
2555,1841.760010,0x7fb000000000,0x7faef8000000
2556,1868.026855,0x7f3bd2000000,0x7f3ad0000000
2557,1874.393188,0x7f743e000000,0x7f7336000000
2558,1836.590088,0x7f1f6e000000,0x7f1e66000000
2559,1866.630249,0x7fb248000000,0x7fb146000000
2560,1836.367310,0x7f9a8e000000,0x7f9986000000
2561,1869.771851,0x7ff7f0000000,0x7ff6ee000000
2562,1836.556519,0x7fce02000000,0x7fccfa000000
2563,1871.982544,0x7f7490000000,0x7f7388000000
2564,1855.951172,0x7fbfb0000000,0x7fbea8000000
2565,1849.779541,0x7fd2a0000000,0x7fd198000000
2566,1869.020508,0x7f0930000000,0x7f082e000000
2567,1830.674072,0x7f69e8000000,0x7f68e6000000
2568,1865.312378,0x7f0c48000000,0x7f0b40000000
2569,1829.927856,0x7f9c5e000000,0x7f9b5c000000
2570,1877.279053,0x7f0f88000000,0x7f0e80000000
2571,1854.500366,0x7f097e000000,0x7f0876000000
2572,1857.877197,0x7f4942000000,0x7f483a000000
2573,1869.848145,0x7f4c62000000,0x7f4b60000000
2574,1836.911865,0x7f27a2000000,0x7f26a2000000
2575,1872.275391,0x7fafee000000,0x7faeec000000
2576,1832.756470,0x7f7d02000000,0x7f7c00000000
2577,1872.087280,0x7efe22000000,0x7efd20000000
2578,1835.387329,0x7fdc78000000,0x7fdb70000000
2579,1867.271118,0x7fe5a0000000,0x7fe498000000
2580,1857.089111,0x7f3e68000000,0x7f3d60000000
2581,1852.108521,0x7f27ac000000,0x7f26aa000000
2582,1867.938477,0x7f63c0000000,0x7f62be000000
2583,1833.060425,0x7f0c58000000,0x7f0b56000000
2584,1869.858276,0x7fd450000000,0x7fd348000000
2585,1831.421509,0x7f73e8000000,0x7f72e0000000
2586,1864.619629,0x7f8782000000,0x7f867a000000
2587,1846.704102,0x7f405e000000,0x7f3f56000000
2588,1857.347656,0x7f8398000000,0x7f8296000000
2589,1867.569336,0x7fd258000000,0x7fd156000000
2590,1837.588989,0x7ff72e000000,0x7ff626000000
2591,1867.047119,0x7f9472000000,0x7f9370000000
2592,1837.189819,0x7fb176000000,0x7fb06e000000
2593,1862.675659,0x7fc290000000,0x7fc188000000
2594,1833.377075,0x7fc410000000,0x7fc30e000000
2595,1866.716675,0x7f7bc8000000,0x7f7ac6000000
2596,1853.004150,0x7f2728000000,0x7f2626000000
2597,1862.494751,0x7f7778000000,0x7f7676000000
2598,1868.893188,0x7f31e8000000,0x7f30e6000000
2599,1836.730103,0x7f7690000000,0x7f7588000000
2600,1873.610107,0x7fe14e000000,0x7fe046000000
2601,1830.540039,0x7f8f3e000000,0x7f8e36000000
2602,1869.059204,0x7fa7f0000000,0x7fa6e8000000
2603,1845.719971,0x7f5dc2000000,0x7f5cc2000000
2604,1866.325439,0x7fd828000000,0x7fd726000000
2605,1863.861328,0x7fd362000000,0x7fd25a000000
2606,1845.950928,0x7fb1ee000000,0x7fb0ec000000
2607,1868.343018,0x7f7908000000,0x7f7800000000
2608,1831.364502,0x7f65c8000000,0x7f64c0000000
2609,1864.400879,0x7f5bae000000,0x7f5aa6000000
2610,1835.147461,0x7efcbe000000,0x7efbb6000000
2611,1870.950562,0x7ff6f8000000,0x7ff5f6000000
2612,1851.209595,0x7f9382000000,0x7f927a000000
2613,1859.523438,0x7fd408000000,0x7fd306000000
2614,1866.439331,0x7fd9c2000000,0x7fd8c0000000
2615,1839.954834,0x7f7392000000,0x7f728a000000
2616,1864.527222,0x7f4862000000,0x7f4760000000
2617,1832.034546,0x7fa16e000000,0x7fa06c000000
2618,1864.276367,0x7fd838000000,0x7fd736000000
2619,1839.820435,0x7f915e000000,0x7f905c000000
2620,1864.851196,0x7fdf1e000000,0x7fde16000000
2621,1863.284180,0x7f8b00000000,0x7f89fe000000
2622,1842.488159,0x7f0a72000000,0x7f096a000000
2623,1868.044556,0x7f49a2000000,0x7f489a000000
2624,1833.910034,0x7fae42000000,0x7fad3a000000
2625,1869.739380,0x7f213e000000,0x7f203c000000
2626,1834.965454,0x7f2f22000000,0x7f2e1a000000
2627,1869.676758,0x7f0ccc000000,0x7f0bca000000
2628,1859.374023,0x7f8982000000,0x7f887a000000
2629,1852.165405,0x7fc2d0000000,0x7fc1c8000000
2630,1866.082764,0x7f5fce000000,0x7f5ec6000000
2631,1838.109497,0x7ff9be000000,0x7ff8b6000000
2632,1870.073608,0x7f56b2000000,0x7f55aa000000
2633,1829.680176,0x7fb01e000000,0x7faf16000000
2634,1870.283569,0x7f6686000000,0x7f6584000000
2635,1846.789917,0x7f981e000000,0x7f971c000000
2636,1854.181885,0x7fe888000000,0x7fe780000000
2637,1864.508667,0x7f59d2000000,0x7f58ca000000
2638,1837.367065,0x7fadc0000000,0x7facbe000000
2639,1867.425781,0x7fe7a8000000,0x7fe6a6000000
2640,1835.332520,0x7f327e000000,0x7f317c000000
2641,1866.587036,0x7f04a0000000,0x7f039e000000
2642,1840.593384,0x7f32d8000000,0x7f31d6000000
2643,1871.525024,0x7f50f0000000,0x7f4fe8000000
2644,1864.009033,0x7fe3ca000000,0x7fe2c2000000
2645,1838.542969,0x7f11b8000000,0x7f10b6000000
2646,1864.370728,0x7fd032000000,0x7fcf2a000000
2647,1835.466919,0x7fda28000000,0x7fd920000000
2648,1868.038818,0x7f3a32000000,0x7f392a000000
2649,1837.041504,0x7f88ce000000,0x7f87c6000000
2650,1870.418701,0x7fa8c0000000,0x7fa7b8000000
2651,1857.354614,0x7fc158000000,0x7fc056000000
2652,1846.677612,0x7faef2000000,0x7fadf0000000
2653,1869.767944,0x7f88a0000000,0x7f8798000000
2654,1829.780762,0x7fb95e000000,0x7fb85c000000
2655,1866.579834,0x7f8c2c000000,0x7f8b2a000000
2656,1833.361084,0x7f712e000000,0x7f7026000000
2657,1871.027222,0x7f3f22000000,0x7f3e1a000000
2658,1858.732666,0x7f9c68000000,0x7f9b60000000
2659,1850.573853,0x7fc9f8000000,0x7fc8f6000000
2660,1866.759155,0x7f06ae000000,0x7f05ac000000
2661,1837.166016,0x7f1052000000,0x7f0f50000000
2662,1878.674805,0x7fd028000000,0x7fcf26000000
2663,1834.682251,0x7fda26000000,0x7fd924000000
2664,1884.177612,0x7f6d40000000,0x7f6c3e000000
2665,1852.144409,0x7f7422000000,0x7f7320000000
2666,1865.072998,0x7fb120000000,0x7fb01e000000
2667,1869.621460,0x7f7fe0000000,0x7f7ed8000000
2668,1838.843140,0x7f0526000000,0x7f0424000000
2669,1867.236084,0x7fcc6a000000,0x7fcb62000000
2670,1833.213867,0x7fbab8000000,0x7fb9b0000000
2671,1865.978638,0x7f0d38000000,0x7f0c36000000
2672,1830.168091,0x7f1672000000,0x7f156a000000
2673,1880.055786,0x7f0e92000000,0x7f0d8a000000
2674,1862.410156,0x7f20aa000000,0x7f1fa8000000
2675,1851.578125,0x7f528c000000,0x7f518a000000
2676,1875.778442,0x7f2cc8000000,0x7f2bc6000000
2677,1834.334351,0x7fc638000000,0x7fc530000000
2678,1889.333130,0x7f3ece000000,0x7f3dcc000000
2679,1830.949951,0x7f5558000000,0x7f5450000000
2680,1865.250854,0x7fd6f8000000,0x7fd5f0000000
2681,1848.728882,0x7f7ae0000000,0x7f79d8000000
2682,1864.835938,0x7fe712000000,0x7fe610000000
2683,1871.524780,0x7f3b22000000,0x7f3a20000000
2684,1838.051758,0x7fd2c2000000,0x7fd1c0000000
2685,1867.892578,0x7f5bb2000000,0x7f5ab0000000
2686,1830.536377,0x7f1202000000,0x7f1100000000
2687,1870.504761,0x7f094e000000,0x7f0846000000
2688,1842.461182,0x7f6aec000000,0x7f69e4000000
2689,1879.883789,0x7fc530000000,0x7fc42e000000
2690,1863.396851,0x7f7508000000,0x7f7400000000
2691,1843.367432,0x7fc0f2000000,0x7fbfea000000
2692,1866.531982,0x7f7cb0000000,0x7f7bae000000
2693,1834.088867,0x7f011e000000,0x7f001c000000
2694,1869.561523,0x7fe1e8000000,0x7fe0e6000000
2695,1833.157227,0x7ffaae000000,0x7ff9a6000000
2696,1868.597290,0x7f4662000000,0x7f4560000000
2697,1857.588379,0x7f2398000000,0x7f2290000000
2698,1848.762939,0x7fbfc0000000,0x7fbebe000000
2699,1870.438965,0x7f71ce000000,0x7f70c6000000
2700,1836.540405,0x7f4a2c000000,0x7f492a000000
2701,1865.162476,0x7f0aee000000,0x7f09ec000000
2702,1831.270508,0x7fc4ae000000,0x7fc3a6000000
2703,1870.419312,0x7ff170000000,0x7ff06e000000
2704,1853.145508,0x7f45ae000000,0x7f44a6000000
2705,1855.180176,0x7f0e00000000,0x7f0cfe000000
2706,1873.583252,0x7f5b50000000,0x7f5a4e000000
2707,1834.529663,0x7fd21e000000,0x7fd11c000000
2708,1867.812744,0x7fc938000000,0x7fc836000000
2709,1831.566772,0x7f7530000000,0x7f742e000000
2710,1867.645020,0x7ff6de000000,0x7ff5d6000000
2711,1842.306885,0x7f9e62000000,0x7f9d5a000000
2712,1862.801636,0x7fdf2e000000,0x7fde2c000000
2713,1864.887817,0x7efdae000000,0x7efca6000000
2714,1843.759033,0x7f6892000000,0x7f6790000000
2715,1872.252563,0x7f78dc000000,0x7f77d4000000
2716,1835.812134,0x7f6eae000000,0x7f6da6000000
2717,1865.224609,0x7fad32000000,0x7fac2a000000
2718,1835.609009,0x7f5df0000000,0x7f5cee000000
2719,1864.722168,0x7fc272000000,0x7fc170000000
2720,1852.861694,0x7effe8000000,0x7efee6000000
2721,1848.514404,0x7fa0c0000000,0x7f9fbe000000
2722,1866.500122,0x7ff950000000,0x7ff84e000000
2723,1832.822021,0x7fbce2000000,0x7fbbda000000
2724,1870.769775,0x7fb8a0000000,0x7fb79e000000
2725,1832.121216,0x7f72b0000000,0x7f71a8000000
2726,1863.111084,0x7fed48000000,0x7fec40000000
2727,1845.619751,0x7fd0e2000000,0x7fcfe0000000
2728,1855.806030,0x7f4368000000,0x7f4266000000
2729,1866.045288,0x7f7c8e000000,0x7f7b8c000000
2730,1837.515137,0x7fab9e000000,0x7faa9c000000
2731,1880.151367,0x7f2ec0000000,0x7f2dbe000000
2732,1833.822021,0x7fb5d0000000,0x7fb4ce000000
2733,1868.390747,0x7f2648000000,0x7f2540000000
2734,1840.069214,0x7fdf5a000000,0x7fde58000000
2735,1866.484619,0x7fd06e000000,0x7fcf6c000000
2736,1859.920532,0x7f1590000000,0x7f148e000000
2737,1849.486450,0x7fcade000000,0x7fc9d6000000
2738,1874.281128,0x7f86f0000000,0x7f85ee000000
2739,1834.597534,0x7f98a2000000,0x7f979a000000
2740,1862.780029,0x7fbaf0000000,0x7fb9e8000000
2741,1829.588135,0x7f8500000000,0x7f83fe000000
2742,1866.296265,0x7f48b0000000,0x7f47a8000000
2743,1863.928589,0x7f39f2000000,0x7f38f0000000
2744,1853.985718,0x7f29c2000000,0x7f28ba000000
2745,1881.541748,0x7f26ae000000,0x7f25ac000000
2746,1832.447266,0x7fd56e000000,0x7fd46c000000
2747,1864.088379,0x7f6908000000,0x7f6800000000
2748,1833.885254,0x7f29f6000000,0x7f28ee000000
2749,1882.776855,0x7f7ec2000000,0x7f7dba000000
2750,1853.078247,0x7f5fe0000000,0x7f5ede000000
2751,1854.788086,0x7f5240000000,0x7f513e000000
2752,1885.089478,0x7f03a2000000,0x7f02a0000000
2753,1836.241089,0x7fbb1e000000,0x7fba1c000000
2754,1875.535522,0x7ff6ee000000,0x7ff5ec000000
2755,1831.494141,0x7f5f30000000,0x7f5e28000000
2756,1868.637451,0x7f8f30000000,0x7f8e28000000
2757,1839.963867,0x7f7da2000000,0x7f7c9a000000
2758,1861.782104,0x7f0262000000,0x7f015a000000
2759,1866.159668,0x7f3420000000,0x7f331e000000
2760,1839.005615,0x7fa0e2000000,0x7f9fda000000
2761,1880.333862,0x7f6282000000,0x7f617a000000
2762,1832.327881,0x7feb9e000000,0x7fea9c000000
2763,1867.875854,0x7f79f0000000,0x7f78ee000000
2764,1844.458862,0x7f4bc0000000,0x7f4ab8000000
2765,1866.377930,0x7f5aa8000000,0x7f59a6000000
2766,1880.105835,0x7f384e000000,0x7f374c000000
2767,1837.798706,0x7f43f8000000,0x7f42f0000000
2768,1865.806641,0x7f3792000000,0x7f3690000000
2769,1836.100708,0x7f6ad0000000,0x7f69c8000000
2770,1869.882935,0x7f05a8000000,0x7f04a0000000
2771,1836.957397,0x7f4a96000000,0x7f498e000000
2772,1868.857300,0x7f5fa0000000,0x7f5e98000000
2773,1867.512329,0x7f61d8000000,0x7f60d6000000
2774,1848.112183,0x7f02c0000000,0x7f01be000000
2775,1873.902588,0x7fc2f8000000,0x7fc1f6000000
2776,1832.949951,0x7f2cd2000000,0x7f2bd2000000
2777,1869.509155,0x7fdbb2000000,0x7fdab2000000
2778,1829.386475,0x7f0492000000,0x7f0390000000
2779,1870.373413,0x7f4458000000,0x7f4350000000
2780,1863.778687,0x7fa516000000,0x7fa40e000000
2781,1853.544312,0x7fde58000000,0x7fdd50000000
2782,1880.668335,0x7fb0be000000,0x7fafb6000000
2783,1833.803223,0x7fe67e000000,0x7fe576000000
2784,1867.762329,0x7f27f0000000,0x7f26ee000000
2785,1832.261230,0x7f4a52000000,0x7f494a000000
2786,1864.189575,0x7f86d8000000,0x7f85d6000000
2787,1853.236084,0x7fd208000000,0x7fd100000000
2788,1864.813110,0x7fa8b2000000,0x7fa7aa000000
2789,1864.824585,0x7fc128000000,0x7fc020000000
2790,1838.027588,0x7f1c02000000,0x7f1b00000000
2791,1864.256470,0x7f2250000000,0x7f214e000000
2792,1834.818115,0x7f4868000000,0x7f4760000000
2793,1873.897583,0x7f1f3e000000,0x7f1e36000000
2794,1844.885498,0x7f106c000000,0x7f0f6a000000
2795,1862.463257,0x7f28fe000000,0x7f27fc000000
2796,1860.840942,0x7fd70c000000,0x7fd60a000000
2797,1842.430420,0x7f4922000000,0x7f4820000000
2798,1865.826416,0x7f06d2000000,0x7f05d0000000
2799,1832.822510,0x7fdcde000000,0x7fdbdc000000
2800,1885.578247,0x7f7f38000000,0x7f7e36000000
2801,1833.812012,0x7fc572000000,0x7fc46a000000
2802,1866.520264,0x7f0b82000000,0x7f0a7a000000
2803,1868.420288,0x7f7258000000,0x7f7156000000
2804,1855.237305,0x7f4fa2000000,0x7f4ea0000000
2805,1866.978516,0x7f1188000000,0x7f1080000000
2806,1832.921021,0x7f02b2000000,0x7f01aa000000
2807,1884.269287,0x7fc1d8000000,0x7fc0d0000000
2808,1833.269653,0x7f76ce000000,0x7f75c6000000
2809,1882.675781,0x7f3be8000000,0x7f3ae0000000
2810,1864.256592,0x7fa86e000000,0x7fa766000000
2811,1849.538940,0x7f4b68000000,0x7f4a66000000
2812,1867.283569,0x7f1f80000000,0x7f1e78000000
2813,1834.884033,0x7f8028000000,0x7f7f20000000
2814,1870.590820,0x7f0a4e000000,0x7f094c000000
2815,1832.164062,0x7fbc68000000,0x7fbb60000000
2816,1866.296875,0x7fc060000000,0x7fbf58000000
2817,1845.949097,0x7f88a0000000,0x7f8798000000
2818,1861.895630,0x7f56d0000000,0x7f55ce000000
2819,1868.324829,0x7f140e000000,0x7f130c000000
2820,1835.712402,0x7fd802000000,0x7fd700000000
2821,1866.844116,0x7f00e2000000,0x7effe0000000
2822,1830.843262,0x7fb740000000,0x7fb63e000000
2823,1864.891846,0x7f25ae000000,0x7f24ac000000
2824,1847.994263,0x7fb16e000000,0x7fb066000000
2825,1864.523071,0x7fd90c000000,0x7fd804000000
2826,1864.908936,0x7fa362000000,0x7fa25a000000
2827,1836.685059,0x7f6e12000000,0x7f6d0a000000
2828,1868.663574,0x7f86f2000000,0x7f85ea000000
2829,1837.305298,0x7fbcfc000000,0x7fbbf4000000
2830,1872.566284,0x7fd7bc000000,0x7fd6b4000000
2831,1838.662231,0x7f72b2000000,0x7f71b0000000
2832,1874.765991,0x7fe8f0000000,0x7fe7e8000000
2833,1858.553711,0x7fa002000000,0x7f9f00000000
2834,1849.388794,0x7fd08e000000,0x7fcf86000000
2835,1866.606934,0x7fb1e2000000,0x7fb0e0000000
2836,1833.121338,0x7fd7b8000000,0x7fd6b6000000
2837,1869.927734,0x7fc230000000,0x7fc12e000000
2838,1833.450562,0x7fd5ee000000,0x7fd4ec000000
2839,1874.353149,0x7f01fe000000,0x7f00f6000000
2840,1858.173584,0x7fe56e000000,0x7fe466000000
2841,1853.921753,0x7f912c000000,0x7f902a000000
2842,1864.779541,0x7fe430000000,0x7fe32e000000
2843,1835.451050,0x7fa6d2000000,0x7fa5d0000000
2844,1867.408691,0x7f13b0000000,0x7f12ae000000
2845,1834.468628,0x7f2dd2000000,0x7f2cd0000000
2846,1867.930054,0x7f5e80000000,0x7f5d78000000
2847,1841.719849,0x7f54d2000000,0x7f53d0000000
2848,1862.949707,0x7effae000000,0x7efea6000000
2849,1858.715088,0x7f9d8e000000,0x7f9c8c000000
2850,1843.595947,0x7fe328000000,0x7fe220000000
2851,1864.024536,0x7f57be000000,0x7f56b6000000
2852,1832.122070,0x7fd690000000,0x7fd588000000
2853,1863.703003,0x7ff4e2000000,0x7ff3e0000000
2854,1834.358276,0x7fb248000000,0x7fb140000000
2855,1866.745605,0x7f052e000000,0x7f0426000000
2856,1851.559937,0x7f2778000000,0x7f2670000000
2857,1851.664429,0x7f2100000000,0x7f1ffe000000
2858,1861.338379,0x7f9dbe000000,0x7f9cb6000000
2859,1834.636597,0x7f8458000000,0x7f8356000000
2860,1864.021240,0x7f9a22000000,0x7f9920000000
2861,1836.503540,0x7f9eb2000000,0x7f9db2000000
2862,1860.882812,0x7ff8ea000000,0x7ff7e2000000
2863,1843.103516,0x7f00b0000000,0x7effa8000000
2864,1864.082886,0x7f1688000000,0x7f1586000000
2865,1869.906372,0x7f4f90000000,0x7f4e8e000000
2866,1837.873779,0x7f8442000000,0x7f8340000000
2867,1869.935669,0x7f7612000000,0x7f7510000000
2868,1829.903931,0x7f0ab0000000,0x7f09a8000000
2869,1870.480957,0x7fb0f2000000,0x7faff0000000
2870,1833.879517,0x7efc90000000,0x7efb8e000000
2871,1867.332397,0x7f7688000000,0x7f7580000000
2872,1853.373657,0x7f2bfe000000,0x7f2afc000000
2873,1854.658936,0x7fdd08000000,0x7fdc00000000
2874,1871.828735,0x7f1e58000000,0x7f1d56000000
2875,1830.281128,0x7efaec000000,0x7ef9e4000000
2876,1868.001587,0x7f30e8000000,0x7f2fe0000000
2877,1827.494751,0x7f9a32000000,0x7f992a000000
2878,1868.580811,0x7f7b8a000000,0x7f7a82000000
2879,1853.211182,0x7f3fb0000000,0x7f3ea8000000
2880,1861.385864,0x7f305e000000,0x7f2f56000000
2881,1871.116943,0x7f0022000000,0x7eff20000000
2882,1837.529297,0x7f0360000000,0x7f025e000000
2883,1881.974121,0x7fad70000000,0x7fac6e000000
2884,1834.246704,0x7f8792000000,0x7f868a000000
2885,1864.439941,0x7f9fe2000000,0x7f9eda000000
2886,1852.163574,0x7f4ea2000000,0x7f4da0000000
2887,1864.810059,0x7fa9f2000000,0x7fa8f0000000
2888,1863.973877,0x7fcab2000000,0x7fc9b0000000
2889,1839.159058,0x7f0350000000,0x7f024e000000
2890,1872.500366,0x7f8338000000,0x7f8236000000
2891,1832.542725,0x7f2e78000000,0x7f2d70000000
2892,1871.288574,0x7f0248000000,0x7f0140000000
2893,1845.358398,0x7ff24c000000,0x7ff144000000
2894,1862.390259,0x7f4818000000,0x7f4716000000
2895,1874.617065,0x7fa99e000000,0x7fa896000000
2896,1841.953613,0x7ff042000000,0x7fef3a000000
2897,1868.395142,0x7fbe9e000000,0x7fbd96000000
2898,1833.915527,0x7ff2e8000000,0x7ff1e0000000
2899,1864.694580,0x7f94fa000000,0x7f93f2000000
