Index,Exec_time,addr,GPU_addr
1011,5079.250000,0x7f7662000000,0x7f761a000000
1012,5084.551270,0x7f967c000000,0x7f963a000000
1013,5081.569824,0x7fc5e8000000,0x7fc5a6000000
1014,5079.498535,0x7f5ad2000000,0x7f5a90000000
1015,5084.981445,0x7f21c0000000,0x7f217e000000
1016,5082.179199,0x7f542a000000,0x7f53e8000000
1017,5080.204102,0x7f9b20000000,0x7f9ade000000
1018,5080.301758,0x7f58f0000000,0x7f58ae000000
1019,5084.002930,0x7fd1e2000000,0x7fd19a000000
1020,5081.177734,0x7faf38000000,0x7faef0000000
1021,5081.991211,0x7f6fc2000000,0x7f6f7a000000
1022,5083.019531,0x7f26fc000000,0x7f26b4000000
1023,5078.631836,0x7f7e00000000,0x7f7dbe000000
1024,5081.833984,0x7f4b5e000000,0x7f4b16000000
1025,5081.517090,0x7fc182000000,0x7fc140000000
1026,5083.497559,0x7f2272000000,0x7f222a000000
1027,5080.661133,0x7ff650000000,0x7ff608000000
1028,5079.477051,0x7f8f58000000,0x7f8f16000000
1029,5080.525391,0x7fac52000000,0x7fac10000000
1030,5078.448242,0x7f7bda000000,0x7f7b92000000
1031,5082.079590,0x7fe0e8000000,0x7fe0a0000000
1032,5080.170410,0x7f2770000000,0x7f272e000000
1033,5077.395996,0x7f9d3e000000,0x7f9cfc000000
1034,5081.173828,0x7f4512000000,0x7f44d2000000
1035,5080.484863,0x7fd07c000000,0x7fd03a000000
1036,5081.141602,0x7f0172000000,0x7f012a000000
1037,5081.575684,0x7f5ed8000000,0x7f5e90000000
1038,5080.301758,0x7fa968000000,0x7fa920000000
1039,5080.947754,0x7f0440000000,0x7f03fe000000
1040,5078.829102,0x7ff5ee000000,0x7ff5ac000000
1041,5081.937500,0x7fd07e000000,0x7fd036000000
1042,5082.844238,0x7f4d50000000,0x7f4d0e000000
1043,5082.102051,0x7fa3a8000000,0x7fa366000000
1044,5082.615234,0x7f7212000000,0x7f71d0000000
1045,5082.009766,0x7f5262000000,0x7f521a000000
1046,5080.125000,0x7f0992000000,0x7f094a000000
1047,5080.300781,0x7f82de000000,0x7f8296000000
1048,5081.612305,0x7f4a32000000,0x7f49f0000000
1049,5078.818848,0x7f3460000000,0x7f341e000000
1050,5082.562988,0x7f1ebe000000,0x7f1e7c000000
1051,5081.348145,0x7f39c2000000,0x7f397a000000
1052,5080.617188,0x7f02e2000000,0x7f02a0000000
1053,5080.951172,0x7fbb02000000,0x7fbac0000000
1054,5079.828125,0x7f511a000000,0x7f50d8000000
1055,5079.961426,0x7fd992000000,0x7fd950000000
1056,5078.165527,0x7fc91e000000,0x7fc8d6000000
1057,5079.733887,0x7f9cce000000,0x7f9c86000000
1058,5080.501953,0x7f17d0000000,0x7f178e000000
1059,5079.124512,0x7fbe42000000,0x7fbdfa000000
1060,5081.120605,0x7f032e000000,0x7f02ec000000
1061,5080.062988,0x7f2b02000000,0x7f2aba000000
1062,5082.134766,0x7f452e000000,0x7f44e6000000
1063,5084.507812,0x7f92fc000000,0x7f92b4000000
1064,5080.290527,0x7f5038000000,0x7f4ff0000000
1065,5083.150879,0x7fe102000000,0x7fe0c0000000
1066,5081.105469,0x7fb72c000000,0x7fb6ea000000
1067,5080.307617,0x7fb44e000000,0x7fb40c000000
1068,5079.967285,0x7fcd90000000,0x7fcd4e000000
1069,5078.535156,0x7fe238000000,0x7fe1f6000000
1070,5079.802246,0x7fd100000000,0x7fd0be000000
1071,5081.257324,0x7fcf02000000,0x7fcec0000000
1072,5081.007324,0x7fa72e000000,0x7fa6e6000000
1073,5083.857422,0x7f6648000000,0x7f6606000000
1074,5078.328613,0x7faaf0000000,0x7faaa8000000
1075,5080.420410,0x7fc670000000,0x7fc62e000000
1076,5080.285645,0x7fea18000000,0x7fe9d6000000
1077,5084.120605,0x7ff7a8000000,0x7ff760000000
1078,5083.606934,0x7f8048000000,0x7f8000000000
1079,5082.191406,0x7f40b6000000,0x7f4074000000
1080,5079.585938,0x7fd918000000,0x7fd8d6000000
1081,5081.042969,0x7f73ae000000,0x7f736c000000
1082,5079.258301,0x7f346e000000,0x7f3426000000
1083,5083.305664,0x7f4cd0000000,0x7f4c8e000000
1084,5080.680176,0x7f80ae000000,0x7f8066000000
1085,5081.846191,0x7fb5e2000000,0x7fb5a0000000
1086,5081.537598,0x7f7a08000000,0x7f79c6000000
1087,5078.320801,0x7f8448000000,0x7f8400000000
1088,5082.826172,0x7f8348000000,0x7f8306000000
1089,5083.442871,0x7fba0c000000,0x7fb9c4000000
1090,5084.261230,0x7f1252000000,0x7f120a000000
1091,5081.047852,0x7fb868000000,0x7fb826000000
1092,5078.158203,0x7f9b0e000000,0x7f9acc000000
1093,5084.603027,0x7f97ce000000,0x7f978c000000
1094,5084.771484,0x7fe6f2000000,0x7fe6aa000000
1095,5081.066406,0x7fee78000000,0x7fee30000000
1096,5080.819824,0x7fa756000000,0x7fa714000000
1097,5080.630859,0x7f202e000000,0x7f1fe6000000
1098,5078.735840,0x7fd480000000,0x7fd438000000
1099,5078.516602,0x7fec70000000,0x7fec28000000
1100,5079.460449,0x7f2460000000,0x7f2418000000
1101,5079.762695,0x7feed0000000,0x7fee8e000000
1102,5081.306152,0x7f3672000000,0x7f362a000000
1103,5079.457031,0x7fad32000000,0x7facf0000000
1104,5079.614746,0x7f2180000000,0x7f2138000000
1105,5082.335938,0x7fc020000000,0x7fbfd8000000
1106,5078.482910,0x7f4b9e000000,0x7f4b5c000000
1107,5081.922363,0x7f1a2e000000,0x7f19e6000000
1108,5081.962891,0x7f9f6c000000,0x7f9f24000000
1109,5081.660156,0x7f70a2000000,0x7f7060000000
1110,5080.469727,0x7f3688000000,0x7f3640000000
1111,5081.347656,0x7ff120000000,0x7ff0de000000
1112,5082.294434,0x7f82e0000000,0x7f8298000000
1113,5080.541504,0x7f269e000000,0x7f2656000000
1114,5083.230957,0x7fb790000000,0x7fb74e000000
1115,5078.409180,0x7f36bc000000,0x7f367a000000
1116,5081.350098,0x7f8d9e000000,0x7f8d5c000000
1117,5080.506348,0x7f030e000000,0x7f02c6000000
1118,5080.808594,0x7f7358000000,0x7f7310000000
1119,5081.387695,0x7f2bce000000,0x7f2b86000000
1120,5083.059570,0x7f7b00000000,0x7f7ab8000000
1121,5084.007324,0x7f1890000000,0x7f184e000000
1122,5079.103516,0x7f1612000000,0x7f15d0000000
1123,5082.853516,0x7ff6de000000,0x7ff696000000
1124,5080.811523,0x7f26f2000000,0x7f26aa000000
1125,5079.988770,0x7fdc30000000,0x7fdbe8000000
1126,5079.955078,0x7fb702000000,0x7fb6c0000000
1127,5081.136719,0x7fcf90000000,0x7fcf4e000000
1128,5077.724121,0x7f3a00000000,0x7f39b8000000
1129,5083.350098,0x7fc088000000,0x7fc040000000
1130,5079.477539,0x7f231e000000,0x7f22d6000000
1131,5079.853516,0x7f2cee000000,0x7f2cac000000
1132,5079.710449,0x7fdf5e000000,0x7fdf1c000000
1133,5079.918457,0x7f828c000000,0x7f8244000000
1134,5081.427246,0x7fc93a000000,0x7fc8f8000000
1135,5080.269043,0x7f7e38000000,0x7f7df6000000
1136,5081.782715,0x7fcc22000000,0x7fcbe0000000
1137,5080.248047,0x7f4dcc000000,0x7f4d8a000000
1138,5080.338379,0x7f23c8000000,0x7f2380000000
1139,5080.509766,0x7fa9fa000000,0x7fa9b2000000
1140,5082.964355,0x7f0e1e000000,0x7f0dd6000000
1141,5079.762207,0x7f4e52000000,0x7f4e0a000000
1142,5079.576172,0x7f43c0000000,0x7f437e000000
1143,5080.897461,0x7f48e8000000,0x7f48a6000000
1144,5081.579102,0x7f5052000000,0x7f5010000000
1145,5078.697754,0x7f59ee000000,0x7f59a6000000
1146,5082.287598,0x7fcb0c000000,0x7fcaca000000
1147,5079.469727,0x7f91b8000000,0x7f9176000000
1148,5079.922363,0x7fc65e000000,0x7fc61c000000
1149,5081.134277,0x7fe982000000,0x7fe93a000000
1150,5081.853516,0x7fe748000000,0x7fe706000000
1151,5081.928223,0x7fa5ae000000,0x7fa566000000
1152,5082.245117,0x7fd802000000,0x7fd7c0000000
1153,5080.246094,0x7f0328000000,0x7f02e6000000
1154,5077.061523,0x7f8830000000,0x7f87e8000000
1155,5083.407715,0x7f1f12000000,0x7f1ed2000000
1156,5079.095703,0x7f7442000000,0x7f73fa000000
1157,5079.838867,0x7fe7ce000000,0x7fe78c000000
1158,5079.574219,0x7f5952000000,0x7f5910000000
1159,5082.016113,0x7f306e000000,0x7f3026000000
1160,5082.016113,0x7fa148000000,0x7fa100000000
1161,5079.390137,0x7f5948000000,0x7f5906000000
1162,5081.493164,0x7efbfe000000,0x7efbb6000000
1163,5079.631836,0x7f8e42000000,0x7f8e00000000
1164,5080.162598,0x7f6152000000,0x7f610a000000
1165,5080.542480,0x7f3ac8000000,0x7f3a80000000
1166,5083.012695,0x7f4650000000,0x7f4608000000
1167,5080.260254,0x7fc612000000,0x7fc5ca000000
1168,5078.512207,0x7f8e82000000,0x7f8e42000000
1169,5081.723145,0x7f43d8000000,0x7f4390000000
1170,5079.481934,0x7fa3b0000000,0x7fa368000000
1171,5082.480469,0x7fdf1e000000,0x7fdedc000000
1172,5079.962402,0x7f9972000000,0x7f992a000000
1173,5084.898926,0x7f8c2c000000,0x7f8bea000000
1174,5080.866211,0x7f275e000000,0x7f2716000000
1175,5079.412109,0x7f8092000000,0x7f8050000000
1176,5081.781738,0x7fd890000000,0x7fd848000000
1177,5081.788086,0x7f75de000000,0x7f7596000000
1178,5082.676270,0x7f5c58000000,0x7f5c16000000
1179,5080.033203,0x7fb24e000000,0x7fb20c000000
1180,5079.497070,0x7fa8dc000000,0x7fa894000000
1181,5080.675781,0x7f88e2000000,0x7f889a000000
1182,5078.333496,0x7fd2e2000000,0x7fd29a000000
1183,5081.114746,0x7f4ba8000000,0x7f4b66000000
1184,5081.971191,0x7f2d88000000,0x7f2d40000000
1185,5079.357422,0x7f72be000000,0x7f727c000000
1186,5079.740234,0x7f99c2000000,0x7f997a000000
1187,5079.391113,0x7ff3d0000000,0x7ff388000000
1188,5084.537598,0x7fa140000000,0x7fa0fe000000
1189,5079.938965,0x7fe3a8000000,0x7fe366000000
1190,5079.172363,0x7f5cd2000000,0x7f5c8a000000
1191,5081.814453,0x7f70ae000000,0x7f7066000000
1192,5079.887207,0x7fe1ce000000,0x7fe186000000
1193,5081.739746,0x7fd5ee000000,0x7fd5a6000000
1194,5083.942383,0x7fb1b8000000,0x7fb176000000
1195,5083.876953,0x7f0468000000,0x7f0426000000
1196,5081.926270,0x7f3190000000,0x7f3148000000
1197,5082.741699,0x7f6cbc000000,0x7f6c74000000
1198,5079.247559,0x7f3c52000000,0x7f3c0a000000
1199,5083.064941,0x7f9a88000000,0x7f9a46000000
1200,5080.685547,0x7fefe0000000,0x7fef98000000
1201,5080.971191,0x7f5b1e000000,0x7f5ad6000000
1202,5080.780762,0x7fe022000000,0x7fdfda000000
1203,5079.363281,0x7fceee000000,0x7fceac000000
1204,5079.729980,0x7f69ba000000,0x7f6978000000
1205,5079.677246,0x7fac42000000,0x7fabfa000000
1206,5078.486816,0x7fb052000000,0x7fb010000000
1207,5076.972168,0x7fb958000000,0x7fb916000000
1208,5079.408691,0x7f3ccc000000,0x7f3c84000000
1209,5080.375977,0x7ffb62000000,0x7ffb20000000
1210,5078.039551,0x7f4620000000,0x7f45d8000000
1211,5080.425781,0x7fa420000000,0x7fa3de000000
1212,5079.343262,0x7f369e000000,0x7f3656000000
1213,5083.462891,0x7fbcac000000,0x7fbc6a000000
1214,5082.413086,0x7f6f02000000,0x7f6ec0000000
1215,5080.145020,0x7f248e000000,0x7f2446000000
1216,5078.534668,0x7fd226000000,0x7fd1e4000000
1217,5081.486328,0x7f4848000000,0x7f4800000000
1218,5079.086426,0x7fca32000000,0x7fc9f0000000
1219,5078.963867,0x7f6a8e000000,0x7f6a4c000000
1220,5084.456055,0x7f1192000000,0x7f114a000000
1221,5078.272949,0x7fdc28000000,0x7fdbe6000000
1222,5080.456055,0x7effe2000000,0x7eff9a000000
1223,5084.431152,0x7f74b0000000,0x7f746e000000
1224,5080.192383,0x7fef32000000,0x7feeea000000
1225,5079.777832,0x7fae20000000,0x7fadde000000
1226,5080.721191,0x7f07b0000000,0x7f076e000000
1227,5081.793457,0x7f6432000000,0x7f63f0000000
1228,5079.581543,0x7fe468000000,0x7fe426000000
1229,5079.997070,0x7febe2000000,0x7feb9a000000
1230,5081.154785,0x7fd552000000,0x7fd510000000
1231,5081.655273,0x7fccd2000000,0x7fcc8a000000
1232,5079.559570,0x7fc28e000000,0x7fc246000000
1233,5081.095215,0x7f3b18000000,0x7f3ad0000000
1234,5081.040527,0x7f015e000000,0x7f011c000000
1235,5080.136719,0x7f7a12000000,0x7f79d0000000
1236,5079.308594,0x7fc34e000000,0x7fc306000000
1237,5078.810059,0x7fe4d8000000,0x7fe490000000
1238,5078.665527,0x7f8dd2000000,0x7f8d90000000
1239,5077.958496,0x7f12d2000000,0x7f1290000000
1240,5082.499512,0x7f07b2000000,0x7f0770000000
1241,5083.672852,0x7f4008000000,0x7f3fc6000000
1242,5080.968750,0x7f8aa0000000,0x7f8a58000000
1243,5082.305664,0x7f9472000000,0x7f9430000000
1244,5080.516602,0x7f7282000000,0x7f723a000000
1245,5078.210938,0x7fbab6000000,0x7fba74000000
1246,5082.629395,0x7f73c8000000,0x7f7380000000
1247,5079.536621,0x7fe7d2000000,0x7fe790000000
1248,5079.852539,0x7f86fe000000,0x7f86b6000000
1249,5083.529785,0x7f6a82000000,0x7f6a42000000
1250,5079.348633,0x7f1bf2000000,0x7f1bb0000000
1251,5082.575684,0x7f7060000000,0x7f7018000000
1252,5079.025391,0x7fb48e000000,0x7fb446000000
1253,5082.766602,0x7f96ee000000,0x7f96a6000000
1254,5083.860840,0x7f1ace000000,0x7f1a86000000
1255,5081.443359,0x7fedd2000000,0x7fed90000000
1256,5083.539551,0x7f60d8000000,0x7f6096000000
1257,5083.357910,0x7f6e60000000,0x7f6e1e000000
1258,5079.989746,0x7f7120000000,0x7f70de000000
1259,5080.093262,0x7fd792000000,0x7fd74a000000
1260,5081.228027,0x7ff9ce000000,0x7ff986000000
1261,5080.731445,0x7f30a2000000,0x7f3060000000
1262,5079.926758,0x7f57c8000000,0x7f5780000000
1263,5079.982422,0x7f196e000000,0x7f1926000000
1264,5079.778320,0x7f982e000000,0x7f97e6000000
1265,5084.057129,0x7f0d3e000000,0x7f0cf6000000
1266,5080.618652,0x7f8a7e000000,0x7f8a3c000000
1267,5078.765137,0x7fed1e000000,0x7fecdc000000
1268,5078.948730,0x7f1d00000000,0x7f1cb8000000
1269,5082.916504,0x7f5b2e000000,0x7f5aec000000
1270,5079.634766,0x7f2e42000000,0x7f2dfa000000
1271,5079.464844,0x7f2530000000,0x7f24ee000000
1272,5083.095215,0x7f456c000000,0x7f452a000000
1273,5079.871094,0x7fa40e000000,0x7fa3cc000000
1274,5080.517090,0x7eff42000000,0x7efefa000000
1275,5081.653320,0x7fb222000000,0x7fb1da000000
1276,5082.640137,0x7f492c000000,0x7f48ea000000
1277,5079.492676,0x7ff9e8000000,0x7ff9a0000000
1278,5079.105469,0x7fe680000000,0x7fe63e000000
1279,5079.678711,0x7f43b8000000,0x7f4370000000
1280,5079.718750,0x7faea8000000,0x7fae66000000
1281,5083.022949,0x7f427e000000,0x7f423c000000
1282,5080.619629,0x7f05ec000000,0x7f05aa000000
1283,5084.301758,0x7f3e48000000,0x7f3e00000000
1284,5078.264648,0x7f844e000000,0x7f840c000000
1285,5078.428711,0x7f6fe0000000,0x7f6f9e000000
1286,5080.294434,0x7f75ee000000,0x7f75ac000000
1287,5082.984863,0x7f5620000000,0x7f55de000000
1288,5081.179688,0x7f6988000000,0x7f6940000000
1289,5085.298828,0x7f49be000000,0x7f497c000000
1290,5080.544434,0x7f2d92000000,0x7f2d4a000000
1291,5081.786133,0x7f4352000000,0x7f430a000000
1292,5084.041992,0x7f35a0000000,0x7f355e000000
1293,5081.806152,0x7f4ec2000000,0x7f4e7a000000
1294,5080.301270,0x7f3f12000000,0x7f3eca000000
1295,5080.627930,0x7f6b08000000,0x7f6ac0000000
1296,5079.664551,0x7f5d48000000,0x7f5d00000000
1297,5079.924316,0x7f2fd2000000,0x7f2f90000000
1298,5081.006836,0x7f2102000000,0x7f20ba000000
1299,5080.446777,0x7f4612000000,0x7f45d0000000
1300,5080.110840,0x7f7760000000,0x7f7718000000
1301,5082.600098,0x7f72e8000000,0x7f72a6000000
1302,5079.651367,0x7f0d12000000,0x7f0cd0000000
1303,5080.311035,0x7f64d2000000,0x7f6490000000
1304,5077.304688,0x7f42e2000000,0x7f429a000000
1305,5083.404297,0x7f4662000000,0x7f4620000000
1306,5084.324707,0x7f499e000000,0x7f495c000000
1307,5082.091309,0x7f1112000000,0x7f10d0000000
1308,5084.397949,0x7fd72e000000,0x7fd6ec000000
1309,5083.120605,0x7fa2de000000,0x7fa296000000
1310,5081.608887,0x7febc8000000,0x7feb80000000
1311,5084.160645,0x7f0468000000,0x7f0420000000
1312,5080.329590,0x7fea88000000,0x7fea46000000
1313,5085.330566,0x7f44bc000000,0x7f447a000000
1314,5084.433105,0x7f8428000000,0x7f83e0000000
1315,5085.179199,0x7f1d40000000,0x7f1cfe000000
1316,5080.776367,0x7f05b8000000,0x7f0570000000
1317,5080.620605,0x7f39d6000000,0x7f3994000000
1318,5079.890625,0x7fa08e000000,0x7fa046000000
1319,5081.864746,0x7f1f12000000,0x7f1eca000000
1320,5081.344727,0x7f7550000000,0x7f750e000000
1321,5078.103516,0x7fc2ae000000,0x7fc26c000000
1322,5081.367676,0x7fe182000000,0x7fe140000000
1323,5079.283691,0x7feff0000000,0x7fefa8000000
1324,5080.625977,0x7fb1ba000000,0x7fb178000000
1325,5080.257812,0x7f4752000000,0x7f470a000000
1326,5080.051758,0x7fecd2000000,0x7fec8a000000
1327,5084.021973,0x7f7982000000,0x7f793a000000
1328,5082.124023,0x7f1eec000000,0x7f1eaa000000
1329,5081.384766,0x7f9a8e000000,0x7f9a4c000000
1330,5083.207520,0x7f71b2000000,0x7f716a000000
1331,5081.502930,0x7fd142000000,0x7fd0fa000000
1332,5082.330078,0x7fe098000000,0x7fe056000000
1333,5083.453613,0x7f2028000000,0x7f1fe6000000
1334,5081.728516,0x7f586c000000,0x7f582a000000
1335,5081.567383,0x7f9c58000000,0x7f9c16000000
1336,5080.569824,0x7f77f8000000,0x7f77b0000000
1337,5080.674805,0x7f5fe2000000,0x7f5fa0000000
1338,5083.323242,0x7f0b78000000,0x7f0b36000000
1339,5080.400391,0x7f96ec000000,0x7f96a4000000
1340,5079.613770,0x7f762c000000,0x7f75ea000000
1341,5086.081543,0x7fda0e000000,0x7fd9cc000000
1342,5080.003906,0x7f45a0000000,0x7f4558000000
1343,5080.580566,0x7fdcf2000000,0x7fdcb0000000
1344,5078.346191,0x7f2b80000000,0x7f2b38000000
1345,5080.730957,0x7f92e2000000,0x7f929a000000
1346,5079.834961,0x7f0a4a000000,0x7f0a02000000
1347,5083.854004,0x7f4f3e000000,0x7f4efc000000
1348,5082.219727,0x7f60ba000000,0x7f6078000000
1349,5081.142090,0x7f9c98000000,0x7f9c56000000
1350,5080.823242,0x7f4322000000,0x7f42e0000000
1351,5080.821289,0x7ff1de000000,0x7ff19c000000
1352,5080.684570,0x7f107a000000,0x7f1032000000
1353,5083.876953,0x7f5770000000,0x7f572e000000
1354,5080.510742,0x7f752e000000,0x7f74e6000000
1355,5080.868164,0x7f162e000000,0x7f15e6000000
1356,5080.310059,0x7f088e000000,0x7f0846000000
1357,5080.626953,0x7fda32000000,0x7fd9ea000000
1358,5085.788086,0x7f59c8000000,0x7f5986000000
1359,5080.357422,0x7f7bb8000000,0x7f7b70000000
1360,5083.351562,0x7fc0a8000000,0x7fc060000000
1361,5081.119629,0x7f6948000000,0x7f6900000000
1362,5084.081543,0x7f15e2000000,0x7f159a000000
1363,5081.875977,0x7f0822000000,0x7f07e2000000
1364,5080.785156,0x7fceb2000000,0x7fce70000000
1365,5079.616699,0x7fd2a0000000,0x7fd258000000
1366,5081.444336,0x7f840e000000,0x7f83c6000000
1367,5082.734863,0x7f1d68000000,0x7f1d20000000
1368,5079.459473,0x7f460a000000,0x7f45c8000000
1369,5083.954590,0x7f8bf0000000,0x7f8bae000000
1370,5080.921387,0x7f9938000000,0x7f98f0000000
1371,5080.788574,0x7f4a1e000000,0x7f49d6000000
1372,5082.849121,0x7f750e000000,0x7f74cc000000
1373,5082.139648,0x7fe4d8000000,0x7fe496000000
1374,5081.775879,0x7f6f8c000000,0x7f6f4a000000
1375,5079.124512,0x7fe7e2000000,0x7fe79a000000
1376,5080.831055,0x7fbe8e000000,0x7fbe46000000
1377,5084.467285,0x7f0c9e000000,0x7f0c56000000
1378,5079.535156,0x7f3608000000,0x7f35c0000000
1379,5078.670410,0x7fadc8000000,0x7fad86000000
1380,5081.922363,0x7f3122000000,0x7f30e0000000
1381,5081.602539,0x7fb9ee000000,0x7fb9ac000000
1382,5083.057617,0x7fa3c6000000,0x7fa384000000
1383,5079.564941,0x7f57b2000000,0x7f576a000000
1384,5079.799316,0x7f3c8c000000,0x7f3c4a000000
1385,5083.011230,0x7f28a8000000,0x7f2866000000
1386,5084.192383,0x7f5a32000000,0x7f59ea000000
1387,5079.845703,0x7f4e1c000000,0x7f4dda000000
1388,5082.134277,0x7f5952000000,0x7f590a000000
1389,5082.021973,0x7fd388000000,0x7fd346000000
1390,5084.070801,0x7f4752000000,0x7f470a000000
1391,5081.080566,0x7fd300000000,0x7fd2b8000000
1392,5086.427246,0x7f9e60000000,0x7f9e18000000
1393,5084.406738,0x7f6d8e000000,0x7f6d46000000
1394,5080.233887,0x7f4f2c000000,0x7f4eea000000
1395,5079.970703,0x7f2570000000,0x7f252e000000
1396,5078.704590,0x7f6e8e000000,0x7f6e4c000000
1397,5081.094238,0x7ff792000000,0x7ff750000000
1398,5082.300293,0x7f292e000000,0x7f28ec000000
1399,5079.617676,0x7fc192000000,0x7fc14a000000
1400,5084.417969,0x7f8078000000,0x7f8036000000
1401,5088.321777,0x7f8118000000,0x7f80d0000000
1402,5081.507324,0x7fc748000000,0x7fc706000000
1403,5081.810547,0x7f8c02000000,0x7f8bc0000000
1404,5079.848145,0x7f5448000000,0x7f5406000000
1405,5082.134766,0x7fa0e0000000,0x7fa09e000000
1406,5081.215332,0x7f2f3e000000,0x7f2efc000000
1407,5080.686035,0x7f31ce000000,0x7f318c000000
1408,5083.571289,0x7ff362000000,0x7ff320000000
1409,5078.677246,0x7f60e0000000,0x7f6098000000
1410,5083.947266,0x7f7748000000,0x7f7706000000
1411,5082.298340,0x7f5158000000,0x7f5116000000
1412,5082.650391,0x7ff512000000,0x7ff4ca000000
1413,5087.679199,0x7f6360000000,0x7f6318000000
1414,5084.248047,0x7f493c000000,0x7f48f4000000
1415,5081.300781,0x7f16a2000000,0x7f1660000000
1416,5082.367676,0x7ff51e000000,0x7ff4d6000000
1417,5080.809082,0x7faf6e000000,0x7faf2c000000
1418,5082.627441,0x7f40d8000000,0x7f4090000000
1419,5080.579102,0x7f32a2000000,0x7f325a000000
1420,5080.051758,0x7f1212000000,0x7f11d2000000
1421,5081.126953,0x7f28d0000000,0x7f2888000000
1422,5079.367188,0x7fbe48000000,0x7fbe06000000
1423,5080.412109,0x7f9620000000,0x7f95d8000000
1424,5080.236816,0x7fa178000000,0x7fa136000000
1425,5080.283203,0x7f128c000000,0x7f124a000000
1426,5082.967285,0x7f8d0e000000,0x7f8ccc000000
1427,5081.298828,0x7faec2000000,0x7fae82000000
1428,5081.432617,0x7fb74e000000,0x7fb706000000
1429,5083.705078,0x7fcb5e000000,0x7fcb16000000
1430,5081.946289,0x7f1f5e000000,0x7f1f16000000
1431,5082.709961,0x7fcd28000000,0x7fcce6000000
1432,5079.275391,0x7fdbe0000000,0x7fdb9e000000
1433,5080.992676,0x7fcc20000000,0x7fcbde000000
1434,5080.724121,0x7f016a000000,0x7f0128000000
1435,5080.182617,0x7f8b1e000000,0x7f8adc000000
1436,5083.327637,0x7f12f8000000,0x7f12b6000000
1437,5083.125977,0x7faea8000000,0x7fae60000000
1438,5079.889648,0x7f3c70000000,0x7f3c28000000
1439,5080.637207,0x7fd7fe000000,0x7fd7b6000000
1440,5082.935059,0x7f1940000000,0x7f18fe000000
1441,5081.368164,0x7f143e000000,0x7f13fc000000
1442,5081.285645,0x7f34c8000000,0x7f3480000000
1443,5081.740723,0x7f1672000000,0x7f162a000000
1444,5081.145508,0x7f01c8000000,0x7f0180000000
1445,5081.353027,0x7fdb20000000,0x7fdade000000
1446,5079.030762,0x7fad52000000,0x7fad10000000
1447,5081.869141,0x7f77ce000000,0x7f778c000000
1448,5084.496094,0x7f8480000000,0x7f8438000000
1449,5080.775391,0x7f0c08000000,0x7f0bc0000000
1450,5079.206055,0x7fdf1e000000,0x7fdedc000000
1451,5084.438477,0x7f7e52000000,0x7f7e10000000
1452,5079.683594,0x7f1d38000000,0x7f1cf6000000
1453,5082.019531,0x7f18f0000000,0x7f18ae000000
1454,5082.708496,0x7f3b78000000,0x7f3b36000000
1455,5079.698242,0x7f11fe000000,0x7f11b6000000
1456,5080.894043,0x7f7eac000000,0x7f7e6a000000
1457,5080.389160,0x7f21e2000000,0x7f219a000000
1458,5084.195312,0x7f72a2000000,0x7f725a000000
1459,5082.687500,0x7f72b8000000,0x7f7270000000
1460,5080.466797,0x7f1668000000,0x7f1620000000
1461,5083.416016,0x7fb1d8000000,0x7fb196000000
1462,5079.866699,0x7f9c32000000,0x7f9bea000000
1463,5081.273438,0x7f1de2000000,0x7f1d9a000000
1464,5083.062988,0x7f0d62000000,0x7f0d20000000
1465,5080.671875,0x7f48c8000000,0x7f4880000000
1466,5082.045898,0x7f7da2000000,0x7f7d5a000000
1467,5080.331543,0x7f70a0000000,0x7f705e000000
1468,5081.747559,0x7f6602000000,0x7f65ba000000
1469,5080.626465,0x7f6220000000,0x7f61d8000000
1470,5081.894043,0x7feeb0000000,0x7fee6e000000
1471,5079.344238,0x7fe8ee000000,0x7fe8a6000000
1472,5084.709473,0x7fb4a8000000,0x7fb466000000
1473,5080.181152,0x7fa6b2000000,0x7fa66a000000
1474,5079.971680,0x7fea48000000,0x7fea00000000
1475,5081.089355,0x7f9c70000000,0x7f9c2e000000
1476,5081.360352,0x7f0490000000,0x7f044e000000
1477,5082.532227,0x7f79de000000,0x7f799c000000
1478,5084.060059,0x7f49c6000000,0x7f497e000000
1479,5078.333984,0x7fdd5e000000,0x7fdd1c000000
1480,5079.351074,0x7f0a0e000000,0x7f09c6000000
1481,5080.980469,0x7f71de000000,0x7f7196000000
1482,5082.806152,0x7f7088000000,0x7f7046000000
1483,5080.701172,0x7f1c4e000000,0x7f1c06000000
1484,5081.206543,0x7f0e32000000,0x7f0df0000000
1485,5081.577637,0x7fe838000000,0x7fe7f6000000
1486,5083.439941,0x7f9c92000000,0x7f9c4a000000
1487,5082.726074,0x7fb4dc000000,0x7fb49a000000
1488,5080.863770,0x7f7c10000000,0x7f7bc8000000
1489,5079.139160,0x7f6ef8000000,0x7f6eb0000000
1490,5079.921875,0x7f6260000000,0x7f6218000000
1491,5084.581543,0x7f99a0000000,0x7f995e000000
1492,5081.865234,0x7f842e000000,0x7f83ec000000
1493,5083.862305,0x7eff3c000000,0x7efef4000000
1494,5082.043457,0x7f6b62000000,0x7f6b20000000
1495,5079.173340,0x7febb0000000,0x7feb68000000
1496,5080.104004,0x7fd112000000,0x7fd0ca000000
1497,5081.016113,0x7f5382000000,0x7f5340000000
1498,5080.093750,0x7f8b20000000,0x7f8ad8000000
1499,5081.518066,0x7f1af6000000,0x7f1ab4000000
