Index,Exec_time,addr,GPU_addr
6983,3670.822021,0x7f73be000000,0x7f72b6000000
6984,3669.049072,0x7f50f2000000,0x7f4ff0000000
6985,3665.306885,0x7f6f8e000000,0x7f6e8c000000
6986,3666.595947,0x7fa29e000000,0x7fa19c000000
6987,3664.932861,0x7f9d72000000,0x7f9c6a000000
6988,3674.478271,0x7ff63c000000,0x7ff53a000000
6989,3675.170898,0x7f46d2000000,0x7f45ca000000
6990,3674.674805,0x7fcffe000000,0x7fcefc000000
6991,3672.706787,0x7fa0e0000000,0x7f9fde000000
6992,3675.383301,0x7fb200000000,0x7fb0f8000000
6993,3669.111328,0x7fa41c000000,0x7fa31a000000
6994,3668.475098,0x7f7ce6000000,0x7f7be4000000
6995,3671.628662,0x7f3cce000000,0x7f3bcc000000
6996,3667.146729,0x7fe970000000,0x7fe868000000
6997,3669.167480,0x7feba2000000,0x7feaa0000000
6998,3675.479736,0x7fd1c0000000,0x7fd0b8000000
6999,3672.804443,0x7f5620000000,0x7f551e000000
7000,3663.213623,0x7fb4ee000000,0x7fb3ec000000
7001,3668.553467,0x7f7128000000,0x7f7026000000
7002,3673.729248,0x7f0cac000000,0x7f0ba4000000
7003,3668.798828,0x7f8d7c000000,0x7f8c74000000
7004,3668.000977,0x7f1728000000,0x7f1626000000
7005,3668.130127,0x7f7eb2000000,0x7f7db0000000
7006,3668.895508,0x7f99fc000000,0x7f98f4000000
7007,3668.162109,0x7fb2f8000000,0x7fb1f6000000
7008,3666.852051,0x7f66d2000000,0x7f65ca000000
7009,3676.106201,0x7f7706000000,0x7f7604000000
7010,3669.502197,0x7f96d8000000,0x7f95d6000000
7011,3670.686768,0x7fc830000000,0x7fc728000000
7012,3662.170410,0x7f983e000000,0x7f9736000000
7013,3674.435547,0x7f8d18000000,0x7f8c16000000
7014,3669.208008,0x7f4c3e000000,0x7f4b36000000
7015,3671.943604,0x7f61ce000000,0x7f60c6000000
7016,3669.358887,0x7f0f4a000000,0x7f0e48000000
7017,3675.511475,0x7f4a6e000000,0x7f496c000000
7018,3673.971924,0x7fd2b0000000,0x7fd1a8000000
7019,3669.118408,0x7f2038000000,0x7f1f36000000
7020,3665.558350,0x7f66d2000000,0x7f65ca000000
7021,3672.227295,0x7f8b38000000,0x7f8a30000000
7022,3665.739014,0x7ff6e0000000,0x7ff5de000000
7023,3671.627197,0x7fa640000000,0x7fa53e000000
7024,3672.928711,0x7f7842000000,0x7f7740000000
7025,3668.190186,0x7f6c80000000,0x7f6b7e000000
7026,3669.337646,0x7fde88000000,0x7fdd80000000
7027,3666.474121,0x7f95d2000000,0x7f94ca000000
7028,3672.592285,0x7f8a1a000000,0x7f8918000000
7029,3669.835205,0x7f4e3e000000,0x7f4d36000000
7030,3668.960449,0x7f830e000000,0x7f820c000000
7031,3664.923340,0x7f2e6e000000,0x7f2d66000000
7032,3668.540771,0x7f6048000000,0x7f5f40000000
7033,3673.355957,0x7f7708000000,0x7f7606000000
7034,3667.222900,0x7f775e000000,0x7f7656000000
7035,3666.900391,0x7f2770000000,0x7f2668000000
7036,3669.404541,0x7f18f0000000,0x7f17e8000000
7037,3667.707520,0x7f3192000000,0x7f308a000000
7038,3675.991455,0x7faa82000000,0x7fa97a000000
7039,3671.637939,0x7f6b5e000000,0x7f6a5c000000
7040,3668.742920,0x7fb96e000000,0x7fb86c000000
7041,3663.244141,0x7fe338000000,0x7fe236000000
7042,3667.072021,0x7ff600000000,0x7ff4f8000000
7043,3669.350830,0x7f1222000000,0x7f111a000000
7044,3675.944824,0x7f8bb0000000,0x7f8aae000000
7045,3666.356934,0x7f2282000000,0x7f217a000000
7046,3673.639893,0x7fa198000000,0x7fa096000000
7047,3665.708252,0x7fdce0000000,0x7fdbde000000
7048,3673.904053,0x7f1e3e000000,0x7f1d3c000000
7049,3670.557617,0x7fcef8000000,0x7fcdf6000000
7050,3675.143311,0x7fde5e000000,0x7fdd5c000000
7051,3673.493408,0x7fa3d0000000,0x7fa2c8000000
7052,3676.212402,0x7f152c000000,0x7f142a000000
7053,3673.287109,0x7fe990000000,0x7fe88e000000
7054,3672.871582,0x7fb530000000,0x7fb42e000000
7055,3675.014160,0x7f6aa2000000,0x7f699a000000
7056,3670.701416,0x7f04e8000000,0x7f03e6000000
7057,3674.464844,0x7f30fc000000,0x7f2ff4000000
7058,3668.890381,0x7f758c000000,0x7f7484000000
7059,3673.811768,0x7f097e000000,0x7f087c000000
7060,3675.437744,0x7f8088000000,0x7f7f80000000
7061,3668.287842,0x7faece000000,0x7fadcc000000
7062,3673.529785,0x7f7638000000,0x7f7530000000
7063,3668.979492,0x7f8c20000000,0x7f8b18000000
7064,3676.324951,0x7fd5cc000000,0x7fd4c4000000
7065,3671.048340,0x7f178e000000,0x7f168c000000
7066,3669.748291,0x7fd1c0000000,0x7fd0be000000
7067,3676.595459,0x7fd91c000000,0x7fd814000000
7068,3673.624023,0x7f6292000000,0x7f618a000000
7069,3668.341797,0x7efece000000,0x7efdcc000000
7070,3670.050049,0x7f281e000000,0x7f271c000000
7071,3664.684570,0x7f88dc000000,0x7f87da000000
7072,3680.011475,0x7f0cbe000000,0x7f0bbc000000
7073,3668.456055,0x7fc5e0000000,0x7fc4de000000
7074,3668.382812,0x7fdf32000000,0x7fde30000000
7075,3676.558594,0x7fad60000000,0x7fac5e000000
7076,3666.438232,0x7f34b0000000,0x7f33ae000000
7077,3672.179688,0x7f1d68000000,0x7f1c66000000
7078,3673.787842,0x7fcade000000,0x7fc9dc000000
7079,3668.881104,0x7f3618000000,0x7f3516000000
7080,3668.437988,0x7f0090000000,0x7eff88000000
7081,3665.749023,0x7f69b8000000,0x7f68b6000000
7082,3668.009766,0x7f1142000000,0x7f1040000000
7083,3666.696045,0x7f220e000000,0x7f2106000000
7084,3665.728027,0x7f8eb0000000,0x7f8dae000000
7085,3667.105469,0x7f3cf8000000,0x7f3bf6000000
7086,3673.388916,0x7f4f30000000,0x7f4e28000000
7087,3661.284912,0x7f88c0000000,0x7f87be000000
7088,3675.449219,0x7fee6c000000,0x7fed6a000000
7089,3675.135010,0x7f05ce000000,0x7f04cc000000
7090,3675.859131,0x7f91f6000000,0x7f90f4000000
7091,3672.037109,0x7f18c8000000,0x7f17c6000000
7092,3669.105957,0x7f92a2000000,0x7f919a000000
7093,3674.568115,0x7f96e2000000,0x7f95da000000
7094,3664.395264,0x7ff122000000,0x7ff01a000000
7095,3668.560791,0x7f9028000000,0x7f8f26000000
7096,3668.057129,0x7ff578000000,0x7ff476000000
7097,3668.651611,0x7f2650000000,0x7f2548000000
7098,3673.368408,0x7f30b2000000,0x7f2faa000000
7099,3674.825928,0x7f12a8000000,0x7f11a6000000
7100,3674.104736,0x7fac7e000000,0x7fab7c000000
7101,3670.198730,0x7fb222000000,0x7fb120000000
7102,3669.157959,0x7f6782000000,0x7f667a000000
7103,3669.152344,0x7f42ae000000,0x7f41ac000000
7104,3668.555176,0x7f90e2000000,0x7f8fda000000
7105,3667.810303,0x7f5862000000,0x7f575a000000
7106,3674.795654,0x7f3008000000,0x7f2f06000000
7107,3667.670654,0x7f2392000000,0x7f228a000000
7108,3669.883301,0x7f2fd8000000,0x7f2ed6000000
7109,3668.421143,0x7fb98e000000,0x7fb88c000000
7110,3669.220947,0x7fe3c0000000,0x7fe2b8000000
7111,3661.124023,0x7fb198000000,0x7fb090000000
7112,3666.306152,0x7f4a18000000,0x7f4916000000
7113,3665.735352,0x7f269e000000,0x7f2596000000
7114,3670.019287,0x7fd002000000,0x7fcefa000000
7115,3668.570557,0x7f4aae000000,0x7f49ac000000
7116,3668.317871,0x7fc8be000000,0x7fc7bc000000
7117,3666.910645,0x7fa9c8000000,0x7fa8c6000000
7118,3675.198242,0x7f6710000000,0x7f6608000000
7119,3670.173096,0x7f6098000000,0x7f5f96000000
7120,3668.365967,0x7fb4ae000000,0x7fb3ac000000
7121,3665.836426,0x7fa762000000,0x7fa65a000000
7122,3668.516113,0x7f8066000000,0x7f7f5e000000
7123,3673.066162,0x7fb6a2000000,0x7fb59a000000
7124,3667.041504,0x7fe592000000,0x7fe48a000000
7125,3672.866699,0x7fc528000000,0x7fc420000000
7126,3664.009277,0x7f4360000000,0x7f425e000000
7127,3672.519043,0x7f2f82000000,0x7f2e7a000000
7128,3667.535889,0x7ff2b8000000,0x7ff1b6000000
7129,3672.368652,0x7f24de000000,0x7f23dc000000
7130,3663.771240,0x7f8d1c000000,0x7f8c14000000
7131,3675.060303,0x7f8b72000000,0x7f8a70000000
7132,3667.994141,0x7f6e58000000,0x7f6d50000000
7133,3673.592041,0x7f153e000000,0x7f143c000000
7134,3667.953369,0x7f18b8000000,0x7f17b6000000
7135,3666.736572,0x7fd670000000,0x7fd568000000
7136,3665.260498,0x7f0eae000000,0x7f0da6000000
7137,3664.504395,0x7f0ebe000000,0x7f0dbc000000
7138,3673.928467,0x7f7618000000,0x7f7510000000
7139,3669.858154,0x7f486e000000,0x7f4766000000
7140,3671.021973,0x7f9aae000000,0x7f99ac000000
7141,3667.550049,0x7f02fa000000,0x7f01fa000000
7142,3676.273682,0x7fd6b0000000,0x7fd5ae000000
7143,3667.431885,0x7fce4c000000,0x7fcd4a000000
7144,3670.259766,0x7fd0f0000000,0x7fcfe8000000
7145,3674.000732,0x7f5c8e000000,0x7f5b86000000
7146,3662.989746,0x7f6c52000000,0x7f6b50000000
7147,3665.161133,0x7fdaae000000,0x7fd9a6000000
7148,3667.940918,0x7fee9e000000,0x7fed9c000000
7149,3672.598877,0x7fdb9a000000,0x7fda98000000
7150,3668.464600,0x7fead2000000,0x7fe9ca000000
7151,3668.504150,0x7f0262000000,0x7f015a000000
7152,3668.005615,0x7f2170000000,0x7f2068000000
7153,3672.943359,0x7fa6ec000000,0x7fa5e4000000
7154,3673.740479,0x7fd87e000000,0x7fd77c000000
7155,3673.580811,0x7fd26e000000,0x7fd16c000000
7156,3666.854736,0x7fc7c0000000,0x7fc6be000000
7157,3666.538330,0x7f6a7e000000,0x7f697c000000
7158,3672.369385,0x7fd330000000,0x7fd22e000000
7159,3673.028564,0x7f7cb0000000,0x7f7bae000000
7160,3668.279785,0x7ff3ea000000,0x7ff2e8000000
7161,3673.791748,0x7fbdea000000,0x7fbce8000000
7162,3674.614990,0x7f1788000000,0x7f1686000000
7163,3667.607422,0x7f4000000000,0x7f3efe000000
7164,3669.494141,0x7f7a70000000,0x7f796e000000
7165,3669.401855,0x7f1678000000,0x7f1576000000
7166,3667.675049,0x7f15ba000000,0x7f14b2000000
7167,3672.986084,0x7f46b8000000,0x7f45b6000000
7168,3669.388672,0x7f1fca000000,0x7f1ec8000000
7169,3672.973633,0x7f8da2000000,0x7f8c9a000000
7170,3669.658203,0x7f52b8000000,0x7f51b0000000
7171,3670.698486,0x7f7b40000000,0x7f7a3e000000
7172,3667.717041,0x7fbdf0000000,0x7fbcee000000
7173,3667.227295,0x7f63bc000000,0x7f62b4000000
7174,3671.428223,0x7f2802000000,0x7f2700000000
7175,3673.102295,0x7f3aba000000,0x7f39b2000000
7176,3676.045654,0x7fbc62000000,0x7fbb5a000000
7177,3673.145996,0x7f1fe2000000,0x7f1eda000000
7178,3669.412598,0x7fb012000000,0x7faf0a000000
7179,3668.458252,0x7fe6d0000000,0x7fe5ce000000
7180,3679.286865,0x7f8588000000,0x7f8486000000
7181,3669.861572,0x7f198c000000,0x7f1884000000
7182,3673.906494,0x7efdbc000000,0x7efcba000000
7183,3667.171631,0x7fdf92000000,0x7fde8a000000
7184,3664.932373,0x7fdaf8000000,0x7fd9f6000000
7185,3663.999756,0x7f08e0000000,0x7f07de000000
7186,3669.394775,0x7f38fa000000,0x7f37f2000000
7187,3672.552979,0x7f50c0000000,0x7f4fbe000000
7188,3672.781250,0x7f6708000000,0x7f6606000000
7189,3666.221436,0x7f4740000000,0x7f463e000000
7190,3668.941406,0x7f0ba8000000,0x7f0aa6000000
7191,3665.714844,0x7f364c000000,0x7f3544000000
7192,3667.548340,0x7fde0a000000,0x7fdd08000000
7193,3667.795166,0x7f2a48000000,0x7f2946000000
7194,3672.528320,0x7fcca2000000,0x7fcb9a000000
7195,3676.312744,0x7f7ab8000000,0x7f79b0000000
7196,3668.952148,0x7faa42000000,0x7fa940000000
7197,3667.559082,0x7f92a0000000,0x7f919e000000
7198,3663.974365,0x7fe0c8000000,0x7fdfc0000000
7199,3666.447021,0x7f6aae000000,0x7f69ac000000
7200,3672.971924,0x7f3d92000000,0x7f3c8a000000
7201,3672.916504,0x7fad8a000000,0x7fac88000000
7202,3664.701904,0x7f501c000000,0x7f4f1a000000
7203,3668.730469,0x7f83c0000000,0x7f82be000000
7204,3672.196533,0x7f21c0000000,0x7f20b8000000
7205,3669.803711,0x7f4678000000,0x7f4576000000
7206,3666.132324,0x7fee00000000,0x7fecf8000000
7207,3672.815430,0x7f894e000000,0x7f8846000000
7208,3669.123535,0x7fde3a000000,0x7fdd32000000
7209,3665.650391,0x7efc5e000000,0x7efb5c000000
7210,3669.364502,0x7f9782000000,0x7f9680000000
7211,3668.681396,0x7f456e000000,0x7f4466000000
7212,3668.363281,0x7f6bf0000000,0x7f6aee000000
7213,3666.968018,0x7f7f32000000,0x7f7e2a000000
7214,3666.581543,0x7f4530000000,0x7f4428000000
7215,3663.850098,0x7f41dc000000,0x7f40d4000000
7216,3669.547852,0x7fc902000000,0x7fc7fa000000
7217,3669.397949,0x7f7aa8000000,0x7f79a0000000
7218,3661.131348,0x7fd642000000,0x7fd53a000000
7219,3669.635498,0x7f818e000000,0x7f8086000000
7220,3672.585205,0x7f15be000000,0x7f14b6000000
7221,3667.708984,0x7f1ce8000000,0x7f1be6000000
7222,3675.725830,0x7f829e000000,0x7f8196000000
7223,3668.689697,0x7fed50000000,0x7fec48000000
7224,3666.465088,0x7fa002000000,0x7f9f00000000
7225,3664.164795,0x7f9bce000000,0x7f9acc000000
7226,3671.046387,0x7f8cba000000,0x7f8bb8000000
7227,3674.040527,0x7f1ff2000000,0x7f1ef0000000
7228,3668.283936,0x7f077e000000,0x7f0676000000
7229,3667.431641,0x7f0530000000,0x7f0428000000
7230,3674.084473,0x7f2d3e000000,0x7f2c3c000000
7231,3666.198486,0x7f353c000000,0x7f3434000000
7232,3673.122803,0x7f07c0000000,0x7f06be000000
7233,3668.529541,0x7f8550000000,0x7f844e000000
7234,3669.025635,0x7f268a000000,0x7f2582000000
7235,3671.220703,0x7f14e2000000,0x7f13e0000000
7236,3664.440674,0x7fd970000000,0x7fd86e000000
7237,3669.117432,0x7f6f58000000,0x7f6e50000000
7238,3666.041992,0x7f5522000000,0x7f541a000000
7239,3666.769043,0x7f2d18000000,0x7f2c10000000
7240,3670.642822,0x7f89f8000000,0x7f88f6000000
7241,3668.805908,0x7f3078000000,0x7f2f70000000
7242,3666.224854,0x7fdb30000000,0x7fda28000000
7243,3676.059814,0x7f1d68000000,0x7f1c66000000
7244,3668.335205,0x7f3338000000,0x7f3236000000
7245,3669.402344,0x7f32aa000000,0x7f31a2000000
7246,3668.929688,0x7fcb18000000,0x7fca10000000
7247,3672.213379,0x7efc2c000000,0x7efb24000000
7248,3668.586914,0x7f0ed0000000,0x7f0dce000000
7249,3674.814453,0x7f49be000000,0x7f48b6000000
7250,3669.825684,0x7f2c10000000,0x7f2b08000000
7251,3663.057617,0x7ff958000000,0x7ff850000000
7252,3669.135986,0x7f1e38000000,0x7f1d36000000
7253,3669.747803,0x7f6d2e000000,0x7f6c26000000
7254,3667.586670,0x7ff148000000,0x7ff046000000
7255,3671.435547,0x7f8c2e000000,0x7f8b2c000000
7256,3666.708496,0x7f8786000000,0x7f867e000000
7257,3673.711914,0x7f1c50000000,0x7f1b48000000
7258,3672.028809,0x7f0e9e000000,0x7f0d9c000000
7259,3668.538818,0x7f8f60000000,0x7f8e58000000
7260,3669.059814,0x7fdd98000000,0x7fdc96000000
7261,3667.776367,0x7f6ae0000000,0x7f69de000000
7262,3665.640381,0x7f7712000000,0x7f760a000000
7263,3669.302246,0x7fe39c000000,0x7fe29a000000
7264,3676.197266,0x7f821e000000,0x7f811c000000
7265,3669.206543,0x7f3a90000000,0x7f3988000000
7266,3668.134766,0x7f3248000000,0x7f3140000000
7267,3666.143066,0x7f9522000000,0x7f9420000000
7268,3670.265137,0x7f4d10000000,0x7f4c0e000000
7269,3662.514160,0x7fec72000000,0x7feb6a000000
7270,3668.198730,0x7f010a000000,0x7f0008000000
7271,3665.847656,0x7fde82000000,0x7fdd7a000000
7272,3669.409424,0x7fef98000000,0x7fee90000000
7273,3669.002197,0x7f0182000000,0x7f007a000000
7274,3669.897949,0x7fb91e000000,0x7fb81c000000
7275,3668.835693,0x7fcf18000000,0x7fce16000000
7276,3669.617920,0x7f446e000000,0x7f4366000000
7277,3667.056641,0x7fa2f2000000,0x7fa1f0000000
7278,3668.691895,0x7f2182000000,0x7f2080000000
7279,3661.415039,0x7fd288000000,0x7fd186000000
7280,3673.206055,0x7fdf7e000000,0x7fde7c000000
7281,3666.630127,0x7fc5ce000000,0x7fc4cc000000
7282,3668.415283,0x7f6488000000,0x7f6386000000
7283,3676.594238,0x7f2848000000,0x7f2746000000
7284,3676.413818,0x7f8a9e000000,0x7f899c000000
7285,3665.978516,0x7ff6b0000000,0x7ff5a8000000
7286,3669.109863,0x7ff362000000,0x7ff260000000
7287,3671.132568,0x7f45f8000000,0x7f44f0000000
7288,3662.956787,0x7efc28000000,0x7efb20000000
7289,3675.158691,0x7ff5f2000000,0x7ff4f0000000
7290,3672.444824,0x7f65ae000000,0x7f64a6000000
7291,3665.458252,0x7fd0fc000000,0x7fcff4000000
7292,3674.115234,0x7f8792000000,0x7f8690000000
7293,3675.158936,0x7f6a00000000,0x7f68fe000000
7294,3668.940918,0x7f671e000000,0x7f6616000000
7295,3668.053223,0x7fd672000000,0x7fd570000000
7296,3674.040771,0x7f2712000000,0x7f2610000000
7297,3669.289551,0x7fea78000000,0x7fe970000000
7298,3665.362549,0x7fda62000000,0x7fd960000000
7299,3669.176025,0x7fb40c000000,0x7fb304000000
7300,3665.445557,0x7f716e000000,0x7f7066000000
7301,3668.714844,0x7efd4e000000,0x7efc46000000
7302,3677.240234,0x7f2a3e000000,0x7f2936000000
7303,3667.076416,0x7fac82000000,0x7fab7a000000
7304,3666.796631,0x7fd7b2000000,0x7fd6b0000000
7305,3674.098877,0x7f9770000000,0x7f966e000000
7306,3674.757324,0x7fb0a2000000,0x7faf9a000000
7307,3674.990479,0x7fb1e8000000,0x7fb0e0000000
7308,3670.100830,0x7fad38000000,0x7fac30000000
7309,3667.398926,0x7fcc32000000,0x7fcb30000000
7310,3676.924561,0x7f8a60000000,0x7f8958000000
7311,3668.189453,0x7fc4f0000000,0x7fc3e8000000
7312,3669.021973,0x7f76ce000000,0x7f75cc000000
7313,3669.311768,0x7f4b48000000,0x7f4a40000000
7314,3672.189941,0x7f2d10000000,0x7f2c0e000000
7315,3669.853760,0x7f1780000000,0x7f1678000000
7316,3666.327148,0x7fb6fe000000,0x7fb5f6000000
7317,3675.486572,0x7f1a48000000,0x7f1946000000
7318,3666.294434,0x7f139c000000,0x7f1294000000
7319,3659.622070,0x7f8fae000000,0x7f8ea6000000
7320,3669.660400,0x7f0da8000000,0x7f0ca6000000
7321,3665.802246,0x7ff0b8000000,0x7fefb0000000
7322,3665.853271,0x7faed8000000,0x7fadd6000000
7323,3668.842773,0x7f98b8000000,0x7f97b6000000
7324,3673.966309,0x7fe0f8000000,0x7fdff0000000
7325,3667.895752,0x7fc672000000,0x7fc570000000
7326,3666.631348,0x7fdb30000000,0x7fda2e000000
7327,3672.902344,0x7fe5f2000000,0x7fe4ea000000
7328,3673.477783,0x7efef8000000,0x7efdf0000000
7329,3670.720459,0x7f35f0000000,0x7f34ee000000
7330,3667.094238,0x7fe30e000000,0x7fe206000000
7331,3669.152588,0x7f3e12000000,0x7f3d10000000
7332,3672.660889,0x7f4848000000,0x7f4740000000
7333,3665.958984,0x7f0860000000,0x7f075e000000
7334,3665.989990,0x7f2080000000,0x7f1f7e000000
7335,3667.955566,0x7ffa8e000000,0x7ff986000000
7336,3664.595215,0x7fb008000000,0x7faf00000000
7337,3667.221924,0x7f4250000000,0x7f414e000000
7338,3667.769043,0x7f3ac8000000,0x7f39c6000000
7339,3673.526123,0x7fb948000000,0x7fb846000000
7340,3675.913330,0x7f0fd0000000,0x7f0ece000000
7341,3669.322021,0x7f3d1e000000,0x7f3c1c000000
7342,3669.328125,0x7fd988000000,0x7fd886000000
7343,3663.834473,0x7fd620000000,0x7fd518000000
7344,3668.910400,0x7f2448000000,0x7f2346000000
7345,3670.795654,0x7f7e2c000000,0x7f7d2a000000
7346,3676.058105,0x7f0442000000,0x7f033a000000
7347,3670.085205,0x7f99d8000000,0x7f98d0000000
7348,3665.829834,0x7f77c8000000,0x7f76c6000000
7349,3667.394287,0x7f881a000000,0x7f8712000000
7350,3672.733154,0x7f87a8000000,0x7f86a6000000
7351,3674.571045,0x7fd68e000000,0x7fd58c000000
7352,3665.778564,0x7efd0e000000,0x7efc06000000
7353,3672.847168,0x7fe570000000,0x7fe468000000
7354,3668.347412,0x7f0358000000,0x7f0256000000
7355,3668.821289,0x7fb31e000000,0x7fb216000000
7356,3668.329102,0x7fcd68000000,0x7fcc60000000
7357,3680.874512,0x7f3012000000,0x7f2f10000000
7358,3670.165283,0x7ff66a000000,0x7ff568000000
7359,3672.507568,0x7f1898000000,0x7f1796000000
7360,3668.496094,0x7f4640000000,0x7f453e000000
7361,3669.209717,0x7f6472000000,0x7f636a000000
7362,3663.310547,0x7f5ec2000000,0x7f5dc0000000
7363,3673.032471,0x7f0542000000,0x7f043a000000
7364,3666.534424,0x7f610c000000,0x7f6004000000
7365,3669.660645,0x7f2440000000,0x7f2338000000
7366,3675.145020,0x7f48aa000000,0x7f47a2000000
7367,3671.922363,0x7f75c8000000,0x7f74c0000000
7368,3669.776367,0x7f6e02000000,0x7f6d00000000
7369,3672.822510,0x7fb8b0000000,0x7fb7a8000000
7370,3663.788086,0x7f8bfa000000,0x7f8af8000000
7371,3667.889893,0x7f7cce000000,0x7f7bc6000000
7372,3669.031494,0x7eff00000000,0x7efdf8000000
7373,3669.084229,0x7f3b78000000,0x7f3a76000000
7374,3673.435303,0x7f8162000000,0x7f805a000000
7375,3674.176270,0x7f471e000000,0x7f4616000000
7376,3668.886230,0x7f2372000000,0x7f2270000000
7377,3668.008545,0x7f0072000000,0x7eff70000000
7378,3670.072754,0x7f7afe000000,0x7f79f6000000
7379,3669.162354,0x7f33d0000000,0x7f32ce000000
7380,3667.264404,0x7fb5ec000000,0x7fb4e4000000
7381,3667.889160,0x7fcff2000000,0x7fceea000000
7382,3674.705566,0x7f8e0e000000,0x7f8d0c000000
7383,3662.156982,0x7f8bb2000000,0x7f8aaa000000
7384,3665.599854,0x7f8010000000,0x7f7f08000000
7385,3668.108643,0x7fbe6c000000,0x7fbd6a000000
7386,3669.155273,0x7ff598000000,0x7ff490000000
7387,3668.509766,0x7f0a80000000,0x7f097e000000
7388,3669.747314,0x7fcea8000000,0x7fcda6000000
7389,3670.144287,0x7ff1fe000000,0x7ff0fc000000
7390,3669.375732,0x7f03de000000,0x7f02dc000000
7391,3674.347656,0x7f36d2000000,0x7f35ca000000
7392,3675.758057,0x7f00f2000000,0x7effea000000
7393,3674.169922,0x7f92fe000000,0x7f91f6000000
7394,3670.244141,0x7fd108000000,0x7fd000000000
7395,3670.600830,0x7f62a0000000,0x7f619e000000
7396,3677.312500,0x7f9a2a000000,0x7f9928000000
7397,3667.305420,0x7f7ec0000000,0x7f7db8000000
7398,3672.714111,0x7fecde000000,0x7febd6000000
7399,3671.868652,0x7f565e000000,0x7f555c000000
7400,3669.267578,0x7f28de000000,0x7f27d6000000
7401,3670.812744,0x7f4640000000,0x7f4538000000
7402,3674.250977,0x7f126e000000,0x7f1166000000
7403,3672.971191,0x7f7d48000000,0x7f7c46000000
7404,3667.200439,0x7f4592000000,0x7f4490000000
7405,3666.672852,0x7f0c58000000,0x7f0b50000000
7406,3673.140869,0x7f678e000000,0x7f6686000000
7407,3667.688965,0x7fe7d0000000,0x7fe6ce000000
7408,3672.412354,0x7fb5fe000000,0x7fb4fc000000
7409,3665.419434,0x7f1840000000,0x7f1738000000
7410,3669.296631,0x7f9682000000,0x7f9580000000
7411,3673.394287,0x7f86a8000000,0x7f85a0000000
7412,3672.880127,0x7f2a2e000000,0x7f292c000000
7413,3668.463867,0x7f6c42000000,0x7f6b40000000
7414,3670.069824,0x7fdb58000000,0x7fda56000000
7415,3668.802734,0x7f14a2000000,0x7f13a0000000
7416,3667.827637,0x7f5a90000000,0x7f598e000000
7417,3669.946777,0x7fd488000000,0x7fd380000000
7418,3678.141602,0x7f96b0000000,0x7f95a8000000
7419,3674.607910,0x7fd238000000,0x7fd130000000
7420,3667.472168,0x7fcab2000000,0x7fc9aa000000
7421,3675.994141,0x7f3c80000000,0x7f3b78000000
7422,3672.967285,0x7f7d88000000,0x7f7c80000000
7423,3677.860596,0x7f6ca2000000,0x7f6ba0000000
7424,3667.180664,0x7f5328000000,0x7f5226000000
7425,3667.513428,0x7fce28000000,0x7fcd20000000
7426,3669.795166,0x7efdd0000000,0x7efcce000000
7427,3670.109619,0x7f9090000000,0x7f8f88000000
7428,3668.666504,0x7fa59c000000,0x7fa494000000
7429,3676.920898,0x7f5510000000,0x7f5408000000
7430,3666.195068,0x7ff862000000,0x7ff762000000
7431,3671.404541,0x7f427e000000,0x7f4176000000
7432,3676.041016,0x7f10c2000000,0x7f0fc0000000
7433,3676.715576,0x7f3628000000,0x7f3520000000
7434,3666.676025,0x7fae80000000,0x7fad78000000
7435,3673.871582,0x7fbc88000000,0x7fbb86000000
7436,3667.583496,0x7fe2d0000000,0x7fe1c8000000
7437,3669.456299,0x7f7568000000,0x7f7466000000
7438,3666.237305,0x7f9652000000,0x7f9550000000
7439,3678.501221,0x7fad42000000,0x7fac40000000
7440,3681.087402,0x7f7de8000000,0x7f7ce6000000
7441,3672.508057,0x7fc9cc000000,0x7fc8ca000000
7442,3674.377441,0x7f33f0000000,0x7f32ee000000
7443,3667.859375,0x7fe79c000000,0x7fe694000000
7444,3675.540527,0x7fec42000000,0x7feb40000000
7445,3673.762451,0x7f8c08000000,0x7f8b00000000
7446,3667.490479,0x7fcee2000000,0x7fcdda000000
7447,3674.298828,0x7f9d2e000000,0x7f9c2c000000
7448,3670.016113,0x7f9fe8000000,0x7f9ee0000000
7449,3666.162109,0x7f98be000000,0x7f97bc000000
7450,3674.412598,0x7f15c2000000,0x7f14c0000000
7451,3670.413818,0x7f9538000000,0x7f9436000000
7452,3673.559570,0x7f3c3e000000,0x7f3b3c000000
7453,3671.487061,0x7f5c10000000,0x7f5b0e000000
7454,3673.843506,0x7ff022000000,0x7fef1a000000
7455,3674.018066,0x7efd32000000,0x7efc32000000
7456,3672.894531,0x7f58c8000000,0x7f57c0000000
7457,3673.501953,0x7f4b68000000,0x7f4a60000000
7458,3668.971924,0x7f7ff2000000,0x7f7ef0000000
7459,3674.920410,0x7f4270000000,0x7f416e000000
7460,3668.208496,0x7f40de000000,0x7f3fdc000000
7461,3669.357178,0x7fa478000000,0x7fa376000000
7462,3667.484619,0x7f2ba2000000,0x7f2aa2000000
7463,3667.966797,0x7fd6b2000000,0x7fd5aa000000
7464,3669.964600,0x7f6c12000000,0x7f6b12000000
7465,3671.039551,0x7f013e000000,0x7f0036000000
7466,3674.660400,0x7f365e000000,0x7f355c000000
7467,3666.836426,0x7fc0fe000000,0x7fbff6000000
7468,3667.180908,0x7fdf48000000,0x7fde46000000
7469,3669.258301,0x7f44b6000000,0x7f43b4000000
7470,3675.490967,0x7f1eb2000000,0x7f1daa000000
7471,3671.327637,0x7f0878000000,0x7f0770000000
