Index,Exec_time,addr,GPU_addr
2513,72.672005,0x7f0cb0000000,0x7f0bae000000
2514,73.056000,0x7f1c6e000000,0x7f1b66000000
2515,72.736000,0x7f6d0e000000,0x7f6c06000000
2516,73.375999,0x7f8c50000000,0x7f8b4e000000
2517,73.760002,0x7f894e000000,0x7f8846000000
2518,72.832001,0x7f15b8000000,0x7f14b6000000
2519,72.288002,0x7f4f9e000000,0x7f4e96000000
2520,72.480003,0x7f1a90000000,0x7f198e000000
2521,80.672005,0x7f3b9e000000,0x7f3a9c000000
2522,74.496002,0x7f4918000000,0x7f4816000000
2523,74.047997,0x7ff3bc000000,0x7ff2b4000000
2524,73.311996,0x7fe0ce000000,0x7fdfcc000000
2525,73.407997,0x7fc10e000000,0x7fc006000000
2526,73.407997,0x7f1e4e000000,0x7f1d46000000
2527,73.664001,0x7f8dd0000000,0x7f8cc8000000
2528,73.440002,0x7f6c5a000000,0x7f6b58000000
2529,71.967995,0x7f617e000000,0x7f6076000000
2530,72.864006,0x7f3d68000000,0x7f3c60000000
2531,73.472000,0x7f41ba000000,0x7f40b2000000
2532,72.447998,0x7fdc82000000,0x7fdb80000000
2533,73.023994,0x7ffa62000000,0x7ff95a000000
2534,73.248001,0x7f5dd2000000,0x7f5cd0000000
2535,80.959999,0x7f0412000000,0x7f0310000000
2536,73.183998,0x7fea08000000,0x7fe906000000
2537,71.935997,0x7fc662000000,0x7fc560000000
2538,73.248001,0x7f0618000000,0x7f0516000000
2539,73.152000,0x7f8248000000,0x7f8146000000
2540,73.407997,0x7fbfe8000000,0x7fbee0000000
2541,73.503998,0x7f22be000000,0x7f21bc000000
2542,72.351997,0x7f1b2e000000,0x7f1a2c000000
2543,72.192001,0x7fd34e000000,0x7fd24c000000
2544,76.639999,0x7fac3e000000,0x7fab3c000000
2545,72.959999,0x7f3ac8000000,0x7f39c6000000
2546,72.768005,0x7efd3e000000,0x7efc3c000000
2547,73.632004,0x7f76a8000000,0x7f75a0000000
2548,73.119995,0x7f3778000000,0x7f3670000000
2549,73.248001,0x7fc7ee000000,0x7fc6ec000000
2550,79.552002,0x7f8168000000,0x7f8066000000
2551,73.311996,0x7f6298000000,0x7f6190000000
2552,73.440002,0x7f48a2000000,0x7f47a0000000
2553,73.632004,0x7f8fb0000000,0x7f8ea8000000
2554,73.824005,0x7f534e000000,0x7f5246000000
2555,73.119995,0x7f11fe000000,0x7f10fc000000
2556,73.856003,0x7f4f38000000,0x7f4e36000000
2557,72.480003,0x7f78b2000000,0x7f77aa000000
2558,73.023994,0x7f166c000000,0x7f1564000000
2559,73.983994,0x7fe14a000000,0x7fe042000000
2560,74.112000,0x7f2120000000,0x7f201e000000
2561,73.087997,0x7f7932000000,0x7f782a000000
2562,72.736000,0x7fbde2000000,0x7fbcda000000
2563,72.320000,0x7f7120000000,0x7f701e000000
2564,73.824005,0x7f7650000000,0x7f7548000000
2565,74.592003,0x7f46ba000000,0x7f45b8000000
2566,72.959999,0x7f5286000000,0x7f5184000000
2567,72.384003,0x7fc7a2000000,0x7fc6a0000000
2568,80.159996,0x7f8b80000000,0x7f8a78000000
2569,73.311996,0x7fc4b8000000,0x7fc3b6000000
2570,79.520004,0x7fa7a2000000,0x7fa69a000000
2571,73.311996,0x7fbf60000000,0x7fbe58000000
2572,72.672005,0x7fb162000000,0x7fb060000000
2573,79.903999,0x7fbe42000000,0x7fbd3a000000
2574,72.512001,0x7f45fe000000,0x7f44fc000000
2575,72.959999,0x7fca12000000,0x7fc90a000000
2576,72.608002,0x7fd460000000,0x7fd35e000000
2577,72.864006,0x7f0c5e000000,0x7f0b5c000000
2578,73.856003,0x7fb860000000,0x7fb75e000000
2579,72.864006,0x7fbb40000000,0x7fba38000000
2580,80.127998,0x7f8e68000000,0x7f8d66000000
2581,72.800003,0x7f91fa000000,0x7f90f8000000
2582,72.800003,0x7fc6e2000000,0x7fc5e0000000
2583,73.664001,0x7f278e000000,0x7f2686000000
2584,74.047997,0x7fa860000000,0x7fa75e000000
2585,72.512001,0x7f27b2000000,0x7f26aa000000
2586,73.503998,0x7fd200000000,0x7fd0f8000000
2587,74.079994,0x7f0150000000,0x7f004e000000
2588,73.183998,0x7fcb12000000,0x7fca10000000
2589,73.632004,0x7f2d6e000000,0x7f2c66000000
2590,72.832001,0x7fb44e000000,0x7fb346000000
2591,72.608002,0x7f43e2000000,0x7f42e0000000
2592,73.472000,0x7efd5e000000,0x7efc5c000000
2593,73.792000,0x7f4ed8000000,0x7f4dd6000000
2594,73.503998,0x7f421e000000,0x7f411c000000
2595,73.119995,0x7f632c000000,0x7f622a000000
2596,72.127998,0x7fd8c2000000,0x7fd7ba000000
2597,73.344002,0x7fec30000000,0x7feb28000000
2598,74.624001,0x7f6b92000000,0x7f6a8a000000
2599,71.391998,0x7ff07e000000,0x7fef76000000
2600,72.351997,0x7f4452000000,0x7f4350000000
2601,73.344002,0x7f4118000000,0x7f4010000000
2602,73.087997,0x7fc248000000,0x7fc146000000
2603,72.991997,0x7f7372000000,0x7f7270000000
2604,72.704002,0x7f2980000000,0x7f287e000000
2605,73.056000,0x7faef8000000,0x7fadf6000000
2606,73.407997,0x7fcf50000000,0x7fce4e000000
2607,73.983994,0x7f37fe000000,0x7f36fc000000
2608,73.951996,0x7f665e000000,0x7f655c000000
2609,72.672005,0x7f5b98000000,0x7f5a90000000
2610,73.728004,0x7fa382000000,0x7fa280000000
2611,72.512001,0x7f27de000000,0x7f26dc000000
2612,72.991997,0x7f622c000000,0x7f612a000000
2613,79.967995,0x7fbb5a000000,0x7fba58000000
2614,72.896004,0x7f94c2000000,0x7f93ba000000
2615,72.608002,0x7f7ed2000000,0x7f7dca000000
2616,72.736000,0x7f394e000000,0x7f384c000000
2617,73.023994,0x7f2f5a000000,0x7f2e58000000
2618,72.704002,0x7f0dc8000000,0x7f0cc0000000
2619,73.695999,0x7efcde000000,0x7efbdc000000
2620,72.768005,0x7f7978000000,0x7f7876000000
2621,73.248001,0x7f8100000000,0x7f7ff8000000
2622,74.047997,0x7f0818000000,0x7f0716000000
2623,72.543999,0x7fa8d2000000,0x7fa7ca000000
2624,72.704002,0x7fd578000000,0x7fd470000000
2625,72.927994,0x7f704e000000,0x7f6f4c000000
2626,72.768005,0x7fbae2000000,0x7fb9da000000
2627,73.183998,0x7f24de000000,0x7f23dc000000
2628,72.255997,0x7f552c000000,0x7f5424000000
2629,73.440002,0x7fe79e000000,0x7fe69c000000
2630,73.568001,0x7f09c0000000,0x7f08be000000
2631,73.279999,0x7f1d9e000000,0x7f1c96000000
2632,72.447998,0x7fb5d2000000,0x7fb4ca000000
2633,76.255997,0x7f2d38000000,0x7f2c36000000
2634,72.927994,0x7ff3ce000000,0x7ff2cc000000
2635,72.447998,0x7fd030000000,0x7fcf28000000
2636,73.344002,0x7f26ce000000,0x7f25cc000000
2637,80.512001,0x7fdf28000000,0x7fde26000000
2638,73.919998,0x7f48ce000000,0x7f47c6000000
2639,73.664001,0x7fb262000000,0x7fb15a000000
2640,76.576004,0x7f5032000000,0x7f4f30000000
2641,116.416000,0x7f052e000000,0x7f0426000000
2642,72.639999,0x7f4ba2000000,0x7f4a9a000000
2643,73.375999,0x7efcac000000,0x7efba4000000
2644,73.152000,0x7fd8d8000000,0x7fd7d6000000
2645,73.632004,0x7f5b90000000,0x7f5a88000000
2646,73.760002,0x7fbf52000000,0x7fbe50000000
2647,73.375999,0x7f53d0000000,0x7f52ce000000
2648,73.536003,0x7fb6e8000000,0x7fb5e0000000
2649,70.528000,0x7faf9e000000,0x7fae96000000
2650,73.856003,0x7f90c2000000,0x7f8fc0000000
2651,73.407997,0x7fb97e000000,0x7fb87c000000
2652,73.056000,0x7ff958000000,0x7ff856000000
2653,73.728004,0x7fd8c2000000,0x7fd7ba000000
2654,72.800003,0x7f2958000000,0x7f2856000000
2655,73.375999,0x7f7678000000,0x7f7576000000
2656,72.896004,0x7f7e2e000000,0x7f7d2c000000
2657,72.447998,0x7f1fc0000000,0x7f1eb8000000
2658,72.736000,0x7f3a20000000,0x7f391e000000
2659,79.520004,0x7fb432000000,0x7fb32a000000
2660,73.792000,0x7f4892000000,0x7f478a000000
2661,73.152000,0x7f66c0000000,0x7f65be000000
2662,72.927994,0x7f7238000000,0x7f7130000000
2663,73.152000,0x7f34e0000000,0x7f33d8000000
2664,74.464005,0x7fce00000000,0x7fccfe000000
2665,73.983994,0x7f3e92000000,0x7f3d8a000000
2666,73.087997,0x7f934e000000,0x7f9246000000
2667,73.183998,0x7fc9a2000000,0x7fc89a000000
2668,73.503998,0x7fb3ce000000,0x7fb2cc000000
2669,73.087997,0x7f0050000000,0x7eff4e000000
2670,70.271996,0x7feffe000000,0x7feef6000000
2671,72.127998,0x7fe342000000,0x7fe23a000000
2672,72.896004,0x7fe470000000,0x7fe36e000000
2673,75.680000,0x7f46ce000000,0x7f45c6000000
2674,73.344002,0x7faa70000000,0x7fa968000000
2675,72.416000,0x7fcede000000,0x7fcddc000000
2676,76.096001,0x7fe29c000000,0x7fe19a000000
2677,81.216003,0x7f3b10000000,0x7f3a08000000
2678,74.464005,0x7f7c42000000,0x7f7b40000000
2679,81.279999,0x7fa2e8000000,0x7fa1e0000000
2680,73.056000,0x7f2372000000,0x7f226a000000
2681,72.288002,0x7f2b52000000,0x7f2a50000000
2682,74.304001,0x7f5dc0000000,0x7f5cb8000000
2683,74.752007,0x7f6848000000,0x7f6746000000
2684,72.672005,0x7f9160000000,0x7f9058000000
2685,72.447998,0x7f7cf2000000,0x7f7bea000000
2686,73.119995,0x7fea20000000,0x7fe91e000000
2687,73.695999,0x7f5452000000,0x7f534a000000
2688,72.639999,0x7fa928000000,0x7fa826000000
2689,72.959999,0x7f4a7e000000,0x7f497c000000
2690,73.407997,0x7f9b0e000000,0x7f9a0c000000
2691,73.087997,0x7f47d8000000,0x7f46d0000000
2692,72.800003,0x7fa5da000000,0x7fa4d8000000
2693,72.096001,0x7f9248000000,0x7f9146000000
2694,73.087997,0x7f327e000000,0x7f317c000000
2695,73.279999,0x7ff5f2000000,0x7ff4ea000000
2696,73.215996,0x7f50c2000000,0x7f4fba000000
2697,73.119995,0x7fec52000000,0x7feb4a000000
2698,73.536003,0x7f7098000000,0x7f6f96000000
2699,72.320000,0x7f7520000000,0x7f741e000000
2700,79.424004,0x7f2eb0000000,0x7f2dae000000
2701,79.967995,0x7f0a60000000,0x7f095e000000
2702,73.183998,0x7f2812000000,0x7f2710000000
2703,72.576004,0x7f8150000000,0x7f804e000000
2704,73.632004,0x7f299e000000,0x7f2896000000
2705,73.824005,0x7f8ee2000000,0x7f8de0000000
2706,73.215996,0x7f70d0000000,0x7f6fce000000
2707,73.023994,0x7f70c8000000,0x7f6fc0000000
2708,72.736000,0x7f3332000000,0x7f322a000000
2709,73.023994,0x7f46b0000000,0x7f45a8000000
2710,73.344002,0x7f60e0000000,0x7f5fde000000
2711,73.760002,0x7fe6b0000000,0x7fe5ae000000
2712,73.087997,0x7f9a7e000000,0x7f997c000000
2713,72.031998,0x7fc018000000,0x7fbf10000000
2714,73.119995,0x7f01b2000000,0x7f00b0000000
2715,73.503998,0x7fa522000000,0x7fa41a000000
2716,72.384003,0x7f5a92000000,0x7f598a000000
2717,73.344002,0x7f78ce000000,0x7f77cc000000
2718,72.864006,0x7ff64a000000,0x7ff542000000
2719,72.864006,0x7fe830000000,0x7fe728000000
2720,73.183998,0x7f5b36000000,0x7f5a34000000
2721,80.288002,0x7f0b42000000,0x7f0a3a000000
2722,73.279999,0x7f0ad2000000,0x7f09d0000000
2723,73.375999,0x7f6950000000,0x7f6848000000
2724,73.919998,0x7f6fde000000,0x7f6ed6000000
2725,72.768005,0x7f6fe8000000,0x7f6ee0000000
2726,73.344002,0x7f3838000000,0x7f3730000000
2727,71.776001,0x7f43a8000000,0x7f42a6000000
2728,80.031998,0x7fdc62000000,0x7fdb62000000
2729,73.183998,0x7f0dd0000000,0x7f0cce000000
2730,73.119995,0x7ff8b8000000,0x7ff7b6000000
2731,72.639999,0x7f0318000000,0x7f0216000000
2732,73.792000,0x7f9d22000000,0x7f9c1a000000
2733,71.744003,0x7f21c8000000,0x7f20c0000000
2734,73.215996,0x7f9440000000,0x7f933e000000
2735,72.608002,0x7fa062000000,0x7f9f5a000000
2736,72.351997,0x7f68a0000000,0x7f6798000000
2737,73.119995,0x7f01ae000000,0x7f00a6000000
2738,73.728004,0x7f72e8000000,0x7f71e6000000
2739,77.632004,0x7f33a0000000,0x7f3298000000
2740,73.279999,0x7ff63e000000,0x7ff53c000000
2741,75.071999,0x7f36c0000000,0x7f35b8000000
2742,80.576004,0x7f7a78000000,0x7f7976000000
2743,72.959999,0x7f5a0e000000,0x7f590c000000
2744,73.599998,0x7f981e000000,0x7f9716000000
2745,72.639999,0x7f3072000000,0x7f2f70000000
2746,80.127998,0x7fb048000000,0x7faf40000000
2747,73.824005,0x7f56fa000000,0x7f55f2000000
2748,72.864006,0x7fcd62000000,0x7fcc62000000
2749,72.832001,0x7f170e000000,0x7f160c000000
2750,72.927994,0x7fa632000000,0x7fa52a000000
2751,72.927994,0x7fb052000000,0x7faf4a000000
2752,73.344002,0x7fbbd0000000,0x7fbace000000
2753,72.800003,0x7f1952000000,0x7f184a000000
2754,73.056000,0x7f2332000000,0x7f222a000000
2755,72.672005,0x7f1090000000,0x7f0f8e000000
2756,73.407997,0x7f7528000000,0x7f7426000000
2757,80.320000,0x7f5af2000000,0x7f59f0000000
2758,72.768005,0x7f9e38000000,0x7f9d30000000
2759,72.096001,0x7f86b0000000,0x7f85ae000000
2760,72.447998,0x7f0f8c000000,0x7f0e84000000
2761,72.959999,0x7f3ef2000000,0x7f3dea000000
2762,72.416000,0x7f1742000000,0x7f1640000000
2763,72.800003,0x7f88b8000000,0x7f87b0000000
2764,69.760002,0x7f48ee000000,0x7f47e6000000
2765,72.991997,0x7f6fd0000000,0x7f6ece000000
2766,74.112000,0x7fd148000000,0x7fd046000000
2767,72.991997,0x7f1108000000,0x7f1006000000
2768,73.087997,0x7f9f1c000000,0x7f9e14000000
2769,72.576004,0x7f1850000000,0x7f174e000000
2770,80.031998,0x7f7d08000000,0x7f7c06000000
2771,73.087997,0x7f33c8000000,0x7f32c6000000
2772,73.152000,0x7fdd0c000000,0x7fdc04000000
2773,72.800003,0x7f7e42000000,0x7f7d40000000
2774,79.007996,0x7f2b92000000,0x7f2a8a000000
2775,73.824005,0x7f5b08000000,0x7f5a06000000
2776,72.991997,0x7f5840000000,0x7f573e000000
2777,72.896004,0x7fd068000000,0x7fcf60000000
2778,73.152000,0x7f83a2000000,0x7f829a000000
2779,72.543999,0x7f4d32000000,0x7f4c2a000000
2780,74.304001,0x7f7f9e000000,0x7f7e96000000
2781,73.568001,0x7f8702000000,0x7f8600000000
2782,72.959999,0x7f1fce000000,0x7f1ec6000000
2783,72.800003,0x7f9128000000,0x7f9020000000
2784,73.152000,0x7f3520000000,0x7f341e000000
2785,73.056000,0x7fe632000000,0x7fe530000000
2786,73.344002,0x7f87de000000,0x7f86d6000000
2787,72.896004,0x7f3522000000,0x7f3420000000
2788,73.599998,0x7f4e7c000000,0x7f4d74000000
2789,73.087997,0x7ff31e000000,0x7ff216000000
2790,73.056000,0x7f05d6000000,0x7f04d4000000
2791,73.119995,0x7f40c2000000,0x7f3fba000000
2792,72.384003,0x7f66b2000000,0x7f65b0000000
2793,73.215996,0x7f51e2000000,0x7f50da000000
2794,73.279999,0x7ff0e0000000,0x7fefd8000000
2795,73.279999,0x7fc012000000,0x7fbf10000000
2796,73.951996,0x7f6650000000,0x7f654e000000
2797,72.447998,0x7f10a0000000,0x7f0f98000000
2798,72.704002,0x7fd920000000,0x7fd81e000000
2799,72.864006,0x7fe002000000,0x7fdf00000000
2800,79.199997,0x7f75cc000000,0x7f74ca000000
2801,73.728004,0x7f9e68000000,0x7f9d66000000
2802,73.599998,0x7fc2bc000000,0x7fc1b4000000
2803,73.152000,0x7f09b8000000,0x7f08b6000000
2804,72.543999,0x7f59d8000000,0x7f58d6000000
2805,72.896004,0x7f0690000000,0x7f058e000000
2806,70.912003,0x7efbf2000000,0x7efaf0000000
2807,73.183998,0x7f4678000000,0x7f4570000000
2808,72.896004,0x7f0460000000,0x7f035e000000
2809,73.472000,0x7fbd42000000,0x7fbc3a000000
2810,73.344002,0x7fc6b8000000,0x7fc5b0000000
2811,75.295998,0x7f6c6e000000,0x7f6b66000000
2812,72.896004,0x7f910e000000,0x7f900c000000
2813,77.568001,0x7f4c22000000,0x7f4b1a000000
2814,72.927994,0x7fd718000000,0x7fd616000000
2815,72.959999,0x7f4002000000,0x7f3f00000000
2816,72.768005,0x7f5716000000,0x7f5614000000
2817,72.959999,0x7f6278000000,0x7f6170000000
2818,80.255997,0x7fc54e000000,0x7fc44c000000
2819,72.768005,0x7f40a2000000,0x7f3f9a000000
2820,70.975998,0x7f19d0000000,0x7f18c8000000
2821,72.991997,0x7f4560000000,0x7f445e000000
2822,72.416000,0x7fd54c000000,0x7fd44a000000
2823,72.864006,0x7f3520000000,0x7f3418000000
2824,72.832001,0x7feccc000000,0x7febc4000000
2825,73.344002,0x7f6256000000,0x7f614e000000
2826,72.832001,0x7f9122000000,0x7f9020000000
2827,71.840004,0x7f1832000000,0x7f172a000000
2828,73.152000,0x7fd46e000000,0x7fd36c000000
2829,73.119995,0x7f64d0000000,0x7f63ce000000
2830,72.192001,0x7f2a00000000,0x7f28fe000000
2831,73.536003,0x7f74e0000000,0x7f73d8000000
2832,73.599998,0x7f7528000000,0x7f7426000000
2833,72.672005,0x7f1a38000000,0x7f1936000000
2834,73.056000,0x7f088e000000,0x7f078c000000
2835,72.736000,0x7f165e000000,0x7f1556000000
2836,73.503998,0x7fd622000000,0x7fd520000000
2837,72.736000,0x7fcc38000000,0x7fcb36000000
2838,72.384003,0x7f84fe000000,0x7f83f6000000
2839,72.832001,0x7fa470000000,0x7fa36e000000
2840,73.087997,0x7f1940000000,0x7f1838000000
2841,80.832001,0x7f564e000000,0x7f5546000000
2842,73.183998,0x7f46ae000000,0x7f45ac000000
2843,71.967995,0x7f1740000000,0x7f163e000000
2844,80.159996,0x7f2b7c000000,0x7f2a7a000000
2845,72.447998,0x7f1918000000,0x7f1810000000
2846,72.480003,0x7fda2e000000,0x7fd92c000000
2847,73.375999,0x7fdace000000,0x7fd9cc000000
2848,73.056000,0x7f5f48000000,0x7f5e46000000
2849,69.536003,0x7fa60e000000,0x7fa50c000000
2850,73.119995,0x7fdccc000000,0x7fdbc4000000
2851,72.447998,0x7ff4c2000000,0x7ff3ba000000
2852,73.279999,0x7eff42000000,0x7efe3a000000
2853,73.087997,0x7fec22000000,0x7feb20000000
2854,72.768005,0x7f7f08000000,0x7f7e06000000
2855,72.031998,0x7fada2000000,0x7fac9a000000
2856,72.384003,0x7f9450000000,0x7f934e000000
2857,73.440002,0x7f8238000000,0x7f8136000000
2858,72.672005,0x7fe07a000000,0x7fdf72000000
2859,81.984001,0x7fd9c0000000,0x7fd8be000000
2860,73.344002,0x7f5a50000000,0x7f594e000000
2861,73.375999,0x7f4248000000,0x7f4140000000
2862,72.704002,0x7f78a2000000,0x7f77a0000000
2863,81.056000,0x7fc4a2000000,0x7fc39a000000
2864,73.664001,0x7fae6e000000,0x7fad66000000
2865,72.896004,0x7fa52e000000,0x7fa426000000
2866,73.472000,0x7fd36e000000,0x7fd266000000
2867,73.248001,0x7f4040000000,0x7f3f38000000
2868,73.056000,0x7fc30c000000,0x7fc20a000000
2869,72.576004,0x7f7460000000,0x7f7358000000
2870,71.199997,0x7f3732000000,0x7f3630000000
2871,73.183998,0x7f9d92000000,0x7f9c90000000
2872,72.159996,0x7f2fb0000000,0x7f2ea8000000
2873,73.152000,0x7fea12000000,0x7fe90a000000
2874,72.800003,0x7fd3ce000000,0x7fd2cc000000
2875,78.688004,0x7effe2000000,0x7efeda000000
2876,72.576004,0x7fa5c0000000,0x7fa4be000000
2877,72.704002,0x7fa762000000,0x7fa662000000
2878,72.832001,0x7f4832000000,0x7f472a000000
2879,73.183998,0x7f2f22000000,0x7f2e1a000000
2880,73.215996,0x7f7be8000000,0x7f7ae6000000
2881,72.800003,0x7f8412000000,0x7f830a000000
2882,73.407997,0x7f9a0c000000,0x7f9904000000
2883,72.704002,0x7f9608000000,0x7f9506000000
2884,72.991997,0x7f2fbe000000,0x7f2ebc000000
2885,73.440002,0x7fcb18000000,0x7fca16000000
2886,73.087997,0x7f57f0000000,0x7f56ee000000
2887,73.119995,0x7f1ac0000000,0x7f19be000000
2888,73.279999,0x7f3bd6000000,0x7f3ad4000000
2889,75.232002,0x7f80c0000000,0x7f7fbe000000
2890,73.056000,0x7f4c62000000,0x7f4b5a000000
2891,72.000000,0x7ff710000000,0x7ff60e000000
2892,72.512001,0x7ff072000000,0x7fef6a000000
2893,73.599998,0x7f6398000000,0x7f6296000000
2894,72.959999,0x7f98b0000000,0x7f97ae000000
2895,73.087997,0x7f1860000000,0x7f1758000000
2896,73.407997,0x7fbc5e000000,0x7fbb56000000
2897,73.440002,0x7f0bd2000000,0x7f0aca000000
2898,72.768005,0x7f7c90000000,0x7f7b8e000000
2899,72.639999,0x7fe020000000,0x7fdf1e000000
2900,81.248001,0x7fba68000000,0x7fb960000000
2901,73.760002,0x7fc498000000,0x7fc390000000
2902,72.672005,0x7fdb90000000,0x7fda8e000000
2903,112.832001,0x7f2d4e000000,0x7f2c46000000
2904,73.375999,0x7f94a8000000,0x7f93a0000000
2905,72.543999,0x7f2a3e000000,0x7f293c000000
2906,73.856003,0x7fbb00000000,0x7fb9fe000000
2907,73.183998,0x7f64fc000000,0x7f63f4000000
2908,73.792000,0x7fe258000000,0x7fe156000000
2909,73.152000,0x7fe592000000,0x7fe48a000000
2910,80.863998,0x7f44b2000000,0x7f43b0000000
2911,73.087997,0x7f2128000000,0x7f2026000000
2912,73.919998,0x7fb700000000,0x7fb5fe000000
2913,73.664001,0x7f83ae000000,0x7f82ac000000
2914,79.839996,0x7fd1c2000000,0x7fd0ba000000
2915,80.255997,0x7fd5e0000000,0x7fd4de000000
2916,73.440002,0x7f537e000000,0x7f527c000000
2917,74.752007,0x7ff7f2000000,0x7ff6f0000000
2918,73.407997,0x7f0cf2000000,0x7f0bea000000
2919,73.407997,0x7fa3f0000000,0x7fa2ee000000
2920,73.087997,0x7fd08e000000,0x7fcf8c000000
2921,72.416000,0x7f2c28000000,0x7f2b20000000
2922,73.056000,0x7f784e000000,0x7f7746000000
2923,81.120003,0x7f1678000000,0x7f1570000000
2924,72.704002,0x7fd6a2000000,0x7fd59a000000
2925,72.576004,0x7f945e000000,0x7f9356000000
2926,73.087997,0x7fab38000000,0x7faa36000000
2927,73.887993,0x7f7de0000000,0x7f7cde000000
2928,76.736000,0x7fd2da000000,0x7fd1d2000000
2929,73.215996,0x7f8ce8000000,0x7f8be6000000
2930,77.248001,0x7f9a70000000,0x7f996e000000
2931,72.639999,0x7f9700000000,0x7f95f8000000
2932,72.832001,0x7f6920000000,0x7f6818000000
2933,73.056000,0x7fb4b8000000,0x7fb3b6000000
2934,72.447998,0x7fab48000000,0x7faa40000000
2935,72.063995,0x7f280e000000,0x7f270c000000
2936,73.279999,0x7f4a90000000,0x7f498e000000
2937,72.991997,0x7fd3d0000000,0x7fd2ce000000
2938,72.927994,0x7f7ce0000000,0x7f7bd8000000
2939,72.608002,0x7f271c000000,0x7f2614000000
2940,73.536003,0x7fd4be000000,0x7fd3b6000000
2941,72.800003,0x7f21fe000000,0x7f20f6000000
2942,81.183998,0x7f1ea6000000,0x7f1d9e000000
2943,72.896004,0x7f121c000000,0x7f1114000000
2944,73.375999,0x7fef40000000,0x7fee3e000000
2945,72.991997,0x7f2fec000000,0x7f2ee4000000
2946,72.576004,0x7f7fe2000000,0x7f7eda000000
2947,72.864006,0x7f4466000000,0x7f4364000000
2948,72.704002,0x7f9ff0000000,0x7f9ee8000000
2949,79.424004,0x7fa2ce000000,0x7fa1c6000000
2950,73.311996,0x7f36b2000000,0x7f35aa000000
2951,72.416000,0x7f5ae2000000,0x7f59da000000
2952,72.864006,0x7f9980000000,0x7f9878000000
2953,72.832001,0x7f1f40000000,0x7f1e38000000
2954,73.311996,0x7f451a000000,0x7f4412000000
2955,74.367996,0x7fe9c0000000,0x7fe8b8000000
2956,73.951996,0x7f0622000000,0x7f051a000000
2957,73.215996,0x7f3d60000000,0x7f3c58000000
2958,73.087997,0x7fb960000000,0x7fb85e000000
2959,72.672005,0x7f8810000000,0x7f8708000000
2960,73.056000,0x7f8150000000,0x7f8048000000
2961,71.935997,0x7f6592000000,0x7f6490000000
2962,73.568001,0x7efc78000000,0x7efb76000000
2963,72.704002,0x7f94e8000000,0x7f93e0000000
2964,81.696007,0x7f5a78000000,0x7f5976000000
2965,73.599998,0x7fc438000000,0x7fc330000000
2966,73.311996,0x7f4c88000000,0x7f4b80000000
2967,73.568001,0x7f8348000000,0x7f8240000000
2968,70.239998,0x7f0210000000,0x7f010e000000
2969,72.576004,0x7f332e000000,0x7f322c000000
2970,72.800003,0x7f6a7c000000,0x7f6974000000
2971,73.375999,0x7f4588000000,0x7f4486000000
2972,80.351997,0x7fe568000000,0x7fe466000000
2973,72.576004,0x7f123c000000,0x7f1134000000
2974,72.959999,0x7f99b0000000,0x7f98a8000000
2975,72.608002,0x7f8a0c000000,0x7f890a000000
2976,72.927994,0x7f1590000000,0x7f1488000000
2977,73.023994,0x7fd072000000,0x7fcf70000000
2978,73.951996,0x7fd418000000,0x7fd316000000
2979,72.864006,0x7f8aec000000,0x7f89ea000000
2980,73.279999,0x7f4890000000,0x7f478e000000
2981,73.983994,0x7fdce2000000,0x7fdbda000000
2982,73.056000,0x7f4350000000,0x7f4248000000
2983,72.447998,0x7f947e000000,0x7f937c000000
2984,73.119995,0x7fb820000000,0x7fb71e000000
2985,72.608002,0x7fc6e0000000,0x7fc5de000000
2986,79.967995,0x7f36ae000000,0x7f35ac000000
2987,74.335999,0x7f096c000000,0x7f0864000000
2988,80.384003,0x7ff440000000,0x7ff338000000
2989,79.360001,0x7fc9a0000000,0x7fc89e000000
2990,74.592003,0x7f29ae000000,0x7f28a6000000
2991,72.447998,0x7f4f62000000,0x7f4e60000000
2992,80.000000,0x7f79c2000000,0x7f78c0000000
2993,72.672005,0x7ff8ae000000,0x7ff7a6000000
2994,72.832001,0x7fe54c000000,0x7fe444000000
2995,72.800003,0x7f20ce000000,0x7f1fc6000000
2996,72.639999,0x7feaa0000000,0x7fe998000000
2997,72.832001,0x7f5b98000000,0x7f5a96000000
2998,81.087997,0x7fd042000000,0x7fcf3a000000
2999,73.248001,0x7fb3d0000000,0x7fb2ce000000
3000,72.672005,0x7ff622000000,0x7ff520000000
3001,73.632004,0x7f9658000000,0x7f9550000000
3002,72.608002,0x7fc428000000,0x7fc320000000
3003,73.215996,0x7f12de000000,0x7f11dc000000
3004,72.864006,0x7f0e10000000,0x7f0d08000000
3005,80.608002,0x7f899e000000,0x7f889c000000
3006,73.472000,0x7f3868000000,0x7f3766000000
3007,73.023994,0x7fdafc000000,0x7fd9fa000000
3008,73.503998,0x7ff230000000,0x7ff12e000000
3009,73.440002,0x7f5eaa000000,0x7f5da2000000
3010,75.808006,0x7f49d8000000,0x7f48d0000000
3011,73.119995,0x7f4408000000,0x7f4300000000
3012,72.639999,0x7f6e0c000000,0x7f6d04000000
3013,72.255997,0x7f5238000000,0x7f5130000000
3014,73.440002,0x7f2342000000,0x7f2242000000
3015,73.087997,0x7f71b2000000,0x7f70b0000000
3016,73.503998,0x7f22ac000000,0x7f21a4000000
3017,73.375999,0x7f6420000000,0x7f631e000000
3018,80.672005,0x7f241e000000,0x7f2316000000
3019,73.344002,0x7f5fce000000,0x7f5ec6000000
