Index,Exec_time,addr,GPU_addr
18056,737.600037,0x7fd7b6000000,0x7fd6b4000000
18057,734.080017,0x7fb4a2000000,0x7fb3a2000000
18058,752.000000,0x7fb1ae000000,0x7fb0a6000000
18059,779.839966,0x7f6222000000,0x7f6120000000
18060,755.520020,0x7f3ca0000000,0x7f3b98000000
18061,766.720032,0x7f198e000000,0x7f188c000000
18062,733.760010,0x7f428e000000,0x7f418c000000
18063,736.960022,0x7f3418000000,0x7f3310000000
18064,804.160034,0x7f13be000000,0x7f12bc000000
18065,763.840027,0x7f09a0000000,0x7f089e000000
18066,739.519958,0x7fde70000000,0x7fdd6e000000
18067,748.160034,0x7fd0b8000000,0x7fcfb6000000
18068,813.119995,0x7fe580000000,0x7fe478000000
18069,752.640015,0x7f43fc000000,0x7f42f4000000
18070,752.000000,0x7f2178000000,0x7f2076000000
18071,750.079956,0x7f5af8000000,0x7f59f6000000
18072,776.640015,0x7f12fc000000,0x7f11fa000000
18073,749.439941,0x7f75e2000000,0x7f74e0000000
18074,759.679993,0x7f6712000000,0x7f660a000000
18075,734.720032,0x7f1fee000000,0x7f1eec000000
18076,736.960022,0x7f0942000000,0x7f0840000000
18077,799.359985,0x7f48c8000000,0x7f47c6000000
18078,742.719971,0x7fda8e000000,0x7fd986000000
18079,736.640015,0x7fe66c000000,0x7fe564000000
18080,775.360046,0x7f04b2000000,0x7f03aa000000
18081,775.360046,0x7f1aac000000,0x7f19aa000000
18082,738.879944,0x7f96ae000000,0x7f95ac000000
18083,727.680054,0x7f37fc000000,0x7f36fa000000
18084,737.600037,0x7fb5b8000000,0x7fb4b6000000
18085,743.679993,0x7f2848000000,0x7f2740000000
18086,747.840027,0x7f82e0000000,0x7f81d8000000
18087,740.479980,0x7f3c80000000,0x7f3b7e000000
18088,757.120056,0x7fa218000000,0x7fa110000000
18089,802.880005,0x7f4982000000,0x7f4880000000
18090,756.480042,0x7fc192000000,0x7fc090000000
18091,736.000000,0x7f6170000000,0x7f606e000000
18092,740.479980,0x7fe1f0000000,0x7fe0e8000000
18093,746.559998,0x7f874c000000,0x7f864a000000
18094,735.040039,0x7f70c0000000,0x7f6fb8000000
18095,744.000000,0x7f5812000000,0x7f5710000000
18096,734.080017,0x7f970c000000,0x7f960a000000
18097,1343.680054,0x7fa908000000,0x7fa806000000
18098,744.000000,0x7f7a30000000,0x7f792e000000
18099,742.080017,0x7f0e52000000,0x7f0d52000000
18100,726.720032,0x7ff0f0000000,0x7fefee000000
18101,730.559998,0x7f8048000000,0x7f7f46000000
18102,732.479980,0x7f182e000000,0x7f1726000000
18103,736.960022,0x7faf0c000000,0x7fae0a000000
18104,741.119995,0x7fea2e000000,0x7fe92c000000
18105,738.879944,0x7f80cc000000,0x7f7fca000000
18106,787.520020,0x7fcbd2000000,0x7fcad0000000
18107,736.000000,0x7f2e60000000,0x7f2d5e000000
18108,730.880005,0x7f0fd2000000,0x7f0ed2000000
18109,739.519958,0x7fc6be000000,0x7fc5bc000000
18110,736.960022,0x7f58a8000000,0x7f57a6000000
18111,746.239990,0x7f4d30000000,0x7f4c28000000
18112,1039.680054,0x7f8e82000000,0x7f8d7a000000
18113,740.799988,0x7f20e8000000,0x7f1fe6000000
18114,738.879944,0x7f224e000000,0x7f214c000000
18115,807.679993,0x7fa792000000,0x7fa68a000000
18116,738.560059,0x7f09be000000,0x7f08b6000000
18117,741.440002,0x7fc570000000,0x7fc46e000000
18118,733.119995,0x7f4ec2000000,0x7f4dc0000000
18119,735.359985,0x7fb5a0000000,0x7fb49e000000
18120,735.679993,0x7fb8e2000000,0x7fb7e0000000
18121,738.879944,0x7ff640000000,0x7ff53e000000
18122,805.119995,0x7efb78000000,0x7efa70000000
18123,732.799988,0x7f0910000000,0x7f0808000000
18124,737.280029,0x7f5272000000,0x7f5170000000
18125,737.600037,0x7f9180000000,0x7f907e000000
18126,741.119995,0x7fb8d2000000,0x7fb7ca000000
18127,733.440002,0x7ff9de000000,0x7ff8dc000000
18128,731.199951,0x7fac90000000,0x7fab88000000
18129,728.320007,0x7f9530000000,0x7f942e000000
18130,735.679993,0x7fe558000000,0x7fe456000000
18131,736.960022,0x7fd390000000,0x7fd288000000
18132,733.760010,0x7f46d0000000,0x7f45ce000000
18133,733.440002,0x7ff7d8000000,0x7ff6d0000000
18134,743.359985,0x7f1618000000,0x7f1516000000
18135,742.080017,0x7f79fc000000,0x7f78fa000000
18136,766.400024,0x7f3908000000,0x7f3806000000
18137,732.479980,0x7fab9e000000,0x7faa96000000
18138,746.559998,0x7f67e8000000,0x7f66e6000000
18139,734.720032,0x7fd6ee000000,0x7fd5ec000000
18140,735.679993,0x7fe7e2000000,0x7fe6da000000
18141,732.799988,0x7f3bbe000000,0x7f3abc000000
18142,767.040039,0x7f26ce000000,0x7f25c6000000
18143,735.359985,0x7fbb18000000,0x7fba16000000
18144,736.000000,0x7f1c7e000000,0x7f1b7c000000
18145,739.519958,0x7fa0f0000000,0x7f9fee000000
18146,738.240051,0x7f569e000000,0x7f5596000000
18147,736.640015,0x7ff108000000,0x7ff000000000
18148,761.279968,0x7f4880000000,0x7f477e000000
18149,732.479980,0x7f6c1e000000,0x7f6b16000000
18150,745.280029,0x7f210e000000,0x7f200c000000
18151,748.160034,0x7ff88e000000,0x7ff78c000000
18152,736.320007,0x7fe11e000000,0x7fe016000000
18153,732.159973,0x7f4f18000000,0x7f4e10000000
18154,740.479980,0x7fee12000000,0x7fed0a000000
18155,729.279968,0x7fdc4e000000,0x7fdb4c000000
18156,727.680054,0x7f1c12000000,0x7f1b10000000
18157,795.840027,0x7f3858000000,0x7f3756000000
18158,733.760010,0x7f9d9c000000,0x7f9c9a000000
18159,734.720032,0x7fee18000000,0x7fed16000000
18160,746.880005,0x7f17bc000000,0x7f16ba000000
18161,735.040039,0x7efb82000000,0x7efa80000000
18162,739.519958,0x7ff2b2000000,0x7ff1aa000000
18163,731.199951,0x7f48ca000000,0x7f47c2000000
18164,738.240051,0x7f0182000000,0x7f007a000000
18165,734.720032,0x7f95c8000000,0x7f94c6000000
18166,738.560059,0x7fced8000000,0x7fcdd0000000
18167,724.799988,0x7fd9ce000000,0x7fd8cc000000
18168,732.479980,0x7fb3be000000,0x7fb2bc000000
18169,732.479980,0x7f3532000000,0x7f342a000000
18170,738.560059,0x7f4492000000,0x7f438a000000
18171,728.320007,0x7f1f70000000,0x7f1e6e000000
18172,737.920044,0x7fe4ae000000,0x7fe3ac000000
18173,730.880005,0x7fd572000000,0x7fd470000000
18174,737.600037,0x7f91b0000000,0x7f90a8000000
18175,749.119995,0x7efd28000000,0x7efc26000000
18176,756.480042,0x7f3f22000000,0x7f3e1a000000
18177,717.440002,0x7f8ba2000000,0x7f8a9a000000
18178,763.520020,0x7fd7b8000000,0x7fd6b6000000
18179,745.280029,0x7f58d8000000,0x7f57d0000000
18180,735.359985,0x7f7dc6000000,0x7f7cbe000000
18181,738.560059,0x7fd01e000000,0x7fcf16000000
18182,731.519958,0x7f376c000000,0x7f3664000000
18183,743.679993,0x7fcbf2000000,0x7fcaf0000000
18184,734.720032,0x7f54dc000000,0x7f53d4000000
18185,736.640015,0x7fd1d8000000,0x7fd0d0000000
18186,729.279968,0x7f26c2000000,0x7f25ba000000
18187,737.600037,0x7fbb00000000,0x7fb9fe000000
18188,1016.960022,0x7f12be000000,0x7f11bc000000
18189,737.280029,0x7f49d8000000,0x7f48d6000000
18190,737.600037,0x7ffa00000000,0x7ff8f8000000
18191,736.960022,0x7f18be000000,0x7f17bc000000
18192,737.280029,0x7fcd4c000000,0x7fcc4a000000
18193,728.640015,0x7f0088000000,0x7eff80000000
18194,803.840027,0x7f8410000000,0x7f830e000000
18195,730.559998,0x7fc198000000,0x7fc096000000
18196,731.199951,0x7f40e2000000,0x7f3fe0000000
18197,731.199951,0x7fc672000000,0x7fc56a000000
18198,740.479980,0x7f5d78000000,0x7f5c76000000
18199,725.760010,0x7f6b08000000,0x7f6a06000000
18200,742.399963,0x7f338c000000,0x7f328a000000
18201,809.279968,0x7fe578000000,0x7fe470000000
18202,736.320007,0x7f55de000000,0x7f54d6000000
18203,733.119995,0x7f86ee000000,0x7f85e6000000
18204,738.240051,0x7f95ce000000,0x7f94cc000000
18205,791.359985,0x7f4222000000,0x7f4120000000
18206,738.240051,0x7fccc2000000,0x7fcbc0000000
18207,739.199951,0x7f7742000000,0x7f763a000000
18208,738.240051,0x7f2dc2000000,0x7f2cba000000
18209,725.119995,0x7f6bea000000,0x7f6ae8000000
18210,739.519958,0x7fba72000000,0x7fb970000000
18211,765.119995,0x7f03fc000000,0x7f02f4000000
18212,739.199951,0x7ff1fe000000,0x7ff0fc000000
18213,730.559998,0x7fad52000000,0x7fac4a000000
18214,735.679993,0x7f058c000000,0x7f0484000000
18215,1159.679932,0x7fde78000000,0x7fdd76000000
18216,732.159973,0x7f1958000000,0x7f1850000000
18217,732.799988,0x7fd172000000,0x7fd070000000
18218,730.559998,0x7fca50000000,0x7fc948000000
18219,733.760010,0x7f5be8000000,0x7f5ae0000000
18220,736.000000,0x7fa8c2000000,0x7fa7ba000000
18221,739.519958,0x7fdc82000000,0x7fdb7a000000
18222,733.440002,0x7f1db2000000,0x7f1caa000000
18223,743.679993,0x7f2c32000000,0x7f2b30000000
18224,729.279968,0x7f9168000000,0x7f9060000000
18225,742.399963,0x7f9150000000,0x7f9048000000
18226,739.199951,0x7f118e000000,0x7f108c000000
18227,745.600037,0x7efdea000000,0x7efce2000000
18228,744.000000,0x7f8cee000000,0x7f8be6000000
18229,750.399963,0x7f8208000000,0x7f8106000000
18230,746.880005,0x7f0f5c000000,0x7f0e54000000
18231,736.640015,0x7f9710000000,0x7f9608000000
18232,740.799988,0x7f17ae000000,0x7f16ac000000
18233,743.039978,0x7fe530000000,0x7fe42e000000
18234,744.640015,0x7f912c000000,0x7f9024000000
18235,741.119995,0x7f96de000000,0x7f95d6000000
18236,738.240051,0x7fc0f8000000,0x7fbff0000000
18237,745.920044,0x7ff1fc000000,0x7ff0fa000000
18238,736.640015,0x7f170e000000,0x7f160c000000
18239,742.080017,0x7fd3f0000000,0x7fd2e8000000
18240,748.160034,0x7f0278000000,0x7f0176000000
18241,749.439941,0x7f2cc2000000,0x7f2bba000000
18242,740.799988,0x7ff098000000,0x7fef90000000
18243,734.400024,0x7f9f92000000,0x7f9e92000000
18244,739.199951,0x7f1c78000000,0x7f1b76000000
18245,779.519958,0x7fd0e0000000,0x7fcfde000000
18246,763.520020,0x7f63e8000000,0x7f62e6000000
18247,746.559998,0x7fecec000000,0x7febea000000
18248,742.080017,0x7f0e02000000,0x7f0cfa000000
18249,747.840027,0x7f19f2000000,0x7f18f0000000
18250,748.480042,0x7f93cc000000,0x7f92c4000000
18251,743.679993,0x7f5802000000,0x7f56fa000000
18252,741.119995,0x7fc980000000,0x7fc87e000000
18253,752.320007,0x7f938e000000,0x7f928c000000
18254,740.159973,0x7f7178000000,0x7f7070000000
18255,734.080017,0x7fb57e000000,0x7fb47c000000
18256,738.240051,0x7f7938000000,0x7f7830000000
18257,743.359985,0x7f6148000000,0x7f6046000000
18258,751.359985,0x7fbd00000000,0x7fbbf8000000
18259,729.279968,0x7f7c50000000,0x7f7b48000000
18260,751.679993,0x7f8452000000,0x7f834a000000
18261,732.479980,0x7f1e92000000,0x7f1d8a000000
18262,739.519958,0x7f6a68000000,0x7f6960000000
18263,745.600037,0x7fc2de000000,0x7fc1dc000000
18264,746.559998,0x7fa59e000000,0x7fa49c000000
18265,751.039978,0x7f8760000000,0x7f865e000000
18266,736.960022,0x7fa300000000,0x7fa1fe000000
18267,734.720032,0x7f5a2e000000,0x7f5926000000
18268,748.799988,0x7fc1b6000000,0x7fc0ae000000
18269,734.720032,0x7faee2000000,0x7fade0000000
18270,733.119995,0x7f2c60000000,0x7f2b5e000000
18271,738.879944,0x7fab62000000,0x7faa5a000000
18272,732.479980,0x7fcc10000000,0x7fcb0e000000
18273,736.000000,0x7f35c6000000,0x7f34c4000000
18274,744.320007,0x7f6e3e000000,0x7f6d36000000
18275,760.000000,0x7f26d2000000,0x7f25ca000000
18276,735.359985,0x7f808e000000,0x7f7f86000000
18277,737.600037,0x7f3b88000000,0x7f3a86000000
18278,752.640015,0x7f23de000000,0x7f22d6000000
18279,735.679993,0x7fee32000000,0x7fed2a000000
18280,746.239990,0x7f2190000000,0x7f208e000000
18281,736.320007,0x7f98fa000000,0x7f97f8000000
18282,729.919983,0x7fcd3e000000,0x7fcc3c000000
18283,755.520020,0x7f8882000000,0x7f8782000000
18284,739.199951,0x7f9972000000,0x7f986a000000
18285,734.720032,0x7f6222000000,0x7f611a000000
18286,744.960022,0x7fa74e000000,0x7fa64c000000
18287,737.600037,0x7efcd8000000,0x7efbd6000000
18288,732.159973,0x7f06be000000,0x7f05b6000000
18289,738.560059,0x7efe66000000,0x7efd64000000
18290,726.720032,0x7f1220000000,0x7f111e000000
18291,730.880005,0x7fde78000000,0x7fdd70000000
18292,735.679993,0x7f83ae000000,0x7f82a6000000
18293,728.960022,0x7f3328000000,0x7f3220000000
18294,739.199951,0x7f8d00000000,0x7f8bf8000000
18295,1219.839966,0x7f0348000000,0x7f0246000000
18296,746.559998,0x7fd2ae000000,0x7fd1a6000000
18297,731.839966,0x7fb2fe000000,0x7fb1fc000000
18298,746.239990,0x7f5650000000,0x7f5548000000
18299,800.320007,0x7f4c10000000,0x7f4b08000000
18300,737.920044,0x7f0d52000000,0x7f0c50000000
18301,735.040039,0x7f2aa2000000,0x7f29a0000000
18302,755.840027,0x7f31f0000000,0x7f30e8000000
18303,740.159973,0x7f5e70000000,0x7f5d6e000000
18304,734.400024,0x7f61ce000000,0x7f60cc000000
18305,728.640015,0x7fdd18000000,0x7fdc16000000
18306,802.239990,0x7fac32000000,0x7fab30000000
18307,730.559998,0x7f02d2000000,0x7f01ca000000
18308,736.960022,0x7fa2a0000000,0x7fa19e000000
18309,734.720032,0x7fc332000000,0x7fc22a000000
18310,735.359985,0x7f3132000000,0x7f302a000000
18311,1023.359985,0x7f2c8e000000,0x7f2b8c000000
18312,743.679993,0x7f5f42000000,0x7f5e3a000000
18313,728.320007,0x7f85e2000000,0x7f84da000000
18314,769.919983,0x7f2166000000,0x7f205e000000
18315,806.720032,0x7f8c62000000,0x7f8b60000000
18316,801.599976,0x7f10e0000000,0x7f0fde000000
18317,742.080017,0x7f9b22000000,0x7f9a20000000
18318,740.799988,0x7f0ec0000000,0x7f0db8000000
18319,736.640015,0x7f47d2000000,0x7f46ca000000
18320,744.320007,0x7f6372000000,0x7f6270000000
18321,1015.359985,0x7fa42e000000,0x7fa32c000000
18322,733.760010,0x7f3f98000000,0x7f3e96000000
18323,749.439941,0x7f2af0000000,0x7f29ee000000
18324,729.919983,0x7f6480000000,0x7f6378000000
18325,742.080017,0x7f46de000000,0x7f45dc000000
18326,740.799988,0x7f6b02000000,0x7f6a00000000
18327,732.159973,0x7fd8c2000000,0x7fd7ba000000
18328,734.720032,0x7f4dae000000,0x7f4cac000000
18329,737.280029,0x7f405c000000,0x7f3f54000000
18330,750.399963,0x7f4942000000,0x7f4840000000
18331,732.799988,0x7f6bc8000000,0x7f6ac0000000
18332,742.080017,0x7fcf72000000,0x7fce6a000000
18333,743.039978,0x7fb5b0000000,0x7fb4ae000000
18334,743.679993,0x7fdcc2000000,0x7fdbba000000
18335,737.600037,0x7fb986000000,0x7fb87e000000
18336,733.440002,0x7f7640000000,0x7f7538000000
18337,731.839966,0x7faf60000000,0x7fae5e000000
18338,745.280029,0x7f6c50000000,0x7f6b48000000
18339,745.280029,0x7fa82e000000,0x7fa72c000000
18340,729.279968,0x7ff488000000,0x7ff386000000
18341,733.119995,0x7f69bc000000,0x7f68b4000000
18342,738.879944,0x7fa06a000000,0x7f9f62000000
18343,736.960022,0x7fec5e000000,0x7feb5c000000
18344,743.359985,0x7fd8f0000000,0x7fd7e8000000
18345,739.519958,0x7f2170000000,0x7f2068000000
18346,775.040039,0x7f2c62000000,0x7f2b60000000
18347,809.279968,0x7ff168000000,0x7ff060000000
18348,984.319946,0x7fd0f2000000,0x7fcff0000000
18349,790.079956,0x7f4d62000000,0x7f4c5a000000
18350,794.559998,0x7fb238000000,0x7fb130000000
18351,752.960022,0x7fbef2000000,0x7fbdea000000
18352,743.039978,0x7fcbc2000000,0x7fcaba000000
18353,730.880005,0x7f58b2000000,0x7f57b0000000
18354,791.039978,0x7f73a0000000,0x7f729e000000
18355,742.399963,0x7fbe92000000,0x7fbd92000000
18356,738.879944,0x7f01b0000000,0x7f00ae000000
18357,786.880005,0x7f3700000000,0x7f35fe000000
18358,728.320007,0x7f7532000000,0x7f742a000000
18359,744.640015,0x7fbc82000000,0x7fbb80000000
18360,734.720032,0x7f0ee2000000,0x7f0de0000000
18361,747.840027,0x7faa32000000,0x7fa930000000
18362,742.399963,0x7f3b2e000000,0x7f3a26000000
18363,735.040039,0x7fb970000000,0x7fb86e000000
18364,766.400024,0x7fb568000000,0x7fb466000000
18365,752.960022,0x7fd568000000,0x7fd460000000
18366,732.479980,0x7f31e8000000,0x7f30e6000000
18367,759.039978,0x7f624e000000,0x7f6146000000
18368,765.760010,0x7f578c000000,0x7f5684000000
18369,742.080017,0x7f4740000000,0x7f463e000000
18370,763.840027,0x7f3812000000,0x7f370a000000
18371,756.480042,0x7f886e000000,0x7f876c000000
18372,785.280029,0x7f9308000000,0x7f9200000000
18373,732.159973,0x7f842e000000,0x7f8326000000
18374,764.160034,0x7fa91e000000,0x7fa81c000000
18375,743.039978,0x7fd8e0000000,0x7fd7d8000000
18376,777.600037,0x7f54a0000000,0x7f5398000000
18377,755.200012,0x7f83e2000000,0x7f82e0000000
18378,752.960022,0x7fa44e000000,0x7fa346000000
18379,743.679993,0x7fd79c000000,0x7fd69a000000
18380,769.279968,0x7f4848000000,0x7f4746000000
18381,772.799988,0x7fca72000000,0x7fc970000000
18382,749.759949,0x7fd7ae000000,0x7fd6ac000000
18383,742.399963,0x7f8738000000,0x7f8630000000
18384,749.119995,0x7f8b58000000,0x7f8a56000000
18385,795.840027,0x7f8bf2000000,0x7f8af0000000
18386,765.440002,0x7f1bee000000,0x7f1aec000000
18387,744.320007,0x7f1b88000000,0x7f1a80000000
18388,732.799988,0x7f63c8000000,0x7f62c0000000
18389,814.720032,0x7f5e38000000,0x7f5d30000000
18390,749.119995,0x7fd8de000000,0x7fd7dc000000
18391,800.640015,0x7f8458000000,0x7f8356000000
18392,788.479980,0x7f57a8000000,0x7f56a6000000
18393,740.159973,0x7f31be000000,0x7f30b6000000
18394,740.479980,0x7fa620000000,0x7fa51e000000
18395,1545.599976,0x7fb538000000,0x7fb430000000
18396,1570.880005,0x7ff55c000000,0x7ff45a000000
18397,755.520020,0x7fab2a000000,0x7faa28000000
18398,729.919983,0x7fa0ce000000,0x7f9fcc000000
18399,737.920044,0x7f132a000000,0x7f1228000000
18400,747.200012,0x7f9640000000,0x7f953e000000
18401,744.000000,0x7fc5fc000000,0x7fc4f4000000
18402,785.920044,0x7f3568000000,0x7f3460000000
18403,759.359985,0x7f75c6000000,0x7f74c4000000
18404,743.359985,0x7f83e0000000,0x7f82d8000000
18405,735.040039,0x7fbeaa000000,0x7fbda8000000
18406,736.640015,0x7f0068000000,0x7eff66000000
18407,741.760010,0x7ff0f0000000,0x7fefee000000
18408,732.479980,0x7f9498000000,0x7f9396000000
18409,800.959961,0x7f02c2000000,0x7f01ba000000
18410,812.479980,0x7f4d2e000000,0x7f4c26000000
18411,730.880005,0x7fcc88000000,0x7fcb86000000
18412,792.640015,0x7f98ce000000,0x7f97c6000000
18413,760.959961,0x7f2e58000000,0x7f2d50000000
18414,736.320007,0x7feec0000000,0x7fedbe000000
18415,804.480042,0x7f3830000000,0x7f3728000000
18416,744.640015,0x7f2792000000,0x7f2690000000
18417,746.559998,0x7fe7e2000000,0x7fe6e0000000
18418,737.920044,0x7f6970000000,0x7f686e000000
18419,760.959961,0x7f1322000000,0x7f121a000000
18420,769.279968,0x7f7d40000000,0x7f7c38000000
18421,734.080017,0x7fd9dc000000,0x7fd8d4000000
18422,771.839966,0x7fc71e000000,0x7fc616000000
18423,779.839966,0x7f9cc2000000,0x7f9bc2000000
18424,806.400024,0x7fddc8000000,0x7fdcc0000000
18425,768.319946,0x7f0592000000,0x7f0490000000
18426,753.599976,0x7fb442000000,0x7fb33a000000
18427,800.959961,0x7fd288000000,0x7fd180000000
18428,738.879944,0x7fb6c8000000,0x7fb5c6000000
18429,807.679993,0x7fe0fe000000,0x7fdff6000000
18430,796.160034,0x7f3dc0000000,0x7f3cbe000000
18431,802.880005,0x7f5ca2000000,0x7f5ba0000000
18432,759.359985,0x7f8b82000000,0x7f8a80000000
18433,784.000000,0x7f39b2000000,0x7f38b0000000
18434,1007.679993,0x7ff1b2000000,0x7ff0b2000000
18435,786.880005,0x7f109e000000,0x7f0f96000000
18436,775.040039,0x7f1b08000000,0x7f1a00000000
18437,804.800049,0x7f54bc000000,0x7f53b4000000
18438,741.440002,0x7f6712000000,0x7f660a000000
18439,789.119995,0x7feb4a000000,0x7fea48000000
18440,776.000000,0x7faf08000000,0x7fae06000000
18441,800.640015,0x7f3472000000,0x7f3370000000
18442,800.000000,0x7fb490000000,0x7fb388000000
18443,754.880005,0x7f99c6000000,0x7f98be000000
18444,745.600037,0x7f80f2000000,0x7f7fea000000
18445,761.919983,0x7f9b78000000,0x7f9a76000000
18446,760.959961,0x7f5662000000,0x7f5562000000
18447,740.159973,0x7f8078000000,0x7f7f70000000
18448,796.800049,0x7fd5ec000000,0x7fd4ea000000
18449,767.680054,0x7f2750000000,0x7f2648000000
18450,762.880005,0x7ff288000000,0x7ff180000000
18451,756.480042,0x7fae6e000000,0x7fad6c000000
18452,765.119995,0x7fd310000000,0x7fd20e000000
18453,752.640015,0x7f2150000000,0x7f204e000000
18454,733.760010,0x7f46e2000000,0x7f45e0000000
18455,728.000000,0x7f89c8000000,0x7f88c6000000
18456,942.720032,0x7fbf40000000,0x7fbe3e000000
18457,777.600037,0x7f7628000000,0x7f7520000000
18458,747.840027,0x7f2eb8000000,0x7f2db6000000
18459,730.559998,0x7fc162000000,0x7fc060000000
18460,742.399963,0x7f2a50000000,0x7f2948000000
18461,763.520020,0x7f675e000000,0x7f665c000000
18462,759.679993,0x7fc010000000,0x7fbf0e000000
18463,749.119995,0x7efdd0000000,0x7efcce000000
18464,773.760010,0x7f06c0000000,0x7f05be000000
18465,722.559998,0x7f9832000000,0x7f9730000000
18466,807.359985,0x7fb850000000,0x7fb74e000000
18467,913.280029,0x7f6ab8000000,0x7f69b0000000
18468,741.119995,0x7f9e9c000000,0x7f9d9a000000
18469,755.200012,0x7f8a9c000000,0x7f8994000000
18470,753.919983,0x7f5780000000,0x7f567e000000
18471,776.000000,0x7fa1b0000000,0x7fa0ae000000
18472,779.519958,0x7f3e18000000,0x7f3d10000000
18473,749.119995,0x7f6d12000000,0x7f6c0a000000
18474,763.200012,0x7f35be000000,0x7f34bc000000
18475,756.160034,0x7fa232000000,0x7fa130000000
18476,790.399963,0x7f0a32000000,0x7f092a000000
18477,755.520020,0x7fecf2000000,0x7febea000000
18478,796.160034,0x7f5338000000,0x7f5236000000
18479,778.559998,0x7f54a2000000,0x7f539a000000
18480,743.679993,0x7fc8e2000000,0x7fc7da000000
18481,760.639954,0x7f119e000000,0x7f1096000000
18482,739.839966,0x7f68b8000000,0x7f67b6000000
18483,770.880005,0x7fa87e000000,0x7fa77c000000
18484,801.279968,0x7ff852000000,0x7ff750000000
18485,738.879944,0x7fc1fe000000,0x7fc0fc000000
18486,760.320007,0x7f2918000000,0x7f2816000000
18487,780.479980,0x7fc5d2000000,0x7fc4ca000000
18488,732.799988,0x7fe800000000,0x7fe6fe000000
18489,741.119995,0x7fdcc2000000,0x7fdbc0000000
18490,752.960022,0x7fc6a0000000,0x7fc59e000000
18491,734.720032,0x7f7092000000,0x7f6f90000000
18492,736.640015,0x7fadee000000,0x7face6000000
18493,729.599976,0x7efd62000000,0x7efc5a000000
18494,771.200012,0x7f16ee000000,0x7f15ec000000
18495,752.960022,0x7f0aca000000,0x7f09c2000000
18496,854.720032,0x7f0f08000000,0x7f0e00000000
18497,806.400024,0x7f6472000000,0x7f636a000000
18498,744.640015,0x7fe8f2000000,0x7fe7ea000000
18499,744.000000,0x7f85b2000000,0x7f84aa000000
18500,753.919983,0x7fda32000000,0x7fd92a000000
18501,797.440063,0x7f03d6000000,0x7f02ce000000
18502,806.720032,0x7f1528000000,0x7f1426000000
18503,742.399963,0x7f8760000000,0x7f865e000000
18504,793.919983,0x7f44fe000000,0x7f43f6000000
18505,793.280029,0x7f1082000000,0x7f0f80000000
18506,806.400024,0x7f1690000000,0x7f158e000000
18507,746.239990,0x7fc3a8000000,0x7fc2a0000000
18508,740.479980,0x7f3b9e000000,0x7f3a9c000000
18509,777.600037,0x7f2650000000,0x7f254e000000
18510,736.640015,0x7eff4e000000,0x7efe4c000000
18511,748.480042,0x7f9908000000,0x7f9806000000
18512,745.920044,0x7efe5c000000,0x7efd5a000000
18513,793.600037,0x7fbd90000000,0x7fbc88000000
18514,758.399963,0x7f13ce000000,0x7f12c6000000
18515,757.440002,0x7fb9c2000000,0x7fb8c0000000
18516,744.960022,0x7f56ce000000,0x7f55c6000000
18517,786.240051,0x7f3710000000,0x7f3608000000
18518,771.200012,0x7fe4d8000000,0x7fe3d0000000
18519,744.000000,0x7f13f8000000,0x7f12f6000000
18520,760.320007,0x7f9a58000000,0x7f9956000000
18521,773.119995,0x7f6c70000000,0x7f6b68000000
18522,788.479980,0x7fb50e000000,0x7fb40c000000
18523,739.199951,0x7f5a82000000,0x7f597a000000
18524,813.760010,0x7f2138000000,0x7f2036000000
18525,788.159973,0x7fa76e000000,0x7fa66c000000
18526,745.920044,0x7f8e48000000,0x7f8d40000000
18527,729.599976,0x7f062e000000,0x7f052c000000
18528,759.039978,0x7f7392000000,0x7f728a000000
18529,737.920044,0x7f0bc2000000,0x7f0ac0000000
18530,808.319946,0x7fd1d8000000,0x7fd0d6000000
18531,742.719971,0x7fe7ac000000,0x7fe6aa000000
18532,730.239990,0x7f360c000000,0x7f3504000000
18533,795.200012,0x7fad30000000,0x7fac28000000
18534,745.600037,0x7f6712000000,0x7f660a000000
18535,747.200012,0x7ff282000000,0x7ff17a000000
18536,734.400024,0x7faaf8000000,0x7fa9f6000000
18537,754.559998,0x7fe498000000,0x7fe390000000
18538,731.519958,0x7f2512000000,0x7f240a000000
18539,729.279968,0x7fbcb2000000,0x7fbbb0000000
18540,738.560059,0x7f7fbc000000,0x7f7eb4000000
18541,757.440002,0x7f4e7e000000,0x7f4d7c000000
18542,741.440002,0x7fed5e000000,0x7fec5c000000
18543,731.519958,0x7fb092000000,0x7faf90000000
18544,744.960022,0x7f0482000000,0x7f037a000000
18545,749.439941,0x7f36b2000000,0x7f35b0000000
18546,737.280029,0x7f7de2000000,0x7f7cda000000
18547,737.920044,0x7f774e000000,0x7f764c000000
18548,738.240051,0x7f3348000000,0x7f3240000000
18549,736.640015,0x7f8ff2000000,0x7f8ef0000000
18550,736.640015,0x7f3402000000,0x7f32fa000000
18551,787.200012,0x7fe6e8000000,0x7fe5e0000000
18552,732.479980,0x7f1b00000000,0x7f19f8000000
18553,736.640015,0x7fb528000000,0x7fb420000000
18554,749.119995,0x7fbb50000000,0x7fba48000000
18555,738.560059,0x7efb52000000,0x7efa50000000
18556,731.199951,0x7f14aa000000,0x7f13a8000000
18557,735.359985,0x7f3ace000000,0x7f39c6000000
18558,734.400024,0x7ff9f8000000,0x7ff8f6000000
18559,735.359985,0x7f426a000000,0x7f4168000000
18560,734.720032,0x7fc702000000,0x7fc5fa000000
18561,747.520020,0x7f1248000000,0x7f1140000000
