Index,Exec_time,addr,GPU_addr
2533,78.848000,0x7f7a3e000000,0x7f7936000000
2534,76.063995,0x7fe078000000,0x7fdf76000000
2535,79.199997,0x7f0268000000,0x7f0160000000
2536,79.232002,0x7f6742000000,0x7f6640000000
2537,74.720001,0x7f0aac000000,0x7f09a4000000
2538,76.672005,0x7f220e000000,0x7f210c000000
2539,73.856003,0x7feebe000000,0x7fedbc000000
2540,75.040001,0x7f72e8000000,0x7f71e6000000
2541,74.400002,0x7fddd8000000,0x7fdcd0000000
2542,77.728004,0x7fc040000000,0x7fbf38000000
2543,74.015999,0x7fb32e000000,0x7fb226000000
2544,75.071999,0x7f7b28000000,0x7f7a26000000
2545,78.720001,0x7fbbbe000000,0x7fbabc000000
2546,78.879997,0x7f065a000000,0x7f0552000000
2547,77.855995,0x7f8b6e000000,0x7f8a6c000000
2548,77.984001,0x7f3ce0000000,0x7f3bd8000000
2549,81.279999,0x7ff810000000,0x7ff70e000000
2550,80.767998,0x7f6b08000000,0x7f6a06000000
2551,77.183998,0x7fa1ec000000,0x7fa0ea000000
2552,81.279999,0x7fe24c000000,0x7fe144000000
2553,79.967995,0x7f3ac8000000,0x7f39c6000000
2554,76.416000,0x7fba6e000000,0x7fb966000000
2555,79.360001,0x7f5102000000,0x7f4ffa000000
2556,77.728004,0x7f2cbe000000,0x7f2bb6000000
2557,74.528000,0x7f1d5e000000,0x7f1c5c000000
2558,81.216003,0x7f8e58000000,0x7f8d50000000
2559,75.552002,0x7fc570000000,0x7fc46e000000
2560,80.000000,0x7f00ac000000,0x7effa4000000
2561,77.696007,0x7f2328000000,0x7f2226000000
2562,77.919998,0x7f60d2000000,0x7f5fd0000000
2563,77.311996,0x7f4942000000,0x7f4840000000
2564,78.080002,0x7f0a2e000000,0x7f092c000000
2565,79.103996,0x7fb182000000,0x7fb080000000
2566,78.015999,0x7f39f2000000,0x7f38ea000000
2567,77.855995,0x7f0d88000000,0x7f0c86000000
2568,80.351997,0x7efe60000000,0x7efd5e000000
2569,75.967995,0x7f8860000000,0x7f8758000000
2570,74.271996,0x7f2f02000000,0x7f2e00000000
2571,75.520004,0x7fd0be000000,0x7fcfb6000000
2572,78.304001,0x7f7ffe000000,0x7f7efc000000
2573,81.600006,0x7f10d8000000,0x7f0fd0000000
2574,77.823997,0x7fd59e000000,0x7fd496000000
2575,79.167999,0x7fdade000000,0x7fd9dc000000
2576,77.152000,0x7f1fe0000000,0x7f1ed8000000
2577,77.183998,0x7f8a12000000,0x7f890a000000
2578,79.040001,0x7fa818000000,0x7fa716000000
2579,74.112000,0x7f6cbe000000,0x7f6bb6000000
2580,81.440002,0x7f82e2000000,0x7f81e0000000
2581,75.103996,0x7fe752000000,0x7fe64a000000
2582,73.664001,0x7f7998000000,0x7f7890000000
2583,73.983994,0x7fef50000000,0x7fee4e000000
2584,78.752007,0x7f5dbe000000,0x7f5cb6000000
2585,77.311996,0x7f28c0000000,0x7f27b8000000
2586,77.279999,0x7f55c2000000,0x7f54c0000000
2587,74.560005,0x7fac08000000,0x7fab00000000
2588,74.944000,0x7fdca2000000,0x7fdb9a000000
2589,80.447998,0x7fc3fc000000,0x7fc2fa000000
2590,75.839996,0x7fa0fe000000,0x7f9ffc000000
2591,76.576004,0x7f25d8000000,0x7f24d0000000
2592,75.007996,0x7f2be2000000,0x7f2ada000000
2593,78.528000,0x7fb800000000,0x7fb6fe000000
2594,78.752007,0x7f266a000000,0x7f2568000000
2595,76.863998,0x7f9200000000,0x7f90fe000000
2596,77.600006,0x7f490e000000,0x7f4806000000
2597,76.031998,0x7fda3c000000,0x7fd93a000000
2598,78.528000,0x7f3d78000000,0x7f3c76000000
2599,77.503998,0x7f1592000000,0x7f148a000000
2600,75.295998,0x7f4dee000000,0x7f4cec000000
2601,73.664001,0x7f4c72000000,0x7f4b6a000000
2602,76.863998,0x7f94e0000000,0x7f93d8000000
2603,78.975998,0x7fab4e000000,0x7faa4c000000
2604,76.447998,0x7fe83a000000,0x7fe732000000
2605,79.487999,0x7fc108000000,0x7fc000000000
2606,80.320000,0x7f15fe000000,0x7f14fc000000
2607,80.863998,0x7f2e1e000000,0x7f2d16000000
2608,79.328003,0x7f6c62000000,0x7f6b60000000
2609,79.071999,0x7faad8000000,0x7fa9d0000000
2610,74.464005,0x7f38a8000000,0x7f37a0000000
2611,73.887993,0x7f7198000000,0x7f7096000000
2612,80.799995,0x7f1b68000000,0x7f1a66000000
2613,77.311996,0x7fac00000000,0x7faafe000000
2614,78.815994,0x7f6912000000,0x7f6810000000
2615,79.680000,0x7f0e22000000,0x7f0d1a000000
2616,79.264000,0x7faa08000000,0x7fa900000000
2617,81.664001,0x7f23d2000000,0x7f22d0000000
2618,76.831993,0x7f1e50000000,0x7f1d48000000
2619,83.136002,0x7fe67e000000,0x7fe57c000000
2620,75.456001,0x7f05f2000000,0x7f04ea000000
2621,75.552002,0x7f0872000000,0x7f076a000000
2622,78.335999,0x7feea0000000,0x7fed98000000
2623,77.919998,0x7f13e2000000,0x7f12e2000000
2624,77.855995,0x7f8d8e000000,0x7f8c8c000000
2625,76.223999,0x7ff870000000,0x7ff76e000000
2626,74.464005,0x7f5802000000,0x7f5700000000
2627,78.272003,0x7f9e90000000,0x7f9d8e000000
2628,80.959999,0x7faede000000,0x7faddc000000
2629,76.063995,0x7f75fe000000,0x7f74fc000000
2630,75.967995,0x7fa310000000,0x7fa20e000000
2631,74.047997,0x7efb70000000,0x7efa6e000000
2632,75.424004,0x7f7770000000,0x7f7668000000
2633,79.007996,0x7f13ee000000,0x7f12ec000000
2634,80.928001,0x7f71f2000000,0x7f70f0000000
2635,74.720001,0x7f0000000000,0x7efef8000000
2636,73.215996,0x7f435c000000,0x7f425a000000
2637,77.023994,0x7fe9ec000000,0x7fe8ea000000
2638,76.768005,0x7fb44e000000,0x7fb346000000
2639,78.176003,0x7f34d2000000,0x7f33d0000000
2640,77.023994,0x7f3532000000,0x7f3430000000
2641,74.271996,0x7fdac8000000,0x7fd9c6000000
2642,78.752007,0x7f87de000000,0x7f86d6000000
2643,80.512001,0x7fb79a000000,0x7fb698000000
2644,78.368004,0x7f21da000000,0x7f20d2000000
2645,72.320000,0x7ff3e2000000,0x7ff2da000000
2646,75.808006,0x7fdef2000000,0x7fddf0000000
2647,77.279999,0x7f5f50000000,0x7f5e4e000000
2648,79.712006,0x7f1f88000000,0x7f1e86000000
2649,74.304001,0x7f77e2000000,0x7f76e0000000
2650,79.232002,0x7f9102000000,0x7f9000000000
2651,73.152000,0x7f9458000000,0x7f9356000000
2652,75.167999,0x7eff32000000,0x7efe2a000000
2653,79.232002,0x7f58f0000000,0x7f57e8000000
2654,79.712006,0x7f6a20000000,0x7f6918000000
2655,75.648003,0x7fd2e8000000,0x7fd1e6000000
2656,73.887993,0x7f4d8a000000,0x7f4c82000000
2657,74.592003,0x7fe692000000,0x7fe58a000000
2658,78.400002,0x7feb3c000000,0x7fea34000000
2659,81.248001,0x7f6902000000,0x7f67fa000000
2660,75.071999,0x7fa15e000000,0x7fa056000000
2661,75.487999,0x7f246e000000,0x7f236c000000
2662,74.431999,0x7fb042000000,0x7faf3a000000
2663,79.167999,0x7f6022000000,0x7f5f1a000000
2664,78.688004,0x7fae2e000000,0x7fad2c000000
2665,78.656006,0x7fc372000000,0x7fc26a000000
2666,76.320000,0x7f6fbe000000,0x7f6ebc000000
2667,74.112000,0x7f8c02000000,0x7f8afa000000
2668,77.632004,0x7f656e000000,0x7f6466000000
2669,74.720001,0x7ff640000000,0x7ff538000000
2670,80.799995,0x7f5448000000,0x7f5340000000
2671,75.007996,0x7f63e2000000,0x7f62e0000000
2672,74.496002,0x7f7b70000000,0x7f7a6e000000
2673,79.552002,0x7f1772000000,0x7f166a000000
2674,79.967995,0x7f565e000000,0x7f5556000000
2675,79.360001,0x7fe600000000,0x7fe4fe000000
2676,75.871994,0x7ff8b2000000,0x7ff7b0000000
2677,75.071999,0x7f313e000000,0x7f3036000000
2678,74.464005,0x7ff5f0000000,0x7ff4ee000000
2679,80.832001,0x7f3edc000000,0x7f3dd4000000
2680,79.071999,0x7fafc0000000,0x7faeb8000000
2681,79.584000,0x7fe3d0000000,0x7fe2c8000000
2682,74.784004,0x7f6c22000000,0x7f6b1a000000
2683,74.656006,0x7f4b22000000,0x7f4a20000000
2684,81.279999,0x7f73c2000000,0x7f72c0000000
2685,80.031998,0x7f05f0000000,0x7f04e8000000
2686,75.391998,0x7f3e60000000,0x7f3d5e000000
2687,75.808006,0x7f0bd8000000,0x7f0ad0000000
2688,79.552002,0x7f5568000000,0x7f5466000000
2689,79.295998,0x7f4f1a000000,0x7f4e18000000
2690,74.911995,0x7fb540000000,0x7fb43e000000
2691,80.351997,0x7fdeae000000,0x7fdda6000000
2692,76.063995,0x7f0e88000000,0x7f0d80000000
2693,77.152000,0x7fa0a2000000,0x7f9fa0000000
2694,79.167999,0x7fdcde000000,0x7fdbd6000000
2695,79.391998,0x7fa530000000,0x7fa428000000
2696,77.311996,0x7f4ae0000000,0x7f49de000000
2697,75.712006,0x7f0040000000,0x7eff3e000000
2698,74.271996,0x7fb7a8000000,0x7fb6a0000000
2699,79.167999,0x7f0bc2000000,0x7f0aba000000
2700,79.328003,0x7f2138000000,0x7f2036000000
2701,76.512001,0x7f4f18000000,0x7f4e10000000
2702,71.872002,0x7f2ece000000,0x7f2dc6000000
2703,76.192001,0x7fe222000000,0x7fe11a000000
2704,78.783997,0x7fd958000000,0x7fd856000000
2705,79.967995,0x7fe60e000000,0x7fe50c000000
2706,78.752007,0x7fdf9e000000,0x7fde96000000
2707,75.776001,0x7fda40000000,0x7fd938000000
2708,74.271996,0x7f0ab2000000,0x7f09b2000000
2709,81.279999,0x7fbdf8000000,0x7fbcf6000000
2710,78.496002,0x7f70e2000000,0x7f6fda000000
2711,77.728004,0x7f0860000000,0x7f075e000000
2712,73.407997,0x7fc86e000000,0x7fc766000000
2713,56.703999,0x7f6f98000000,0x7f6e96000000
2714,73.344002,0x7efe20000000,0x7efd1e000000
2715,79.552002,0x7f3998000000,0x7f3890000000
2716,79.199997,0x7f71e2000000,0x7f70da000000
2717,80.543999,0x7f4a98000000,0x7f4996000000
2718,73.248001,0x7fdf82000000,0x7fde7a000000
2719,79.103996,0x7f41fe000000,0x7f40fc000000
2720,74.079994,0x7f0380000000,0x7f027e000000
2721,81.183998,0x7f6f22000000,0x7f6e1a000000
2722,80.608002,0x7f7322000000,0x7f7220000000
2723,49.408001,0x7f2e82000000,0x7f2d7a000000
2724,79.935997,0x7f0cec000000,0x7f0bea000000
2725,80.576004,0x7f5342000000,0x7f5240000000
2726,78.815994,0x7fc7f0000000,0x7fc6ee000000
2727,74.143997,0x7f5858000000,0x7f5750000000
2728,76.639999,0x7f7312000000,0x7f7212000000
2729,81.216003,0x7fcf7e000000,0x7fce76000000
2730,79.456001,0x7f3ac0000000,0x7f39be000000
2731,77.600006,0x7f6ed2000000,0x7f6dd0000000
2732,76.543999,0x7f0d70000000,0x7f0c6e000000
2733,77.984001,0x7f0218000000,0x7f0116000000
2734,78.496002,0x7ff9d0000000,0x7ff8c8000000
2735,79.167999,0x7ff748000000,0x7ff640000000
2736,81.568001,0x7f1668000000,0x7f1566000000
2737,75.360001,0x7f538e000000,0x7f5286000000
2738,74.752007,0x7f9332000000,0x7f9230000000
2739,76.031998,0x7fb760000000,0x7fb65e000000
2740,75.136002,0x7f5962000000,0x7f5860000000
2741,79.295998,0x7f4802000000,0x7f46fa000000
2742,77.568001,0x7faf1c000000,0x7fae14000000
2743,73.599998,0x7f09b2000000,0x7f08b0000000
2744,76.543999,0x7f9f6e000000,0x7f9e6c000000
2745,75.199997,0x7fc13e000000,0x7fc03c000000
2746,77.919998,0x7f0ef2000000,0x7f0df0000000
2747,75.648003,0x7f0f90000000,0x7f0e8e000000
2748,75.136002,0x7f9786000000,0x7f967e000000
2749,75.295998,0x7f605e000000,0x7f5f5c000000
2750,75.040001,0x7fe448000000,0x7fe346000000
2751,79.935997,0x7f78b2000000,0x7f77aa000000
2752,74.624001,0x7fa410000000,0x7fa308000000
2753,74.624001,0x7f7058000000,0x7f6f50000000
2754,74.560005,0x7f0b8c000000,0x7f0a84000000
2755,75.295998,0x7faf70000000,0x7fae68000000
2756,76.608002,0x7fe5cc000000,0x7fe4c4000000
2757,74.975998,0x7f6d1c000000,0x7f6c14000000
2758,74.367996,0x7fefd0000000,0x7feece000000
2759,73.311996,0x7f69fe000000,0x7f68f6000000
2760,82.496002,0x7f7698000000,0x7f7596000000
2761,75.487999,0x7fd5da000000,0x7fd4d8000000
2762,74.688004,0x7f7b6c000000,0x7f7a6a000000
2763,76.608002,0x7fd6aa000000,0x7fd5a2000000
2764,73.983994,0x7f6af2000000,0x7f69f2000000
2765,78.624001,0x7f6408000000,0x7f6306000000
2766,79.007996,0x7f2e90000000,0x7f2d88000000
2767,75.167999,0x7f6cde000000,0x7f6bd6000000
2768,74.431999,0x7f2df0000000,0x7f2ce8000000
2769,74.624001,0x7f0132000000,0x7f0030000000
2770,74.304001,0x7f2bb8000000,0x7f2ab0000000
2771,76.255997,0x7f5380000000,0x7f527e000000
2772,75.552002,0x7f4c08000000,0x7f4b06000000
2773,76.416000,0x7f8ac2000000,0x7f89ba000000
2774,76.863998,0x7fe200000000,0x7fe0f8000000
2775,74.624001,0x7fb4f8000000,0x7fb3f6000000
2776,74.944000,0x7f9440000000,0x7f9338000000
2777,75.360001,0x7fae92000000,0x7fad8a000000
2778,76.223999,0x7f0690000000,0x7f0588000000
2779,81.024002,0x7faa18000000,0x7fa910000000
2780,75.007996,0x7f3832000000,0x7f372a000000
2781,76.351997,0x7f084a000000,0x7f0742000000
2782,75.360001,0x7f84de000000,0x7f83d6000000
2783,76.991997,0x7f6c9e000000,0x7f6b96000000
2784,82.272003,0x7f9470000000,0x7f936e000000
2785,75.360001,0x7f8bfc000000,0x7f8af4000000
2786,74.304001,0x7f526c000000,0x7f516a000000
2787,77.855995,0x7f4a62000000,0x7f495a000000
2788,73.919998,0x7fbd68000000,0x7fbc66000000
2789,80.159996,0x7f3672000000,0x7f3570000000
2790,73.503998,0x7fb768000000,0x7fb666000000
2791,81.440002,0x7f9148000000,0x7f9040000000
2792,74.464005,0x7efb90000000,0x7efa88000000
2793,79.487999,0x7f47c2000000,0x7f46ba000000
2794,76.159996,0x7fe912000000,0x7fe80a000000
2795,74.911995,0x7fe942000000,0x7fe842000000
2796,74.239998,0x7f9122000000,0x7f901a000000
2797,75.776001,0x7f4ade000000,0x7f49dc000000
2798,76.608002,0x7fc1a0000000,0x7fc098000000
2799,76.959999,0x7f32de000000,0x7f31dc000000
2800,75.071999,0x7ff9aa000000,0x7ff8a8000000
2801,75.552002,0x7febde000000,0x7feadc000000
2802,75.935997,0x7f8096000000,0x7f7f8e000000
2803,77.568001,0x7f305e000000,0x7f2f5c000000
2804,76.480003,0x7f62a2000000,0x7f619a000000
2805,77.407997,0x7fc950000000,0x7fc84e000000
2806,75.360001,0x7efad2000000,0x7ef9ca000000
2807,76.736000,0x7f0b78000000,0x7f0a70000000
2808,78.015999,0x7f5ca2000000,0x7f5ba0000000
2809,74.367996,0x7fcb7e000000,0x7fca7c000000
2810,77.951996,0x7f4682000000,0x7f457a000000
2811,74.944000,0x7fa29e000000,0x7fa19c000000
2812,76.096001,0x7fa52e000000,0x7fa426000000
2813,73.856003,0x7f7f72000000,0x7f7e6a000000
2814,77.152000,0x7fc7ce000000,0x7fc6cc000000
2815,75.007996,0x7fa588000000,0x7fa486000000
2816,74.592003,0x7efdb2000000,0x7efcaa000000
2817,77.823997,0x7efe02000000,0x7efd00000000
2818,76.447998,0x7f90a2000000,0x7f8fa0000000
2819,76.288002,0x7f4b0e000000,0x7f4a06000000
2820,75.328003,0x7f6162000000,0x7f6060000000
2821,80.384003,0x7f745e000000,0x7f7356000000
2822,77.823997,0x7f0b00000000,0x7f09fe000000
2823,75.648003,0x7f3608000000,0x7f3500000000
2824,79.071999,0x7f3a72000000,0x7f3970000000
2825,76.159996,0x7f62d0000000,0x7f61ce000000
2826,74.784004,0x7f5af8000000,0x7f59f0000000
2827,74.367996,0x7f6ddc000000,0x7f6cd4000000
2828,77.056000,0x7fc8b0000000,0x7fc7ae000000
2829,75.071999,0x7f86f0000000,0x7f85ee000000
2830,74.271996,0x7f7e1a000000,0x7f7d12000000
2831,74.400002,0x7fb0c0000000,0x7fafbe000000
2832,75.071999,0x7f92ce000000,0x7f91c6000000
2833,77.728004,0x7efe78000000,0x7efd70000000
2834,73.472000,0x7f4bc0000000,0x7f4abe000000
2835,74.015999,0x7f6528000000,0x7f6426000000
2836,73.632004,0x7fe362000000,0x7fe260000000
2837,81.664001,0x7f8e9c000000,0x7f8d9a000000
2838,78.143997,0x7f7868000000,0x7f7766000000
2839,81.727997,0x7f627a000000,0x7f6178000000
2840,79.807999,0x7f5972000000,0x7f5870000000
2841,78.304001,0x7f4162000000,0x7f405a000000
2842,73.119995,0x7f3eb0000000,0x7f3da8000000
2843,73.919998,0x7f04e8000000,0x7f03e6000000
2844,73.664001,0x7fcf98000000,0x7fce90000000
2845,80.767998,0x7fee48000000,0x7fed46000000
2846,76.255997,0x7fe79c000000,0x7fe694000000
2847,79.871994,0x7ff830000000,0x7ff72e000000
2848,81.152000,0x7fc638000000,0x7fc536000000
2849,74.944000,0x7f5cae000000,0x7f5ba6000000
2850,77.568001,0x7f6c72000000,0x7f6b70000000
2851,74.975998,0x7f1aa8000000,0x7f19a0000000
2852,78.592003,0x7faa18000000,0x7fa910000000
2853,78.112000,0x7f2bb2000000,0x7f2ab0000000
2854,79.871994,0x7ffa98000000,0x7ff990000000
2855,73.664001,0x7f5030000000,0x7f4f28000000
2856,75.967995,0x7fdaae000000,0x7fd9ac000000
2857,77.664001,0x7f28a8000000,0x7f27a0000000
2858,78.592003,0x7fcffe000000,0x7fcef6000000
2859,78.560005,0x7f6138000000,0x7f6030000000
2860,73.695999,0x7fce10000000,0x7fcd08000000
2861,76.672005,0x7f9fac000000,0x7f9eaa000000
2862,79.935997,0x7fc96a000000,0x7fc862000000
2863,78.944000,0x7f0eb0000000,0x7f0dae000000
2864,79.935997,0x7f4b90000000,0x7f4a8e000000
2865,74.944000,0x7fdf18000000,0x7fde16000000
2866,75.295998,0x7fe5a2000000,0x7fe4a2000000
2867,79.487999,0x7f9340000000,0x7f923e000000
2868,79.199997,0x7f6ef2000000,0x7f6dea000000
2869,74.528000,0x7f486c000000,0x7f4764000000
2870,75.871994,0x7f1db2000000,0x7f1cb0000000
2871,75.903999,0x7fa328000000,0x7fa220000000
2872,81.120003,0x7fbed8000000,0x7fbdd0000000
2873,73.887993,0x7fc0a8000000,0x7fbfa6000000
2874,78.911995,0x7f3dbe000000,0x7f3cb6000000
2875,73.503998,0x7fda8c000000,0x7fd98a000000
2876,72.000000,0x7f1122000000,0x7f101a000000
2877,74.047997,0x7fe800000000,0x7fe6fe000000
2878,80.863998,0x7f4750000000,0x7f464e000000
2879,74.047997,0x7f1532000000,0x7f142a000000
2880,75.071999,0x7f250e000000,0x7f2406000000
2881,74.688004,0x7f39d6000000,0x7f38d4000000
2882,79.967995,0x7f3fbe000000,0x7f3eb6000000
2883,73.344002,0x7f89b0000000,0x7f88a8000000
2884,73.824005,0x7f13a6000000,0x7f129e000000
2885,80.704002,0x7f84c0000000,0x7f83be000000
2886,74.879997,0x7f6c40000000,0x7f6b3e000000
2887,80.704002,0x7fd17e000000,0x7fd07c000000
2888,80.543999,0x7f5428000000,0x7f5320000000
2889,79.680000,0x7ff552000000,0x7ff452000000
2890,76.895996,0x7f780a000000,0x7f7708000000
2891,74.496002,0x7f35ae000000,0x7f34a6000000
2892,76.447998,0x7f4ba8000000,0x7f4aa6000000
2893,78.047997,0x7f69de000000,0x7f68d6000000
2894,75.264000,0x7fcabc000000,0x7fc9b4000000
2895,76.863998,0x7f778e000000,0x7f7686000000
2896,78.047997,0x7f2a7c000000,0x7f2974000000
2897,76.991997,0x7ffab8000000,0x7ff9b0000000
2898,80.159996,0x7fed66000000,0x7fec5e000000
2899,78.176003,0x7f71f0000000,0x7f70e8000000
2900,75.487999,0x7f44d0000000,0x7f43ce000000
2901,81.408005,0x7ff930000000,0x7ff828000000
2902,75.199997,0x7ff522000000,0x7ff420000000
2903,77.407997,0x7f4b30000000,0x7f4a2e000000
2904,74.879997,0x7f56a8000000,0x7f55a6000000
2905,75.328003,0x7f8a58000000,0x7f8956000000
2906,73.919998,0x7efc02000000,0x7efafa000000
2907,78.015999,0x7f8dba000000,0x7f8cb8000000
2908,78.143997,0x7f07e8000000,0x7f06e6000000
2909,78.080002,0x7fc9cc000000,0x7fc8c4000000
2910,74.911995,0x7f7560000000,0x7f7458000000
2911,73.599998,0x7fbf88000000,0x7fbe80000000
2912,79.136002,0x7feaee000000,0x7fe9e6000000
2913,78.656006,0x7f93dc000000,0x7f92d4000000
2914,74.431999,0x7f7f80000000,0x7f7e7e000000
2915,75.199997,0x7f4570000000,0x7f446e000000
2916,76.831993,0x7f945e000000,0x7f9356000000
2917,79.103996,0x7f5408000000,0x7f5306000000
2918,74.560005,0x7f5f66000000,0x7f5e5e000000
2919,76.863998,0x7eff80000000,0x7efe78000000
2920,78.560005,0x7f4b2e000000,0x7f4a26000000
2921,76.736000,0x7f13e2000000,0x7f12da000000
2922,77.344002,0x7f3aca000000,0x7f39c2000000
2923,82.015999,0x7f7ede000000,0x7f7dd6000000
2924,74.592003,0x7f8566000000,0x7f845e000000
2925,74.592003,0x7fa5c6000000,0x7fa4c4000000
2926,75.199997,0x7f7e50000000,0x7f7d4e000000
2927,75.776001,0x7f0e22000000,0x7f0d1a000000
2928,78.112000,0x7f446e000000,0x7f436c000000
2929,74.688004,0x7f7360000000,0x7f7258000000
2930,100.096001,0x7f14ae000000,0x7f13a6000000
2931,74.720001,0x7f0728000000,0x7f0626000000
2932,76.000000,0x7fa9fc000000,0x7fa8fa000000
2933,74.752007,0x7f5bf0000000,0x7f5aee000000
2934,76.063995,0x7f4b08000000,0x7f4a00000000
2935,74.015999,0x7f883c000000,0x7f873a000000
2936,81.440002,0x7f62d2000000,0x7f61ca000000
2937,77.728004,0x7f8b38000000,0x7f8a30000000
2938,79.424004,0x7f3fd6000000,0x7f3ece000000
2939,73.951996,0x7fa290000000,0x7fa18e000000
2940,75.552002,0x7fbc68000000,0x7fbb60000000
2941,79.616005,0x7f1986000000,0x7f1884000000
2942,80.543999,0x7fec00000000,0x7feafe000000
2943,76.416000,0x7f22be000000,0x7f21b6000000
2944,76.384003,0x7f0e62000000,0x7f0d5a000000
2945,77.984001,0x7ff592000000,0x7ff490000000
2946,74.688004,0x7f5d00000000,0x7f5bf8000000
2947,78.304001,0x7feac2000000,0x7fe9ba000000
2948,75.967995,0x7f8c02000000,0x7f8afa000000
2949,78.815994,0x7f5ea0000000,0x7f5d98000000
2950,77.183998,0x7facdc000000,0x7fabda000000
2951,76.288002,0x7efb92000000,0x7efa90000000
2952,79.584000,0x7feade000000,0x7fe9d6000000
2953,74.911995,0x7f0ea2000000,0x7f0da0000000
2954,78.560005,0x7f0700000000,0x7f05fe000000
2955,73.119995,0x7f5f3e000000,0x7f5e3c000000
2956,72.991997,0x7f0272000000,0x7f0170000000
2957,74.015999,0x7f1b40000000,0x7f1a3e000000
2958,73.279999,0x7efd88000000,0x7efc80000000
2959,80.704002,0x7f7652000000,0x7f754a000000
2960,80.895996,0x7f865c000000,0x7f855a000000
2961,78.752007,0x7fd808000000,0x7fd700000000
2962,80.704002,0x7f3560000000,0x7f345e000000
2963,76.384003,0x7f2ed0000000,0x7f2dce000000
2964,77.311996,0x7fa130000000,0x7fa02e000000
2965,77.279999,0x7f374e000000,0x7f364c000000
2966,75.616005,0x7fef3e000000,0x7fee36000000
2967,78.272003,0x7f88ae000000,0x7f87ac000000
2968,77.823997,0x7f88a2000000,0x7f879a000000
2969,80.255997,0x7f87d8000000,0x7f86d0000000
2970,74.400002,0x7fa2f2000000,0x7fa1f0000000
2971,75.360001,0x7f1720000000,0x7f1618000000
2972,79.391998,0x7f646c000000,0x7f636a000000
2973,76.672005,0x7f29b0000000,0x7f28a8000000
2974,75.360001,0x7f0ee6000000,0x7f0de4000000
2975,73.119995,0x7f2e52000000,0x7f2d4a000000
2976,76.576004,0x7fa1c2000000,0x7fa0c0000000
2977,80.159996,0x7f901e000000,0x7f8f16000000
2978,79.167999,0x7f1eb8000000,0x7f1db6000000
2979,74.015999,0x7f8bde000000,0x7f8adc000000
2980,79.775993,0x7f8e38000000,0x7f8d30000000
2981,80.959999,0x7f18f0000000,0x7f17ee000000
2982,74.175995,0x7f3c8c000000,0x7f3b84000000
2983,76.063995,0x7f0612000000,0x7f050a000000
2984,78.176003,0x7fc416000000,0x7fc314000000
2985,75.616005,0x7f82c8000000,0x7f81c6000000
2986,75.520004,0x7fe340000000,0x7fe23e000000
2987,78.783997,0x7f9452000000,0x7f9352000000
2988,75.552002,0x7f11d8000000,0x7f10d6000000
2989,76.672005,0x7f22c8000000,0x7f21c0000000
2990,75.295998,0x7f7922000000,0x7f781a000000
2991,80.704002,0x7fa060000000,0x7f9f58000000
2992,75.071999,0x7f1400000000,0x7f12fe000000
2993,73.887993,0x7fc0a8000000,0x7fbfa6000000
2994,75.839996,0x7fb0e2000000,0x7fafe0000000
2995,76.800003,0x7f0a58000000,0x7f0956000000
2996,74.143997,0x7f6c90000000,0x7f6b88000000
2997,77.632004,0x7f5e78000000,0x7f5d76000000
2998,78.624001,0x7f1af2000000,0x7f19ea000000
2999,74.335999,0x7f6cc2000000,0x7f6bba000000
3000,81.919998,0x7f7900000000,0x7f77fe000000
3001,74.208000,0x7f977e000000,0x7f9676000000
3002,76.223999,0x7f8b00000000,0x7f89f8000000
3003,75.295998,0x7f8220000000,0x7f811e000000
3004,79.456001,0x7f46a8000000,0x7f45a0000000
3005,76.416000,0x7f3e86000000,0x7f3d7e000000
3006,74.944000,0x7f5f40000000,0x7f5e3e000000
3007,77.728004,0x7fd7c0000000,0x7fd6be000000
3008,74.624001,0x7fec98000000,0x7feb96000000
3009,79.391998,0x7f6030000000,0x7f5f2e000000
3010,75.295998,0x7f78f6000000,0x7f77ee000000
3011,76.192001,0x7fa836000000,0x7fa72e000000
3012,78.688004,0x7f74a0000000,0x7f739e000000
3013,79.071999,0x7f91aa000000,0x7f90a8000000
3014,74.496002,0x7f4738000000,0x7f4630000000
3015,81.440002,0x7f300e000000,0x7f2f06000000
3016,74.879997,0x7f46d2000000,0x7f45d0000000
3017,77.951996,0x7f83ee000000,0x7f82ec000000
3018,74.400002,0x7f52a0000000,0x7f5198000000
3019,75.040001,0x7f6032000000,0x7f5f30000000
3020,74.464005,0x7f7cec000000,0x7f7bea000000
3021,74.079994,0x7f891e000000,0x7f881c000000
3022,163.776001,0x7f4cc0000000,0x7f4bb8000000
3023,74.911995,0x7fb2a2000000,0x7fb1a0000000
3024,74.784004,0x7ff11e000000,0x7ff01c000000
3025,76.447998,0x7f6a8a000000,0x7f6982000000
3026,79.456001,0x7f22ca000000,0x7f21c2000000
3027,79.007996,0x7fb932000000,0x7fb82a000000
3028,78.720001,0x7fdb50000000,0x7fda4e000000
3029,72.384003,0x7fdafc000000,0x7fd9f4000000
3030,74.528000,0x7f89fe000000,0x7f88f6000000
3031,79.071999,0x7f4092000000,0x7f3f92000000
3032,81.727997,0x7fa0f8000000,0x7f9ff0000000
3033,80.096001,0x7f727e000000,0x7f717c000000
3034,76.863998,0x7f53a8000000,0x7f52a6000000
3035,74.367996,0x7f082e000000,0x7f0726000000
3036,75.839996,0x7f9a70000000,0x7f9968000000
3037,74.464005,0x7f5432000000,0x7f5330000000
3038,80.223999,0x7fcad0000000,0x7fc9c8000000
