Index,Exec_time,addr,GPU_addr
2367,2482.860596,0x7f43ba000000,0x7f42b8000000
2368,2483.106934,0x7f83e0000000,0x7f82dc000000
2369,2483.064941,0x7f2b0a000000,0x7f2a08000000
2370,2486.003418,0x7f3792000000,0x7f368a000000
2371,2501.923096,0x7fed28000000,0x7fec26000000
2372,2483.181885,0x7fa8da000000,0x7fa7d8000000
2373,2491.268311,0x7f8164000000,0x7f805c000000
2374,2501.087158,0x7f7fee000000,0x7f7eec000000
2375,2501.181885,0x7fd80a000000,0x7fd708000000
2376,2482.603516,0x7efc34000000,0x7efb30000000
2377,2505.195557,0x7f7d1c000000,0x7f7c1a000000
2378,2501.372314,0x7f9384000000,0x7f927c000000
2379,2501.282715,0x7f6882000000,0x7f677e000000
2380,2501.216797,0x7fdf04000000,0x7fde02000000
2381,2501.056641,0x7f7bf4000000,0x7f7af4000000
2382,2490.572998,0x7f4ca4000000,0x7f4b9c000000
2383,2501.766357,0x7f8394000000,0x7f8290000000
2384,2483.880859,0x7fc4d2000000,0x7fc3d0000000
2385,2501.874023,0x7f6274000000,0x7f616c000000
2386,2483.016602,0x7f47da000000,0x7f46d8000000
2387,2501.955322,0x7f4062000000,0x7f3f60000000
2388,2482.990723,0x7fdae2000000,0x7fd9e0000000
2389,2502.367188,0x7f4d42000000,0x7f4c40000000
2390,2483.000244,0x7f9c7e000000,0x7f9b7c000000
2391,2503.171387,0x7f5ade000000,0x7f59dc000000
2392,2482.973389,0x7f9752000000,0x7f964e000000
2393,2482.625732,0x7f1872000000,0x7f1770000000
2394,2490.812256,0x7f840a000000,0x7f8306000000
2395,2501.269043,0x7f64da000000,0x7f63d2000000
2396,2501.107422,0x7fd268000000,0x7fd160000000
2397,2482.559814,0x7f8ed4000000,0x7f8dd2000000
2398,2504.333984,0x7fd8b4000000,0x7fd7b2000000
2399,2482.764160,0x7f2ff4000000,0x7f2ef0000000
2400,2501.370361,0x7f4252000000,0x7f4150000000
2401,2501.758545,0x7fce5c000000,0x7fcd5a000000
2402,2491.612305,0x7f28be000000,0x7f27ba000000
2403,2501.776855,0x7f48f4000000,0x7f47ec000000
2404,2491.231201,0x7fab6a000000,0x7faa62000000
2405,2503.709229,0x7f1240000000,0x7f113c000000
2406,2483.165283,0x7fd082000000,0x7fcf7e000000
2407,2501.831299,0x7f683a000000,0x7f6732000000
2408,2491.631104,0x7f7392000000,0x7f7290000000
2409,2501.787598,0x7f8b34000000,0x7f8a32000000
2410,2491.443848,0x7fc1d4000000,0x7fc0d4000000
2411,2501.273438,0x7f34c4000000,0x7f33c4000000
2412,2502.063232,0x7ff512000000,0x7ff40a000000
2413,2501.335449,0x7f140a000000,0x7f1302000000
2414,2501.472900,0x7f1714000000,0x7f1612000000
2415,2501.347412,0x7fa6f4000000,0x7fa5f2000000
2416,2501.559082,0x7fa904000000,0x7fa7fc000000
2417,2490.984375,0x7fbdea000000,0x7fbce8000000
2418,2482.519775,0x7f34ea000000,0x7f33e8000000
2419,2504.815918,0x7f1430000000,0x7f1328000000
2420,2482.837891,0x7f44b0000000,0x7f43a8000000
2421,2483.116211,0x7f8c64000000,0x7f8b62000000
2422,2501.946777,0x7f649a000000,0x7f6392000000
2423,2483.012207,0x7fbc94000000,0x7fbb8c000000
2424,2483.290283,0x7f453a000000,0x7f4438000000
2425,2491.502686,0x7f2e64000000,0x7f2d5c000000
2426,2504.895264,0x7f7454000000,0x7f7352000000
2427,2502.333008,0x7fc9ce000000,0x7fc8c6000000
2428,2502.025391,0x7ff25a000000,0x7ff152000000
2429,2501.379150,0x7fd3d0000000,0x7fd2ce000000
2430,2501.570312,0x7f5350000000,0x7f5248000000
2431,2501.436035,0x7f204e000000,0x7f1f4c000000
2432,2501.395020,0x7fa4c0000000,0x7fa3bc000000
2433,2503.843018,0x7f3c74000000,0x7f3b6c000000
2434,2501.487305,0x7f9dbe000000,0x7f9cbc000000
2435,2501.546143,0x7f11da000000,0x7f10d2000000
2436,2501.555664,0x7eff24000000,0x7efe1c000000
2437,2501.479248,0x7f4ec4000000,0x7f4dc2000000
2438,2502.005859,0x7f3a8a000000,0x7f3988000000
2439,2502.316650,0x7ff094000000,0x7fef92000000
2440,2486.341064,0x7fd7be000000,0x7fd6ba000000
2441,2502.235107,0x7fc714000000,0x7fc610000000
2442,2483.122070,0x7f40c0000000,0x7f3fb8000000
2443,2483.227783,0x7f1ec2000000,0x7f1dc0000000
2444,2483.026611,0x7f3e4a000000,0x7f3d48000000
2445,2483.263916,0x7f614c000000,0x7f6044000000
2446,2491.651367,0x7f9770000000,0x7f966e000000
2447,2504.187988,0x7f7e3a000000,0x7f7d38000000
2448,2490.835938,0x7f7004000000,0x7f6f02000000
2449,2482.675537,0x7efd80000000,0x7efc78000000
2450,2501.572021,0x7f979a000000,0x7f9698000000
2451,2482.754395,0x7f2654000000,0x7f2552000000
2452,2482.691162,0x7f0f54000000,0x7f0e50000000
2453,2501.391602,0x7fdbe2000000,0x7fdade000000
2454,2501.447998,0x7f9472000000,0x7f9370000000
2455,2501.331055,0x7fabd4000000,0x7faad2000000
2456,2482.596436,0x7fed24000000,0x7fec22000000
2457,2502.239746,0x7f511e000000,0x7f5016000000
2458,2501.987061,0x7f814a000000,0x7f8048000000
2459,2483.085449,0x7fa944000000,0x7fa840000000
2460,2502.424561,0x7f256a000000,0x7f2466000000
2461,2504.157471,0x7f8180000000,0x7f807e000000
2462,2483.168213,0x7f282a000000,0x7f2728000000
2463,2491.290283,0x7f711a000000,0x7f7018000000
2464,2491.526611,0x7fb21e000000,0x7fb11c000000
2465,2483.148193,0x7fb6f0000000,0x7fb5ee000000
2466,2501.609863,0x7fd660000000,0x7fd55e000000
2467,2482.594238,0x7f85c4000000,0x7f84c4000000
2468,2504.366943,0x7fe542000000,0x7fe440000000
2469,2501.484131,0x7fca6a000000,0x7fc968000000
2470,2490.925537,0x7f3812000000,0x7f370a000000
2471,2501.551514,0x7f9924000000,0x7f9822000000
2472,2501.282959,0x7f5b42000000,0x7f5a40000000
2473,2501.242920,0x7fe600000000,0x7fe4fe000000
2474,2482.860596,0x7f071a000000,0x7f0618000000
2475,2503.242676,0x7f1b0e000000,0x7f1a0c000000
2476,2501.659180,0x7fa7c0000000,0x7fa6bc000000
2477,2502.179688,0x7f8550000000,0x7f844e000000
2478,2502.002930,0x7ff20a000000,0x7ff108000000
2479,2502.160400,0x7f5f60000000,0x7f5e5c000000
2480,2491.534424,0x7fc24a000000,0x7fc146000000
2481,2502.432861,0x7f7034000000,0x7f6f32000000
2482,2505.232178,0x7fa30a000000,0x7fa202000000
2483,2483.049316,0x7f2502000000,0x7f23fa000000
2484,2502.098877,0x7f7b62000000,0x7f7a60000000
2485,2482.500244,0x7f719a000000,0x7f7098000000
2486,2501.681885,0x7efe22000000,0x7efd20000000
2487,2501.416260,0x7fe224000000,0x7fe11c000000
2488,2482.692383,0x7f7d9a000000,0x7f7c98000000
2489,2503.160645,0x7f5344000000,0x7f523c000000
2490,2482.717285,0x7f3c10000000,0x7f3b08000000
2491,2501.706299,0x7fcf10000000,0x7fce0e000000
2492,2501.355225,0x7f2cb0000000,0x7f2bac000000
2493,2482.731689,0x7f8a70000000,0x7f8968000000
2494,2483.255859,0x7f6ec2000000,0x7f6dbe000000
2495,2502.188965,0x7f1894000000,0x7f178c000000
2496,2505.609619,0x7ff382000000,0x7ff27a000000
2497,2483.244385,0x7f5d82000000,0x7f5c7e000000
2498,2502.081055,0x7f1e2a000000,0x7f1d28000000
2499,2491.504150,0x7f812a000000,0x7f8028000000
2500,2483.168701,0x7fcd9a000000,0x7fcc96000000
2501,2491.386719,0x7f1380000000,0x7f127e000000
2502,2502.113770,0x7f8bf0000000,0x7f8aee000000
2503,2493.753662,0x7f9b84000000,0x7f9a7c000000
2504,2490.818604,0x7f4500000000,0x7f43f8000000
2505,2490.584473,0x7f033a000000,0x7f0232000000
2506,2501.389648,0x7fb224000000,0x7fb120000000
2507,2482.506348,0x7f9d5e000000,0x7f9c56000000
2508,2490.927002,0x7fe7b0000000,0x7fe6ae000000
2509,2483.067627,0x7f1a34000000,0x7f1932000000
2510,2504.737061,0x7f8804000000,0x7f8700000000
2511,2491.128906,0x7fed1c000000,0x7fec1a000000
2512,2491.249268,0x7f5eb2000000,0x7f5db0000000
2513,2491.315674,0x7fedfa000000,0x7fecf8000000
2514,2502.122559,0x7f8a32000000,0x7f892a000000
2515,2491.362061,0x7fb5f2000000,0x7fb4f0000000
2516,2502.131348,0x7f381a000000,0x7f3712000000
2517,2502.887451,0x7feca4000000,0x7feba0000000
2518,2483.084229,0x7ff26a000000,0x7ff168000000
2519,2483.135986,0x7f73c4000000,0x7f72c2000000
2520,2501.953613,0x7fbd20000000,0x7fbc18000000
2521,2491.355225,0x7f14e2000000,0x7f13de000000
2522,2482.625977,0x7f3c4a000000,0x7f3b46000000
2523,2482.791504,0x7fd9e0000000,0x7fd8d8000000
2524,2504.445068,0x7f615a000000,0x7f6056000000
2525,2501.145996,0x7f30a4000000,0x7f2fa2000000
2526,2490.988770,0x7f01fa000000,0x7f00f8000000
2527,2501.132568,0x7f4b04000000,0x7f49fc000000
2528,2482.703369,0x7f4184000000,0x7f4082000000
2529,2501.325195,0x7fd9a4000000,0x7fd8a2000000
2530,2501.114746,0x7fef08000000,0x7fee00000000
2531,2503.140869,0x7f5fb0000000,0x7f5eae000000
2532,2502.059082,0x7faca4000000,0x7fab9c000000
2533,2483.119629,0x7fa640000000,0x7fa53c000000
2534,2491.400146,0x7fbf52000000,0x7fbe50000000
2535,2482.954590,0x7f44d0000000,0x7f43ce000000
2536,2502.075195,0x7fdeb2000000,0x7fddae000000
2537,2502.213867,0x7fb74a000000,0x7fb648000000
2538,2486.498535,0x7f7932000000,0x7f7830000000
2539,2483.070068,0x7f2654000000,0x7f2552000000
2540,2501.379639,0x7f54a2000000,0x7f53a0000000
2541,2482.605713,0x7f9ea0000000,0x7f9d9e000000
2542,2501.498779,0x7f6dea000000,0x7f6ce8000000
2543,2482.584961,0x7f5782000000,0x7f5680000000
2544,2482.647461,0x7fbe92000000,0x7fbd8e000000
2545,2503.220947,0x7fc482000000,0x7fc380000000
2546,2501.372070,0x7fc4e4000000,0x7fc3dc000000
2547,2482.764893,0x7f0ff0000000,0x7f0eee000000
2548,2482.750244,0x7f29ca000000,0x7f28c2000000
2549,2502.250977,0x7fa338000000,0x7fa230000000
2550,2483.063965,0x7fc442000000,0x7fc340000000
2551,2483.067383,0x7f6282000000,0x7f617e000000
2552,2505.308350,0x7f5b2a000000,0x7f5a28000000
2553,2482.946289,0x7f5e10000000,0x7f5d0e000000
2554,2501.893066,0x7f6b20000000,0x7f6a18000000
2555,2502.072021,0x7f3644000000,0x7f3544000000
2556,2483.027344,0x7efe92000000,0x7efd8a000000
2557,2502.206787,0x7fa57e000000,0x7fa47c000000
2558,2502.054443,0x7f9fca000000,0x7f9ec6000000
2559,2504.157715,0x7feeba000000,0x7fedb2000000
2560,2501.427246,0x7f5b94000000,0x7f5a92000000
2561,2482.643066,0x7f0920000000,0x7f081e000000
2562,2482.711670,0x7f35d2000000,0x7f34ca000000
2563,2482.520508,0x7f61dc000000,0x7f60d4000000
2564,2501.004150,0x7fa404000000,0x7fa302000000
2565,2501.755859,0x7ff3da000000,0x7ff2d8000000
2566,2504.207520,0x7f85f0000000,0x7f84e8000000
2567,2491.014160,0x7ff432000000,0x7ff330000000
2568,2502.132568,0x7fd0c0000000,0x7fcfbe000000
2569,2502.287842,0x7f0ae4000000,0x7f09dc000000
2570,2482.976318,0x7fdaea000000,0x7fd9e8000000
2571,2483.009277,0x7fd1f2000000,0x7fd0f0000000
2572,2482.800049,0x7f6e02000000,0x7f6cfa000000
2573,2484.178955,0x7f57e0000000,0x7f56d8000000
2574,2501.823486,0x7f90f0000000,0x7f8fee000000
2575,2502.003418,0x7f4202000000,0x7f4100000000
2576,2491.360840,0x7f0994000000,0x7f0892000000
2577,2500.995850,0x7fdc40000000,0x7fdb38000000
2578,2501.359619,0x7f822a000000,0x7f8128000000
2579,2501.186035,0x7efdb0000000,0x7efca8000000
2580,2483.640381,0x7f7132000000,0x7f702a000000
2581,2482.561279,0x7fa89a000000,0x7fa796000000
2582,2501.440674,0x7fee1c000000,0x7fed14000000
2583,2501.171387,0x7f55fa000000,0x7f54f2000000
2584,2501.282471,0x7f6132000000,0x7f602a000000
2585,2482.620361,0x7f2582000000,0x7f2480000000
2586,2483.199219,0x7f0f14000000,0x7f0e0c000000
2587,2483.791260,0x7f4362000000,0x7f425e000000
2588,2491.572998,0x7f0670000000,0x7f056e000000
2589,2491.504150,0x7fe320000000,0x7fe21c000000
2590,2482.875244,0x7fe0c4000000,0x7fdfbc000000
2591,2482.831787,0x7f3540000000,0x7f3438000000
2592,2501.611816,0x7f1b02000000,0x7f19fa000000
2593,2482.985596,0x7fe1a4000000,0x7fe0a2000000
2594,2484.054688,0x7fe09e000000,0x7fdf9c000000
2595,2483.077881,0x7f1694000000,0x7f1594000000
2596,2490.915527,0x7f0794000000,0x7f068c000000
2597,2491.070801,0x7f3a4a000000,0x7f3946000000
2598,2482.784180,0x7f73a4000000,0x7f72a2000000
2599,2501.067627,0x7f97d0000000,0x7f96ce000000
2600,2482.493164,0x7fcbb2000000,0x7fcaaa000000
2601,2494.075195,0x7f9c82000000,0x7f9b7a000000
2602,2482.660889,0x7fc24a000000,0x7fc148000000
2603,2501.458496,0x7f6aa2000000,0x7f699a000000
2604,2501.106689,0x7fab34000000,0x7faa30000000
2605,2483.129883,0x7f5024000000,0x7f4f22000000
2606,2501.912842,0x7f522e000000,0x7f512c000000
2607,2502.000000,0x7fe822000000,0x7fe71a000000
2608,2493.725098,0x7fb7ca000000,0x7fb6c8000000
2609,2483.179932,0x7fe484000000,0x7fe37c000000
2610,2482.965332,0x7f00d2000000,0x7effca000000
2611,2482.973145,0x7f2ec2000000,0x7f2dc0000000
2612,2502.017822,0x7f7914000000,0x7f780c000000
2613,2482.926270,0x7f48c0000000,0x7f47b8000000
2614,2501.203125,0x7f2e84000000,0x7f2d7c000000
2615,2484.306396,0x7f2ebe000000,0x7f2dbc000000
2616,2482.697021,0x7fd3a8000000,0x7fd2a4000000
2617,2501.306152,0x7f9300000000,0x7f91f8000000
2618,2490.869629,0x7fa4be000000,0x7fa3bc000000
2619,2482.604492,0x7fc14e000000,0x7fc04c000000
2620,2482.576172,0x7f7eb4000000,0x7f7db2000000
2621,2482.427246,0x7f8ad4000000,0x7f89d0000000
2622,2502.651367,0x7fd4a2000000,0x7fd3a0000000
2623,2502.125244,0x7fbcca000000,0x7fbbc6000000
2624,2482.986572,0x7f1da0000000,0x7f1c98000000
2625,2491.240234,0x7fd894000000,0x7fd78c000000
2626,2501.713867,0x7f069c000000,0x7f0598000000
2627,2483.167725,0x7fe2e4000000,0x7fe1e0000000
2628,2501.994873,0x7f0fda000000,0x7f0ed8000000
2629,2505.693359,0x7fd0b4000000,0x7fcfac000000
2630,2501.792969,0x7fa6d2000000,0x7fa5ce000000
2631,2501.756348,0x7f51e4000000,0x7f50e2000000
2632,2483.229736,0x7f3690000000,0x7f358e000000
2633,2500.924805,0x7f5e52000000,0x7f5d4a000000
2634,2501.141357,0x7fe4d0000000,0x7fe3ce000000
2635,2501.201904,0x7fe4f4000000,0x7fe3f0000000
2636,2483.805664,0x7f0492000000,0x7f038a000000
2637,2501.412842,0x7f9268000000,0x7f9160000000
2638,2501.184814,0x7fcc82000000,0x7fcb80000000
2639,2501.490234,0x7f57d2000000,0x7f56d0000000
2640,2482.566895,0x7f5fa0000000,0x7f5e98000000
2641,2482.947754,0x7fcd54000000,0x7fcc52000000
2642,2482.944092,0x7f7404000000,0x7f72fc000000
2643,2505.240479,0x7fc05a000000,0x7fbf56000000
2644,2482.863037,0x7fc1ba000000,0x7fc0b2000000
2645,2501.911621,0x7fcc2a000000,0x7fcb28000000
2646,2502.145508,0x7faeca000000,0x7fadc2000000
2647,2502.142090,0x7f469e000000,0x7f459c000000
2648,2502.176758,0x7f59fa000000,0x7f58f8000000
2649,2482.692871,0x7f9df4000000,0x7f9cec000000
2650,2504.086914,0x7f6ef0000000,0x7f6dec000000
2651,2482.594238,0x7f5cc2000000,0x7f5bc0000000
2652,2482.537598,0x7efb70000000,0x7efa68000000
2653,2501.070557,0x7ff23a000000,0x7ff132000000
2654,2501.495850,0x7f62ca000000,0x7f61c8000000
2655,2501.188965,0x7fcaa0000000,0x7fc998000000
2656,2482.529297,0x7fcaf0000000,0x7fc9ec000000
2657,2503.683105,0x7f4cb0000000,0x7f4bae000000
2658,2501.278320,0x7f6564000000,0x7f6464000000
2659,2501.116943,0x7f7450000000,0x7f734e000000
2660,2483.026855,0x7f05f4000000,0x7f04f2000000
2661,2483.127930,0x7f2362000000,0x7f2260000000
2662,2502.279053,0x7f8464000000,0x7f8362000000
2663,2483.124023,0x7efec2000000,0x7efdc0000000
2664,2505.629639,0x7f3f44000000,0x7f3e3c000000
2665,2502.016602,0x7f87ce000000,0x7f86c6000000
2666,2482.840820,0x7fcb12000000,0x7fca0a000000
2667,2482.770264,0x7fe3d0000000,0x7fe2ce000000
2668,2483.085449,0x7f5f64000000,0x7f5e62000000
2669,2501.891357,0x7f40e4000000,0x7f3fdc000000
2670,2482.559814,0x7f2e92000000,0x7f2d8a000000
2671,2484.826416,0x7f6354000000,0x7f6252000000
2672,2490.847656,0x7f94d2000000,0x7f93ce000000
2673,2482.693604,0x7f4c5a000000,0x7f4b52000000
2674,2501.364258,0x7f8ea4000000,0x7f8da2000000
2675,2501.548584,0x7facca000000,0x7fabc6000000
2676,2501.198486,0x7f3920000000,0x7f3818000000
2677,2501.083984,0x7fcf72000000,0x7fce70000000
2678,2483.811279,0x7f1134000000,0x7f1032000000
2679,2501.916016,0x7f4734000000,0x7f4630000000
2680,2491.439697,0x7fa954000000,0x7fa852000000
2681,2482.957031,0x7fe672000000,0x7fe570000000
2682,2483.369141,0x7f3204000000,0x7f3100000000
2683,2482.873535,0x7f6c74000000,0x7f6b6c000000
2684,2501.951416,0x7f66fa000000,0x7f65f8000000
2685,2494.839111,0x7f7714000000,0x7f760c000000
2686,2501.760498,0x7f4e92000000,0x7f4d90000000
2687,2501.728516,0x7f13a2000000,0x7f12a0000000
2688,2482.635498,0x7fca74000000,0x7fc972000000
2689,2501.337646,0x7f0da2000000,0x7f0c9a000000
2690,2501.349121,0x7fefb0000000,0x7feea8000000
2691,2482.644043,0x7fca80000000,0x7fc97e000000
2692,2503.871094,0x7fada2000000,0x7faca0000000
2693,2501.080322,0x7f55f2000000,0x7f54ea000000
2694,2501.016113,0x7fdb8e000000,0x7fda8c000000
2695,2501.168213,0x7fa252000000,0x7fa14a000000
2696,2501.546387,0x7faf70000000,0x7fae6e000000
2697,2501.627197,0x7f3f00000000,0x7f3dfc000000
2698,2482.989014,0x7f6730000000,0x7f662e000000
2699,2504.059570,0x7f90d4000000,0x7f8fcc000000
2700,2502.102539,0x7f72d0000000,0x7f71ce000000
2701,2483.031006,0x7f5ed2000000,0x7f5dd0000000
2702,2501.980225,0x7f122c000000,0x7f1128000000
2703,2502.023438,0x7f8520000000,0x7f8418000000
2704,2502.186279,0x7f756e000000,0x7f746c000000
2705,2501.654053,0x7f1220000000,0x7f1118000000
2706,2502.147217,0x7fb8d4000000,0x7fb7cc000000
2707,2482.802734,0x7f0754000000,0x7f0652000000
2708,2482.599854,0x7f6760000000,0x7f665e000000
2709,2501.189209,0x7f8c94000000,0x7f8b90000000
2710,2482.880615,0x7fa05a000000,0x7f9f52000000
2711,2482.838379,0x7fb35a000000,0x7fb258000000
2712,2501.522217,0x7fae62000000,0x7fad60000000
2713,2504.779541,0x7f1ad2000000,0x7f19d0000000
2714,2501.246338,0x7f0602000000,0x7f0500000000
2715,2502.278564,0x7fc824000000,0x7fc720000000
2716,2483.122314,0x7fc8e8000000,0x7fc7e6000000
2717,2501.962402,0x7f1f82000000,0x7f1e80000000
2718,2491.273193,0x7fd824000000,0x7fd722000000
2719,2501.818115,0x7f4e44000000,0x7f4d44000000
2720,2493.093994,0x7f1ec0000000,0x7f1db8000000
2721,2501.900635,0x7f84f2000000,0x7f83f0000000
2722,2491.488037,0x7f55b0000000,0x7f54ae000000
2723,2491.477539,0x7fdf50000000,0x7fde4e000000
2724,2483.373535,0x7f7410000000,0x7f730e000000
2725,2490.825684,0x7f8eb4000000,0x7f8db0000000
2726,2482.517334,0x7fd894000000,0x7fd790000000
2727,2484.543213,0x7f5b6c000000,0x7f5a64000000
2728,2482.580566,0x7f65a0000000,0x7f649c000000
2729,2482.458252,0x7f39c4000000,0x7f38bc000000
2730,2482.542725,0x7fbbba000000,0x7fbab2000000
2731,2482.336670,0x7f8648000000,0x7f8540000000
2732,2482.685303,0x7f20f0000000,0x7f1fec000000
2733,2482.596924,0x7f3f72000000,0x7f3e70000000
2734,2503.662354,0x7fcc92000000,0x7fcb90000000
2735,2501.929199,0x7fbe04000000,0x7fbd00000000
2736,2502.186768,0x7f343a000000,0x7f3332000000
2737,2502.199707,0x7f6704000000,0x7f6602000000
2738,2502.221924,0x7ff354000000,0x7ff24c000000
2739,2501.826904,0x7faa5a000000,0x7fa952000000
2740,2483.149902,0x7f5658000000,0x7f5550000000
2741,2484.527344,0x7ff48e000000,0x7ff38c000000
2742,2491.388916,0x7fa34a000000,0x7fa248000000
2743,2490.935059,0x7f3cda000000,0x7f3bd2000000
2744,2482.728760,0x7f6f0a000000,0x7f6e08000000
2745,2482.666748,0x7f0572000000,0x7f046a000000
2746,2501.235596,0x7f3594000000,0x7f3492000000
2747,2501.089600,0x7f6d7a000000,0x7f6c78000000
2748,2503.345703,0x7fd2a0000000,0x7fd198000000
2749,2501.209717,0x7fd19a000000,0x7fd092000000
2750,2482.583740,0x7fa044000000,0x7f9f42000000
2751,2501.276123,0x7fd284000000,0x7fd17c000000
2752,2482.882568,0x7f5fe4000000,0x7f5edc000000
2753,2483.006104,0x7f8f72000000,0x7f8e6a000000
2754,2491.595459,0x7fd972000000,0x7fd870000000
2755,2483.121338,0x7f8792000000,0x7f868a000000
2756,2501.986572,0x7fa484000000,0x7fa37c000000
2757,2501.894287,0x7f27b0000000,0x7f26ae000000
2758,2501.811035,0x7f72d2000000,0x7f71d0000000
2759,2482.953613,0x7f0984000000,0x7f0884000000
2760,2502.233887,0x7f1f90000000,0x7f1e8c000000
2761,2502.231689,0x7f4ff0000000,0x7f4ee8000000
2762,2505.434570,0x7f3f90000000,0x7f3e8e000000
2763,2490.945068,0x7fa824000000,0x7fa71c000000
2764,2482.779785,0x7fa532000000,0x7fa430000000
2765,2501.450195,0x7fd094000000,0x7fcf90000000
2766,2482.376953,0x7f01b2000000,0x7f00b0000000
2767,2482.457764,0x7f8d30000000,0x7f8c2e000000
2768,2501.464355,0x7f481a000000,0x7f4718000000
2769,2501.957275,0x7fd514000000,0x7fd410000000
2770,2501.146729,0x7f88e2000000,0x7f87e0000000
2771,2501.892578,0x7f87e4000000,0x7f86e2000000
2772,2483.142090,0x7faf3a000000,0x7fae38000000
2773,2502.172363,0x7f8bc0000000,0x7f8ab8000000
2774,2502.271240,0x7fbb84000000,0x7fba82000000
2775,2483.087646,0x7fe594000000,0x7fe492000000
2776,2485.929688,0x7f6150000000,0x7f604c000000
2777,2483.280762,0x7f34f0000000,0x7f33ee000000
2778,2502.030273,0x7fc004000000,0x7fbefc000000
2779,2501.901611,0x7fdac2000000,0x7fd9ba000000
2780,2501.445312,0x7fef1a000000,0x7fee18000000
2781,2482.658447,0x7f9312000000,0x7f920a000000
2782,2501.842285,0x7f9d34000000,0x7f9c30000000
2783,2502.346436,0x7fe77a000000,0x7fe678000000
2784,2482.894531,0x7f7314000000,0x7f7212000000
2785,2482.656494,0x7f7f82000000,0x7f7e7a000000
2786,2501.444092,0x7f46c0000000,0x7f45be000000
2787,2482.606201,0x7fa9ca000000,0x7fa8c8000000
2788,2501.407471,0x7fcc5e000000,0x7fcb56000000
2789,2491.714600,0x7fc8ba000000,0x7fc7b8000000
2790,2505.059326,0x7f95c4000000,0x7f94c2000000
2791,2482.947021,0x7f1de4000000,0x7f1cdc000000
2792,2502.179443,0x7febde000000,0x7fead6000000
2793,2502.128906,0x7fb13a000000,0x7fb032000000
2794,2502.012939,0x7efe6e000000,0x7efd66000000
2795,2502.087402,0x7f7580000000,0x7f747e000000
2796,2501.886475,0x7fee9c000000,0x7fed94000000
2797,2504.519775,0x7f474a000000,0x7f4648000000
2798,2491.304688,0x7fe424000000,0x7fe322000000
2799,2501.433350,0x7f0b5c000000,0x7f0a58000000
2800,2501.439941,0x7f60e4000000,0x7f5fe2000000
2801,2482.910400,0x7f6250000000,0x7f614e000000
2802,2501.444336,0x7eff70000000,0x7efe68000000
2803,2501.223145,0x7f0af2000000,0x7f09f0000000
2804,2502.821533,0x7f1634000000,0x7f1532000000
2805,2490.719971,0x7f8ce4000000,0x7f8be2000000
2806,2501.374756,0x7fa0ba000000,0x7f9fb2000000
2807,2501.927979,0x7fb710000000,0x7fb60e000000
2808,2502.217285,0x7f6792000000,0x7f668a000000
2809,2482.696045,0x7ff0ee000000,0x7fefea000000
2810,2501.984863,0x7f8a14000000,0x7f8912000000
2811,2485.175049,0x7fd222000000,0x7fd120000000
2812,2502.087891,0x7f7d6a000000,0x7f7c62000000
2813,2501.851318,0x7f9884000000,0x7f9780000000
2814,2501.901855,0x7fb45a000000,0x7fb352000000
2815,2491.348877,0x7f06c4000000,0x7f05c2000000
2816,2501.898193,0x7f9d2a000000,0x7f9c26000000
2817,2501.299561,0x7fbe84000000,0x7fbd82000000
2818,2504.708496,0x7f5b22000000,0x7f5a1e000000
2819,2490.874268,0x7fb5f4000000,0x7fb4f0000000
2820,2490.640869,0x7f1b7e000000,0x7f1a7c000000
2821,2501.639893,0x7f6382000000,0x7f6280000000
2822,2482.716797,0x7f697c000000,0x7f687a000000
2823,2482.714600,0x7f8e94000000,0x7f8d92000000
2824,2482.630127,0x7f2aca000000,0x7f29c8000000
2825,2483.190918,0x7f1654000000,0x7f154c000000
2826,2491.465332,0x7f2682000000,0x7f2580000000
2827,2491.689209,0x7faea0000000,0x7fad9e000000
2828,2483.152100,0x7f0a04000000,0x7f0902000000
2829,2491.093018,0x7f5f44000000,0x7f5e3c000000
2830,2482.842773,0x7f6f02000000,0x7f6e00000000
2831,2491.629395,0x7f55ae000000,0x7f54a6000000
2832,2484.303223,0x7f02ee000000,0x7f01ec000000
2833,2501.992188,0x7fec82000000,0x7feb7a000000
2834,2491.270508,0x7faf14000000,0x7fae12000000
2835,2501.466309,0x7f3ac0000000,0x7f39be000000
2836,2482.640381,0x7fc154000000,0x7fc04c000000
2837,2490.963623,0x7fb454000000,0x7fb352000000
2838,2482.516357,0x7f57d2000000,0x7f56d0000000
2839,2502.609619,0x7f7c10000000,0x7f7b08000000
2840,2482.558105,0x7f7962000000,0x7f7860000000
2841,2501.227295,0x7fbb5a000000,0x7fba58000000
2842,2482.395264,0x7f8622000000,0x7f8520000000
2843,2490.682373,0x7f9b6e000000,0x7f9a6a000000
2844,2483.208008,0x7fd502000000,0x7fd400000000
2845,2483.209229,0x7fa142000000,0x7fa03a000000
2846,2484.682861,0x7fca02000000,0x7fc8fa000000
2847,2491.698486,0x7efb6e000000,0x7efa6c000000
2848,2501.960205,0x7fc380000000,0x7fc278000000
2849,2483.183838,0x7f09d4000000,0x7f08cc000000
2850,2482.907471,0x7fc7f2000000,0x7fc6f0000000
2851,2501.777588,0x7fb39a000000,0x7fb298000000
2852,2502.057129,0x7f8dd2000000,0x7f8cce000000
2853,2506.104248,0x7fbb14000000,0x7fba12000000
2854,2501.134766,0x7fad94000000,0x7fac8c000000
2855,2500.966553,0x7f395a000000,0x7f3856000000
