ID,Exec_time,Random_num
38272,346.303772,357198083
38273,345.826447,181635482
38274,346.342194,237055693
38275,346.296173,260603589
38276,345.849274,615010695
38277,346.332092,37795212
38278,346.350220,439844650
38279,345.948883,55457108
38280,346.357300,617987851
38281,346.328461,119175873
38282,345.866699,4687937
38283,346.342133,574546631
38284,346.344116,395621645
38285,345.869843,803217299
38286,346.362061,462205431
38287,346.342163,601418458
38288,346.339447,767225638
38289,346.308380,307279446
38290,345.844391,491407538
38291,346.300598,308403189
38292,346.308838,516844838
38293,345.798706,364297663
38294,346.291412,428299514
38295,346.320892,258340580
38296,345.852570,587108782
38297,346.329193,435174593
38298,346.329651,492142126
38299,345.807892,174452026
38300,346.339386,585448476
38301,346.318298,140088522
38302,345.919434,667525991
38303,346.304230,615992945
38304,346.307678,710730369
38305,345.850311,492199868
38306,346.329987,149653284
38307,346.346619,761854621
38308,345.344116,709725544
38309,346.324951,13205899
38310,346.306793,576110222
38311,346.350006,649076940
38312,345.764557,710455320
38313,345.812042,593930573
38314,346.322784,471949055
38315,346.375519,516131167
38316,345.834473,482861154
38317,346.324646,633367049
38318,346.326019,343934983
38319,345.858856,718249455
38320,346.336853,637403589
38321,346.353485,399119563
38322,344.380402,392166752
38323,346.337219,372122151
38324,346.330841,633729902
38325,345.968231,379851399
38326,345.826202,341226120
38327,346.324219,8669631
38328,345.866730,617150891
38329,345.818359,679939080
38330,346.339661,417234223
38331,345.930695,750688562
38332,345.789154,287382200
38333,346.331085,120127766
38334,346.335205,210173603
38335,346.359100,75238207
38336,345.861603,783281004
38337,346.298645,217248227
38338,346.325226,257071451
38339,345.809967,4424959
38340,346.306488,261781095
38341,346.333740,472647486
38342,345.812286,111802804
38343,346.324677,272499959
38344,346.381958,288992765
38345,345.938812,432318865
38346,346.354004,703229548
38347,346.349213,616142204
38348,345.900574,329283091
38349,344.878174,733162688
38350,346.340820,610192329
38351,345.943298,476701580
38352,346.374023,123521742
38353,346.337708,144786590
38354,345.854950,558083017
38355,346.348999,452773149
38356,346.295624,241303263
38357,346.322845,152753545
38358,346.362976,162245650
38359,345.838104,67431994
38360,346.397980,536180882
38361,346.377716,130500695
38362,345.268524,352177744
38363,346.346802,373655863
38364,346.344940,43494897
38365,345.833923,390699402
38366,346.334412,334841356
38367,346.322021,566822170
38368,345.854950,491318830
38369,346.340607,86083681
38370,346.328705,273388476
38371,345.992371,24014124
38372,346.348541,616358554
38373,346.326294,634693161
38374,345.877869,248357645
38375,345.779419,360417872
38376,344.882538,665928544
38377,345.888397,632000630
38378,346.343811,762925674
38379,345.813995,680657453
38380,346.316437,306579860
38381,345.772034,289881424
38382,345.248932,755217688
38383,346.353821,308381363
38384,345.774597,534462392
38385,345.806885,749739071
38386,346.302307,602835031
38387,346.339111,518303934
38388,345.287842,678319128
38389,346.320557,791122881
38390,346.364044,84799289
38391,345.829193,576895431
38392,346.306580,209980499
38393,346.374023,665252143
38394,345.887054,429515410
38395,344.888214,798663968
38396,346.318939,452079047
38397,345.845367,35464469
38398,346.352020,586006260
38399,346.314514,79827769
38400,345.910522,804034735
38401,346.310516,113709842
38402,345.875977,475312766
38403,346.346405,43290897
38404,345.790924,348320560
38405,345.825134,446458980
38406,346.303192,2593406
38407,345.773651,444429656
38408,345.799225,774325158
38409,346.336731,725903103
38410,346.310974,455556089
38411,345.856171,654608269
38412,346.330780,300567622
38413,346.325378,389475076
38414,345.840942,391007579
38415,346.347015,352623597
38416,345.787231,41597848
38417,345.954407,80365918
38418,346.339874,473494623
38419,346.304138,342671749
38420,345.814209,387204020
38421,346.323914,710455278
38422,346.315552,265718673
38423,346.398773,428946705
38424,346.311859,609749367
38425,345.819397,472115671
38426,346.284210,30031719
38427,346.317413,596742500
38428,345.824860,24654501
38429,346.302399,651745826
38430,346.352875,655126947
38431,345.857941,532405945
38432,346.320343,49816906
38433,346.363922,443822391
38434,345.823303,282929330
38435,346.331757,154983666
38436,346.308990,144771023
38437,345.821289,157457862
38438,346.318298,345499427
38439,346.318329,670900489
38440,345.933838,602043421
38441,346.357941,400576790
38442,346.351532,319525041
38443,345.828644,361791759
38444,346.308075,489857510
38445,346.313293,111660310
38446,346.462219,585366108
38447,346.346436,787961414
38448,345.829620,522622742
38449,346.319061,385675084
38450,346.363556,412607478
38451,345.271576,372636816
38452,346.355774,126145025
38453,346.357483,733630006
38454,345.858765,43340394
38455,346.342041,535295177
38456,345.766388,728313016
38457,345.918243,227490382
38458,345.787018,318328136
38459,346.352264,275733983
38460,345.349426,182157752
38461,346.381287,504511515
38462,346.354034,553944267
38463,345.908813,577170290
38464,346.366455,432769690
38465,346.347778,432359273
38466,345.882263,673379484
38467,346.330444,35986491
38468,345.824921,35967338
38469,346.376923,580613641
38470,346.314331,68595209
38471,345.843811,80342481
38472,346.307251,772618908
38473,346.332581,452526065
38474,345.822906,768565962
38475,346.405914,630438662
38476,346.352203,445805044
38477,345.821289,380057541
38478,346.376862,603122569
38479,346.333862,465517409
38480,345.888123,633467926
38481,346.356201,454967446
38482,346.325806,518272158
38483,345.866058,13893265
38484,346.343170,745149995
38485,346.353607,584154173
38486,345.899414,171832439
38487,346.378510,147425311
38488,345.763855,615161640
38489,345.871033,179685919
38490,346.368164,349519654
38491,345.802979,329748514
38492,346.337219,83131788
38493,346.351105,627381066
38494,345.834564,100101265
38495,346.335480,314267746
38496,346.318268,516035796
38497,345.918549,290857189
38498,346.331360,610745226
38499,346.338226,160118700
38500,345.803162,98941843
38501,344.868195,251057280
38502,346.327698,730300187
38503,345.909668,336854262
38504,345.858978,653544432
38505,346.332001,530219012
38506,345.836578,231829436
38507,346.384094,587560886
38508,346.342621,394105206
38509,345.903900,731968774
38510,346.350250,432292689
38511,346.326599,499357569
38512,346.353333,41447636
38513,346.354980,536556212
38514,345.836182,774968628
38515,346.323730,236863155
38516,346.345367,630075073
38517,345.852966,185707153
38518,346.390167,349386940
38519,346.365356,732273101
38520,345.267578,125214376
38521,345.756714,634831208
38522,344.899963,717491936
38523,344.372009,261947616
38524,346.363464,394750546
38525,346.339355,101933954
38526,345.943481,131782221
38527,345.787231,727233560
38528,346.350311,317541026
38529,345.841583,213915466
38530,346.327393,236308902
38531,346.326538,380380677
38532,345.902466,689645020
38533,346.393372,607409017
38534,346.321686,619210650
38535,346.337708,323005878
38536,346.378510,700569085
38537,345.828094,131440268
38538,346.309418,714720489
38539,346.319977,704309326
38540,345.837921,109478740
38541,346.311981,648976766
38542,346.339203,168871490
38543,345.808868,261018557
38544,346.322601,193865677
38545,346.354553,725524206
38546,345.840363,549500778
38547,346.401581,88799950
38548,346.254761,210723187
38549,345.935699,639023922
38550,346.357452,39501111
38551,346.355469,380980043
38552,345.861420,348409026
38553,346.331055,523170361
38554,346.353607,123476196
38555,345.898376,225853764
38556,346.355286,502714381
38557,345.772369,645201136
38558,346.322205,572527525
38559,346.383759,706839231
38560,345.261566,7063448
38561,345.759583,488440808
38562,346.378326,431934044
38563,345.258911,508345448
38564,346.353851,91835429
38565,346.298248,193765454
38566,345.840576,379870997
38567,346.319244,712131943
38568,346.337860,386359220
38569,345.836548,365763125
38570,344.863922,740736992
38571,346.321472,76188035
38572,345.872040,646118375
38573,346.357117,290109823
38574,346.303436,346209947
38575,345.836456,449478834
38576,346.362061,203159443
38577,345.801758,78468808
38578,345.913025,698441385
38579,346.329987,276137540
38580,345.818756,76599502
38581,346.245148,500289093
38582,346.314117,492407777
38583,345.847839,497554985
38584,346.329315,135832881
38585,346.339447,57051222
38586,345.839264,766042132
38587,346.328949,247789514
38588,346.341431,715899979
38589,345.807281,138710533
38590,346.319214,164829615
38591,346.352081,524474091
38592,345.869568,596581020
38593,346.320557,481761436
38594,346.295654,642329468
38595,345.901215,192754516
38596,346.331268,36764578
38597,346.333618,245902918
38598,345.837921,334213882
38599,345.759613,695417800
38600,346.316864,18857258
38601,345.883606,489955326
38602,346.342438,635943205
38603,345.255310,506956280
38604,344.780609,46027840
38605,346.324524,598004467
38606,345.841095,20793759
38607,346.303162,75743542
38608,346.304962,75085017
38609,345.798676,631559091
38610,346.311829,682368561
38611,346.320343,3758509
38612,345.238556,240370696
38613,346.242645,239357610
38614,346.325348,771276858
38615,345.846222,288639227
38616,346.359314,411166071
38617,346.321075,788555271
38618,345.933319,461741798
38619,346.323822,170258193
38620,346.391418,92581923
38621,345.858887,595852565
38622,346.416077,616795743
38623,346.324768,140686647
38624,346.357056,668107945
38625,344.926300,187475360
38626,345.812744,242539058
38627,346.303436,485008869
38628,346.324615,307867299
38629,345.819366,534358116
38630,346.367310,744311093
38631,346.330017,474749081
38632,345.822144,439252369
38633,346.319580,312504009
38634,346.311707,608252999
38635,345.882568,78344322
38636,346.337738,520434491
38637,346.338379,798108990
38638,345.832642,384559922
38639,345.745270,799765512
38640,346.323608,222696887
38641,345.883759,467156634
38642,346.339386,87850135
38643,346.354401,345325674
38644,345.841522,52023434
38645,346.339142,205795788
38646,346.314423,227985602
38647,346.405487,2322441
38648,346.325470,191200525
38649,345.813843,129430170
38650,345.735718,784558328
38651,346.330017,780660133
38652,345.817719,26454065
38653,346.347107,690240110
38654,346.341644,270640494
38655,345.836090,259688846
38656,346.352295,185607405
38657,346.310822,498887330
38658,345.812653,575580363
38659,346.338806,173659241
38660,346.327972,373169188
38661,345.895660,177059050
38662,346.351776,510009486
38663,345.751892,294338384
38664,345.942688,100483245
38665,346.318085,675135337
38666,345.758667,451350864
38667,345.815826,714442657
38668,346.344757,343051517
38669,346.373260,457614452
38670,345.830566,609094928
38671,346.322906,635561366
38672,345.808411,145046882
38673,346.318909,97571764
38674,345.778931,278837712
38675,345.806458,605892443
38676,346.335693,725657562
38677,346.318787,563083162
38678,345.845123,258913354
38679,346.314453,642187189
38680,346.328674,766205979
38681,345.893829,428024807
38682,346.316864,583192546
38683,346.317078,505365060
38684,345.844086,591244454
38685,346.340057,277142145
38686,346.311584,393758294
38687,345.926849,567533652
38688,346.327667,596694199
38689,346.305359,208474540
38690,345.815704,474260266
38691,346.314362,200119226
38692,345.834167,589427478
38693,346.315796,450226778
38694,346.323944,264434294
38695,344.357635,169148032
38696,346.291290,327711101
38697,346.324036,155889661
38698,345.811890,77500445
38699,346.366364,580031830
38700,346.312439,678964804
38701,345.777100,51617363
38702,346.301819,354853647
38703,346.317505,747240527
38704,345.893036,127432122
38705,346.293213,329520261
38706,346.320312,127984390
38707,345.848846,309555663
38708,346.355621,154052938
38709,346.317047,509320585
38710,345.906189,132711849
38711,346.339630,682038915
38712,346.335754,536274914
38713,345.834167,170427563
38714,345.759155,681419032
38715,345.830139,131265348
38716,346.223572,588698138
38717,346.335846,140212961
38718,345.858154,491708563
38719,345.766388,556501232
38720,346.314362,117848395
38721,345.833862,565689383
38722,346.350311,789703380
38723,346.332214,503895758
38724,345.797943,635294967
38725,346.353760,99438948
38726,346.313141,529508861
38727,345.902405,248311854
38728,346.312561,316176828
38729,346.317017,463107941
38730,345.864258,373585066
38731,346.367859,418460443
38732,346.400146,467996818
38733,345.922974,204932493
38734,346.351868,503819629
38735,346.306274,244235294
38736,346.374725,357230901
38737,345.814606,297281016
38738,345.810455,516601893
38739,346.286407,310207030
38740,345.790802,803358920
38741,345.827850,111359633
38742,346.311981,505458751
38743,346.337067,279038422
38744,345.838776,712969942
38745,346.338348,151309934
38746,346.319458,405982769
38747,345.263306,769881552
38748,346.313293,618552417
38749,346.332581,24380351
38750,345.902466,658405639
38751,346.337402,756037006
38752,346.316681,626679869
38753,345.824005,161390041
38754,346.370941,499222550
38755,344.871613,218428320
38756,345.956268,653921858
38757,346.321014,726333890
38758,346.328430,315363087
38759,346.364502,392561683
38760,346.431061,34193383
38761,345.844788,428745940
38762,346.308411,457219124
38763,346.326355,256442170
38764,345.811157,779353735
38765,346.303558,40600369
38766,346.345856,702877626
38767,345.808258,291667281
38768,346.310242,154241603
38769,346.335205,155737236
38770,345.904449,11184385
38771,346.314240,505323948
38772,346.313782,364270587
38773,345.934113,487598950
38774,346.320007,48974255
38775,346.330292,653247786
38776,345.866516,556351151
38777,346.303406,187362297
38778,346.335266,546809166
38779,345.895203,455404035
38780,345.795135,752581424
38781,345.752350,495990768
38782,346.327240,239903853
38783,346.303772,217358428
38784,345.803558,202999239
38785,346.291992,723542450
38786,346.316986,363345339
38787,345.820831,4892026
38788,346.286804,128677599
38789,346.312988,235200327
38790,345.811157,174672525
38791,346.420959,621954799
38792,344.847534,652039488
38793,345.827850,13724401
38794,346.375427,442462541
38795,345.909851,796880336
38796,345.867096,326813113
38797,345.749146,37531248
38798,346.322052,258821225
38799,345.847107,267576786
38800,346.326782,404804113
38801,345.770447,278740392
38802,345.891754,387418906
38803,346.320831,146408695
38804,345.834198,520890389
38805,344.835724,417049440
38806,346.347565,658096051
38807,345.839111,402391887
38808,346.236908,449465156
38809,346.341797,23440251
38810,345.804901,791867103
38811,346.328949,799791388
38812,346.312836,665924021
38813,345.812805,1577786
38814,346.333618,325344905
38815,345.733307,44154600
38816,345.861389,438124538
38817,346.318756,703230311
38818,346.333679,748374881
38819,345.332764,597511128
38820,346.331970,544645059
38821,346.295044,555057188
38822,345.814758,333307401
38823,346.319366,714560241
38824,346.341888,67404738
38825,344.480469,253214016
38826,346.347534,633364436
38827,345.250244,777671216
38828,346.316467,74420076
38829,346.326996,727579085
38830,345.835968,583269002
38831,344.837036,624481056
38832,346.335510,734614330
38833,345.838898,539675914
38834,346.286377,469145219
38835,346.310791,568823433
38836,345.809814,547809188
38837,344.922485,205704832
38838,345.777191,696661968
38839,345.839325,644202223
38840,346.331757,694241366
38841,346.330475,578796890
38842,345.988861,770663306
38843,346.346680,455620079
38844,346.367859,455771180
38845,345.295532,270102696
38846,346.357178,227940754
38847,346.353577,395080789
38848,346.407043,722553746
38849,346.347595,16813325
38850,345.824036,458532085
38851,346.345917,71398516
38852,346.336121,43716708
38853,345.850739,728756500
38854,344.856384,187679968
38855,346.343628,196941543
38856,345.823669,194368314
38857,346.338623,754006706
38858,346.346802,174115045
38859,345.837799,58990249
38860,346.316071,21752717
38861,346.336853,361369372
38862,345.880707,749062867
38863,346.352356,208573001
38864,346.326080,461273834
38865,345.909882,416478783
38866,346.366913,613774447
38867,346.341888,75303086
38868,345.862427,476992490
38869,345.751343,770082456
38870,346.318939,16996382
38871,346.402710,736536231
38872,346.325256,738323462
38873,345.830811,113635635
38874,346.319855,212659702
38875,346.343140,243163394
38876,345.813416,743209452
38877,346.334229,376229394
38878,346.373291,601729039
38879,345.811371,100685325
38880,345.779205,785492400
38881,344.892212,342237728
38882,344.459503,224799456
38883,346.357697,492935218
38884,346.343872,665668603
38885,345.847443,642308098
38886,346.361053,781215260
38887,346.362061,103571460
38888,345.903015,694354474
38889,346.370667,291528458
38890,346.337860,493630765
38891,345.814026,623639923
38892,346.331848,280993790
38893,346.295776,322427892
38894,346.414062,748041230
38895,346.352844,775575267
38896,345.835602,372399844
38897,345.764313,766015632
38898,346.323730,580978661
38899,345.845428,179341452
38900,346.311890,569477986
38901,345.811707,170634576
38902,345.283997,554830696
38903,346.340271,613082463
38904,345.787811,601445456
38905,345.934052,276755729
38906,346.335876,744689404
38907,346.316437,647304925
38908,345.888977,132396619
38909,346.356903,174777220
38910,346.328766,13291446
38911,345.944366,757048987
38912,346.364349,214203115
38913,346.342407,321392879
38914,345.848236,447632084
38915,346.333527,183963866
38916,344.881531,154131584
38917,346.346466,673431311
38918,345.793915,569073416
38919,345.253754,724487480
38920,346.382477,130123084
38921,346.320374,223695276
38922,345.229187,99954008
38923,346.334412,586944657
38924,346.344971,472538293
38925,345.818146,84298031
38926,346.325500,612187417
38927,346.331879,766202121
38928,345.383484,485050896
38929,346.317566,663095797
38930,346.335938,679299788
38931,345.334747,17452656
38932,346.401245,402804655
38933,346.349304,23635098
38934,345.363586,52124056
38935,345.781860,331158256
38936,346.309631,707121954
38937,345.877045,599519823
38938,346.316467,165132298
38939,345.308960,260426728
38940,346.239288,35438375
38941,346.311188,391429073
38942,345.833466,369894749
38943,346.341003,282312326
38944,346.346313,296554857
38945,345.815094,595215108
38946,346.319885,92087661
38947,346.313049,205844294
38948,345.809753,531188983
38949,346.310547,35140885
38950,346.337524,728970023
38951,345.949219,194732706
38952,346.323883,98553231
38953,346.252808,757184614
38954,344.363586,611907008
38955,346.344025,787698022
38956,346.336517,681872972
38957,345.919769,554681266
38958,346.341644,532485209
38959,346.321686,545025199
38960,345.837524,579966013
38961,346.323425,404889345
38962,345.807281,23791614
38963,346.322418,679246218
38964,346.332184,28608653
38965,345.810699,288413118
38966,345.736938,60131208
38967,344.881897,451998304
38968,345.831848,782381239
38969,346.338959,653507211
38970,345.782135,624569960
38971,345.837372,87343469
38972,346.338593,235477894
38973,346.336487,109553707
38974,345.887390,283946610
38975,346.324738,556933930
38976,345.752472,43331560
38977,345.831818,388501409
38978,346.312714,513961150
38979,346.342865,120535210
38980,345.904358,186948149
38981,346.354492,562685501
38982,346.373230,149351475
38983,346.334229,586495567
38984,346.404602,757330652
38985,345.834442,416255439
38986,346.308136,600304949
38987,346.336151,689798335
38988,345.822418,714702781
38989,344.882202,488570464
38990,346.311462,173737887
38991,345.815979,552931210
38992,345.727112,422504008
38993,346.371552,386958317
38994,345.840332,514313581
38995,344.844940,317250752
38996,346.334198,785207502
38997,345.945740,704239917
38998,346.331512,315075363
38999,346.344299,31249166
39000,345.869659,483713775
39001,346.342865,588065898
39002,345.772156,117652584
39003,345.908722,332406123
39004,346.316010,108188463
39005,346.313995,419485434
39006,346.310364,316445791
39007,346.314728,160276793
39008,345.258484,131746632
39009,346.302795,525246075
39010,346.336914,653084458
39011,345.852875,480490879
39012,346.313507,433133204
39013,346.427704,19559529
39014,345.910431,197385706
39015,346.306091,120298892
39016,346.333069,698666461
39017,345.840454,163501919
39018,346.321686,137249619
39019,346.346710,90935332
39020,345.955017,378767332
39021,346.342438,221889262
39022,346.357727,789394627
39023,345.854126,136220021
39024,346.333527,446923623
39025,346.348785,672413033
39026,345.939453,22082383
39027,346.339722,235373062
39028,346.382843,46514457
39029,346.403259,498373918
39030,346.348755,494128195
39031,345.824707,780975734
39032,346.317627,299163539
39033,346.368073,774328532
39034,345.854126,252289292
39035,346.343231,74483693
39036,345.780548,234865784
39037,345.838226,372266964
39038,346.317871,651764390
39039,346.389893,750895477
39040,345.867126,58037645
39041,345.780670,362779816
39042,346.348328,69773417
39043,345.918701,800682183
39044,346.398041,148041391
39045,346.360046,223060599
39046,345.861694,662614190
39047,346.339691,567558177
39048,345.777466,394069648
39049,345.881378,703684716
39050,346.337860,781763
39051,345.839966,302008713
39052,346.308868,22998429
39053,346.371948,503316361
39054,345.824799,507780219
39055,346.360809,30143738
39056,344.883423,213846112
39057,345.939819,4755509
39058,346.378510,779948187
39059,346.375366,100827423
39060,345.829742,746386846
39061,346.322754,696327457
39062,346.343597,19255999
39063,345.885895,458556924
39064,346.326294,677150948
39065,346.336884,670059399
39066,345.933228,459071627
39067,346.301819,599983479
39068,345.798828,629296648
39069,345.849640,178316813
39070,346.361450,224087620
39071,346.428436,642547362
39072,345.372070,739837592
39073,346.386017,683773553
39074,345.290009,571403848
39075,346.297943,131070050
39076,346.315338,35270833
39077,345.870483,547560754
39078,346.301361,726276511
39079,346.357513,200061537
39080,345.822388,675492583
39081,346.298248,218793477
39082,346.367279,631140811
39083,345.813019,410626034
39084,346.328888,367539247
39085,346.323212,606463551
39086,345.926025,246816318
39087,346.595093,696059161
39088,346.330017,736519237
39089,345.912689,514410495
39090,346.305756,791660436
39091,346.336487,62400907
39092,345.862030,382516841
39093,346.301910,16845892
39094,346.322998,497098066
39095,346.378998,205278742
39096,346.325409,493784157
39097,345.832397,562548742
39098,345.730804,133192496
39099,344.883331,272637984
39100,345.924927,336938463
39101,346.335999,783661074
39102,346.316956,645157660
39103,345.833038,792196468
39104,346.297241,638359105
39105,346.375885,477962431
39106,345.814331,318296250
39107,346.319580,295046945
39108,346.340851,723932956
39109,345.299469,356711312
39110,346.286987,429889475
39111,346.326233,771963966
39112,345.904083,596541541
39113,346.332397,742854401
39114,345.728729,751426072
39115,345.967133,115151693
39116,346.321075,259804794
39117,346.337341,8269255
39118,346.416626,652229613
39119,346.310150,784266010
39120,345.813782,213744578
39121,346.334045,195390895
39122,345.742493,775239304
39123,345.822296,617690171
39124,346.317780,112456652
39125,346.309448,621893276
39126,345.839203,222832316
39127,346.366211,300422594
39128,346.332550,484744877
39129,345.943878,263122127
39130,346.376831,133491594
39131,346.329071,264719302
39132,345.864563,654964916
39133,346.321503,350536289
39134,346.343933,469313449
39135,345.907898,300835018
39136,345.753784,203030408
39137,346.344635,179859747
39138,345.839752,461598694
39139,346.283966,761377631
39140,346.342926,363828340
39141,344.911499,201673504
39142,346.336212,498864373
39143,345.810303,800884140
39144,346.387573,602901289
39145,346.332733,399036157
39146,345.851410,244338713
39147,346.324615,469560691
39148,346.343567,26753659
39149,345.862305,261557269
39150,345.765747,349849992
39151,346.315338,342023446
39152,345.907410,461507725
39153,346.341339,200426979
39154,345.753204,746811280
39155,344.396851,353408352
39156,346.328827,255242914
39157,346.317963,407176452
39158,345.923431,451775298
39159,346.412628,57827481
39160,344.928223,611721088
39161,346.335846,483322108
39162,346.317108,167440189
39163,345.887848,623486591
39164,346.293365,125791766
39165,346.361450,18685897
39166,345.821869,22402873
39167,346.339569,622585905
39168,346.319214,413452849
39169,345.807404,613107877
39170,346.302216,597080415
39171,346.314667,664605526
39172,345.834961,278369118
39173,346.407990,132907579
39174,346.332520,37180966
39175,344.465912,8692512
39176,346.284119,183205593
39177,346.368713,117710543
39178,345.840027,498022078
39179,346.353363,122464497
39180,346.317169,631568225
39181,345.904877,384359047
39182,346.319855,543635330
39183,346.315063,630204148
39184,346.398682,660295657
39185,345.768646,100052472
39186,345.892761,666616073
39187,346.362762,488467870
39188,345.866882,286502904
39189,345.915009,267151249
39190,346.371399,82794621
39191,346.472748,758640101
39192,345.857086,736755577
39193,346.302734,337108995
39194,346.388092,491924764
39195,344.402222,239734016
39196,345.826324,264869680
39197,346.360260,291267737
39198,345.943695,423887947
39199,346.350616,533332313
39200,345.857574,422253552
39201,345.929718,538342423
39202,346.393707,375861948
39203,346.392456,292258015
39204,345.960968,4003153
39205,346.409729,490272556
39206,346.397827,477833189
39207,346.392883,244765485
39208,346.459930,652562702
39209,345.322845,398704456
39210,346.371887,289106806
39211,346.357605,316068891
39212,345.847473,348533295
39213,346.361938,688851235
39214,346.348297,551299042
39215,345.915710,57565303
39216,346.379059,598503767
39217,346.448883,675763821
39218,345.923187,316845535
39219,346.379944,128343570
39220,346.376038,293990850
39221,345.955475,245846348
39222,346.370117,533540567
39223,346.370056,665310548
39224,345.251648,143027752
39225,346.374298,567373618
39226,345.836029,655983176
39227,345.953888,574195699
39228,346.391113,673357355
39229,347.566406,300708583
39230,346.397095,101516047
39231,346.379974,29408060
39232,345.913574,75126679
39233,346.383148,170509316
39234,346.395081,26888867
39235,345.855347,32994481
39236,345.800995,747967336
39237,346.366943,493979247
39238,345.850189,522385326
39239,346.357971,175120705
39240,346.373505,790337733
39241,345.897095,619953311
39242,346.361053,264048239
39243,346.344940,238115521
39244,345.962097,502342141
39245,346.347656,84621203
39246,346.453888,538989445
39247,345.425873,295834224
39248,346.402771,173083252
39249,346.447662,296048413
39250,345.918549,281556671
39251,346.363129,186953646
39252,345.870758,629336926
39253,346.319946,4929852
39254,346.372894,604363956
39255,345.298370,800657432
39256,345.804749,675402056
39257,346.358948,298999221
39258,345.896271,71963554
39259,346.381226,449319051
39260,346.373322,279853413
39261,345.942078,620022291
39262,346.358154,451911502
39263,346.360992,72242366
39264,345.894409,783238463
39265,346.379456,37266557
39266,346.401459,743798725
39267,346.002899,570034455
39268,346.406067,552458119
39269,346.361115,195780466
39270,345.900238,582993724
39271,346.390472,130471521
39272,346.379089,472393123
39273,345.960205,458947804
39274,346.346710,512184779
39275,345.883698,54010375
39276,346.355835,739415572
39277,346.405640,694037533
39278,345.878601,214520601
39279,346.391571,218530943
39280,346.385895,530258450
39281,345.864655,696461892
39282,346.367157,597800623
39283,346.345703,583256793
39284,345.896942,680446641
39285,346.352234,193378815
39286,346.377869,639128506
39287,345.864075,488892335
39288,346.378876,385335010
39289,346.379211,103469890
39290,345.974823,656150428
39291,345.841705,407474520
39292,345.820953,622045320
39293,345.885742,18565545
39294,346.348175,512435658
39295,346.383209,303858023
39296,346.475677,637614634
39297,346.379181,196641129
39298,345.862030,14130279
39299,346.339813,66845206
39300,346.371552,362272347
39301,345.875397,480155804
39302,346.345062,562277345
39303,344.951019,325179680
39304,345.891571,411001143
39305,346.438721,199909953
39306,346.382996,533224788
39307,345.859924,717382459
39308,346.367737,428853750
39309,345.802490,687603240
39310,345.358978,678867536
39311,346.362396,151551057
39312,346.417786,348851437
39313,345.973389,395373525
39314,346.372040,486303867
39315,346.418335,469640506
39316,345.307220,777641040
39317,344.937988,629488000
39318,346.377197,233755267
39319,346.525940,389718074
39320,345.843048,797137776
39321,345.855377,443208701
39322,346.366119,409456474
39323,346.354919,211036021
39324,345.315277,93580872
39325,346.335327,92730050
39326,346.377563,565996388
39327,344.425476,135302688
39328,346.328552,31906059
39329,344.915924,468098976
39330,345.842438,75154557
39331,346.362396,476259961
39332,346.382782,624250843
39333,345.924194,539904284
39334,346.396698,332556547
39335,346.386475,647907779
39336,345.973877,120215882
39337,346.369446,624721268
39338,346.367279,710570629
39339,345.915558,441985980
39340,346.372375,399006081
39341,346.440613,533626685
39342,346.481567,120195426
39343,346.393585,479515029
39344,345.876129,791855596
39345,346.378632,272651762
39346,345.848480,545467336
39347,345.863464,741677031
39348,345.882568,3829448
39349,345.815765,392716088
39350,345.883789,612198513
39351,346.384735,214015349
39352,346.417572,140342995
39353,345.894623,650530271
39354,346.373566,40684106
39355,346.408478,736912124
39356,345.900482,614102281
39357,346.366455,160259183
39358,346.367737,460253785
39359,345.990540,612266061
39360,346.378021,755580902
39361,346.352386,121281546
39362,346.431213,43593533
39363,346.403656,433157242
39364,345.835663,468338570
39365,346.352203,89547553
39366,345.811005,80254128
39367,345.889038,168013963
39368,346.349792,400627690
39369,346.379150,167750236
39370,345.889160,425439166
39371,346.358246,487028337
39372,346.428680,724728049
39373,344.452301,624359104
39374,345.817963,439492616
39375,346.372040,718125861
39376,345.940582,800907706
39377,346.442078,754738659
39378,345.822937,743774320
39379,345.936462,537196513
39380,346.397888,780885225
39381,346.420776,173084779
39382,345.969269,662550646
39383,346.355743,524423900
39384,346.449951,356309534
39385,346.413513,84498890
39386,346.393524,786309116
39387,345.876038,139773599
39388,346.322601,248945862
39389,346.343658,87861686
39390,345.830475,516399549
39391,346.372375,246578150
39392,346.303040,283787196
39393,345.852356,579036515
39394,346.322540,110786213
39395,346.314972,481762609
39396,345.798889,634795906
39397,345.758942,419136616
39398,346.327362,78802636
39399,345.913147,386872140
39400,345.753326,444251944
39401,346.327820,183384901
39402,345.853271,36503091
39403,346.366852,278473524
39404,346.348724,331413775
39405,345.375702,171980872
39406,346.403625,346727202
39407,346.336639,552291650
39408,345.800110,75971696
39409,346.318939,635303357
39410,345.854401,112442445
39411,346.327637,778766501
39412,346.350647,695248102
39413,345.859558,178560375
39414,346.324097,210662321
39415,346.320221,331801780
39416,345.825531,130731667
39417,346.321930,288991869
39418,346.340271,261343738
39419,345.801971,467163716
39420,344.862335,638919776
39421,346.390137,622174682
39422,345.978638,50991079
39423,346.312042,652160215
39424,346.340057,365169588
39425,345.841614,303663556
39426,346.315491,460105437
39427,346.333954,429552766
39428,345.887207,626277079
39429,346.346558,801884651
39430,346.337677,183500613
39431,346.340942,452389303
39432,346.333099,378834035
39433,345.847839,779566381
39434,346.319366,304244470
39435,346.341705,561910652
39436,345.836212,121581449
